ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201430800,20143080,KOSPI 200 콜옵션 0403  80.0,35.90,1,0.85,35.55,35.90,35.40,64.00,35.90,8,"28,530,000","18,350",OP,20040216,KRDRVOPK2I
KR4201430820,20143082,KOSPI 200 콜옵션 0403  82.5,-,1,-,-,-,-,17.70,33.20,0,0,559,OP,20040216,KRDRVOPK2I
KR4201430850,20143085,KOSPI 200 콜옵션 0403  85.0,-,0,-,-,-,-,17.70,30.90,0,0,"6,038",OP,20040216,KRDRVOPK2I
KR4201430870,20143087,KOSPI 200 콜옵션 0403  87.5,-,1,-,-,-,-,17.70,28.20,0,0,292,OP,20040216,KRDRVOPK2I
KR4201430900,20143090,KOSPI 200 콜옵션 0403  90.0,25.90,1,0.10,25.90,25.90,25.90,32.00,25.90,1,"2,590,000","1,632",OP,20040216,KRDRVOPK2I
KR4201430920,20143092,KOSPI 200 콜옵션 0403  92.5,22.60,2,-0.85,22.60,22.60,22.60,3.00,22.60,1,"2,260,000","1,514",OP,20040216,KRDRVOPK2I
KR4201430950,20143095,KOSPI 200 콜옵션 0403  95.0,20.65,2,-0.30,21.00,21.00,20.20,32.00,20.65,27,"55,780,000","3,501",OP,20040216,KRDRVOPK2I
KR4201430970,20143097,KOSPI 200 콜옵션 0403  97.5,18.30,2,-0.05,18.10,18.60,17.90,3.00,18.30,27,"49,310,000",481,OP,20040216,KRDRVOPK2I
KR4201431000,20143100,KOSPI 200 콜옵션 0403 100.0,15.70,2,-0.10,15.70,15.90,15.70,16.00,15.70,5,"7,895,000","4,392",OP,20040216,KRDRVOPK2I
KR4201431020,20143102,KOSPI 200 콜옵션 0403 102.5,13.30,2,-0.30,13.30,13.30,13.30,3.00,13.30,1,"1,330,000","2,286",OP,20040216,KRDRVOPK2I
KR4201431050,20143105,KOSPI 200 콜옵션 0403 105.0,11.05,2,-0.25,10.60,11.35,10.35,24.00,11.05,570,"616,895,000","6,802",OP,20040216,KRDRVOPK2I
KR4201431070,20143107,KOSPI 200 콜옵션 0403 107.5,8.50,2,-0.50,8.35,9.10,8.05,16.00,8.50,878,"742,575,000","5,045",OP,20040216,KRDRVOPK2I
KR4201431100,20143110,KOSPI 200 콜옵션 0403 110.0,6.50,2,-0.30,6.50,6.90,5.90,21.00,6.50,"3,509","2,214,595,000","31,179",OP,20040216,KRDRVOPK2I
KR4201431120,20143112,KOSPI 200 콜옵션 0403 112.5,4.45,2,-0.35,4.60,4.85,4.05,19.50,4.45,"11,133","4,937,340,000","16,628",OP,20040216,KRDRVOPK2I
KR4201431150,20143115,KOSPI 200 콜옵션 0403 115.0,2.79,2,-0.21,2.80,3.15,2.45,19.00,2.79,"81,139","22,514,994,000","83,184",OP,20040216,KRDRVOPK2I
KR4201431170,20143117,KOSPI 200 콜옵션 0403 117.5,1.57,2,-0.26,1.60,1.85,1.35,18.50,1.57,"342,175","54,649,833,000","113,401",OP,20040216,KRDRVOPK2I
KR4201431200,20143120,KOSPI 200 콜옵션 0403 120.0,0.75,2,-0.20,0.79,0.94,0.65,17.90,0.75,"1,071,268","84,655,282,000","175,735",OP,20040216,KRDRVOPK2I
KR4201431220,20143122,KOSPI 200 콜옵션 0403 122.5,0.29,2,-0.13,0.31,0.40,0.27,17.30,0.29,"1,287,802","42,625,987,000","310,076",OP,20040216,KRDRVOPK2I
KR4201431250,20143125,KOSPI 200 콜옵션 0403 125.0,0.12,2,-0.05,0.14,0.15,0.09,17.60,0.12,"818,184","10,104,467,000","345,762",OP,20040216,KRDRVOPK2I
KR4201440970,20144097,KOSPI 200 콜옵션 0404  97.5,19.85,1,0.20,19.85,19.85,19.85,46.00,19.85,1,"1,985,000",11,OP,20040216,KRDRVOPK2I
KR4201441000,20144100,KOSPI 200 콜옵션 0404 100.0,15.65,1,0.60,15.55,15.65,14.70,16.00,15.65,3,"4,590,000",168,OP,20040216,KRDRVOPK2I
KR4201441020,20144102,KOSPI 200 콜옵션 0404 102.5,12.65,2,-1.55,13.15,13.15,12.65,3.00,12.65,2,"2,580,000",27,OP,20040216,KRDRVOPK2I
KR4201441050,20144105,KOSPI 200 콜옵션 0404 105.0,11.20,1,3.30,11.85,11.95,11.20,3.00,11.20,5,"5,890,000",53,OP,20040216,KRDRVOPK2I
KR4201441070,20144107,KOSPI 200 콜옵션 0404 107.5,9.30,2,-0.20,9.00,9.65,8.65,18.00,9.30,119,"108,985,000",118,OP,20040216,KRDRVOPK2I
KR4201441100,20144110,KOSPI 200 콜옵션 0404 110.0,7.80,3,0.00,7.00,8.00,6.45,21.00,7.80,49,"36,140,000",218,OP,20040216,KRDRVOPK2I
KR4201441120,20144112,KOSPI 200 콜옵션 0404 112.5,5.50,2,-0.30,5.00,7.70,5.00,19.00,5.50,122,"68,705,000","2,267",OP,20040216,KRDRVOPK2I
KR4201441150,20144115,KOSPI 200 콜옵션 0404 115.0,4.05,2,-0.30,4.00,4.35,3.80,19.00,4.05,"1,129","440,665,000","2,763",OP,20040216,KRDRVOPK2I
KR4201441170,20144117,KOSPI 200 콜옵션 0404 117.5,2.84,2,-0.26,2.80,3.00,2.55,19.30,2.84,105,"29,676,000",803,OP,20040216,KRDRVOPK2I
KR4201441200,20144120,KOSPI 200 콜옵션 0404 120.0,1.75,2,-0.27,1.85,1.97,1.60,18.30,1.75,565,"103,060,000","3,841",OP,20040216,KRDRVOPK2I
KR4201441220,20144122,KOSPI 200 콜옵션 0404 122.5,1.00,2,-0.23,1.10,1.20,1.00,17.60,1.00,991,"106,357,000","10,195",OP,20040216,KRDRVOPK2I
KR4201441250,20144125,KOSPI 200 콜옵션 0404 125.0,0.58,2,-0.15,0.70,0.70,0.55,17.60,0.58,"5,746","352,965,000","11,459",OP,20040216,KRDRVOPK2I
KR4201451050,20145105,KOSPI 200 콜옵션 0405 105.0,-,0,-,-,-,-,17.70,12.30,0,0,0,OP,20040216,KRDRVOPK2I
KR4201451070,20145107,KOSPI 200 콜옵션 0405 107.5,-,0,-,-,-,-,17.70,10.35,0,0,0,OP,20040216,KRDRVOPK2I
KR4201451100,20145110,KOSPI 200 콜옵션 0405 110.0,8.65,1,0.15,8.65,8.65,8.65,22.00,8.65,50,"43,250,000",50,OP,20040216,KRDRVOPK2I
KR4201451120,20145112,KOSPI 200 콜옵션 0405 112.5,7.10,1,1.10,4.20,7.30,4.20,20.30,7.10,34,"21,810,000",20,OP,20040216,KRDRVOPK2I
KR4201451150,20145115,KOSPI 200 콜옵션 0405 115.0,5.40,2,-0.15,5.35,5.70,4.90,19.80,5.40,485,"259,845,000","1,502",OP,20040216,KRDRVOPK2I
KR4201451170,20145117,KOSPI 200 콜옵션 0405 117.5,4.00,2,-0.30,3.90,4.00,2.65,19.10,4.00,25,"9,665,000",122,OP,20040216,KRDRVOPK2I
KR4201451200,20145120,KOSPI 200 콜옵션 0405 120.0,2.95,2,-0.05,4.00,4.00,2.40,19.00,2.95,19,"6,055,000",1,OP,20040216,KRDRVOPK2I
KR4201451220,20145122,KOSPI 200 콜옵션 0405 122.5,1.99,2,-0.19,2.15,2.20,1.99,18.50,1.99,15,"3,168,000",25,OP,20040216,KRDRVOPK2I
KR4201451250,20145125,KOSPI 200 콜옵션 0405 125.0,1.40,2,-0.10,1.50,1.60,1.40,18.40,1.40,336,"50,302,000",682,OP,20040216,KRDRVOPK2I
KR4201460900,20146090,KOSPI 200 콜옵션 0406  90.0,26.45,2,-0.20,26.50,26.50,26.45,3.00,26.45,24,"63,590,000",788,OP,20040216,KRDRVOPK2I
KR4201460950,20146095,KOSPI 200 콜옵션 0406  95.0,21.40,1,1.20,21.40,21.40,21.40,3.00,21.40,1,"2,140,000",986,OP,20040216,KRDRVOPK2I
KR4201461000,20146100,KOSPI 200 콜옵션 0406 100.0,17.10,2,-0.40,16.05,17.40,15.25,18.00,17.10,30,"51,275,000",487,OP,20040216,KRDRVOPK2I
KR4201461050,20146105,KOSPI 200 콜옵션 0406 105.0,12.90,1,3.70,11.35,13.65,11.35,19.00,12.90,5,"6,425,000","4,407",OP,20040216,KRDRVOPK2I
KR4201461100,20146110,KOSPI 200 콜옵션 0406 110.0,9.20,1,0.60,8.60,9.70,8.60,20.00,9.20,65,"59,830,000",868,OP,20040216,KRDRVOPK2I
KR4201461150,20146115,KOSPI 200 콜옵션 0406 115.0,6.55,3,0.00,6.05,6.60,6.05,21.30,6.55,357,"226,540,000","9,042",OP,20040216,KRDRVOPK2I
KR4201461200,20146120,KOSPI 200 콜옵션 0406 120.0,4.00,2,-0.05,3.95,4.25,3.75,20.10,4.00,405,"160,895,000","21,009",OP,20040216,KRDRVOPK2I
KR4201461250,20146125,KOSPI 200 콜옵션 0406 125.0,2.20,2,-0.18,2.25,2.45,2.15,19.50,2.20,"1,247","282,784,000","11,003",OP,20040216,KRDRVOPK2I
KR4301430800,30143080,KOSPI 200 풋옵션 0403  80.0,0.01,3,0.00,0.01,0.01,0.01,51.80,0.01,16,"16,000","47,460",OP,20040216,KRDRVOPK2I
KR4301430820,30143082,KOSPI 200 풋옵션 0403  82.5,0.01,3,0.00,0.01,0.01,0.01,47.80,0.01,24,"24,000","15,241",OP,20040216,KRDRVOPK2I
