ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201B41600,201B4160,KOSPI 200 콜옵션 0704 160.0,32.80,1,1.65,32.80,32.80,32.80,64.00,32.80,3,"9,840,000",842,OP,20070409,KRDRVOPK2I
KR4201B41620,201B4162,KOSPI 200 콜옵션 0704 162.5,30.50,1,1.50,30.15,30.50,30.10,64.00,30.50,9,"27,180,000",379,OP,20070409,KRDRVOPK2I
KR4201B41650,201B4165,KOSPI 200 콜옵션 0704 165.0,29.10,1,2.60,29.10,29.10,29.10,104.00,29.10,27,"78,570,000","1,535",OP,20070409,KRDRVOPK2I
KR4201B41670,201B4167,KOSPI 200 콜옵션 0704 167.5,25.50,1,1.90,25.20,25.50,25.20,64.00,25.50,3,"7,610,000",767,OP,20070409,KRDRVOPK2I
KR4201B41700,201B4170,KOSPI 200 콜옵션 0704 170.0,23.45,1,2.45,23.45,23.45,23.45,64.00,23.45,1,"2,345,000","3,210",OP,20070409,KRDRVOPK2I
KR4201B41720,201B4172,KOSPI 200 콜옵션 0704 172.5,20.80,1,1.80,20.50,21.25,20.05,3.00,20.80,39,"81,195,000","2,592",OP,20070409,KRDRVOPK2I
KR4201B41750,201B4175,KOSPI 200 콜옵션 0704 175.0,18.55,1,2.80,17.45,18.80,17.45,3.00,18.55,10,"18,435,000","10,453",OP,20070409,KRDRVOPK2I
KR4201B41770,201B4177,KOSPI 200 콜옵션 0704 177.5,16.10,1,2.15,14.90,16.25,14.90,3.00,16.10,"1,198","1,920,175,000","10,796",OP,20070409,KRDRVOPK2I
KR4201B41800,201B4180,KOSPI 200 콜옵션 0704 180.0,13.85,1,2.10,12.10,13.85,12.10,3.00,13.85,440,"589,235,000","18,794",OP,20070409,KRDRVOPK2I
KR4201B41820,201B4182,KOSPI 200 콜옵션 0704 182.5,11.40,1,2.05,9.80,11.40,9.80,16.00,11.40,"2,511","2,682,225,000","30,960",OP,20070409,KRDRVOPK2I
KR4201B41850,201B4185,KOSPI 200 콜옵션 0704 185.0,8.95,1,2.05,7.20,8.95,7.20,16.00,8.95,"4,995","4,196,900,000","47,777",OP,20070409,KRDRVOPK2I
KR4201B41870,201B4187,KOSPI 200 콜옵션 0704 187.5,6.50,1,1.85,5.30,6.50,5.20,16.00,6.50,"17,271","10,248,080,000","63,758",OP,20070409,KRDRVOPK2I
KR4201B41900,201B4190,KOSPI 200 콜옵션 0704 190.0,4.20,1,1.50,3.15,4.20,3.10,18.00,4.20,"73,623","27,465,055,000","115,061",OP,20070409,KRDRVOPK2I
KR4201B41920,201B4192,KOSPI 200 콜옵션 0704 192.5,2.20,1,1.01,1.40,2.22,1.40,16.80,2.20,"960,943","181,531,978,000","122,117",OP,20070409,KRDRVOPK2I
KR4201B41950,201B4195,KOSPI 200 콜옵션 0704 195.0,0.80,1,0.42,0.45,0.86,0.45,15.40,0.80,"2,058,569","141,318,291,000","197,855",OP,20070409,KRDRVOPK2I
KR4201B41970,201B4197,KOSPI 200 콜옵션 0704 197.5,0.20,1,0.10,0.12,0.23,0.11,15.20,0.20,"1,552,474","26,757,292,000","241,453",OP,20070409,KRDRVOPK2I
KR4201B42000,201B4200,KOSPI 200 콜옵션 0704 200.0,0.05,1,0.02,0.03,0.06,0.03,16.50,0.05,"783,705","3,708,985,000","190,764",OP,20070409,KRDRVOPK2I
KR4201B42020,201B4202,KOSPI 200 콜옵션 0704 202.5,0.02,1,0.01,0.02,0.02,0.01,19.10,0.02,"57,477","108,652,000","146,890",OP,20070409,KRDRVOPK2I
KR4201B42050,201B4205,KOSPI 200 콜옵션 0704 205.0,0.01,3,0.00,0.01,0.01,0.01,21.80,0.01,"44,158","44,158,000","305,918",OP,20070409,KRDRVOPK2I
KR4201B42070,201B4207,KOSPI 200 콜옵션 0704 207.5,0.01,3,0.00,0.01,0.01,0.01,25.80,0.01,93,"93,000","36,754",OP,20070409,KRDRVOPK2I
KR4201B51620,201B5162,KOSPI 200 콜옵션 0705 162.5,31.65,1,2.35,31.50,31.70,31.50,3.00,31.65,101,"319,865,000",250,OP,20070409,KRDRVOPK2I
KR4201B51650,201B5165,KOSPI 200 콜옵션 0705 165.0,29.05,1,2.10,28.15,29.20,28.15,16.00,29.05,95,"275,040,000",380,OP,20070409,KRDRVOPK2I
KR4201B51670,201B5167,KOSPI 200 콜옵션 0705 167.5,-,1,-,-,-,-,15.90,26.65,0,0,4,OP,20070409,KRDRVOPK2I
KR4201B51700,201B5170,KOSPI 200 콜옵션 0705 170.0,25.25,1,3.00,25.25,25.25,25.25,38.00,25.25,29,"73,225,000",161,OP,20070409,KRDRVOPK2I
KR4201B51720,201B5172,KOSPI 200 콜옵션 0705 172.5,21.90,1,2.15,21.90,21.90,21.90,24.00,21.90,1,"2,190,000",57,OP,20070409,KRDRVOPK2I
KR4201B51750,201B5175,KOSPI 200 콜옵션 0705 175.0,20.10,1,2.60,19.40,20.10,19.00,26.00,20.10,156,"312,230,000",660,OP,20070409,KRDRVOPK2I
KR4201B51770,201B5177,KOSPI 200 콜옵션 0705 177.5,17.00,1,1.90,17.00,17.00,17.00,16.00,17.00,17,"28,900,000",715,OP,20070409,KRDRVOPK2I
KR4201B51800,201B5180,KOSPI 200 콜옵션 0705 180.0,14.75,1,1.55,15.80,15.80,13.95,16.00,14.75,78,"115,135,000","1,448",OP,20070409,KRDRVOPK2I
KR4201B51820,201B5182,KOSPI 200 콜옵션 0705 182.5,12.85,1,2.05,10.80,12.85,10.80,20.50,12.85,189,"227,420,000","3,199",OP,20070409,KRDRVOPK2I
KR4201B51850,201B5185,KOSPI 200 콜옵션 0705 185.0,10.40,1,1.85,9.70,10.70,9.65,17.00,10.40,160,"161,830,000","8,362",OP,20070409,KRDRVOPK2I
KR4201B51870,201B5187,KOSPI 200 콜옵션 0705 187.5,8.60,1,1.70,7.55,8.70,7.55,18.00,8.60,761,"624,670,000","9,811",OP,20070409,KRDRVOPK2I
