ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201M61908,201M6190,코스피200 C 201706 190.0,-,0,-,-,-,-,11.00,111.50,0,0,794,OP,2017-05-23,KRDRVOPK2I
KR4201M61924,201M6192,코스피200 C 201706 192.5,-,0,-,-,-,-,11.00,109.00,0,0,54,OP,2017-05-23,KRDRVOPK2I
KR4201M61957,201M6195,코스피200 C 201706 195.0,-,0,-,-,-,-,11.00,106.50,0,0,175,OP,2017-05-23,KRDRVOPK2I
KR4201M61973,201M6197,코스피200 C 201706 197.5,-,0,-,-,-,-,11.00,104.00,0,0,5,OP,2017-05-23,KRDRVOPK2I
KR4201M62005,201M6200,코스피200 C 201706 200.0,-,0,-,-,-,-,11.00,101.50,0,0,5,OP,2017-05-23,KRDRVOPK2I
KR4201M62021,201M6202,코스피200 C 201706 202.5,-,0,-,-,-,-,11.00,99.00,0,0,5,OP,2017-05-23,KRDRVOPK2I
KR4201M62054,201M6205,코스피200 C 201706 205.0,-,0,-,-,-,-,11.00,96.50,0,0,41,OP,2017-05-23,KRDRVOPK2I
KR4201M62070,201M6207,코스피200 C 201706 207.5,-,0,-,-,-,-,11.00,94.00,0,0,13,OP,2017-05-23,KRDRVOPK2I
KR4201M62104,201M6210,코스피200 C 201706 210.0,-,0,-,-,-,-,11.00,91.50,0,0,30,OP,2017-05-23,KRDRVOPK2I
KR4201M62120,201M6212,코스피200 C 201706 212.5,-,0,-,-,-,-,11.00,89.00,0,0,11,OP,2017-05-23,KRDRVOPK2I
KR4201M62153,201M6215,코스피200 C 201706 215.0,-,0,-,-,-,-,11.00,86.50,0,0,5,OP,2017-05-23,KRDRVOPK2I
KR4201M62179,201M6217,코스피200 C 201706 217.5,-,0,-,-,-,-,11.00,84.00,0,0,11,OP,2017-05-23,KRDRVOPK2I
KR4201M62203,201M6220,코스피200 C 201706 220.0,-,0,-,-,-,-,11.00,81.50,0,0,36,OP,2017-05-23,KRDRVOPK2I
KR4201M62229,201M6222,코스피200 C 201706 222.5,-,0,-,-,-,-,11.00,79.00,0,0,5,OP,2017-05-23,KRDRVOPK2I
KR4201M62252,201M6225,코스피200 C 201706 225.0,-,0,-,-,-,-,11.00,76.50,0,0,5,OP,2017-05-23,KRDRVOPK2I
KR4201M62278,201M6227,코스피200 C 201706 227.5,76.00,1,2.70,75.00,76.00,75.00,64.00,76.00,29,"547,500,000",52,OP,2017-05-23,KRDRVOPK2I
KR4201M62302,201M6230,코스피200 C 201706 230.0,-,0,-,-,-,-,11.00,71.50,0,0,629,OP,2017-05-23,KRDRVOPK2I
KR4201M62328,201M6232,코스피200 C 201706 232.5,-,0,-,-,-,-,11.00,69.00,0,0,5,OP,2017-05-23,KRDRVOPK2I
KR4201M62351,201M6235,코스피200 C 201706 235.0,-,0,-,-,-,-,11.00,66.50,0,0,9,OP,2017-05-23,KRDRVOPK2I
KR4201M62377,201M6237,코스피200 C 201706 237.5,-,0,-,-,-,-,11.00,64.00,0,0,0,OP,2017-05-23,KRDRVOPK2I
KR4201M62401,201M6240,코스피200 C 201706 240.0,-,0,-,-,-,-,11.00,61.50,0,0,"2,727",OP,2017-05-23,KRDRVOPK2I
KR4201M62427,201M6242,코스피200 C 201706 242.5,60.95,1,2.65,61.10,61.10,60.90,32.00,60.95,148,"2,256,175,000",137,OP,2017-05-23,KRDRVOPK2I
KR4201M62450,201M6245,코스피200 C 201706 245.0,-,0,-,-,-,-,11.00,56.50,0,0,18,OP,2017-05-23,KRDRVOPK2I
KR4201M62476,201M6247,코스피200 C 201706 247.5,-,0,-,-,-,-,11.00,54.00,0,0,5,OP,2017-05-23,KRDRVOPK2I
KR4201M62500,201M6250,코스피200 C 201706 250.0,52.00,1,1.20,52.00,52.00,52.00,3.00,52.00,4,"52,000,000","9,506",OP,2017-05-23,KRDRVOPK2I
KR4201M62526,201M6252,코스피200 C 201706 252.5,49.00,1,0.70,49.00,49.00,49.00,32.00,49.00,1,"12,250,000",9,OP,2017-05-23,KRDRVOPK2I
KR4201M62559,201M6255,코스피200 C 201706 255.0,-,0,-,-,-,-,11.00,46.50,0,0,"1,218",OP,2017-05-23,KRDRVOPK2I
KR4201M62575,201M6257,코스피200 C 201706 257.5,-,0,-,-,-,-,11.00,44.00,0,0,39,OP,2017-05-23,KRDRVOPK2I
KR4201M62609,201M6260,코스피200 C 201706 260.0,41.10,1,0.30,41.00,41.10,40.90,16.00,41.10,7,"71,750,000","7,817",OP,2017-05-23,KRDRVOPK2I
KR4201M62625,201M6262,코스피200 C 201706 262.5,-,0,-,-,-,-,11.00,39.00,0,0,36,OP,2017-05-23,KRDRVOPK2I
KR4201M62658,201M6265,코스피200 C 201706 265.0,-,0,-,-,-,-,11.00,36.50,0,0,"2,833",OP,2017-05-23,KRDRVOPK2I
KR4201M62674,201M6267,코스피200 C 201706 267.5,33.50,1,0.20,33.60,33.60,33.35,16.00,33.50,4,"33,475,000",74,OP,2017-05-23,KRDRVOPK2I
KR4201M62708,201M6270,코스피200 C 201706 270.0,33.15,1,2.90,31.10,33.45,30.90,16.00,33.15,28,"223,787,500","9,756",OP,2017-05-23,KRDRVOPK2I
KR4201M62724,201M6272,코스피200 C 201706 272.5,29.50,1,1.20,28.65,29.50,28.65,16.00,29.50,4,"29,012,500",182,OP,2017-05-23,KRDRVOPK2I
KR4201M62757,201M6275,코스피200 C 201706 275.0,28.50,1,3.55,26.15,28.50,25.95,16.00,28.50,8,"52,762,500","13,919",OP,2017-05-23,KRDRVOPK2I
KR4201M62773,201M6277,코스피200 C 201706 277.5,24.65,1,2.05,23.60,26.15,23.50,16.00,24.65,129,"811,150,000","1,049",OP,2017-05-23,KRDRVOPK2I
KR4201M62807,201M6280,코스피200 C 201706 280.0,21.30,1,0.75,21.15,23.75,21.10,3.00,21.30,54,"304,050,000","9,608",OP,2017-05-23,KRDRVOPK2I
KR4201M62823,201M6282,코스피200 C 201706 282.5,18.85,1,1.05,19.05,21.00,18.85,3.00,18.85,55,"274,400,000","4,223",OP,2017-05-23,KRDRVOPK2I
KR4201M62856,201M6285,코스피200 C 201706 285.0,16.50,1,0.80,16.50,18.85,16.05,8.00,16.50,258,"1,127,362,500","10,216",OP,2017-05-23,KRDRVOPK2I
KR4201M62872,201M6287,코스피200 C 201706 287.5,14.25,1,1.20,14.00,16.20,13.70,3.00,14.25,97,"378,662,500","3,770",OP,2017-05-23,KRDRVOPK2I
KR4201M62906,201M6290,코스피200 C 201706 290.0,11.50,1,0.45,11.30,13.95,11.20,4.00,11.50,"1,015","3,304,237,500","29,533",OP,2017-05-23,KRDRVOPK2I
KR4201M62922,201M6292,코스피200 C 201706 292.5,9.49,1,0.63,8.86,11.60,8.86,12.00,9.49,364,"943,067,500","11,886",OP,2017-05-23,KRDRVOPK2I
KR4201M62955,201M6295,코스피200 C 201706 295.0,7.12,1,0.35,7.11,9.39,6.80,10.00,7.12,"1,775","3,575,435,000","20,691",OP,2017-05-23,KRDRVOPK2I
KR4201M62971,201M6297,코스피200 C 201706 297.5,5.21,1,0.28,5.22,7.29,4.90,10.00,5.21,"6,049","9,234,642,500","13,127",OP,2017-05-23,KRDRVOPK2I
KR4201M63003,201M6300,코스피200 C 201706 300.0,3.60,1,0.20,3.65,5.41,3.36,10.00,3.60,"56,795","60,980,137,500","36,696",OP,2017-05-23,KRDRVOPK2I
KR4201M63029,201M6302,코스피200 C 201706 302.5,2.36,1,0.14,2.41,3.86,2.20,10.00,2.36,"102,439","74,590,690,000","21,846",OP,2017-05-23,KRDRVOPK2I
KR4201M63052,201M6305,코스피200 C 201706 305.0,1.51,1,0.11,1.51,2.65,1.39,11.00,1.51,"182,364","89,428,262,500","37,611",OP,2017-05-23,KRDRVOPK2I
KR4201M63078,201M6307,코스피200 C 201706 307.5,0.90,1,0.05,0.95,1.78,0.84,11.00,0.90,"226,601","72,049,470,000","32,742",OP,2017-05-23,KRDRVOPK2I
KR4201M63102,201M6310,코스피200 C 201706 310.0,0.52,1,0.03,0.55,1.15,0.50,11.00,0.52,"258,518","51,908,055,000","46,806",OP,2017-05-23,KRDRVOPK2I
KR4201M63128,201M6312,코스피200 C 201706 312.5,0.30,1,0.02,0.32,0.74,0.28,11.00,0.30,"259,187","32,374,437,500","50,300",OP,2017-05-23,KRDRVOPK2I
KR4201M63151,201M6315,코스피200 C 201706 315.0,0.18,1,0.03,0.18,0.48,0.16,12.00,0.18,"253,086","19,212,025,000","64,774",OP,2017-05-23,KRDRVOPK2I
KR4201M63177,201M6317,코스피200 C 201706 317.5,0.11,1,0.03,0.11,0.31,0.09,13.00,0.11,"124,427","6,018,215,000","52,934",OP,2017-05-23,KRDRVOPK2I
KR4201M63201,201M6320,코스피200 C 201706 320.0,0.07,1,0.02,0.07,0.20,0.05,13.00,0.07,"99,673","2,810,312,500","43,801",OP,2017-05-23,KRDRVOPK2I
KR4201M63227,201M6322,코스피200 C 201706 322.5,0.04,3,0.00,0.04,0.13,0.03,13.00,0.04,"102,692","1,686,960,000","30,766",OP,2017-05-23,KRDRVOPK2I
KR4201M63250,201M6325,코스피200 C 201706 325.0,0.02,3,0.00,0.02,0.09,0.02,14.00,0.02,"61,906","767,547,500","30,600",OP,2017-05-23,KRDRVOPK2I
