ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201M52204,201M5220,코스피200 C 201705 220.0,65.00,1,3.00,63.00,65.00,63.00,3.00,65.00,30,"480,000,000","2,317",OP,2017-04-25,KRDRVOPK2I
KR4201M52220,201M5222,코스피200 C 201705 222.5,-,0,-,-,-,-,6.00,63.05,0,0,16,OP,2017-04-25,KRDRVOPK2I
KR4201M52253,201M5225,코스피200 C 201705 225.0,-,0,-,-,-,-,6.00,60.55,0,0,10,OP,2017-04-25,KRDRVOPK2I
KR4201M52279,201M5227,코스피200 C 201705 227.5,-,0,-,-,-,-,6.00,58.05,0,0,4,OP,2017-04-25,KRDRVOPK2I
KR4201M52303,201M5230,코스피200 C 201705 230.0,-,0,-,-,-,-,6.00,55.55,0,0,7,OP,2017-04-25,KRDRVOPK2I
KR4201M52329,201M5232,코스피200 C 201705 232.5,-,0,-,-,-,-,6.00,53.05,0,0,0,OP,2017-04-25,KRDRVOPK2I
KR4201M52352,201M5235,코스피200 C 201705 235.0,-,0,-,-,-,-,6.00,50.55,0,0,3,OP,2017-04-25,KRDRVOPK2I
KR4201M52378,201M5237,코스피200 C 201705 237.5,-,0,-,-,-,-,6.00,48.05,0,0,3,OP,2017-04-25,KRDRVOPK2I
KR4201M52402,201M5240,코스피200 C 201705 240.0,-,0,-,-,-,-,6.00,45.55,0,0,36,OP,2017-04-25,KRDRVOPK2I
KR4201M52428,201M5242,코스피200 C 201705 242.5,-,0,-,-,-,-,6.00,43.05,0,0,23,OP,2017-04-25,KRDRVOPK2I
KR4201M52451,201M5245,코스피200 C 201705 245.0,-,0,-,-,-,-,6.00,40.55,0,0,0,OP,2017-04-25,KRDRVOPK2I
KR4201M52477,201M5247,코스피200 C 201705 247.5,35.30,1,0.70,35.30,35.30,35.30,16.00,35.30,1,"8,825,000",1,OP,2017-04-25,KRDRVOPK2I
KR4201M52501,201M5250,코스피200 C 201705 250.0,-,0,-,-,-,-,6.00,35.55,0,0,282,OP,2017-04-25,KRDRVOPK2I
KR4201M52527,201M5252,코스피200 C 201705 252.5,-,0,-,-,-,-,6.00,33.05,0,0,14,OP,2017-04-25,KRDRVOPK2I
KR4201M52550,201M5255,코스피200 C 201705 255.0,-,0,-,-,-,-,6.00,30.55,0,0,826,OP,2017-04-25,KRDRVOPK2I
KR4201M52576,201M5257,코스피200 C 201705 257.5,27.30,1,2.90,25.00,27.30,25.00,3.00,27.30,4,"25,575,000",52,OP,2017-04-25,KRDRVOPK2I
KR4201M52600,201M5260,코스피200 C 201705 260.0,-,0,-,-,-,-,6.00,25.55,0,0,"2,189",OP,2017-04-25,KRDRVOPK2I
KR4201M52626,201M5262,코스피200 C 201705 262.5,-,0,-,-,-,-,6.00,23.05,0,0,106,OP,2017-04-25,KRDRVOPK2I
KR4201M52659,201M5265,코스피200 C 201705 265.0,20.20,1,3.70,17.65,20.20,17.45,3.00,20.20,8,"37,062,500",193,OP,2017-04-25,KRDRVOPK2I
KR4201M52675,201M5267,코스피200 C 201705 267.5,17.50,1,2.95,15.25,17.55,15.25,3.00,17.50,55,"222,700,000",350,OP,2017-04-25,KRDRVOPK2I
KR4201M52709,201M5270,코스피200 C 201705 270.0,15.25,1,3.10,12.70,15.25,12.55,3.00,15.25,166,"562,212,500","6,318",OP,2017-04-25,KRDRVOPK2I
KR4201M52725,201M5272,코스피200 C 201705 272.5,12.40,1,2.68,10.15,12.85,10.15,3.00,12.40,167,"476,177,500","1,840",OP,2017-04-25,KRDRVOPK2I
KR4201M52758,201M5275,코스피200 C 201705 275.0,10.40,1,2.99,7.86,10.40,7.60,3.00,10.40,"1,175","2,613,990,000","5,702",OP,2017-04-25,KRDRVOPK2I
KR4201M52774,201M5277,코스피200 C 201705 277.5,7.98,1,2.67,5.39,8.03,5.39,3.00,7.98,"2,841","4,596,087,500","13,571",OP,2017-04-25,KRDRVOPK2I
KR4201M52808,201M5280,코스피200 C 201705 280.0,5.72,1,2.31,3.48,5.81,3.40,6.00,5.72,"25,653","28,416,950,000","27,362",OP,2017-04-25,KRDRVOPK2I
KR4201M52824,201M5282,코스피200 C 201705 282.5,3.61,1,1.72,1.91,3.78,1.88,6.00,3.61,"144,904","94,383,867,500","35,446",OP,2017-04-25,KRDRVOPK2I
KR4201M52857,201M5285,코스피200 C 201705 285.0,1.95,1,1.08,0.91,2.11,0.87,6.00,1.95,"262,756","91,182,237,500","43,362",OP,2017-04-25,KRDRVOPK2I
KR4201M52873,201M5287,코스피200 C 201705 287.5,0.91,1,0.57,0.36,1.01,0.33,6.00,0.91,"327,750","49,282,197,500","63,189",OP,2017-04-25,KRDRVOPK2I
KR4201M52907,201M5290,코스피200 C 201705 290.0,0.37,1,0.25,0.14,0.42,0.12,7.00,0.37,"330,808","20,085,350,000","75,044",OP,2017-04-25,KRDRVOPK2I
KR4201M52923,201M5292,코스피200 C 201705 292.5,0.16,1,0.11,0.06,0.18,0.05,7.00,0.16,"213,113","5,870,372,500","58,191",OP,2017-04-25,KRDRVOPK2I
KR4201M52956,201M5295,코스피200 C 201705 295.0,0.08,1,0.06,0.03,0.09,0.02,8.00,0.08,"96,104","1,430,995,000","48,626",OP,2017-04-25,KRDRVOPK2I
KR4201M52972,201M5297,코스피200 C 201705 297.5,0.04,1,0.03,0.01,0.05,0.01,9.00,0.04,"80,264","584,015,000","46,207",OP,2017-04-25,KRDRVOPK2I
KR4201M53004,201M5300,코스피200 C 201705 300.0,0.02,1,0.01,0.01,0.03,0.01,9.00,0.02,"31,822","115,672,500","70,625",OP,2017-04-25,KRDRVOPK2I
KR4201M53020,201M5302,코스피200 C 201705 302.5,0.01,3,0.00,0.01,0.01,0.01,10.00,0.01,"18,750","46,875,000","25,701",OP,2017-04-25,KRDRVOPK2I
KR4201M53053,201M5305,코스피200 C 201705 305.0,0.01,3,0.00,0.01,0.01,0.01,11.00,0.01,"2,074","5,185,000","14,682",OP,2017-04-25,KRDRVOPK2I
KR4201M53079,201M5307,코스피200 C 201705 307.5,0.01,3,0.00,0.01,0.01,0.01,13.00,0.01,3,"7,500","11,409",OP,2017-04-25,KRDRVOPK2I
KR4201M53103,201M5310,코스피200 C 201705 310.0,0.01,3,0.00,0.01,0.01,0.01,14.00,0.01,3,"7,500","12,722",OP,2017-04-25,KRDRVOPK2I
KR4201M53129,201M5312,코스피200 C 201705 312.5,0.01,3,0.00,0.01,0.01,0.01,15.00,0.01,1,"2,500","10,235",OP,2017-04-25,KRDRVOPK2I
KR4201M53152,201M5315,코스피200 C 201705 315.0,0.01,3,0.00,0.01,0.01,0.01,17.00,0.01,4,"10,000","13,298",OP,2017-04-25,KRDRVOPK2I
KR4201M61908,201M6190,코스피200 C 201706 190.0,-,0,-,-,-,-,6.00,95.75,0,0,339,OP,2017-04-25,KRDRVOPK2I
KR4201M61924,201M6192,코스피200 C 201706 192.5,-,0,-,-,-,-,6.00,93.25,0,0,48,OP,2017-04-25,KRDRVOPK2I
KR4201M61957,201M6195,코스피200 C 201706 195.0,-,0,-,-,-,-,6.00,90.75,0,0,5,OP,2017-04-25,KRDRVOPK2I
KR4201M61973,201M6197,코스피200 C 201706 197.5,-,0,-,-,-,-,6.00,88.25,0,0,5,OP,2017-04-25,KRDRVOPK2I
KR4201M62005,201M6200,코스피200 C 201706 200.0,-,0,-,-,-,-,6.00,85.75,0,0,5,OP,2017-04-25,KRDRVOPK2I
KR4201M62021,201M6202,코스피200 C 201706 202.5,-,0,-,-,-,-,6.00,83.25,0,0,5,OP,2017-04-25,KRDRVOPK2I
KR4201M62054,201M6205,코스피200 C 201706 205.0,-,0,-,-,-,-,6.00,80.75,0,0,41,OP,2017-04-25,KRDRVOPK2I
KR4201M62070,201M6207,코스피200 C 201706 207.5,-,0,-,-,-,-,6.00,78.25,0,0,5,OP,2017-04-25,KRDRVOPK2I
KR4201M62104,201M6210,코스피200 C 201706 210.0,-,0,-,-,-,-,6.00,75.75,0,0,23,OP,2017-04-25,KRDRVOPK2I
KR4201M62120,201M6212,코스피200 C 201706 212.5,-,0,-,-,-,-,6.00,73.25,0,0,11,OP,2017-04-25,KRDRVOPK2I
KR4201M62153,201M6215,코스피200 C 201706 215.0,-,0,-,-,-,-,6.00,70.80,0,0,5,OP,2017-04-25,KRDRVOPK2I
KR4201M62179,201M6217,코스피200 C 201706 217.5,-,0,-,-,-,-,6.00,68.30,0,0,5,OP,2017-04-25,KRDRVOPK2I
KR4201M62203,201M6220,코스피200 C 201706 220.0,-,0,-,-,-,-,6.00,65.80,0,0,4,OP,2017-04-25,KRDRVOPK2I
KR4201M62229,201M6222,코스피200 C 201706 222.5,-,0,-,-,-,-,6.00,63.30,0,0,5,OP,2017-04-25,KRDRVOPK2I
KR4201M62252,201M6225,코스피200 C 201706 225.0,-,0,-,-,-,-,6.00,60.80,0,0,5,OP,2017-04-25,KRDRVOPK2I
KR4201M62278,201M6227,코스피200 C 201706 227.5,-,0,-,-,-,-,6.00,58.30,0,0,5,OP,2017-04-25,KRDRVOPK2I
KR4201M62302,201M6230,코스피200 C 201706 230.0,-,0,-,-,-,-,6.00,55.80,0,0,508,OP,2017-04-25,KRDRVOPK2I
KR4201M62328,201M6232,코스피200 C 201706 232.5,-,0,-,-,-,-,6.00,53.30,0,0,0,OP,2017-04-25,KRDRVOPK2I
KR4201M62351,201M6235,코스피200 C 201706 235.0,-,0,-,-,-,-,6.00,50.80,0,0,4,OP,2017-04-25,KRDRVOPK2I
KR4201M62377,201M6237,코스피200 C 201706 237.5,-,0,-,-,-,-,6.00,48.30,0,0,0,OP,2017-04-25,KRDRVOPK2I
KR4201M62401,201M6240,코스피200 C 201706 240.0,-,0,-,-,-,-,6.00,45.80,0,0,"2,725",OP,2017-04-25,KRDRVOPK2I
KR4201M62427,201M6242,코스피200 C 201706 242.5,-,0,-,-,-,-,6.00,43.30,0,0,7,OP,2017-04-25,KRDRVOPK2I
KR4201M62450,201M6245,코스피200 C 201706 245.0,-,0,-,-,-,-,6.00,40.85,0,0,18,OP,2017-04-25,KRDRVOPK2I
KR4201M62476,201M6247,코스피200 C 201706 247.5,-,0,-,-,-,-,6.00,38.35,0,0,5,OP,2017-04-25,KRDRVOPK2I
KR4201M62500,201M6250,코스피200 C 201706 250.0,-,0,-,-,-,-,6.00,35.85,0,0,"9,670",OP,2017-04-25,KRDRVOPK2I
KR4201M62526,201M6252,코스피200 C 201706 252.5,-,0,-,-,-,-,6.00,33.35,0,0,7,OP,2017-04-25,KRDRVOPK2I
KR4201M62559,201M6255,코스피200 C 201706 255.0,-,0,-,-,-,-,6.00,30.85,0,0,"1,213",OP,2017-04-25,KRDRVOPK2I
KR4201M62575,201M6257,코스피200 C 201706 257.5,27.80,1,2.90,27.80,27.80,27.80,3.00,27.80,1,"6,950,000",6,OP,2017-04-25,KRDRVOPK2I
KR4201M62609,201M6260,코스피200 C 201706 260.0,25.05,1,2.95,25.10,25.10,25.05,8.00,25.05,6,"37,587,500","7,863",OP,2017-04-25,KRDRVOPK2I
KR4201M62625,201M6262,코스피200 C 201706 262.5,21.50,1,1.70,21.00,21.50,21.00,14.00,21.50,2,"10,625,000",30,OP,2017-04-25,KRDRVOPK2I
KR4201M62658,201M6265,코스피200 C 201706 265.0,-,0,-,-,-,-,6.00,20.85,0,0,"2,839",OP,2017-04-25,KRDRVOPK2I
KR4201M62674,201M6267,코스피200 C 201706 267.5,-,0,-,-,-,-,6.00,18.35,0,0,70,OP,2017-04-25,KRDRVOPK2I
KR4201M62708,201M6270,코스피200 C 201706 270.0,14.00,1,0.75,14.00,14.00,14.00,11.00,14.00,402,"1,407,000,000","9,765",OP,2017-04-25,KRDRVOPK2I
KR4201M62724,201M6272,코스피200 C 201706 272.5,-,0,-,-,-,-,6.00,13.45,0,0,174,OP,2017-04-25,KRDRVOPK2I
KR4201M62757,201M6275,코스피200 C 201706 275.0,11.60,1,2.43,9.50,11.65,9.50,10.00,11.60,204,"511,915,000","14,003",OP,2017-04-25,KRDRVOPK2I
KR4201M62773,201M6277,코스피200 C 201706 277.5,9.50,1,2.23,7.36,9.50,7.36,10.00,9.50,242,"461,925,000","1,158",OP,2017-04-25,KRDRVOPK2I
KR4201M62807,201M6280,코스피200 C 201706 280.0,7.38,1,1.96,5.56,7.65,5.56,9.00,7.38,"1,327","2,172,215,000","10,288",OP,2017-04-25,KRDRVOPK2I
KR4201M62823,201M6282,코스피200 C 201706 282.5,5.74,1,1.81,4.08,5.82,4.07,9.00,5.74,387,"451,787,500","4,394",OP,2017-04-25,KRDRVOPK2I
KR4201M62856,201M6285,코스피200 C 201706 285.0,4.10,1,1.39,2.88,4.29,2.82,9.00,4.10,"1,980","1,692,860,000","11,204",OP,2017-04-25,KRDRVOPK2I
KR4201M62872,201M6287,코스피200 C 201706 287.5,2.85,1,1.09,1.86,2.98,1.75,8.00,2.85,"3,564","2,020,515,000","4,689",OP,2017-04-25,KRDRVOPK2I
KR4201M62906,201M6290,코스피200 C 201706 290.0,1.95,1,0.86,1.12,2.00,1.08,9.00,1.95,"5,394","1,947,467,500","27,608",OP,2017-04-25,KRDRVOPK2I
KR4201M62922,201M6292,코스피200 C 201706 292.5,1.24,1,0.57,0.72,1.30,0.65,8.00,1.24,"7,281","1,736,205,000","8,702",OP,2017-04-25,KRDRVOPK2I
KR4201M62955,201M6295,코스피200 C 201706 295.0,0.77,1,0.39,0.43,0.83,0.37,9.00,0.77,"8,030","1,169,542,500","22,516",OP,2017-04-25,KRDRVOPK2I
