ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201AB1570,201AB157,KOSPI 200 콜옵션 0611 157.5,18.40,1,1.35,19.45,19.45,18.40,16.00,18.40,69,"130,800,000","2,265",OP,2006-10-13,KRDRVOPK2I
KR4201AB1600,201AB160,KOSPI 200 콜옵션 0611 160.0,16.20,1,1.05,16.60,16.60,16.15,24.00,16.20,257,"420,685,000",305,OP,2006-10-13,KRDRVOPK2I
KR4201AB1620,201AB162,KOSPI 200 콜옵션 0611 162.5,14.05,1,1.55,14.45,14.65,13.80,25.00,14.05,212,"299,530,000",232,OP,2006-10-13,KRDRVOPK2I
KR4201AB1650,201AB165,KOSPI 200 콜옵션 0611 165.0,11.55,1,1.25,12.25,12.40,11.55,21.00,11.55,620,"733,430,000","1,641",OP,2006-10-13,KRDRVOPK2I
KR4201AB1670,201AB167,KOSPI 200 콜옵션 0611 167.5,9.65,1,1.40,10.05,10.15,9.35,21.50,9.65,337,"326,540,000",814,OP,2006-10-13,KRDRVOPK2I
KR4201AB1700,201AB170,KOSPI 200 콜옵션 0611 170.0,7.60,1,1.20,7.50,8.10,7.30,20.00,7.60,"3,236","2,454,010,000","4,347",OP,2006-10-13,KRDRVOPK2I
KR4201AB1720,201AB172,KOSPI 200 콜옵션 0611 172.5,5.80,1,1.10,5.50,6.25,5.45,19.50,5.80,"5,201","3,017,035,000","10,629",OP,2006-10-13,KRDRVOPK2I
KR4201AB1750,201AB175,KOSPI 200 콜옵션 0611 175.0,4.05,1,0.65,4.25,4.55,3.85,18.00,4.05,"21,428","8,840,450,000","26,018",OP,2006-10-13,KRDRVOPK2I
KR4201AB1770,201AB177,KOSPI 200 콜옵션 0611 177.5,2.74,1,0.54,3.20,3.20,2.54,17.50,2.74,"49,165","13,514,233,000","33,639",OP,2006-10-13,KRDRVOPK2I
KR4201AB1800,201AB180,KOSPI 200 콜옵션 0611 180.0,1.75,1,0.32,1.98,2.04,1.55,17.10,1.75,"208,167","35,523,672,000","64,704",OP,2006-10-13,KRDRVOPK2I
KR4201AB1820,201AB182,KOSPI 200 콜옵션 0611 182.5,0.99,1,0.10,1.32,1.32,0.88,16.40,0.99,"384,583","38,220,945,000","100,979",OP,2006-10-13,KRDRVOPK2I
KR4201AB1850,201AB185,KOSPI 200 콜옵션 0611 185.0,0.53,1,0.05,0.70,0.70,0.48,16.10,0.53,"388,576","21,069,697,000","155,766",OP,2006-10-13,KRDRVOPK2I
KR4201AB1870,201AB187,KOSPI 200 콜옵션 0611 187.5,0.27,1,0.03,0.34,0.39,0.25,15.90,0.27,"540,437","15,350,108,000","163,799",OP,2006-10-13,KRDRVOPK2I
KR4201AC1450,201AC145,KOSPI 200 콜옵션 0612 145.0,-,1,-,-,-,-,16.30,30.80,0,0,"1,560",OP,2006-10-13,KRDRVOPK2I
KR4201AC1470,201AC147,KOSPI 200 콜옵션 0612 147.5,-,1,-,-,-,-,16.30,28.35,0,0,1,OP,2006-10-13,KRDRVOPK2I
KR4201AC1500,201AC150,KOSPI 200 콜옵션 0612 150.0,-,1,-,-,-,-,16.30,25.95,0,0,144,OP,2006-10-13,KRDRVOPK2I
KR4201AC1520,201AC152,KOSPI 200 콜옵션 0612 152.5,-,1,-,-,-,-,16.30,23.60,0,0,19,OP,2006-10-13,KRDRVOPK2I
KR4201AC1550,201AC155,KOSPI 200 콜옵션 0612 155.0,-,1,-,-,-,-,16.30,21.30,0,0,209,OP,2006-10-13,KRDRVOPK2I
KR4201AC1570,201AC157,KOSPI 200 콜옵션 0612 157.5,-,1,-,-,-,-,16.30,19.00,0,0,0,OP,2006-10-13,KRDRVOPK2I
KR4201AC1600,201AC160,KOSPI 200 콜옵션 0612 160.0,-,1,-,-,-,-,16.30,16.80,0,0,283,OP,2006-10-13,KRDRVOPK2I
KR4201AC1620,201AC162,KOSPI 200 콜옵션 0612 162.5,-,1,-,-,-,-,16.30,14.65,0,0,12,OP,2006-10-13,KRDRVOPK2I
KR4201AC1650,201AC165,KOSPI 200 콜옵션 0612 165.0,-,0,-,-,-,-,16.30,12.60,0,0,"3,173",OP,2006-10-13,KRDRVOPK2I
KR4201AC1670,201AC167,KOSPI 200 콜옵션 0612 167.5,-,0,-,-,-,-,16.30,10.65,0,0,0,OP,2006-10-13,KRDRVOPK2I
KR4201AC1700,201AC170,KOSPI 200 콜옵션 0612 170.0,9.80,1,1.05,9.00,10.00,9.00,20.30,9.80,10,"9,550,000","4,381",OP,2006-10-13,KRDRVOPK2I
KR4201AC1720,201AC172,KOSPI 200 콜옵션 0612 172.5,8.00,1,0.90,8.40,8.45,8.00,19.50,8.00,489,"398,475,000","1,884",OP,2006-10-13,KRDRVOPK2I
KR4201AC1750,201AC175,KOSPI 200 콜옵션 0612 175.0,6.35,1,0.65,6.00,6.80,6.00,18.80,6.35,346,"225,490,000","12,644",OP,2006-10-13,KRDRVOPK2I
KR4201AC1770,201AC177,KOSPI 200 콜옵션 0612 177.5,5.10,1,0.65,5.15,5.30,5.05,19.00,5.10,369,"190,925,000","4,857",OP,2006-10-13,KRDRVOPK2I
