ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201B51620,201B5162,KOSPI 200 콜옵션 0705 162.5,34.20,1,0.45,34.20,34.20,34.20,32.00,34.20,2,"6,840,000",562,OP,2007-04-13,KRDRVOPK2I
KR4201B51650,201B5165,KOSPI 200 콜옵션 0705 165.0,31.30,1,0.10,31.30,31.30,31.30,3.00,31.30,1,"3,130,000",471,OP,2007-04-13,KRDRVOPK2I
KR4201B51670,201B5167,KOSPI 200 콜옵션 0705 167.5,-,2,-,-,-,-,14.40,28.70,0,0,55,OP,2007-04-13,KRDRVOPK2I
KR4201B51700,201B5170,KOSPI 200 콜옵션 0705 170.0,26.45,2,-0.40,26.50,26.50,26.40,3.00,26.45,7,"18,510,000",246,OP,2007-04-13,KRDRVOPK2I
KR4201B51720,201B5172,KOSPI 200 콜옵션 0705 172.5,-,2,-,-,-,-,14.40,23.80,0,0,57,OP,2007-04-13,KRDRVOPK2I
KR4201B51750,201B5175,KOSPI 200 콜옵션 0705 175.0,21.40,2,-0.75,22.05,22.05,20.25,16.00,21.40,20,"42,345,000",715,OP,2007-04-13,KRDRVOPK2I
KR4201B51770,201B5177,KOSPI 200 콜옵션 0705 177.5,18.05,2,-1.00,18.65,19.00,17.80,3.00,18.05,109,"204,825,000",986,OP,2007-04-13,KRDRVOPK2I
KR4201B51800,201B5180,KOSPI 200 콜옵션 0705 180.0,15.95,2,-0.45,17.00,17.00,15.75,3.00,15.95,578,"941,580,000","2,693",OP,2007-04-13,KRDRVOPK2I
KR4201B51820,201B5182,KOSPI 200 콜옵션 0705 182.5,14.10,3,0.00,14.10,14.30,13.40,8.00,14.10,788,"1,100,540,000","3,647",OP,2007-04-13,KRDRVOPK2I
KR4201B51850,201B5185,KOSPI 200 콜옵션 0705 185.0,11.70,2,-0.20,12.50,12.50,11.20,15.00,11.70,"1,255","1,465,445,000","8,511",OP,2007-04-13,KRDRVOPK2I
