ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201410850,20141085,KOSPI 200 콜옵션 0401  85.0,16.30,2,-1.45,17.60,17.60,16.30,48.00,16.30,134,"229,115,000","7,321",OP,20031224,KRDRVOPK2I
KR4201410870,20141087,KOSPI 200 콜옵션 0401  87.5,14.15,2,-1.20,14.15,14.15,14.15,40.00,14.15,1,"1,415,000",679,OP,20031224,KRDRVOPK2I
KR4201410900,20141090,KOSPI 200 콜옵션 0401  90.0,11.25,2,-1.35,13.45,13.50,11.25,32.00,11.25,76,"91,235,000","3,790",OP,20031224,KRDRVOPK2I
KR4201410920,20141092,KOSPI 200 콜옵션 0401  92.5,8.70,2,-1.20,10.70,11.00,8.70,16.00,8.70,285,"271,970,000","2,844",OP,20031224,KRDRVOPK2I
KR4201410950,20141095,KOSPI 200 콜옵션 0401  95.0,6.40,2,-1.65,8.75,8.75,6.40,24.00,6.40,"2,247","1,610,345,000","8,382",OP,20031224,KRDRVOPK2I
KR4201410970,20141097,KOSPI 200 콜옵션 0401  97.5,4.40,2,-1.20,6.10,6.40,4.40,25.00,4.40,"8,369","4,745,345,000","13,721",OP,20031224,KRDRVOPK2I
KR4201411000,20141100,KOSPI 200 콜옵션 0401 100.0,2.65,2,-1.05,4.20,4.35,2.65,24.00,2.65,"14,253","4,637,445,000","19,232",OP,20031224,KRDRVOPK2I
KR4201411020,20141102,KOSPI 200 콜옵션 0401 102.5,1.53,2,-0.77,2.51,2.71,1.46,25.00,1.53,"164,761","33,047,347,000","80,900",OP,20031224,KRDRVOPK2I
KR4201411050,20141105,KOSPI 200 콜옵션 0401 105.0,0.65,2,-0.60,1.42,1.45,0.65,23.40,0.65,"941,003","98,979,147,000","169,962",OP,20031224,KRDRVOPK2I
KR4201411070,20141107,KOSPI 200 콜옵션 0401 107.5,0.27,2,-0.27,0.65,0.67,0.27,23.70,0.27,"1,725,792","81,060,407,000","267,285",OP,20031224,KRDRVOPK2I
KR4201411100,20141110,KOSPI 200 콜옵션 0401 110.0,0.10,2,-0.11,0.25,0.27,0.10,23.80,0.10,"985,685","17,419,143,000","307,167",OP,20031224,KRDRVOPK2I
KR4201411120,20141112,KOSPI 200 콜옵션 0401 112.5,0.03,2,-0.04,0.08,0.09,0.03,23.90,0.03,"432,359","2,631,917,000","224,945",OP,20031224,KRDRVOPK2I
KR4201411150,20141115,KOSPI 200 콜옵션 0401 115.0,0.01,5,-0.01,0.03,0.03,0.01,24.40,0.01,"107,673","192,755,000","224,144",OP,20031224,KRDRVOPK2I
KR4201411170,20141117,KOSPI 200 콜옵션 0401 117.5,0.01,3,0.00,0.01,0.01,0.01,27.90,0.01,"19,625","19,625,000","111,377",OP,20031224,KRDRVOPK2I
KR4201420870,20142087,KOSPI 200 콜옵션 0402  87.5,13.10,2,-2.45,15.30,15.70,13.10,3.00,13.10,97,"149,865,000",350,OP,20031224,KRDRVOPK2I
KR4201420900,20142090,KOSPI 200 콜옵션 0402  90.0,11.85,2,-1.65,14.00,14.00,11.35,24.00,11.85,10,"13,150,000",21,OP,20031224,KRDRVOPK2I
KR4201420920,20142092,KOSPI 200 콜옵션 0402  92.5,10.70,2,-0.75,10.70,10.70,10.70,24.00,10.70,1,"1,070,000",440,OP,20031224,KRDRVOPK2I
KR4201420950,20142095,KOSPI 200 콜옵션 0402  95.0,7.75,2,-1.40,8.50,8.50,7.55,12.00,7.75,5,"4,005,000",808,OP,20031224,KRDRVOPK2I
KR4201420970,20142097,KOSPI 200 콜옵션 0402  97.5,-,2,-,-,-,-,23.80,6.10,0,0,488,OP,20031224,KRDRVOPK2I
KR4201421000,20142100,KOSPI 200 콜옵션 0402 100.0,4.45,2,-1.05,5.35,5.35,4.45,24.00,4.45,135,"64,220,000",427,OP,20031224,KRDRVOPK2I
KR4201421020,20142102,KOSPI 200 콜옵션 0402 102.5,3.05,2,-0.90,4.05,4.15,3.05,23.00,3.05,230,"77,595,000",705,OP,20031224,KRDRVOPK2I
KR4201421050,20142105,KOSPI 200 콜옵션 0402 105.0,2.28,2,-0.57,3.00,3.00,1.52,24.50,2.28,"2,348","572,348,000","2,635",OP,20031224,KRDRVOPK2I
KR4201421070,20142107,KOSPI 200 콜옵션 0402 107.5,1.40,2,-0.58,2.20,2.20,1.40,23.40,1.40,737,"123,509,000","7,595",OP,20031224,KRDRVOPK2I
KR4201421100,20142110,KOSPI 200 콜옵션 0402 110.0,0.85,2,-0.35,1.42,1.42,0.85,23.00,0.85,"2,776","313,788,000","6,681",OP,20031224,KRDRVOPK2I
KR4201421120,20142112,KOSPI 200 콜옵션 0402 112.5,0.48,2,-0.32,0.85,0.89,0.48,22.60,0.48,"2,247","147,109,000","5,889",OP,20031224,KRDRVOPK2I
KR4201421150,20142115,KOSPI 200 콜옵션 0402 115.0,0.30,2,-0.16,0.50,0.54,0.28,22.90,0.30,"5,252","204,511,000","12,045",OP,20031224,KRDRVOPK2I
KR4201421170,20142117,KOSPI 200 콜옵션 0402 117.5,0.15,2,-0.09,0.26,0.29,0.15,22.40,0.15,"6,499","135,718,000","20,323",OP,20031224,KRDRVOPK2I
KR4201430800,20143080,KOSPI 200 콜옵션 0403  80.0,21.90,2,-0.40,22.15,22.15,21.90,16.00,21.90,2,"4,405,000","1,046",OP,20031224,KRDRVOPK2I
KR4201430820,20143082,KOSPI 200 콜옵션 0403  82.5,-,2,-,-,-,-,23.80,19.30,0,0,0,OP,20031224,KRDRVOPK2I
KR4201430850,20143085,KOSPI 200 콜옵션 0403  85.0,16.80,2,-1.50,18.90,18.90,15.80,16.00,16.80,13,"22,680,000","3,391",OP,20031224,KRDRVOPK2I
KR4201430870,20143087,KOSPI 200 콜옵션 0403  87.5,-,2,-,-,-,-,23.80,14.75,0,0,0,OP,20031224,KRDRVOPK2I
KR4201430900,20143090,KOSPI 200 콜옵션 0403  90.0,11.50,2,-2.30,13.35,13.35,11.50,3.00,11.50,12,"15,460,000","1,667",OP,20031224,KRDRVOPK2I
KR4201430920,20143092,KOSPI 200 콜옵션 0403  92.5,-,2,-,-,-,-,23.80,10.65,0,0,0,OP,20031224,KRDRVOPK2I
KR4201430950,20143095,KOSPI 200 콜옵션 0403  95.0,8.50,2,-0.90,9.20,9.20,7.60,23.00,8.50,21,"18,520,000","1,731",OP,20031224,KRDRVOPK2I
KR4201430970,20143097,KOSPI 200 콜옵션 0403  97.5,-,2,-,-,-,-,23.80,7.15,0,0,100,OP,20031224,KRDRVOPK2I
KR4201431000,20143100,KOSPI 200 콜옵션 0403 100.0,5.45,2,-1.05,6.10,6.10,5.45,23.80,5.45,10,"5,920,000","2,252",OP,20031224,KRDRVOPK2I
KR4201431020,20143102,KOSPI 200 콜옵션 0403 102.5,-,2,-,-,-,-,23.80,4.40,0,0,6,OP,20031224,KRDRVOPK2I
KR4201431050,20143105,KOSPI 200 콜옵션 0403 105.0,3.25,2,-0.60,3.45,3.45,3.25,24.00,3.25,8,"2,735,000","3,603",OP,20031224,KRDRVOPK2I
KR4201431070,20143107,KOSPI 200 콜옵션 0403 107.5,2.60,2,-1.90,2.70,2.70,2.60,25.00,2.60,29,"7,805,000",26,OP,20031224,KRDRVOPK2I
KR4201431100,20143110,KOSPI 200 콜옵션 0403 110.0,1.80,2,-0.25,2.88,2.88,1.75,24.40,1.80,71,"13,447,000","13,304",OP,20031224,KRDRVOPK2I
KR4201431120,20143112,KOSPI 200 콜옵션 0403 112.5,1.10,2,-0.49,1.21,2.20,1.10,23.30,1.10,35,"5,160,000",20,OP,20031224,KRDRVOPK2I
KR4201431150,20143115,KOSPI 200 콜옵션 0403 115.0,0.80,2,-0.30,1.04,1.10,0.78,23.50,0.80,"1,492","149,244,000","8,616",OP,20031224,KRDRVOPK2I
KR4201431170,20143117,KOSPI 200 콜옵션 0403 117.5,0.58,2,-0.09,0.71,0.72,0.58,24.00,0.58,470,"30,215,000","1,161",OP,20031224,KRDRVOPK2I
KR4201460900,20146090,KOSPI 200 콜옵션 0406  90.0,14.30,2,-0.70,14.60,14.70,13.30,23.00,14.30,11,"15,555,000",770,OP,20031224,KRDRVOPK2I
KR4201460950,20146095,KOSPI 200 콜옵션 0406  95.0,10.60,2,-0.90,10.50,11.65,10.50,21.50,10.60,7,"7,775,000",459,OP,20031224,KRDRVOPK2I
KR4201461000,20146100,KOSPI 200 콜옵션 0406 100.0,-,2,-,-,-,-,23.80,9.15,0,0,25,OP,20031224,KRDRVOPK2I
KR4201461050,20146105,KOSPI 200 콜옵션 0406 105.0,-,0,-,-,-,-,23.80,6.30,0,0,76,OP,20031224,KRDRVOPK2I
KR4201461100,20146110,KOSPI 200 콜옵션 0406 110.0,3.85,2,-0.10,4.30,4.30,3.85,23.30,3.85,53,"22,690,000",364,OP,20031224,KRDRVOPK2I
KR4201461150,20146115,KOSPI 200 콜옵션 0406 115.0,2.20,2,-0.41,2.85,2.85,2.20,22.10,2.20,23,"5,688,000",726,OP,20031224,KRDRVOPK2I
KR4301410850,30141085,KOSPI 200 풋옵션 0401  85.0,0.01,3,0.00,0.01,0.01,0.01,32.60,0.01,"21,781","21,781,000","140,461",OP,20031224,KRDRVOPK2I
KR4301410870,30141087,KOSPI 200 풋옵션 0401  87.5,0.02,1,0.01,0.01,0.03,0.01,29.90,0.02,"60,863","114,059,000","79,864",OP,20031224,KRDRVOPK2I
KR4301410900,30141090,KOSPI 200 풋옵션 0401  90.0,0.04,1,0.01,0.02,0.05,0.02,27.30,0.04,"178,612","622,028,000","168,256",OP,20031224,KRDRVOPK2I
KR4301410920,30141092,KOSPI 200 풋옵션 0401  92.5,0.11,1,0.02,0.06,0.13,0.05,26.20,0.11,"750,340","6,878,033,000","231,276",OP,20031224,KRDRVOPK2I
KR4301410950,30141095,KOSPI 200 풋옵션 0401  95.0,0.34,1,0.12,0.15,0.34,0.14,26.30,0.34,"1,185,089","28,680,235,000","284,325",OP,20031224,KRDRVOPK2I
KR4301410970,30141097,KOSPI 200 풋옵션 0401  97.5,0.74,1,0.20,0.39,0.76,0.36,25.10,0.74,"1,565,619","90,453,437,000","186,953",OP,20031224,KRDRVOPK2I
KR4301411000,30141100,KOSPI 200 풋옵션 0401 100.0,1.60,1,0.50,0.83,1.60,0.81,25.50,1.60,"1,105,438","134,022,529,000","107,542",OP,20031224,KRDRVOPK2I
KR4301411020,30141102,KOSPI 200 풋옵션 0401 102.5,2.90,1,0.89,1.61,2.90,1.61,25.50,2.90,"231,019","51,206,085,000","86,089",OP,20031224,KRDRVOPK2I
KR4301411050,30141105,KOSPI 200 풋옵션 0401 105.0,4.65,1,1.10,2.86,4.65,2.86,26.00,4.65,"17,270","6,375,673,000","34,881",OP,20031224,KRDRVOPK2I
KR4301411070,30141107,KOSPI 200 풋옵션 0401 107.5,6.60,1,1.35,4.75,6.65,4.55,24.00,6.60,"5,946","3,392,090,000","19,209",OP,20031224,KRDRVOPK2I
KR4301411100,30141110,KOSPI 200 풋옵션 0401 110.0,8.85,1,1.45,6.70,8.85,6.70,16.00,8.85,"1,134","842,075,000","8,307",OP,20031224,KRDRVOPK2I
KR4301411120,30141112,KOSPI 200 풋옵션 0401 112.5,11.60,1,1.90,9.20,11.60,9.20,36.00,11.60,402,"450,645,000","4,214",OP,20031224,KRDRVOPK2I
KR4301411150,30141115,KOSPI 200 풋옵션 0401 115.0,13.70,1,1.35,11.75,13.85,11.75,3.00,13.70,"1,243","1,643,215,000","16,076",OP,20031224,KRDRVOPK2I
KR4301411170,30141117,KOSPI 200 풋옵션 0401 117.5,16.05,1,1.10,15.30,16.05,15.30,3.00,16.05,4,"6,250,000",679,OP,20031224,KRDRVOPK2I
KR4301420870,30142087,KOSPI 200 풋옵션 0402  87.5,0.28,1,0.07,0.20,0.30,0.18,26.80,0.28,"2,454","58,941,000","17,833",OP,20031224,KRDRVOPK2I
KR4301420900,30142090,KOSPI 200 풋옵션 0402  90.0,0.50,1,0.12,0.34,0.50,0.33,26.40,0.50,"2,281","94,075,000","11,157",OP,20031224,KRDRVOPK2I
KR4301420920,30142092,KOSPI 200 풋옵션 0402  92.5,0.80,1,0.19,0.57,0.82,0.57,25.60,0.80,"2,523","180,353,000","10,147",OP,20031224,KRDRVOPK2I
KR4301420950,30142095,KOSPI 200 풋옵션 0402  95.0,1.28,1,0.27,0.93,1.32,0.92,25.10,1.28,783,"89,246,000","5,767",OP,20031224,KRDRVOPK2I
KR4301420970,30142097,KOSPI 200 풋옵션 0402  97.5,2.05,1,0.31,1.42,2.05,1.42,25.30,2.05,"1,482","260,819,000","6,886",OP,20031224,KRDRVOPK2I
