ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201270870,20127087,KOSPI 200 콜옵션 0207  87.5,9.80,2,-1.35,10.40,10.40,8.30,40.00,9.80,366,"327,660,000",733,OP,2002-06-24,KRDRVOPK2I
KR4201270900,20127090,KOSPI 200 콜옵션 0207  90.0,7.85,2,-1.15,7.70,8.20,6.25,39.00,7.85,"1,180","823,670,000","4,314",OP,2002-06-24,KRDRVOPK2I
KR4201270920,20127092,KOSPI 200 콜옵션 0207  92.5,5.80,2,-0.90,5.95,6.25,4.45,38.00,5.80,"9,351","4,477,075,000","8,621",OP,2002-06-24,KRDRVOPK2I
KR4201270950,20127095,KOSPI 200 콜옵션 0207  95.0,4.20,2,-0.80,4.50,4.60,3.15,38.00,4.20,"24,020","8,891,905,000","26,122",OP,2002-06-24,KRDRVOPK2I
KR4201270970,20127097,KOSPI 200 콜옵션 0207  97.5,2.99,2,-0.71,3.00,3.25,2.12,38.80,2.99,"84,005","22,839,982,000","51,703",OP,2002-06-24,KRDRVOPK2I
KR4201271000,20127100,KOSPI 200 콜옵션 0207 100.0,2.07,2,-0.43,2.01,2.24,1.40,39.50,2.07,"187,955","34,083,138,000","66,535",OP,2002-06-24,KRDRVOPK2I
KR4201271020,20127102,KOSPI 200 콜옵션 0207 102.5,1.31,2,-0.37,1.21,1.49,0.88,39.00,1.31,"328,125","38,257,222,000","115,283",OP,2002-06-24,KRDRVOPK2I
KR4201271050,20127105,KOSPI 200 콜옵션 0207 105.0,0.90,2,-0.15,0.80,0.97,0.53,40.40,0.90,"1,165,365","86,859,121,000","267,698",OP,2002-06-24,KRDRVOPK2I
KR4201271070,20127107,KOSPI 200 콜옵션 0207 107.5,0.55,2,-0.13,0.48,0.59,0.32,40.40,0.55,"622,503","28,178,389,000","205,956",OP,2002-06-24,KRDRVOPK2I
KR4201271100,20127110,KOSPI 200 콜옵션 0207 110.0,0.30,2,-0.07,0.25,0.35,0.19,39.80,0.30,"596,950","15,586,492,000","267,839",OP,2002-06-24,KRDRVOPK2I
KR4201271120,20127112,KOSPI 200 콜옵션 0207 112.5,0.17,2,-0.05,0.15,0.20,0.11,39.90,0.17,"271,312","3,920,315,000","160,175",OP,2002-06-24,KRDRVOPK2I
KR4201271150,20127115,KOSPI 200 콜옵션 0207 115.0,0.10,2,-0.01,0.08,0.11,0.06,40.60,0.10,"158,346","1,309,509,000","216,427",OP,2002-06-24,KRDRVOPK2I
KR4201271170,20127117,KOSPI 200 콜옵션 0207 117.5,0.05,2,-0.01,0.04,0.06,0.03,40.60,0.05,"79,582","328,454,000","140,873",OP,2002-06-24,KRDRVOPK2I
KR4201271200,20127120,KOSPI 200 콜옵션 0207 120.0,0.02,2,-0.02,0.03,0.03,0.01,39.50,0.02,"73,506","153,594,000","168,410",OP,2002-06-24,KRDRVOPK2I
KR4201271220,20127122,KOSPI 200 콜옵션 0207 122.5,0.01,5,-0.01,0.01,0.02,0.01,39.80,0.01,"90,217","90,354,000","95,385",OP,2002-06-24,KRDRVOPK2I
KR4201271250,20127125,KOSPI 200 콜옵션 0207 125.0,0.01,3,0.00,0.01,0.01,0.01,42.90,0.01,"2,444","2,444,000","115,205",OP,2002-06-24,KRDRVOPK2I
KR4201271270,20127127,KOSPI 200 콜옵션 0207 127.5,0.01,3,0.00,0.01,0.01,0.01,45.90,0.01,"1,153","1,153,000","162,994",OP,2002-06-24,KRDRVOPK2I
KR4201280870,20128087,KOSPI 200 콜옵션 0208  87.5,8.65,2,-2.90,8.65,8.65,8.65,24.00,8.65,1,"865,000",1,OP,2002-06-24,KRDRVOPK2I
KR4201280900,20128090,KOSPI 200 콜옵션 0208  90.0,-,2,-,-,-,-,40.00,8.95,0,0,0,OP,2002-06-24,KRDRVOPK2I
KR4201280920,20128092,KOSPI 200 콜옵션 0208  92.5,6.40,2,-0.60,6.40,6.40,6.40,32.00,6.40,1,"640,000",612,OP,2002-06-24,KRDRVOPK2I
KR4201280950,20128095,KOSPI 200 콜옵션 0208  95.0,5.70,2,-0.40,5.55,5.70,4.60,33.80,5.70,239,"128,825,000",447,OP,2002-06-24,KRDRVOPK2I
KR4201280970,20128097,KOSPI 200 콜옵션 0208  97.5,3.90,2,-0.30,4.20,4.25,3.60,32.80,3.90,30,"12,160,000",358,OP,2002-06-24,KRDRVOPK2I
KR4201281000,20128100,KOSPI 200 콜옵션 0208 100.0,3.45,2,-0.45,3.30,3.55,2.70,34.00,3.45,795,"241,054,000","1,329",OP,2002-06-24,KRDRVOPK2I
KR4201281020,20128102,KOSPI 200 콜옵션 0208 102.5,2.40,2,-0.60,2.37,2.50,2.00,32.50,2.40,171,"37,580,000",678,OP,2002-06-24,KRDRVOPK2I
KR4201281050,20128105,KOSPI 200 콜옵션 0208 105.0,1.90,2,-0.14,1.70,1.95,1.40,34.00,1.90,77,"13,014,000",554,OP,2002-06-24,KRDRVOPK2I
KR4201281070,20128107,KOSPI 200 콜옵션 0208 107.5,1.40,2,-0.31,1.23,1.45,1.00,34.10,1.40,769,"88,176,000","1,174",OP,2002-06-24,KRDRVOPK2I
KR4201281100,20128110,KOSPI 200 콜옵션 0208 110.0,0.92,2,-0.14,0.91,1.05,0.70,33.30,0.92,"3,350","289,340,000","5,117",OP,2002-06-24,KRDRVOPK2I
KR4201281120,20128112,KOSPI 200 콜옵션 0208 112.5,0.75,2,-0.10,0.60,0.75,0.52,35.00,0.75,51,"3,022,000","1,185",OP,2002-06-24,KRDRVOPK2I
KR4201281150,20128115,KOSPI 200 콜옵션 0208 115.0,0.50,2,-0.03,0.49,0.52,0.36,34.50,0.50,"1,896","77,829,000","2,895",OP,2002-06-24,KRDRVOPK2I
KR4201281170,20128117,KOSPI 200 콜옵션 0208 117.5,0.38,2,-0.01,0.33,0.38,0.24,35.60,0.38,81,"2,485,000","1,472",OP,2002-06-24,KRDRVOPK2I
KR4201281200,20128120,KOSPI 200 콜옵션 0208 120.0,0.25,2,-0.01,0.22,0.27,0.17,35.20,0.25,"4,448","91,223,000","11,633",OP,2002-06-24,KRDRVOPK2I
KR4201290870,20129087,KOSPI 200 콜옵션 0209  87.5,10.10,2,-2.40,10.10,10.10,10.10,28.00,10.10,1,"1,010,000",1,OP,2002-06-24,KRDRVOPK2I
KR4201290900,20129090,KOSPI 200 콜옵션 0209  90.0,8.80,2,-1.50,8.80,8.80,8.80,29.50,8.80,1,"880,000",319,OP,2002-06-24,KRDRVOPK2I
KR4201290920,20129092,KOSPI 200 콜옵션 0209  92.5,-,2,-,-,-,-,40.00,8.70,0,0,4,OP,2002-06-24,KRDRVOPK2I
KR4201290950,20129095,KOSPI 200 콜옵션 0209  95.0,6.95,2,-0.60,7.00,7.00,6.95,34.00,6.95,6,"4,195,000",242,OP,2002-06-24,KRDRVOPK2I
KR4201290970,20129097,KOSPI 200 콜옵션 0209  97.5,-,2,-,-,-,-,40.00,6.05,0,0,0,OP,2002-06-24,KRDRVOPK2I
KR4201291000,20129100,KOSPI 200 콜옵션 0209 100.0,4.80,3,0.00,4.70,4.80,4.00,31.30,4.80,130,"53,800,000","2,191",OP,2002-06-24,KRDRVOPK2I
KR4201291020,20129102,KOSPI 200 콜옵션 0209 102.5,3.75,2,-0.25,3.75,3.75,3.75,31.50,3.75,500,"187,500,000",516,OP,2002-06-24,KRDRVOPK2I
KR4201291050,20129105,KOSPI 200 콜옵션 0209 105.0,2.80,2,-0.70,2.50,3.10,2.50,31.80,2.80,44,"12,510,000","1,634",OP,2002-06-24,KRDRVOPK2I
KR4201291070,20129107,KOSPI 200 콜옵션 0209 107.5,-,0,-,-,-,-,40.00,2.55,0,0,23,OP,2002-06-24,KRDRVOPK2I
KR4201291100,20129110,KOSPI 200 콜옵션 0209 110.0,1.97,2,-0.08,1.80,1.97,1.50,32.30,1.97,235,"40,679,000",989,OP,2002-06-24,KRDRVOPK2I
KR4201291120,20129112,KOSPI 200 콜옵션 0209 112.5,-,0,-,-,-,-,40.00,1.50,0,0,29,OP,2002-06-24,KRDRVOPK2I
KR4201291150,20129115,KOSPI 200 콜옵션 0209 115.0,1.37,2,-0.03,1.20,1.38,0.84,34.30,1.37,542,"57,664,000","2,942",OP,2002-06-24,KRDRVOPK2I
KR4201291170,20129117,KOSPI 200 콜옵션 0209 117.5,0.99,2,-0.01,0.89,0.99,0.66,33.80,0.99,4,"328,000",83,OP,2002-06-24,KRDRVOPK2I
KR4201291200,20129120,KOSPI 200 콜옵션 0209 120.0,0.67,2,-0.22,0.68,0.74,0.51,32.40,0.67,462,"28,348,000","3,483",OP,2002-06-24,KRDRVOPK2I
KR4201291220,20129122,KOSPI 200 콜옵션 0209 122.5,-,2,-,-,-,-,40.00,0.60,0,0,583,OP,2002-06-24,KRDRVOPK2I
KR4201291250,20129125,KOSPI 200 콜옵션 0209 125.0,0.37,2,-0.07,0.37,0.50,0.30,32.40,0.37,493,"15,121,000","3,911",OP,2002-06-24,KRDRVOPK2I
KR4201291270,20129127,KOSPI 200 콜옵션 0209 127.5,0.25,2,-0.13,0.29,0.29,0.25,32.80,0.25,54,"1,526,000",172,OP,2002-06-24,KRDRVOPK2I
KR4201291300,20129130,KOSPI 200 콜옵션 0209 130.0,0.24,3,0.00,0.20,0.25,0.17,33.60,0.24,"1,218","24,194,000","16,824",OP,2002-06-24,KRDRVOPK2I
KR42012C0850,2012C085,KOSPI 200 콜옵션 0212  85.0,15.50,1,0.20,14.20,16.65,14.20,27.00,15.50,25,"40,345,000",36,OP,2002-06-24,KRDRVOPK2I
KR42012C0900,2012C090,KOSPI 200 콜옵션 0212  90.0,-,2,-,-,-,-,40.00,12.75,0,0,0,OP,2002-06-24,KRDRVOPK2I
KR42012C0950,2012C095,KOSPI 200 콜옵션 0212  95.0,-,2,-,-,-,-,40.00,10.05,0,0,0,OP,2002-06-24,KRDRVOPK2I
KR42012C1000,2012C100,KOSPI 200 콜옵션 0212 100.0,-,2,-,-,-,-,40.00,7.80,0,0,1,OP,2002-06-24,KRDRVOPK2I
KR42012C1050,2012C105,KOSPI 200 콜옵션 0212 105.0,-,2,-,-,-,-,40.00,6.00,0,0,0,OP,2002-06-24,KRDRVOPK2I
