ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201C71809,201C7180,코스피200 C 200807 180.0,14.15,2,-0.50,12.50,15.20,12.50,3.00,-,20,"29,560,000",0,OP,2008-07-10,KRDRVOPK2I
KR4201C71825,201C7182,코스피200 C 200807 182.5,14.35,1,1.80,10.00,14.50,9.55,80.00,-,511,"729,330,000",0,OP,2008-07-10,KRDRVOPK2I
KR4201C71858,201C7185,코스피200 C 200807 185.0,10.90,1,0.95,7.50,11.00,6.75,3.00,-,328,"264,375,000",0,OP,2008-07-10,KRDRVOPK2I
KR4201C71874,201C7187,코스피200 C 200807 187.5,9.70,1,1.60,5.25,9.80,4.65,56.00,-,"15,940","9,637,520,000",0,OP,2008-07-10,KRDRVOPK2I
KR4201C71908,201C7190,코스피200 C 200807 190.0,7.25,1,1.75,3.00,7.55,2.67,56.00,-,"98,596","43,757,196,000",0,OP,2008-07-10,KRDRVOPK2I
KR4201C71924,201C7192,코스피200 C 200807 192.5,4.50,1,1.05,1.32,5.10,1.16,3.00,-,"613,182","142,461,624,000",0,OP,2008-07-10,KRDRVOPK2I
KR4201C71957,201C7195,코스피200 C 200807 195.0,2.44,1,0.54,0.40,2.70,0.33,28.00,-,"4,059,993","368,083,741,000",0,OP,2008-07-10,KRDRVOPK2I
KR4201C71973,201C7197,코스피200 C 200807 197.5,0.56,2,-0.15,0.08,0.74,0.05,18.60,-,"6,542,279","124,948,865,000","92,155",OP,2008-07-10,KRDRVOPK2I
KR4201C72005,201C7200,코스피200 C 200807 200.0,0.03,2,-0.20,0.02,0.12,0.01,16.60,-,"4,069,220","13,102,535,000","210,054",OP,2008-07-10,KRDRVOPK2I
KR4201C72021,201C7202,코스피200 C 200807 202.5,0.01,5,-0.05,0.01,0.03,0.01,23.30,-,"1,457,001","1,699,449,000","274,551",OP,2008-07-10,KRDRVOPK2I
KR4201C72054,201C7205,코스피200 C 200807 205.0,0.01,5,-0.01,0.01,0.01,0.01,32.30,-,"85,367","85,367,000","249,592",OP,2008-07-10,KRDRVOPK2I
KR4201C72070,201C7207,코스피200 C 200807 207.5,0.01,3,0.00,0.01,0.01,0.01,45.40,-,"4,016","4,016,000","168,682",OP,2008-07-10,KRDRVOPK2I
KR4201C72104,201C7210,코스피200 C 200807 210.0,0.01,3,0.00,0.01,0.01,0.01,49.60,-,"1,571","1,571,000","214,572",OP,2008-07-10,KRDRVOPK2I
KR4201C72120,201C7212,코스피200 C 200807 212.5,0.01,3,0.00,0.01,0.01,0.01,62.40,-,315,"315,000","178,030",OP,2008-07-10,KRDRVOPK2I
KR4201C72153,201C7215,코스피200 C 200807 215.0,0.01,3,0.00,0.01,0.01,0.01,70.10,-,193,"193,000","134,127",OP,2008-07-10,KRDRVOPK2I
KR4201C72179,201C7217,코스피200 C 200807 217.5,0.01,3,0.00,0.01,0.01,0.01,77.40,-,249,"249,000","90,775",OP,2008-07-10,KRDRVOPK2I
KR4201C72203,201C7220,코스피200 C 200807 220.0,0.01,3,0.00,0.01,0.01,0.01,79.70,-,93,"93,000","109,104",OP,2008-07-10,KRDRVOPK2I
KR4201C72229,201C7222,코스피200 C 200807 222.5,0.01,3,0.00,0.01,0.01,0.01,89.60,-,514,"514,000","80,801",OP,2008-07-10,KRDRVOPK2I
KR4201C72252,201C7225,코스피200 C 200807 225.0,0.01,3,0.00,0.01,0.01,0.01,99.80,-,21,"21,000","109,063",OP,2008-07-10,KRDRVOPK2I
KR4201C72278,201C7227,코스피200 C 200807 227.5,0.01,3,0.00,0.01,0.01,0.01,106.60,-,431,"431,000","75,901",OP,2008-07-10,KRDRVOPK2I
KR4201C72302,201C7230,코스피200 C 200807 230.0,0.01,3,0.00,0.01,0.01,0.01,113.60,-,38,"38,000","104,408",OP,2008-07-10,KRDRVOPK2I
KR4201C72328,201C7232,코스피200 C 200807 232.5,0.01,3,0.00,0.01,0.01,0.01,118.00,-,86,"86,000","93,009",OP,2008-07-10,KRDRVOPK2I
KR4201C72351,201C7235,코스피200 C 200807 235.0,0.01,3,0.00,0.01,0.01,0.01,125.40,-,75,"75,000","83,108",OP,2008-07-10,KRDRVOPK2I
KR4201C72377,201C7237,코스피200 C 200807 237.5,0.01,3,0.00,0.01,0.01,0.01,127.40,-,135,"135,000","90,500",OP,2008-07-10,KRDRVOPK2I
KR4201C72401,201C7240,코스피200 C 200807 240.0,0.01,3,0.00,0.01,0.01,0.01,139.40,-,34,"34,000","140,571",OP,2008-07-10,KRDRVOPK2I
KR4201C72427,201C7242,코스피200 C 200807 242.5,0.01,3,0.00,0.01,0.01,0.01,147.50,-,178,"178,000","123,228",OP,2008-07-10,KRDRVOPK2I
KR4201C72450,201C7245,코스피200 C 200807 245.0,0.01,3,0.00,0.01,0.01,0.01,154.00,-,209,"209,000","130,720",OP,2008-07-10,KRDRVOPK2I
KR4201C72476,201C7247,코스피200 C 200807 247.5,0.01,3,0.00,0.01,0.01,0.01,159.60,-,5,"5,000","147,056",OP,2008-07-10,KRDRVOPK2I
KR4201C72500,201C7250,코스피200 C 200807 250.0,0.01,3,0.00,0.01,0.01,0.01,162.80,-,81,"81,000","182,331",OP,2008-07-10,KRDRVOPK2I
KR4201C72526,201C7252,코스피200 C 200807 252.5,0.01,3,0.00,0.01,0.01,0.01,163.80,-,36,"36,000","60,375",OP,2008-07-10,KRDRVOPK2I
KR4201C72559,201C7255,코스피200 C 200807 255.0,0.01,3,0.00,0.01,0.01,0.01,178.00,-,1,"1,000","42,827",OP,2008-07-10,KRDRVOPK2I
KR4201C72575,201C7257,코스피200 C 200807 257.5,0.01,3,0.00,0.01,0.01,0.01,183.30,-,76,"76,000","121,187",OP,2008-07-10,KRDRVOPK2I
KR4201C81808,201C8180,코스피200 C 200808 180.0,19.10,1,1.55,16.70,19.35,15.75,32.00,19.10,552,"986,610,000",504,OP,2008-07-10,KRDRVOPK2I
KR4201C81824,201C8182,코스피200 C 200808 182.5,17.80,1,1.70,14.15,17.80,14.15,33.00,17.80,40,"63,730,000",266,OP,2008-07-10,KRDRVOPK2I
KR4201C81857,201C8185,코스피200 C 200808 185.0,15.00,1,1.15,12.55,15.00,12.25,28.00,15.00,70,"98,025,000",160,OP,2008-07-10,KRDRVOPK2I
KR4201C81873,201C8187,코스피200 C 200808 187.5,13.05,1,1.00,11.00,13.95,10.15,29.50,13.05,220,"252,225,000",548,OP,2008-07-10,KRDRVOPK2I
KR4201C81907,201C8190,코스피200 C 200808 190.0,11.25,1,1.35,7.95,12.20,7.95,29.00,11.25,659,"687,505,000","1,073",OP,2008-07-10,KRDRVOPK2I
KR4201C81923,201C8192,코스피200 C 200808 192.5,9.30,1,0.60,6.95,10.30,6.95,27.00,9.30,"5,012","4,265,160,000","3,254",OP,2008-07-10,KRDRVOPK2I
KR4201C81956,201C8195,코스피200 C 200808 195.0,8.05,1,0.90,6.05,8.90,5.80,27.80,8.05,"11,409","8,402,440,000","7,457",OP,2008-07-10,KRDRVOPK2I
