ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201P52157,201P5215,코스피200 C 201905 215.0,70.60,1,0.65,70.60,70.60,70.60,64.00,70.60,1,"17,650,000",99,OP,20190502,KRDRVOPK2I
KR4201P52173,201P5217,코스피200 C 201905 217.5,68.15,1,0.85,68.15,68.15,68.15,64.00,68.15,1,"17,037,500",15,OP,20190502,KRDRVOPK2I
KR4201P52207,201P5220,코스피200 C 201905 220.0,-,0,-,-,-,-,12.80,66.20,0,0,0,OP,20190502,KRDRVOPK2I
KR4201P52223,201P5222,코스피200 C 201905 222.5,-,0,-,-,-,-,12.80,63.70,0,0,0,OP,20190502,KRDRVOPK2I
KR4201P52256,201P5225,코스피200 C 201905 225.0,-,0,-,-,-,-,12.80,61.20,0,0,40,OP,20190502,KRDRVOPK2I
KR4201P52272,201P5227,코스피200 C 201905 227.5,-,0,-,-,-,-,12.80,58.70,0,0,0,OP,20190502,KRDRVOPK2I
KR4201P52306,201P5230,코스피200 C 201905 230.0,-,0,-,-,-,-,12.80,56.20,0,0,8,OP,20190502,KRDRVOPK2I
KR4201P52322,201P5232,코스피200 C 201905 232.5,-,0,-,-,-,-,12.80,53.70,0,0,0,OP,20190502,KRDRVOPK2I
KR4201P52355,201P5235,코스피200 C 201905 235.0,-,0,-,-,-,-,12.80,51.20,0,0,0,OP,20190502,KRDRVOPK2I
KR4201P52371,201P5237,코스피200 C 201905 237.5,-,0,-,-,-,-,12.80,48.70,0,0,0,OP,20190502,KRDRVOPK2I
KR4201P52405,201P5240,코스피200 C 201905 240.0,-,0,-,-,-,-,12.80,46.20,0,0,0,OP,20190502,KRDRVOPK2I
KR4201P52421,201P5242,코스피200 C 201905 242.5,-,0,-,-,-,-,12.80,43.70,0,0,0,OP,20190502,KRDRVOPK2I
KR4201P52454,201P5245,코스피200 C 201905 245.0,-,0,-,-,-,-,12.80,41.20,0,0,21,OP,20190502,KRDRVOPK2I
KR4201P52470,201P5247,코스피200 C 201905 247.5,-,0,-,-,-,-,12.80,38.70,0,0,0,OP,20190502,KRDRVOPK2I
KR4201P52504,201P5250,코스피200 C 201905 250.0,-,0,-,-,-,-,12.80,36.20,0,0,8,OP,20190502,KRDRVOPK2I
KR4201P52520,201P5252,코스피200 C 201905 252.5,-,0,-,-,-,-,12.80,33.70,0,0,1,OP,20190502,KRDRVOPK2I
KR4201P52553,201P5255,코스피200 C 201905 255.0,-,0,-,-,-,-,12.80,31.20,0,0,11,OP,20190502,KRDRVOPK2I
KR4201P52579,201P5257,코스피200 C 201905 257.5,26.90,2,-1.55,26.90,26.90,26.90,32.00,26.90,1,"6,725,000",55,OP,20190502,KRDRVOPK2I
