ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42014A0820,2014A082,KOSPI 200 콜옵션 0410  82.5,27.45,1,0.75,26.35,29.20,26.25,3.00,27.45,31,"84,445,000","8,044",OP,20040916,KRDRVOPK2I
KR42014A0850,2014A085,KOSPI 200 콜옵션 0410  85.0,24.90,1,0.70,24.00,26.30,23.90,3.00,24.90,79,"203,825,000",976,OP,20040916,KRDRVOPK2I
KR42014A0870,2014A087,KOSPI 200 콜옵션 0410  87.5,-,1,-,-,-,-,17.10,22.40,0,0,672,OP,20040916,KRDRVOPK2I
KR42014A0900,2014A090,KOSPI 200 콜옵션 0410  90.0,19.90,1,0.65,18.55,21.50,18.55,3.00,19.90,369,"757,995,000","2,216",OP,20040916,KRDRVOPK2I
KR42014A0920,2014A092,KOSPI 200 콜옵션 0410  92.5,17.50,1,0.20,17.85,17.85,17.50,3.00,17.50,2,"3,535,000","2,196",OP,20040916,KRDRVOPK2I
KR42014A0950,2014A095,KOSPI 200 콜옵션 0410  95.0,15.05,1,0.70,13.95,16.50,13.95,3.00,15.05,339,"528,820,000","11,464",OP,20040916,KRDRVOPK2I
KR42014A0970,2014A097,KOSPI 200 콜옵션 0410  97.5,12.60,1,0.60,11.25,14.00,11.25,3.00,12.60,303,"361,700,000","3,367",OP,20040916,KRDRVOPK2I
KR42014A1000,2014A100,KOSPI 200 콜옵션 0410 100.0,9.80,1,0.30,8.95,11.70,8.90,3.00,9.80,"1,220","1,340,240,000","14,278",OP,20040916,KRDRVOPK2I
KR42014A1020,2014A102,KOSPI 200 콜옵션 0410 102.5,7.90,1,0.70,6.95,20.00,6.65,3.00,7.90,"1,668","1,345,115,000","18,988",OP,20040916,KRDRVOPK2I
KR42014A1050,2014A105,KOSPI 200 콜옵션 0410 105.0,5.80,1,0.60,4.80,7.20,4.70,16.00,5.80,"8,387","4,998,040,000","47,908",OP,20040916,KRDRVOPK2I
