ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201K62108,201K6210,코스피200 C 201506 210.0,49.30,2,-5.45,52.85,52.85,49.30,3.00,49.30,63,"1,579,475,000","1,523",OP,2015-05-27,KRDRVOPK2I
KR4201K62124,201K6212,코스피200 C 201506 212.5,47.30,2,-5.10,47.30,47.30,47.30,3.00,47.30,2,"47,300,000",4,OP,2015-05-27,KRDRVOPK2I
KR4201K62157,201K6215,코스피200 C 201506 215.0,44.40,2,-5.25,48.00,48.00,44.40,3.00,44.40,4,"91,675,000",294,OP,2015-05-27,KRDRVOPK2I
KR4201K62173,201K6217,코스피200 C 201506 217.5,42.55,2,-5.10,42.65,42.65,42.55,3.00,42.55,2,"42,600,000",11,OP,2015-05-27,KRDRVOPK2I
KR4201K62207,201K6220,코스피200 C 201506 220.0,39.40,2,-5.30,43.80,43.80,39.40,3.00,39.40,61,"1,264,400,000",263,OP,2015-05-27,KRDRVOPK2I
KR4201K62223,201K6222,코스피200 C 201506 222.5,37.70,2,-4.50,37.70,37.70,37.70,3.00,37.70,1,"18,850,000",32,OP,2015-05-27,KRDRVOPK2I
KR4201K62256,201K6225,코스피200 C 201506 225.0,34.90,2,-5.35,34.90,34.90,34.90,3.00,34.90,1,"17,450,000",24,OP,2015-05-27,KRDRVOPK2I
KR4201K62272,201K6227,코스피200 C 201506 227.5,32.20,2,-5.65,32.20,32.20,32.20,3.00,32.20,1,"16,100,000",4,OP,2015-05-27,KRDRVOPK2I
KR4201K62306,201K6230,코스피200 C 201506 230.0,30.20,2,-4.60,30.40,30.40,30.20,3.00,30.20,2,"30,300,000",165,OP,2015-05-27,KRDRVOPK2I
KR4201K62322,201K6232,코스피200 C 201506 232.5,27.45,2,-5.00,27.45,27.45,27.45,3.00,27.45,1,"13,725,000",10,OP,2015-05-27,KRDRVOPK2I
KR4201K62355,201K6235,코스피200 C 201506 235.0,24.80,2,-5.80,24.85,24.85,24.80,3.00,24.80,2,"24,825,000",703,OP,2015-05-27,KRDRVOPK2I
KR4201K62371,201K6237,코스피200 C 201506 237.5,22.30,2,-5.10,25.55,25.55,22.30,3.00,22.30,8,"93,125,000",19,OP,2015-05-27,KRDRVOPK2I
KR4201K62405,201K6240,코스피200 C 201506 240.0,19.70,2,-5.70,23.20,23.20,19.70,3.00,19.70,8,"81,600,000","1,232",OP,2015-05-27,KRDRVOPK2I
KR4201K62421,201K6242,코스피200 C 201506 242.5,17.60,2,-5.20,17.55,17.75,17.50,3.00,17.60,5,"44,050,000",73,OP,2015-05-27,KRDRVOPK2I
KR4201K62454,201K6245,코스피200 C 201506 245.0,15.05,2,-4.95,17.95,17.95,15.05,3.00,15.05,5,"39,925,000","2,661",OP,2015-05-27,KRDRVOPK2I
KR4201K62470,201K6247,코스피200 C 201506 247.5,12.70,2,-5.25,16.00,16.00,12.70,3.00,12.70,12,"80,025,000",164,OP,2015-05-27,KRDRVOPK2I
KR4201K62504,201K6250,코스피200 C 201506 250.0,10.25,2,-5.15,14.00,14.00,9.90,3.00,10.25,28,"152,775,000","1,571",OP,2015-05-27,KRDRVOPK2I
KR4201K62520,201K6252,코스피200 C 201506 252.5,7.75,2,-5.45,11.40,11.40,7.60,3.00,7.75,949,"4,250,525,000","2,785",OP,2015-05-27,KRDRVOPK2I
KR4201K62553,201K6255,코스피200 C 201506 255.0,5.40,2,-5.25,9.10,9.10,5.40,6.00,5.40,"1,931","6,100,500,000","2,374",OP,2015-05-27,KRDRVOPK2I
