ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201290750,20129075,KOSPI 200 콜옵션 0209  75.0,12.00,1,0.35,12.00,12.95,11.55,3.00,12.00,350,"417,950,000","5,144",OP,20020812,KRDRVOPK2I
KR4201290770,20129077,KOSPI 200 콜옵션 0209  77.5,10.00,1,0.45,10.50,11.00,9.50,24.00,10.00,128,"133,990,000",564,OP,20020812,KRDRVOPK2I
KR4201290800,20129080,KOSPI 200 콜옵션 0209  80.0,8.05,1,0.35,8.20,8.90,7.60,32.00,8.05,664,"548,605,000","2,508",OP,20020812,KRDRVOPK2I
KR4201290820,20129082,KOSPI 200 콜옵션 0209  82.5,6.10,1,0.15,6.00,7.00,5.90,31.50,6.10,"1,153","743,865,000","3,177",OP,20020812,KRDRVOPK2I
KR4201290850,20129085,KOSPI 200 콜옵션 0209  85.0,4.60,1,0.10,4.50,5.50,4.40,33.00,4.60,"20,947","10,161,275,000","20,356",OP,20020812,KRDRVOPK2I
KR4201290870,20129087,KOSPI 200 콜옵션 0209  87.5,3.50,1,0.15,3.45,4.10,3.25,35.00,3.50,"17,499","6,368,345,000","17,240",OP,20020812,KRDRVOPK2I
KR4201290900,20129090,KOSPI 200 콜옵션 0209  90.0,2.45,3,0.00,2.41,3.00,2.27,34.80,2.45,"71,727","18,864,937,000","45,823",OP,20020812,KRDRVOPK2I
KR4201290920,20129092,KOSPI 200 콜옵션 0209  92.5,1.66,2,-0.09,1.78,2.15,1.56,34.80,1.66,"73,120","13,465,508,000","29,075",OP,20020812,KRDRVOPK2I
KR4201290950,20129095,KOSPI 200 콜옵션 0209  95.0,1.07,2,-0.13,1.25,1.48,1.05,34.50,1.07,"269,729","33,608,901,000","63,530",OP,20020812,KRDRVOPK2I
KR4201290970,20129097,KOSPI 200 콜옵션 0209  97.5,0.75,2,-0.05,0.81,1.00,0.68,35.90,0.75,"435,346","35,878,252,000","71,850",OP,20020812,KRDRVOPK2I
