ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201S12924,201S1292,코스피200 C 202201 292.5,100.95,2,-1.20,100.95,100.95,100.95,64.00,-,1,"25,237,500",0,OP,2022-01-13,KRDRVOPK2I
KR4201S12957,201S1295,코스피200 C 202201 295.0,97.85,2,-1.80,99.15,99.15,97.85,64.00,-,9,"220,525,000",0,OP,2022-01-13,KRDRVOPK2I
KR4201S12973,201S1297,코스피200 C 202201 297.5,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13005,201S1300,코스피200 C 202201 300.0,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13021,201S1302,코스피200 C 202201 302.5,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13054,201S1305,코스피200 C 202201 305.0,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13070,201S1307,코스피200 C 202201 307.5,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13104,201S1310,코스피200 C 202201 310.0,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13120,201S1312,코스피200 C 202201 312.5,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13153,201S1315,코스피200 C 202201 315.0,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13179,201S1317,코스피200 C 202201 317.5,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13203,201S1320,코스피200 C 202201 320.0,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13229,201S1322,코스피200 C 202201 322.5,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13252,201S1325,코스피200 C 202201 325.0,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13278,201S1327,코스피200 C 202201 327.5,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13302,201S1330,코스피200 C 202201 330.0,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13328,201S1332,코스피200 C 202201 332.5,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13351,201S1335,코스피200 C 202201 335.0,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13377,201S1337,코스피200 C 202201 337.5,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13401,201S1340,코스피200 C 202201 340.0,54.50,1,0.15,54.50,54.50,54.50,64.00,-,3,"40,875,000",0,OP,2022-01-13,KRDRVOPK2I
KR4201S13427,201S1342,코스피200 C 202201 342.5,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13450,201S1345,코스피200 C 202201 345.0,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13476,201S1347,코스피200 C 202201 347.5,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13500,201S1350,코스피200 C 202201 350.0,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13526,201S1352,코스피200 C 202201 352.5,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13559,201S1355,코스피200 C 202201 355.0,-,0,-,-,-,-,64.00,-,0,0,0,OP,2022-01-13,KRDRVOPK2I
KR4201S13575,201S1357,코스피200 C 202201 357.5,36.15,2,-1.00,36.15,36.15,36.15,64.00,-,1,"9,037,500",0,OP,2022-01-13,KRDRVOPK2I
KR4201S13609,201S1360,코스피200 C 202201 360.0,33.50,2,-1.15,33.50,33.50,33.50,64.00,-,20,"167,500,000",0,OP,2022-01-13,KRDRVOPK2I
