ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201510950,20151095,KOSPI 200 콜옵션 0501  95.0,19.50,1,1.15,18.10,19.65,17.65,64.00,19.50,102,"187,085,000","6,505",OP,2005-01-11,KRDRVOPK2I
KR4201510970,20151097,KOSPI 200 콜옵션 0501  97.5,16.00,1,0.35,15.55,16.00,15.30,64.00,16.00,63,"98,100,000","3,100",OP,2005-01-11,KRDRVOPK2I
KR4201511000,20151100,KOSPI 200 콜옵션 0501 100.0,14.15,1,1.00,13.10,14.15,12.75,3.00,14.15,12,"15,970,000","2,733",OP,2005-01-11,KRDRVOPK2I
KR4201511020,20151102,KOSPI 200 콜옵션 0501 102.5,12.25,1,1.40,10.65,12.25,10.45,64.00,12.25,82,"89,060,000","3,080",OP,2005-01-11,KRDRVOPK2I
KR4201511050,20151105,KOSPI 200 콜옵션 0501 105.0,9.75,1,1.45,8.30,9.75,7.65,48.00,9.75,166,"145,350,000","12,140",OP,2005-01-11,KRDRVOPK2I
KR4201511070,20151107,KOSPI 200 콜옵션 0501 107.5,7.25,1,1.30,5.95,7.25,5.20,40.00,7.25,"1,235","742,485,000","30,444",OP,2005-01-11,KRDRVOPK2I
KR4201511100,20151110,KOSPI 200 콜옵션 0501 110.0,4.80,1,1.25,3.10,4.80,2.80,32.00,4.80,"20,683","7,415,188,000","64,754",OP,2005-01-11,KRDRVOPK2I
KR4201511120,20151112,KOSPI 200 콜옵션 0501 112.5,2.45,1,1.01,1.35,2.45,0.98,24.00,2.45,"960,210","146,048,311,000","98,181",OP,2005-01-11,KRDRVOPK2I
KR4201511150,20151115,KOSPI 200 콜옵션 0501 115.0,0.66,1,0.29,0.34,0.70,0.18,19.40,0.66,"3,141,669","121,161,675,000","189,910",OP,2005-01-11,KRDRVOPK2I
KR4201511170,20151117,KOSPI 200 콜옵션 0501 117.5,0.08,1,0.03,0.04,0.08,0.02,19.40,0.08,"1,080,458","5,661,488,000","342,571",OP,2005-01-11,KRDRVOPK2I
KR4201511200,20151120,KOSPI 200 콜옵션 0501 120.0,0.02,3,0.00,0.01,0.02,0.01,24.60,0.02,"129,033","176,446,000","285,652",OP,2005-01-11,KRDRVOPK2I
