ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201Q41877,201Q4187,코스피200 C 202004 187.5,36.70,2,-6.05,42.40,42.60,36.70,76.00,36.70,35,"364,725,000",35,OP,2020-03-18,KRDRVOPK2I
KR4201Q41901,201Q4190,코스피200 C 202004 190.0,-,0,-,-,-,-,73.00,30.45,0,0,0,OP,2020-03-18,KRDRVOPK2I
KR4201Q41927,201Q4192,코스피200 C 202004 192.5,29.60,2,-9.85,37.80,39.00,29.60,70.00,29.60,18,"168,762,500",27,OP,2020-03-18,KRDRVOPK2I
KR4201Q41950,201Q4195,코스피200 C 202004 195.0,-,0,-,-,-,-,64.39,25.55,0,0,0,OP,2020-03-18,KRDRVOPK2I
KR4201Q41976,201Q4197,코스피200 C 202004 197.5,-,0,-,-,-,-,58.80,22.85,0,0,0,OP,2020-03-18,KRDRVOPK2I
KR4201Q42008,201Q4200,코스피200 C 202004 200.0,-,0,-,-,-,-,53.20,20.15,1,"8,312,500",125,OP,2020-03-18,KRDRVOPK2I
KR4201Q42024,201Q4202,코스피200 C 202004 202.5,-,0,-,-,-,-,47.60,17.45,0,0,0,OP,2020-03-18,KRDRVOPK2I
KR4201Q42057,201Q4205,코스피200 C 202004 205.0,14.90,2,-14.85,22.60,22.60,14.90,42.00,14.90,56,"289,812,500",54,OP,2020-03-18,KRDRVOPK2I
KR4201Q42073,201Q4207,코스피200 C 202004 207.5,18.45,2,-9.55,25.80,27.20,18.30,67.00,18.45,396,"2,101,275,000",341,OP,2020-03-18,KRDRVOPK2I
KR4201Q42107,201Q4210,코스피200 C 202004 210.0,16.70,2,-9.80,24.40,24.40,16.70,65.50,16.70,394,"1,921,487,500",317,OP,2020-03-18,KRDRVOPK2I
KR4201Q42123,201Q4212,코스피200 C 202004 212.5,15.35,2,-11.10,24.65,24.65,15.35,65.00,15.35,626,"3,252,962,500",303,OP,2020-03-18,KRDRVOPK2I
KR4201Q42156,201Q4215,코스피200 C 202004 215.0,13.00,2,-10.00,22.00,22.95,13.00,59.50,13.00,"1,153","5,233,850,000",561,OP,2020-03-18,KRDRVOPK2I
KR4201Q42172,201Q4217,코스피200 C 202004 217.5,11.65,2,-9.35,21.00,21.50,11.65,58.50,11.65,"2,006","8,440,612,500",763,OP,2020-03-18,KRDRVOPK2I
KR4201Q42206,201Q4220,코스피200 C 202004 220.0,10.45,2,-8.85,19.80,19.80,10.45,58.50,10.45,"2,447","9,805,662,500","1,587",OP,2020-03-18,KRDRVOPK2I
KR4201Q42222,201Q4222,코스피200 C 202004 222.5,9.29,2,-8.56,18.25,18.25,9.29,57.00,9.29,"2,185","7,635,245,000","1,172",OP,2020-03-18,KRDRVOPK2I
KR4201Q42255,201Q4225,코스피200 C 202004 225.0,8.19,2,-8.01,16.35,16.70,8.19,56.30,8.19,"6,569","21,338,855,000","2,377",OP,2020-03-18,KRDRVOPK2I
KR4201Q42271,201Q4227,코스피200 C 202004 227.5,7.20,2,-7.05,14.70,15.70,7.20,56.00,7.20,"7,066","21,750,030,000","3,552",OP,2020-03-18,KRDRVOPK2I
KR4201Q42305,201Q4230,코스피200 C 202004 230.0,6.30,2,-6.75,13.40,14.00,6.30,55.00,6.30,"9,734","27,418,592,500","5,292",OP,2020-03-18,KRDRVOPK2I
