ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201910300,20191030,KOSPI 200 콜옵션 9901  30.0,-,0,-,-,-,-,81.20,37.95,0,0,5,OP,1999-01-04,KRDRVOPK2I
KR4201910320,20191032,KOSPI 200 콜옵션 9901  32.5,-,0,-,-,-,-,81.20,35.50,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201910350,20191035,KOSPI 200 콜옵션 9901  35.0,-,0,-,-,-,-,81.20,33.00,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201910370,20191037,KOSPI 200 콜옵션 9901  37.5,-,0,-,-,-,-,81.20,30.50,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201910400,20191040,KOSPI 200 콜옵션 9901  40.0,-,0,-,-,-,-,81.20,28.00,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201910420,20191042,KOSPI 200 콜옵션 9901  42.5,-,0,-,-,-,-,81.20,25.50,0,0,10,OP,1999-01-04,KRDRVOPK2I
KR4201910450,20191045,KOSPI 200 콜옵션 9901  45.0,-,0,-,-,-,-,81.20,19.65,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201910470,20191047,KOSPI 200 콜옵션 9901  47.5,-,0,-,-,-,-,81.20,17.50,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201910500,20191050,KOSPI 200 콜옵션 9901  50.0,-,0,-,-,-,-,81.20,15.60,0,0,20,OP,1999-01-04,KRDRVOPK2I
KR4201910520,20191052,KOSPI 200 콜옵션 9901  52.5,-,0,-,-,-,-,81.20,15.60,0,0,32,OP,1999-01-04,KRDRVOPK2I
KR4201910550,20191055,KOSPI 200 콜옵션 9901  55.0,15.00,1,2.95,15.15,15.20,15.00,168.00,15.00,57,"85,985,000",222,OP,1999-01-04,KRDRVOPK2I
KR4201910570,20191057,KOSPI 200 콜옵션 9901  57.5,11.95,1,2.45,11.30,13.30,11.30,128.00,11.95,12,"15,625,000",612,OP,1999-01-04,KRDRVOPK2I
KR4201910600,20191060,KOSPI 200 콜옵션 9901  60.0,10.00,1,1.90,8.50,11.00,8.50,122.00,10.00,468,"460,690,000","1,904",OP,1999-01-04,KRDRVOPK2I
KR4201910620,20191062,KOSPI 200 콜옵션 9901  62.5,7.80,1,1.60,6.80,8.80,6.75,108.00,7.80,"1,304","992,690,000","5,311",OP,1999-01-04,KRDRVOPK2I
KR4201910650,20191065,KOSPI 200 콜옵션 9901  65.0,5.50,1,1.40,4.75,6.60,4.75,89.00,5.50,"2,392","1,345,200,000","9,203",OP,1999-01-04,KRDRVOPK2I
KR4201910670,20191067,KOSPI 200 콜옵션 9901  67.5,3.80,1,0.50,3.50,4.85,3.50,80.00,3.80,"2,361","994,630,000","5,672",OP,1999-01-04,KRDRVOPK2I
KR4201910700,20191070,KOSPI 200 콜옵션 9901  70.0,2.75,1,0.65,2.50,3.45,2.50,80.50,2.75,"21,318","6,144,817,000","26,480",OP,1999-01-04,KRDRVOPK2I
KR4201920420,20192042,KOSPI 200 콜옵션 9902  42.5,-,0,-,-,-,-,81.20,23.25,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201920450,20192045,KOSPI 200 콜옵션 9902  45.0,-,0,-,-,-,-,81.20,21.35,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201920470,20192047,KOSPI 200 콜옵션 9902  47.5,-,0,-,-,-,-,81.20,19.45,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201920500,20192050,KOSPI 200 콜옵션 9902  50.0,-,0,-,-,-,-,81.20,17.75,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201920520,20192052,KOSPI 200 콜옵션 9902  52.5,-,0,-,-,-,-,81.20,17.05,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201920550,20192055,KOSPI 200 콜옵션 9902  55.0,-,0,-,-,-,-,81.20,15.15,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201920570,20192057,KOSPI 200 콜옵션 9902  57.5,-,0,-,-,-,-,81.20,13.35,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201920600,20192060,KOSPI 200 콜옵션 9902  60.0,-,0,-,-,-,-,81.20,11.65,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201920620,20192062,KOSPI 200 콜옵션 9902  62.5,-,0,-,-,-,-,81.20,10.15,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201920650,20192065,KOSPI 200 콜옵션 9902  65.0,-,0,-,-,-,-,81.20,8.75,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201920670,20192067,KOSPI 200 콜옵션 9902  67.5,6.45,1,0.75,6.45,6.45,6.45,63.50,6.45,1,"645,000",6,OP,1999-01-04,KRDRVOPK2I
KR4201920700,20192070,KOSPI 200 콜옵션 9902  70.0,4.00,2,-0.50,4.90,5.20,2.80,55.50,4.00,22,"9,225,000",53,OP,1999-01-04,KRDRVOPK2I
KR4201930270,20193027,KOSPI 200 콜옵션 9903  27.5,-,0,-,-,-,-,81.20,40.80,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201930300,20193030,KOSPI 200 콜옵션 9903  30.0,-,0,-,-,-,-,81.20,38.35,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201930320,20193032,KOSPI 200 콜옵션 9903  32.5,-,0,-,-,-,-,81.20,32.60,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201930350,20193035,KOSPI 200 콜옵션 9903  35.0,-,0,-,-,-,-,81.20,30.50,0,0,0,OP,1999-01-04,KRDRVOPK2I
KR4201930370,20193037,KOSPI 200 콜옵션 9903  37.5,-,0,-,-,-,-,81.20,28.45,0,0,1,OP,1999-01-04,KRDRVOPK2I
KR4201930400,20193040,KOSPI 200 콜옵션 9903  40.0,-,0,-,-,-,-,81.20,26.50,0,0,0,OP,1999-01-04,KRDRVOPK2I
