ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201310620,20131062,KOSPI 200 콜옵션 0301  62.5,21.15,1,0.85,21.05,21.25,21.05,64.00,21.15,302,"640,210,000","1,880",OP,2003-01-08,KRDRVOPK2I
KR4201310650,20131065,KOSPI 200 콜옵션 0301  65.0,18.70,1,0.75,18.75,18.75,18.70,64.00,18.70,300,"561,500,000",419,OP,2003-01-08,KRDRVOPK2I
KR4201310670,20131067,KOSPI 200 콜옵션 0301  67.5,16.00,1,0.55,16.00,16.00,16.00,64.00,16.00,2,"3,200,000",222,OP,2003-01-08,KRDRVOPK2I
KR4201310700,20131070,KOSPI 200 콜옵션 0301  70.0,13.65,1,0.70,13.90,13.90,12.85,64.00,13.65,280,"382,575,000",900,OP,2003-01-08,KRDRVOPK2I
KR4201310720,20131072,KOSPI 200 콜옵션 0301  72.5,10.80,3,0.00,10.70,11.50,10.60,3.00,10.80,54,"58,370,000","1,349",OP,2003-01-08,KRDRVOPK2I
KR4201310750,20131075,KOSPI 200 콜옵션 0301  75.0,8.10,1,0.80,7.05,8.95,7.05,80.00,8.10,597,"475,755,000","2,413",OP,2003-01-08,KRDRVOPK2I
KR4201310770,20131077,KOSPI 200 콜옵션 0301  77.5,5.75,1,0.55,5.65,6.70,4.75,76.00,5.75,"2,658","1,563,210,000","7,168",OP,2003-01-08,KRDRVOPK2I
KR4201310800,20131080,KOSPI 200 콜옵션 0301  80.0,2.99,1,0.09,3.35,4.35,2.78,16.00,2.99,"39,195","13,562,399,000","31,871",OP,2003-01-08,KRDRVOPK2I
KR4201310820,20131082,KOSPI 200 콜옵션 0301  82.5,1.00,2,-0.26,1.41,2.03,0.90,29.50,1.00,"1,210,444","177,010,003,000","148,457",OP,2003-01-08,KRDRVOPK2I
KR4201310850,20131085,KOSPI 200 콜옵션 0301  85.0,0.22,2,-0.14,0.42,0.59,0.17,35.60,0.22,"6,103,150","231,262,657,000","350,068",OP,2003-01-08,KRDRVOPK2I
