ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201N92455,201N9245,코스피200 C 201809 245.0,44.05,2,-0.30,44.05,44.05,44.05,16.00,44.05,1,"11,012,500",688,OP,20180817,KRDRVOPK2I
KR4201N92471,201N9247,코스피200 C 201809 247.5,-,0,-,-,-,-,11.30,41.35,0,0,0,OP,20180817,KRDRVOPK2I
KR4201N92505,201N9250,코스피200 C 201809 250.0,-,0,-,-,-,-,11.30,38.85,0,0,0,OP,20180817,KRDRVOPK2I
KR4201N92521,201N9252,코스피200 C 201809 252.5,-,0,-,-,-,-,11.30,36.35,0,0,0,OP,20180817,KRDRVOPK2I
KR4201N92554,201N9255,코스피200 C 201809 255.0,-,0,-,-,-,-,11.30,33.85,0,0,12,OP,20180817,KRDRVOPK2I
KR4201N92570,201N9257,코스피200 C 201809 257.5,-,0,-,-,-,-,11.30,31.35,0,0,0,OP,20180817,KRDRVOPK2I
KR4201N92604,201N9260,코스피200 C 201809 260.0,-,0,-,-,-,-,11.30,28.85,0,0,1,OP,20180817,KRDRVOPK2I
KR4201N92620,201N9262,코스피200 C 201809 262.5,-,0,-,-,-,-,11.30,26.35,0,0,0,OP,20180817,KRDRVOPK2I
KR4201N92653,201N9265,코스피200 C 201809 265.0,-,0,-,-,-,-,11.30,23.85,0,0,9,OP,20180817,KRDRVOPK2I
KR4201N92679,201N9267,코스피200 C 201809 267.5,-,0,-,-,-,-,11.30,21.40,0,0,1,OP,20180817,KRDRVOPK2I
KR4201N92703,201N9270,코스피200 C 201809 270.0,-,0,-,-,-,-,11.30,18.90,0,0,11,OP,20180817,KRDRVOPK2I
KR4201N92729,201N9272,코스피200 C 201809 272.5,-,0,-,-,-,-,11.30,16.45,0,0,0,OP,20180817,KRDRVOPK2I
KR4201N92752,201N9275,코스피200 C 201809 275.0,14.55,1,0.15,14.90,15.00,14.55,15.00,14.55,17,"63,412,500",117,OP,20180817,KRDRVOPK2I
KR4201N92778,201N9277,코스피200 C 201809 277.5,12.65,1,0.30,12.20,12.90,12.20,14.00,12.65,20,"63,025,000",97,OP,20180817,KRDRVOPK2I
KR4201N92802,201N9280,코스피200 C 201809 280.0,10.25,2,-0.05,10.10,10.80,9.70,14.00,10.25,67,"173,762,500",446,OP,20180817,KRDRVOPK2I
KR4201N92828,201N9282,코스피200 C 201809 282.5,8.09,2,-0.43,8.21,8.70,8.09,13.00,8.09,62,"131,582,500",439,OP,20180817,KRDRVOPK2I
KR4201N92851,201N9285,코스피200 C 201809 285.0,6.40,2,-0.04,6.45,6.83,5.98,13.00,6.40,461,"754,500,000","2,216",OP,20180817,KRDRVOPK2I
