ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201N92455,201N9245,코스피200 C 201809 245.0,47.50,3,0.00,47.90,48.20,47.50,64.00,-,9,"107,787,500",0,OP,20180913,KRDRVOPK2I
KR4201N92471,201N9247,코스피200 C 201809 247.5,-,0,-,-,-,-,9.60,-,0,0,0,OP,20180913,KRDRVOPK2I
KR4201N92505,201N9250,코스피200 C 201809 250.0,-,0,-,-,-,-,9.60,-,0,0,0,OP,20180913,KRDRVOPK2I
KR4201N92521,201N9252,코스피200 C 201809 252.5,-,0,-,-,-,-,9.60,-,0,0,0,OP,20180913,KRDRVOPK2I
KR4201N92554,201N9255,코스피200 C 201809 255.0,-,0,-,-,-,-,9.60,-,0,0,0,OP,20180913,KRDRVOPK2I
KR4201N92570,201N9257,코스피200 C 201809 257.5,-,0,-,-,-,-,9.60,-,0,0,0,OP,20180913,KRDRVOPK2I
KR4201N92604,201N9260,코스피200 C 201809 260.0,-,0,-,-,-,-,9.60,-,0,0,0,OP,20180913,KRDRVOPK2I
KR4201N92620,201N9262,코스피200 C 201809 262.5,-,0,-,-,-,-,9.60,-,0,0,0,OP,20180913,KRDRVOPK2I
KR4201N92653,201N9265,코스피200 C 201809 265.0,-,0,-,-,-,-,9.60,-,0,0,0,OP,20180913,KRDRVOPK2I
KR4201N92679,201N9267,코스피200 C 201809 267.5,-,0,-,-,-,-,9.60,-,0,0,0,OP,20180913,KRDRVOPK2I
KR4201N92703,201N9270,코스피200 C 201809 270.0,-,0,-,-,-,-,9.60,-,0,0,0,OP,20180913,KRDRVOPK2I
KR4201N92729,201N9272,코스피200 C 201809 272.5,-,0,-,-,-,-,9.60,-,0,0,0,OP,20180913,KRDRVOPK2I
KR4201N92752,201N9275,코스피200 C 201809 275.0,17.50,1,0.15,17.50,17.50,17.50,64.00,-,1,"4,375,000",0,OP,20180913,KRDRVOPK2I
KR4201N92778,201N9277,코스피200 C 201809 277.5,15.00,1,0.05,15.20,15.20,14.95,56.00,-,4,"15,037,500",0,OP,20180913,KRDRVOPK2I
