ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201CB1526,201CB152,코스피200 C 200811 152.5,18.45,2,-2.55,15.80,19.00,13.05,65.00,18.45,"12,825","19,661,045,000","7,861",OP,2008-10-10,KRDRVOPK2I
KR4201CB1559,201CB155,코스피200 C 200811 155.0,16.90,2,-1.80,11.10,17.50,10.30,64.00,16.90,"8,181","11,333,105,000","2,984",OP,2008-10-10,KRDRVOPK2I
KR4201CB1575,201CB157,코스피200 C 200811 157.5,15.45,2,-1.75,9.80,15.90,9.20,64.00,15.45,"25,195","31,965,155,000","8,635",OP,2008-10-10,KRDRVOPK2I
KR4201CB1609,201CB160,코스피200 C 200811 160.0,14.05,2,-1.90,11.00,14.50,9.80,63.00,14.05,"52,323","59,731,950,000","24,126",OP,2008-10-10,KRDRVOPK2I
KR4201CB1625,201CB162,코스피200 C 200811 162.5,13.10,2,-1.50,10.15,13.10,8.45,64.00,13.10,"27,891","28,225,145,000","6,305",OP,2008-10-10,KRDRVOPK2I
KR4201CB1658,201CB165,코스피200 C 200811 165.0,11.15,2,-1.30,7.50,11.60,6.60,60.00,11.15,"39,538","35,412,195,000","13,037",OP,2008-10-10,KRDRVOPK2I
KR4201CB1674,201CB167,코스피200 C 200811 167.5,10.50,2,-0.55,8.85,10.50,6.65,62.50,10.50,"48,281","39,248,030,000","9,307",OP,2008-10-10,KRDRVOPK2I
KR4201CB1708,201CB170,코스피200 C 200811 170.0,8.65,2,-1.50,6.10,9.00,5.70,57.50,8.65,"97,178","68,096,455,000","24,984",OP,2008-10-10,KRDRVOPK2I
KR4201CB1724,201CB172,코스피200 C 200811 172.5,7.85,2,-0.65,5.00,7.85,4.60,58.00,7.85,"50,330","29,038,925,000","15,357",OP,2008-10-10,KRDRVOPK2I
KR4201CB1757,201CB175,코스피200 C 200811 175.0,6.50,2,-0.95,4.85,6.70,3.95,55.80,6.50,"70,026","34,179,905,000","15,012",OP,2008-10-10,KRDRVOPK2I
KR4201CB1773,201CB177,코스피200 C 200811 177.5,5.50,2,-1.00,3.80,5.70,3.15,53.80,5.50,"66,693","27,096,160,000","15,686",OP,2008-10-10,KRDRVOPK2I
KR4201CB1807,201CB180,코스피200 C 200811 180.0,4.80,2,-0.60,3.50,4.80,2.55,53.50,4.80,"149,053","47,943,650,000","27,929",OP,2008-10-10,KRDRVOPK2I
KR4201CB1823,201CB182,코스피200 C 200811 182.5,4.20,2,-0.05,2.51,4.20,1.99,54.00,4.20,"214,498","54,658,420,000","24,133",OP,2008-10-10,KRDRVOPK2I
KR4201CB1856,201CB185,코스피200 C 200811 185.0,3.20,2,-0.50,2.40,3.25,1.53,50.50,3.20,"336,201","73,773,147,000","43,583",OP,2008-10-10,KRDRVOPK2I
KR4201CB1872,201CB187,코스피200 C 200811 187.5,2.55,2,-0.45,1.50,2.57,1.16,49.30,2.55,"362,899","63,861,234,000","36,829",OP,2008-10-10,KRDRVOPK2I
KR4201CB1906,201CB190,코스피200 C 200811 190.0,1.75,2,-0.68,1.50,2.02,0.85,45.60,1.75,"563,669","74,346,423,000","76,321",OP,2008-10-10,KRDRVOPK2I
KR4201CB1922,201CB192,코스피200 C 200811 192.5,1.30,2,-0.59,1.01,1.56,0.64,44.30,1.30,"237,453","23,296,461,000","39,261",OP,2008-10-10,KRDRVOPK2I
KR4201CB1955,201CB195,코스피200 C 200811 195.0,1.07,2,-0.41,0.99,1.20,0.47,44.10,1.07,"346,872","27,440,735,000","58,361",OP,2008-10-10,KRDRVOPK2I
KR4201CB1971,201CB197,코스피200 C 200811 197.5,0.76,2,-0.51,0.61,0.92,0.35,42.60,0.76,"157,698","9,701,043,000","25,413",OP,2008-10-10,KRDRVOPK2I
KR4201CB2003,201CB200,코스피200 C 200811 200.0,0.62,2,-0.33,0.50,0.71,0.26,43.00,0.62,"223,781","11,003,362,000","42,737",OP,2008-10-10,KRDRVOPK2I
KR4201CB2029,201CB202,코스피200 C 200811 202.5,0.47,2,-0.24,0.38,0.60,0.22,42.10,0.47,"96,111","3,656,142,000","24,225",OP,2008-10-10,KRDRVOPK2I
KR4201CB2052,201CB205,코스피200 C 200811 205.0,0.39,2,-0.19,0.31,0.47,0.17,42.60,0.39,"132,732","3,979,930,000","44,238",OP,2008-10-10,KRDRVOPK2I
KR4201CB2078,201CB207,코스피200 C 200811 207.5,0.23,2,-0.19,0.21,0.37,0.15,40.40,0.23,"86,159","1,921,648,000","21,443",OP,2008-10-10,KRDRVOPK2I
KR4201CB2102,201CB210,코스피200 C 200811 210.0,0.23,2,-0.14,0.20,0.28,0.11,42.00,0.23,"107,078","2,095,929,000","43,451",OP,2008-10-10,KRDRVOPK2I
KR4201CB2128,201CB212,코스피200 C 200811 212.5,0.19,2,-0.07,0.15,0.22,0.09,42.40,0.19,"95,664","1,402,446,000","28,351",OP,2008-10-10,KRDRVOPK2I
KR4201CB2151,201CB215,코스피200 C 200811 215.0,0.14,2,-0.07,0.13,0.17,0.07,42.40,0.14,"128,294","1,556,912,000","30,357",OP,2008-10-10,KRDRVOPK2I
KR4201CB2177,201CB217,코스피200 C 200811 217.5,0.13,2,-0.04,0.10,0.14,0.06,43.20,0.13,"284,979","2,855,706,000","95,659",OP,2008-10-10,KRDRVOPK2I
KR4201CC1525,201CC152,코스피200 C 200812 152.5,20.85,2,-3.00,18.10,20.85,17.00,57.00,20.85,111,"198,365,000",190,OP,2008-10-10,KRDRVOPK2I
KR4201CC1558,201CC155,코스피200 C 200812 155.0,19.70,2,-2.30,15.50,19.70,15.50,56.00,19.70,104,"177,265,000",104,OP,2008-10-10,KRDRVOPK2I
KR4201CC1574,201CC157,코스피200 C 200812 157.5,17.00,2,-3.20,16.00,17.00,14.65,59.50,17.00,244,"381,520,000",240,OP,2008-10-10,KRDRVOPK2I
KR4201CC1608,201CC160,코스피200 C 200812 160.0,16.10,2,-4.25,16.20,16.20,12.80,58.50,16.10,458,"702,790,000",578,OP,2008-10-10,KRDRVOPK2I
KR4201CC1624,201CC162,코스피200 C 200812 162.5,15.30,3,0.00,13.00,15.30,13.00,56.50,15.30,735,"1,044,385,000",732,OP,2008-10-10,KRDRVOPK2I
KR4201CC1657,201CC165,코스피200 C 200812 165.0,13.90,1,0.05,11.00,14.25,10.65,54.00,13.90,654,"869,160,000","1,139",OP,2008-10-10,KRDRVOPK2I
KR4201CC1673,201CC167,코스피200 C 200812 167.5,12.65,2,-1.20,10.50,12.80,9.50,53.00,12.65,368,"430,370,000",268,OP,2008-10-10,KRDRVOPK2I
KR4201CC1707,201CC170,코스피200 C 200812 170.0,11.35,2,-1.55,10.00,11.60,9.10,52.00,11.35,129,"131,690,000",844,OP,2008-10-10,KRDRVOPK2I
KR4201CC1723,201CC172,코스피200 C 200812 172.5,9.90,2,-2.00,9.75,10.50,7.35,49.30,9.90,"2,170","1,694,215,000","2,959",OP,2008-10-10,KRDRVOPK2I
KR4201CC1756,201CC175,코스피200 C 200812 175.0,8.75,2,-1.05,6.50,9.50,6.50,48.50,8.75,488,"391,675,000","7,950",OP,2008-10-10,KRDRVOPK2I
KR4201CC1772,201CC177,코스피200 C 200812 177.5,7.65,2,-1.35,6.80,8.05,5.75,47.50,7.65,578,"418,115,000","6,189",OP,2008-10-10,KRDRVOPK2I
KR4201CC1806,201CC180,코스피200 C 200812 180.0,6.95,2,-1.10,6.00,7.35,4.95,47.80,6.95,"4,385","2,474,195,000","7,958",OP,2008-10-10,KRDRVOPK2I
KR4201CC1822,201CC182,코스피200 C 200812 182.5,6.10,2,-0.75,5.00,6.50,4.20,47.00,6.10,"1,182","602,265,000","1,107",OP,2008-10-10,KRDRVOPK2I
KR4201CC1855,201CC185,코스피200 C 200812 185.0,5.35,2,-0.70,4.70,5.80,3.25,46.80,5.35,"2,720","1,309,785,000","6,043",OP,2008-10-10,KRDRVOPK2I
KR4201CC1871,201CC187,코스피200 C 200812 187.5,4.75,2,-0.85,3.95,4.85,3.15,46.50,4.75,378,"143,920,000",758,OP,2008-10-10,KRDRVOPK2I
KR4201CC1905,201CC190,코스피200 C 200812 190.0,4.05,2,-0.50,3.30,4.20,2.80,45.40,4.05,"1,968","681,963,000","6,651",OP,2008-10-10,KRDRVOPK2I
KR4201CC1921,201CC192,코스피200 C 200812 192.5,3.55,2,-0.85,3.10,3.55,2.36,45.40,3.55,996,"293,941,000","1,625",OP,2008-10-10,KRDRVOPK2I
KR4201CC1954,201CC195,코스피200 C 200812 195.0,3.00,2,-0.25,2.75,3.20,2.00,44.80,3.00,"7,781","1,876,255,000","15,529",OP,2008-10-10,KRDRVOPK2I
KR4201CC1970,201CC197,코스피200 C 200812 197.5,2.58,2,-0.18,2.31,2.70,1.66,44.00,2.58,"4,105","945,066,000","3,272",OP,2008-10-10,KRDRVOPK2I
KR4201CC2002,201CC200,코스피200 C 200812 200.0,2.37,2,-0.11,1.97,2.37,1.46,44.50,2.37,"2,206","395,334,000","8,864",OP,2008-10-10,KRDRVOPK2I
KR4201CC2028,201CC202,코스피200 C 200812 202.5,1.89,2,-0.42,1.74,1.99,1.27,43.30,1.89,443,"71,462,000","8,368",OP,2008-10-10,KRDRVOPK2I
KR4201CC2051,201CC205,코스피200 C 200812 205.0,1.60,2,-0.08,1.30,1.68,1.01,42.90,1.60,872,"110,980,000","11,171",OP,2008-10-10,KRDRVOPK2I
KR4201CC2077,201CC207,코스피200 C 200812 207.5,1.23,2,-0.24,1.15,1.35,0.90,41.30,1.23,471,"48,210,000","7,954",OP,2008-10-10,KRDRVOPK2I
KR4201CC2101,201CC210,코스피200 C 200812 210.0,1.10,2,-0.15,1.00,1.20,0.63,42.00,1.10,"6,347","543,961,000","13,745",OP,2008-10-10,KRDRVOPK2I
KR4201CC2127,201CC212,코스피200 C 200812 212.5,0.99,2,-0.06,0.84,1.09,0.68,42.60,0.99,"2,441","212,263,000","4,373",OP,2008-10-10,KRDRVOPK2I
