ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201K91925,201K9192,코스피200 C 201509 192.5,34.50,2,-2.95,35.30,35.30,34.45,3.00,34.50,12,"207,875,000",483,OP,20150904,KRDRVOPK2I
KR4201K91958,201K9195,코스피200 C 201509 195.0,33.35,2,-0.75,33.60,33.60,33.35,3.00,33.35,3,"50,150,000",13,OP,20150904,KRDRVOPK2I
KR4201K91974,201K9197,코스피200 C 201509 197.5,29.60,2,-2.45,29.25,29.75,29.25,3.00,29.60,6,"88,650,000",72,OP,20150904,KRDRVOPK2I
KR4201K92006,201K9200,코스피200 C 201509 200.0,28.05,2,-1.55,28.05,28.05,28.05,3.00,28.05,1,"14,025,000",114,OP,20150904,KRDRVOPK2I
KR4201K92022,201K9202,코스피200 C 201509 202.5,25.65,2,-1.60,25.65,25.65,25.65,3.00,25.65,1,"12,825,000",58,OP,20150904,KRDRVOPK2I
KR4201K92055,201K9205,코스피200 C 201509 205.0,24.35,2,-0.40,24.35,24.35,24.35,3.00,24.35,1,"12,175,000",72,OP,20150904,KRDRVOPK2I
KR4201K92071,201K9207,코스피200 C 201509 207.5,21.70,2,-0.60,21.60,21.70,21.60,3.00,21.70,3,"32,500,000",212,OP,20150904,KRDRVOPK2I
KR4201K92105,201K9210,코스피200 C 201509 210.0,17.35,2,-2.70,19.00,19.20,17.10,3.00,17.35,17,"153,100,000",968,OP,20150904,KRDRVOPK2I
KR4201K92121,201K9212,코스피200 C 201509 212.5,14.95,2,-1.85,16.30,16.30,14.85,24.00,14.95,9,"68,350,000",176,OP,20150904,KRDRVOPK2I
KR4201K92154,201K9215,코스피200 C 201509 215.0,12.45,2,-1.90,13.85,14.30,12.30,3.00,12.45,15,"100,125,000",332,OP,20150904,KRDRVOPK2I
KR4201K92170,201K9217,코스피200 C 201509 217.5,10.40,2,-1.80,11.25,11.30,9.78,3.00,10.40,19,"98,200,000",713,OP,20150904,KRDRVOPK2I
KR4201K92204,201K9220,코스피200 C 201509 220.0,7.92,2,-1.61,9.77,10.25,7.30,3.00,7.92,297,"1,282,060,000","2,772",OP,20150904,KRDRVOPK2I
KR4201K92220,201K9222,코스피200 C 201509 222.5,5.75,2,-1.76,7.65,7.70,5.17,15.00,5.75,949,"2,821,760,000","4,818",OP,20150904,KRDRVOPK2I
KR4201K92253,201K9225,코스피200 C 201509 225.0,3.78,2,-1.45,5.23,5.70,3.24,15.00,3.78,"5,929","11,560,260,000","12,985",OP,20150904,KRDRVOPK2I
KR4201K92279,201K9227,코스피200 C 201509 227.5,2.17,2,-1.21,3.38,3.75,1.75,15.00,2.17,"82,934","95,384,795,000","16,355",OP,20150904,KRDRVOPK2I
KR4201K92303,201K9230,코스피200 C 201509 230.0,1.04,2,-0.87,1.86,2.17,0.77,14.00,1.04,"229,920","144,430,860,000","24,756",OP,20150904,KRDRVOPK2I
KR4201K92329,201K9232,코스피200 C 201509 232.5,0.37,2,-0.49,0.85,1.05,0.27,14.00,0.37,"288,234","73,680,280,000","34,627",OP,20150904,KRDRVOPK2I
KR4201K92352,201K9235,코스피200 C 201509 235.0,0.09,2,-0.22,0.30,0.37,0.07,13.00,0.09,"314,564","25,333,945,000","44,257",OP,20150904,KRDRVOPK2I
KR4201K92378,201K9237,코스피200 C 201509 237.5,0.03,2,-0.05,0.07,0.09,0.02,14.00,0.03,"204,820","4,508,115,000","70,518",OP,20150904,KRDRVOPK2I
KR4201K92402,201K9240,코스피200 C 201509 240.0,0.01,2,-0.02,0.03,0.04,0.01,15.00,0.01,"76,805","715,875,000","75,615",OP,20150904,KRDRVOPK2I
KR4201K92428,201K9242,코스피200 C 201509 242.5,0.01,3,0.00,0.02,0.02,0.01,17.00,0.01,"31,367","159,885,000","52,254",OP,20150904,KRDRVOPK2I
KR4201K92451,201K9245,코스피200 C 201509 245.0,0.01,3,0.00,0.01,0.01,0.01,20.00,0.01,"2,952","14,760,000","42,975",OP,20150904,KRDRVOPK2I
KR4201K92477,201K9247,코스피200 C 201509 247.5,0.01,3,0.00,0.01,0.01,0.01,22.00,0.01,341,"1,705,000","40,224",OP,20150904,KRDRVOPK2I
KR4201K92501,201K9250,코스피200 C 201509 250.0,0.01,3,0.00,0.01,0.01,0.01,25.00,0.01,126,"630,000","28,543",OP,20150904,KRDRVOPK2I
KR4201K92527,201K9252,코스피200 C 201509 252.5,0.01,3,0.00,0.01,0.01,0.01,27.00,0.01,358,"1,790,000","30,923",OP,20150904,KRDRVOPK2I
KR4201K92550,201K9255,코스피200 C 201509 255.0,0.01,3,0.00,0.01,0.01,0.01,30.00,0.01,9,"45,000","26,563",OP,20150904,KRDRVOPK2I
KR4201K92576,201K9257,코스피200 C 201509 257.5,-,0,-,-,-,-,14.00,0.01,0,0,"19,157",OP,20150904,KRDRVOPK2I
KR4201K92600,201K9260,코스피200 C 201509 260.0,0.01,3,0.00,0.01,0.01,0.01,35.00,0.01,22,"110,000","11,698",OP,20150904,KRDRVOPK2I
KR4201K92626,201K9262,코스피200 C 201509 262.5,0.01,3,0.00,0.01,0.01,0.01,37.00,0.01,2,"10,000","4,874",OP,20150904,KRDRVOPK2I
KR4201K92659,201K9265,코스피200 C 201509 265.0,-,0,-,-,-,-,14.00,0.01,0,0,"12,447",OP,20150904,KRDRVOPK2I
KR4201K92675,201K9267,코스피200 C 201509 267.5,-,0,-,-,-,-,14.00,0.01,279,"1,395,000","11,868",OP,20150904,KRDRVOPK2I
KR4201K92709,201K9270,코스피200 C 201509 270.0,0.01,3,0.00,0.01,0.01,0.01,42.00,0.01,1,"5,000","5,559",OP,20150904,KRDRVOPK2I
KR4201K92725,201K9272,코스피200 C 201509 272.5,-,0,-,-,-,-,14.00,0.01,0,0,"2,354",OP,20150904,KRDRVOPK2I
