ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201010900,20101090,KOSPI 200 콜옵션 0001  90.0,-,0,-,-,-,-,40.10,26.90,0,0,0,OP,19991222,KRDRVOPK2I
KR4201010920,20101092,KOSPI 200 콜옵션 0001  92.5,-,0,-,-,-,-,40.10,24.45,0,0,0,OP,19991222,KRDRVOPK2I
KR4201010950,20101095,KOSPI 200 콜옵션 0001  95.0,-,0,-,-,-,-,40.10,25.05,0,0,0,OP,19991222,KRDRVOPK2I
KR4201010970,20101097,KOSPI 200 콜옵션 0001  97.5,-,0,-,-,-,-,40.10,19.65,0,0,0,OP,19991222,KRDRVOPK2I
KR4201011000,20101100,KOSPI 200 콜옵션 0001 100.0,-,0,-,-,-,-,40.10,19.05,0,0,131,OP,19991222,KRDRVOPK2I
KR4201011020,20101102,KOSPI 200 콜옵션 0001 102.5,-,0,-,-,-,-,40.10,19.20,0,0,0,OP,19991222,KRDRVOPK2I
KR4201011050,20101105,KOSPI 200 콜옵션 0001 105.0,-,0,-,-,-,-,40.10,16.20,0,0,0,OP,19991222,KRDRVOPK2I
KR4201011070,20101107,KOSPI 200 콜옵션 0001 107.5,17.40,1,3.80,11.00,17.40,11.00,90.00,17.40,44,"53,900,000",0,OP,19991222,KRDRVOPK2I
KR4201011100,20101110,KOSPI 200 콜옵션 0001 110.0,12.80,1,0.70,10.50,12.80,10.50,58.00,12.80,9,"10,910,000",60,OP,19991222,KRDRVOPK2I
KR4201011120,20101112,KOSPI 200 콜옵션 0001 112.5,14.00,1,4.65,9.35,14.00,8.70,78.00,14.00,132,"139,050,000",75,OP,19991222,KRDRVOPK2I
KR4201011150,20101115,KOSPI 200 콜옵션 0001 115.0,8.30,1,0.70,8.05,8.30,6.05,42.00,8.30,32,"23,850,000",278,OP,19991222,KRDRVOPK2I
KR4201011170,20101117,KOSPI 200 콜옵션 0001 117.5,7.00,1,1.20,6.40,7.15,5.00,42.00,7.00,530,"315,040,000","2,240",OP,19991222,KRDRVOPK2I
KR4201011200,20101120,KOSPI 200 콜옵션 0001 120.0,5.45,1,1.10,4.80,5.45,3.70,40.50,5.45,"6,795","2,957,585,000","14,780",OP,19991222,KRDRVOPK2I
KR4201011220,20101122,KOSPI 200 콜옵션 0001 122.5,4.10,1,0.75,3.55,4.10,2.67,39.50,4.10,"5,949","1,938,457,000","8,547",OP,19991222,KRDRVOPK2I
