ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42014A0820,2014A082,KOSPI 200 콜옵션 0410  82.5,27.80,1,1.00,27.30,28.30,27.30,3.00,27.80,"1,070","3,009,085,000","8,095",OP,20040920,KRDRVOPK2I
KR42014A0850,2014A085,KOSPI 200 콜옵션 0410  85.0,25.20,1,1.00,25.75,25.75,25.00,3.00,25.20,22,"56,370,000",930,OP,20040920,KRDRVOPK2I
KR42014A0870,2014A087,KOSPI 200 콜옵션 0410  87.5,-,1,-,-,-,-,19.40,23.00,0,0,673,OP,20040920,KRDRVOPK2I
KR42014A0900,2014A090,KOSPI 200 콜옵션 0410  90.0,20.60,1,1.20,19.95,21.90,19.90,32.00,20.60,52,"106,635,000","2,237",OP,20040920,KRDRVOPK2I
KR42014A0920,2014A092,KOSPI 200 콜옵션 0410  92.5,18.30,1,0.95,17.40,18.85,17.35,40.00,18.30,20,"35,865,000","2,202",OP,20040920,KRDRVOPK2I
KR42014A0950,2014A095,KOSPI 200 콜옵션 0410  95.0,15.65,1,1.15,14.75,16.15,14.75,32.00,15.65,160,"251,255,000","11,391",OP,20040920,KRDRVOPK2I
KR42014A0970,2014A097,KOSPI 200 콜옵션 0410  97.5,12.75,1,0.95,12.55,14.10,12.55,3.00,12.75,194,"261,845,000","3,312",OP,20040920,KRDRVOPK2I
KR42014A1000,2014A100,KOSPI 200 콜옵션 0410 100.0,10.65,1,1.00,9.75,11.50,9.75,24.00,10.65,879,"933,875,000","14,803",OP,20040920,KRDRVOPK2I
KR42014A1020,2014A102,KOSPI 200 콜옵션 0410 102.5,8.50,1,1.10,8.30,9.20,7.45,24.00,8.50,"5,379","4,526,210,000","22,486",OP,20040920,KRDRVOPK2I
KR42014A1050,2014A105,KOSPI 200 콜옵션 0410 105.0,6.35,1,1.05,5.30,7.05,5.20,23.00,6.35,"6,555","4,133,300,000","45,722",OP,20040920,KRDRVOPK2I
KR42014A1070,2014A107,KOSPI 200 콜옵션 0410 107.5,4.45,1,0.95,3.50,5.05,3.45,23.00,4.45,"12,005","5,098,905,000","38,462",OP,20040920,KRDRVOPK2I
KR42014A1100,2014A110,KOSPI 200 콜옵션 0410 110.0,2.81,1,0.66,2.22,3.30,2.04,21.50,2.81,"89,422","24,442,554,000","79,011",OP,20040920,KRDRVOPK2I
KR42014A1120,2014A112,KOSPI 200 콜옵션 0410 112.5,1.56,1,0.35,1.21,1.93,1.10,20.40,1.56,"665,508","103,923,439,000","116,501",OP,20040920,KRDRVOPK2I
KR42014A1150,2014A115,KOSPI 200 콜옵션 0410 115.0,0.73,1,0.18,0.60,0.99,0.52,19.30,0.73,"1,795,041","140,641,615,000","190,709",OP,20040920,KRDRVOPK2I
KR42014A1170,2014A117,KOSPI 200 콜옵션 0410 117.5,0.33,1,0.08,0.26,0.45,0.22,19.30,0.33,"1,627,970","54,757,791,000","304,041",OP,20040920,KRDRVOPK2I
KR42014A1200,2014A120,KOSPI 200 콜옵션 0410 120.0,0.12,1,0.03,0.10,0.18,0.08,18.90,0.12,"1,470,596","20,126,464,000","347,560",OP,20040920,KRDRVOPK2I
KR42014B0900,2014B090,KOSPI 200 콜옵션 0411  90.0,-,1,-,-,-,-,19.40,20.80,0,0,30,OP,20040920,KRDRVOPK2I
KR42014B0920,2014B092,KOSPI 200 콜옵션 0411  92.5,-,1,-,-,-,-,19.40,18.40,0,0,0,OP,20040920,KRDRVOPK2I
KR42014B0950,2014B095,KOSPI 200 콜옵션 0411  95.0,-,1,-,-,-,-,19.40,16.00,0,0,85,OP,20040920,KRDRVOPK2I
