ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201P32159,201P3215,코스피200 C 201903 215.0,-,0,-,-,-,-,12.40,73.65,0,0,337,OP,20190221,KRDRVOPK2I
KR4201P32175,201P3217,코스피200 C 201903 217.5,-,0,-,-,-,-,12.40,71.15,0,0,60,OP,20190221,KRDRVOPK2I
KR4201P32209,201P3220,코스피200 C 201903 220.0,68.00,2,-0.65,68.00,68.00,68.00,32.00,68.00,1,"17,000,000",762,OP,20190221,KRDRVOPK2I
KR4201P32225,201P3222,코스피200 C 201903 222.5,-,0,-,-,-,-,12.40,66.15,0,0,0,OP,20190221,KRDRVOPK2I
KR4201P32258,201P3225,코스피200 C 201903 225.0,-,0,-,-,-,-,12.40,63.65,0,0,0,OP,20190221,KRDRVOPK2I
KR4201P32274,201P3227,코스피200 C 201903 227.5,-,0,-,-,-,-,12.40,61.15,0,0,0,OP,20190221,KRDRVOPK2I
KR4201P32308,201P3230,코스피200 C 201903 230.0,-,0,-,-,-,-,12.40,58.65,0,0,1,OP,20190221,KRDRVOPK2I
KR4201P32324,201P3232,코스피200 C 201903 232.5,-,0,-,-,-,-,12.40,56.15,0,0,1,OP,20190221,KRDRVOPK2I
KR4201P32357,201P3235,코스피200 C 201903 235.0,-,0,-,-,-,-,12.40,53.65,0,0,0,OP,20190221,KRDRVOPK2I
KR4201P32373,201P3237,코스피200 C 201903 237.5,-,0,-,-,-,-,12.40,51.15,0,0,19,OP,20190221,KRDRVOPK2I
KR4201P32407,201P3240,코스피200 C 201903 240.0,-,0,-,-,-,-,12.40,48.65,0,0,0,OP,20190221,KRDRVOPK2I
KR4201P32423,201P3242,코스피200 C 201903 242.5,-,0,-,-,-,-,12.40,46.15,0,0,2,OP,20190221,KRDRVOPK2I
KR4201P32456,201P3245,코스피200 C 201903 245.0,-,0,-,-,-,-,12.40,43.70,0,0,22,OP,20190221,KRDRVOPK2I
KR4201P32472,201P3247,코스피200 C 201903 247.5,-,0,-,-,-,-,12.40,41.20,0,0,3,OP,20190221,KRDRVOPK2I
KR4201P32506,201P3250,코스피200 C 201903 250.0,-,0,-,-,-,-,12.40,38.70,0,0,25,OP,20190221,KRDRVOPK2I
KR4201P32522,201P3252,코스피200 C 201903 252.5,-,0,-,-,-,-,12.40,36.20,0,0,1,OP,20190221,KRDRVOPK2I
KR4201P32555,201P3255,코스피200 C 201903 255.0,-,0,-,-,-,-,12.40,33.70,0,0,560,OP,20190221,KRDRVOPK2I
KR4201P32571,201P3257,코스피200 C 201903 257.5,-,0,-,-,-,-,12.40,31.20,0,0,23,OP,20190221,KRDRVOPK2I
KR4201P32605,201P3260,코스피200 C 201903 260.0,28.20,2,-0.30,27.00,28.20,27.00,24.00,28.20,8,"55,162,500","4,573",OP,20190221,KRDRVOPK2I
KR4201P32621,201P3262,코스피200 C 201903 262.5,-,0,-,-,-,-,12.40,26.20,0,0,962,OP,20190221,KRDRVOPK2I
KR4201P32654,201P3265,코스피200 C 201903 265.0,-,0,-,-,-,-,12.40,23.70,0,0,"6,701",OP,20190221,KRDRVOPK2I
KR4201P32670,201P3267,코스피200 C 201903 267.5,-,0,-,-,-,-,12.40,21.20,0,0,827,OP,20190221,KRDRVOPK2I
KR4201P32704,201P3270,코스피200 C 201903 270.0,18.90,3,0.00,17.65,18.90,17.65,18.00,18.90,4,"18,587,500","8,624",OP,20190221,KRDRVOPK2I
KR4201P32720,201P3272,코스피200 C 201903 272.5,17.35,1,0.85,16.95,17.35,16.95,18.00,17.35,8,"34,350,000","2,388",OP,20190221,KRDRVOPK2I
KR4201P32753,201P3275,코스피200 C 201903 275.0,13.90,2,-0.30,13.05,14.95,13.05,14.00,13.90,28,"100,837,500","7,515",OP,20190221,KRDRVOPK2I
KR4201P32779,201P3277,코스피200 C 201903 277.5,11.85,2,-0.10,11.20,12.85,10.10,16.00,11.85,47,"132,837,500","1,282",OP,20190221,KRDRVOPK2I
KR4201P32803,201P3280,코스피200 C 201903 280.0,9.70,1,0.04,9.26,10.65,8.05,14.00,9.70,310,"715,415,000","12,244",OP,20190221,KRDRVOPK2I
KR4201P32829,201P3282,코스피200 C 201903 282.5,7.78,1,0.10,7.40,8.64,6.24,14.30,7.78,"1,054","1,895,415,000","4,699",OP,20190221,KRDRVOPK2I
KR4201P32852,201P3285,코스피200 C 201903 285.0,5.78,2,-0.10,5.27,6.69,4.59,12.80,5.78,"6,424","8,393,780,000","19,949",OP,20190221,KRDRVOPK2I
KR4201P32878,201P3287,코스피200 C 201903 287.5,4.19,2,-0.12,3.81,5.04,3.24,12.50,4.19,"27,638","27,540,182,500","17,372",OP,20190221,KRDRVOPK2I
KR4201P32902,201P3290,코스피200 C 201903 290.0,2.95,2,-0.05,2.62,3.63,2.20,12.50,2.95,"107,452","74,667,660,000","44,833",OP,20190221,KRDRVOPK2I
KR4201P32928,201P3292,코스피200 C 201903 292.5,1.93,2,-0.08,1.71,2.48,1.42,12.30,1.93,"137,419","64,363,305,000","30,815",OP,20190221,KRDRVOPK2I
KR4201P32951,201P3295,코스피200 C 201903 295.0,1.21,2,-0.08,1.10,1.64,0.88,12.20,1.21,"175,162","52,991,757,500","39,100",OP,20190221,KRDRVOPK2I
KR4201P32977,201P3297,코스피200 C 201903 297.5,0.73,2,-0.05,0.67,1.04,0.53,12.20,0.73,"162,794","30,265,752,500","39,331",OP,20190221,KRDRVOPK2I
KR4201P33009,201P3300,코스피200 C 201903 300.0,0.44,2,-0.03,0.39,0.63,0.30,12.40,0.44,"252,471","26,816,567,500","58,271",OP,20190221,KRDRVOPK2I
KR4201P33025,201P3302,코스피200 C 201903 302.5,0.25,2,-0.04,0.24,0.37,0.17,12.60,0.25,"183,646","12,073,927,500","53,028",OP,20190221,KRDRVOPK2I
KR4201P33058,201P3305,코스피200 C 201903 305.0,0.15,2,-0.03,0.14,0.22,0.10,12.80,0.15,"120,273","4,605,985,000","51,132",OP,20190221,KRDRVOPK2I
KR4201P33074,201P3307,코스피200 C 201903 307.5,0.09,2,-0.02,0.09,0.14,0.06,13.10,0.09,"90,661","2,198,792,500","37,636",OP,20190221,KRDRVOPK2I
KR4201P33108,201P3310,코스피200 C 201903 310.0,0.05,2,-0.02,0.05,0.09,0.04,13.40,0.05,"99,171","1,405,955,000","31,274",OP,20190221,KRDRVOPK2I
KR4201P33124,201P3312,코스피200 C 201903 312.5,0.03,2,-0.01,0.03,0.06,0.02,13.70,0.03,"57,637","603,047,500","45,729",OP,20190221,KRDRVOPK2I
KR4201P33157,201P3315,코스피200 C 201903 315.0,0.02,3,0.00,0.03,0.04,0.01,14.20,0.02,"34,451","226,960,000","30,210",OP,20190221,KRDRVOPK2I
KR4201P33173,201P3317,코스피200 C 201903 317.5,0.01,5,-0.01,0.01,0.03,0.01,14.40,0.01,"29,840","113,010,000","32,973",OP,20190221,KRDRVOPK2I
