ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201G62155,201G6215,코스피200 C 201206 215.0,32.20,1,0.90,31.75,32.50,30.85,64.00,32.20,185,"587,815,000","3,853",OP,20120613,KRDRVOPK2I
KR4201G62171,201G6217,코스피200 C 201206 217.5,29.80,1,0.85,28.40,30.00,28.40,64.00,29.80,5,"14,620,000",661,OP,20120613,KRDRVOPK2I
KR4201G62205,201G6220,코스피200 C 201206 220.0,27.40,1,1.75,27.05,27.40,25.75,96.00,27.40,23,"59,845,000",934,OP,20120613,KRDRVOPK2I
KR4201G62221,201G6222,코스피200 C 201206 222.5,24.35,1,0.60,24.60,24.60,23.40,64.00,24.35,19,"45,240,000",670,OP,20120613,KRDRVOPK2I
KR4201G62254,201G6225,코스피200 C 201206 225.0,22.35,1,1.10,22.05,22.35,20.80,64.00,22.35,63,"135,250,000","3,123",OP,20120613,KRDRVOPK2I
KR4201G62270,201G6227,코스피200 C 201206 227.5,19.70,1,0.90,19.50,19.80,18.35,32.00,19.70,59,"113,755,000",891,OP,20120613,KRDRVOPK2I
KR4201G62304,201G6230,코스피200 C 201206 230.0,17.20,1,0.50,18.00,18.00,15.90,32.00,17.20,417,"710,865,000","5,352",OP,20120613,KRDRVOPK2I
KR4201G62320,201G6232,코스피200 C 201206 232.5,14.70,1,0.50,15.50,15.50,13.30,32.00,14.70,501,"723,960,000","6,367",OP,20120613,KRDRVOPK2I
KR4201G62353,201G6235,코스피200 C 201206 235.0,12.20,1,0.75,13.00,13.40,10.85,32.00,12.20,"6,653","7,958,520,000","14,663",OP,20120613,KRDRVOPK2I
KR4201G62379,201G6237,코스피200 C 201206 237.5,9.75,1,0.85,10.80,10.80,8.35,32.00,9.75,"4,273","3,994,335,000","17,771",OP,20120613,KRDRVOPK2I
KR4201G62403,201G6240,코스피200 C 201206 240.0,7.45,1,0.70,8.00,8.25,5.95,32.00,7.45,"27,815","19,174,420,000","55,274",OP,20120613,KRDRVOPK2I
KR4201G62429,201G6242,코스피200 C 201206 242.5,4.70,1,0.10,5.90,5.95,3.70,16.00,4.70,"135,592","61,822,940,000","43,661",OP,20120613,KRDRVOPK2I
KR4201G62452,201G6245,코스피200 C 201206 245.0,2.85,1,0.21,3.50,3.60,1.90,21.50,2.85,"1,208,423","299,561,475,000","99,791",OP,20120613,KRDRVOPK2I
KR4201G62478,201G6247,코스피200 C 201206 247.5,1.18,2,-0.07,1.60,1.75,0.71,18.60,1.18,"2,970,351","306,110,754,000","116,923",OP,20120613,KRDRVOPK2I
KR4201G62502,201G6250,코스피200 C 201206 250.0,0.33,2,-0.07,0.61,0.63,0.18,17.50,0.33,"2,958,136","86,457,283,000","216,615",OP,20120613,KRDRVOPK2I
KR4201G62528,201G6252,코스피200 C 201206 252.5,0.06,2,-0.06,0.18,0.18,0.04,17.20,0.06,"1,111,916","7,529,361,000","179,416",OP,20120613,KRDRVOPK2I
KR4201G62551,201G6255,코스피200 C 201206 255.0,0.01,2,-0.03,0.05,0.05,0.01,18.10,0.01,"300,822","640,696,000","180,010",OP,20120613,KRDRVOPK2I
KR4201G62577,201G6257,코스피200 C 201206 257.5,0.01,3,0.00,0.02,0.02,0.01,23.10,0.01,"145,423","147,245,000","177,261",OP,20120613,KRDRVOPK2I
KR4201G62601,201G6260,코스피200 C 201206 260.0,0.01,3,0.00,0.01,0.01,0.01,27.60,0.01,"6,854","6,854,000","203,484",OP,20120613,KRDRVOPK2I
KR4201G62627,201G6262,코스피200 C 201206 262.5,0.01,3,0.00,0.01,0.01,0.01,31.90,0.01,418,"418,000","187,695",OP,20120613,KRDRVOPK2I
KR4201G62650,201G6265,코스피200 C 201206 265.0,0.01,3,0.00,0.01,0.01,0.01,36.60,0.01,53,"53,000","147,529",OP,20120613,KRDRVOPK2I
KR4201G62676,201G6267,코스피200 C 201206 267.5,0.01,3,0.00,0.01,0.01,0.01,40.90,0.01,75,"75,000","135,315",OP,20120613,KRDRVOPK2I
KR4201G62700,201G6270,코스피200 C 201206 270.0,0.01,3,0.00,0.01,0.01,0.01,45.40,0.01,165,"165,000","105,765",OP,20120613,KRDRVOPK2I
KR4201G62726,201G6272,코스피200 C 201206 272.5,0.01,3,0.00,0.01,0.01,0.01,49.30,0.01,11,"11,000","62,536",OP,20120613,KRDRVOPK2I
KR4201G62759,201G6275,코스피200 C 201206 275.0,0.01,3,0.00,0.01,0.01,0.01,56.10,0.01,133,"133,000","69,628",OP,20120613,KRDRVOPK2I
KR4201G62775,201G6277,코스피200 C 201206 277.5,0.01,3,0.00,0.01,0.01,0.01,57.60,0.01,14,"14,000","48,082",OP,20120613,KRDRVOPK2I
KR4201G62809,201G6280,코스피200 C 201206 280.0,0.01,3,0.00,0.01,0.01,0.01,60.80,0.01,10,"10,000","88,628",OP,20120613,KRDRVOPK2I
KR4201G62825,201G6282,코스피200 C 201206 282.5,-,0,-,-,-,-,18.60,0.01,0,0,"31,677",OP,20120613,KRDRVOPK2I
