ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42015A1270,2015A127,KOSPI 200 콜옵션 0510 127.5,30.85,2,-0.35,31.15,31.35,30.55,32.00,30.85,"1,028","3,166,875,000","8,257",OP,2005-09-29,KRDRVOPK2I
KR42015A1300,2015A130,KOSPI 200 콜옵션 0510 130.0,28.90,1,0.60,28.05,29.00,28.00,3.00,28.90,118,"334,005,000","4,398",OP,2005-09-29,KRDRVOPK2I
KR42015A1320,2015A132,KOSPI 200 콜옵션 0510 132.5,26.25,1,0.10,26.60,26.60,25.40,32.00,26.25,387,"1,014,190,000","5,010",OP,2005-09-29,KRDRVOPK2I
KR42015A1350,2015A135,KOSPI 200 콜옵션 0510 135.0,23.80,1,0.10,24.00,24.00,23.20,3.00,23.80,286,"671,335,000","3,997",OP,2005-09-29,KRDRVOPK2I
KR42015A1370,2015A137,KOSPI 200 콜옵션 0510 137.5,21.15,3,0.00,21.35,21.65,20.80,3.00,21.15,151,"321,185,000","3,705",OP,2005-09-29,KRDRVOPK2I
KR42015A1400,2015A140,KOSPI 200 콜옵션 0510 140.0,19.15,1,0.50,18.75,19.25,17.80,3.00,19.15,159,"297,750,000","10,644",OP,2005-09-29,KRDRVOPK2I
KR42015A1420,2015A142,KOSPI 200 콜옵션 0510 142.5,16.50,1,0.20,16.40,16.80,15.70,3.00,16.50,318,"516,385,000","12,749",OP,2005-09-29,KRDRVOPK2I
KR42015A1450,2015A145,KOSPI 200 콜옵션 0510 145.0,14.20,1,0.35,14.15,14.20,12.90,3.00,14.20,352,"484,320,000","14,811",OP,2005-09-29,KRDRVOPK2I
KR42015A1470,2015A147,KOSPI 200 콜옵션 0510 147.5,11.85,1,0.35,11.50,12.00,10.60,16.00,11.85,"1,634","1,863,245,000","25,104",OP,2005-09-29,KRDRVOPK2I
KR42015A1500,2015A150,KOSPI 200 콜옵션 0510 150.0,9.40,1,0.25,9.30,9.70,8.40,16.00,9.40,"2,999","2,744,770,000","40,078",OP,2005-09-29,KRDRVOPK2I
KR42015A1520,2015A152,KOSPI 200 콜옵션 0510 152.5,7.25,1,0.30,6.95,7.50,6.35,20.00,7.25,"5,098","3,553,610,000","47,873",OP,2005-09-29,KRDRVOPK2I
KR42015A1550,2015A155,KOSPI 200 콜옵션 0510 155.0,5.30,1,0.35,4.95,5.50,4.45,20.50,5.30,"32,850","16,622,230,000","69,174",OP,2005-09-29,KRDRVOPK2I
KR42015A1570,2015A157,KOSPI 200 콜옵션 0510 157.5,3.60,1,0.35,3.25,3.75,2.93,20.30,3.60,"54,198","18,381,712,000","96,087",OP,2005-09-29,KRDRVOPK2I
KR42015A1600,2015A160,KOSPI 200 콜옵션 0510 160.0,2.14,1,0.14,2.03,2.32,1.76,19.30,2.14,"576,464","119,717,653,000","133,911",OP,2005-09-29,KRDRVOPK2I
KR42015A1620,2015A162,KOSPI 200 콜옵션 0510 162.5,1.19,1,0.08,1.12,1.32,0.98,18.90,1.19,"1,259,662","144,703,888,000","201,706",OP,2005-09-29,KRDRVOPK2I
KR42015A1650,2015A165,KOSPI 200 콜옵션 0510 165.0,0.60,1,0.01,0.60,0.67,0.49,18.90,0.60,"1,763,527","101,625,909,000","205,586",OP,2005-09-29,KRDRVOPK2I
KR42015A1670,2015A167,KOSPI 200 콜옵션 0510 167.5,0.27,1,0.01,0.27,0.31,0.22,18.80,0.27,"979,155","25,729,984,000","204,192",OP,2005-09-29,KRDRVOPK2I
KR42015A1700,2015A170,KOSPI 200 콜옵션 0510 170.0,0.12,1,0.04,0.10,0.13,0.09,19.00,0.12,"439,414","4,807,331,000","96,471",OP,2005-09-29,KRDRVOPK2I
KR42015B1270,2015B127,KOSPI 200 콜옵션 0511 127.5,-,1,-,-,-,-,19.00,31.55,0,0,1,OP,2005-09-29,KRDRVOPK2I
KR42015B1300,2015B130,KOSPI 200 콜옵션 0511 130.0,-,1,-,-,-,-,19.00,29.10,0,0,8,OP,2005-09-29,KRDRVOPK2I
KR42015B1320,2015B132,KOSPI 200 콜옵션 0511 132.5,-,1,-,-,-,-,19.00,26.65,0,0,0,OP,2005-09-29,KRDRVOPK2I
KR42015B1350,2015B135,KOSPI 200 콜옵션 0511 135.0,-,1,-,-,-,-,19.00,24.25,0,0,67,OP,2005-09-29,KRDRVOPK2I
KR42015B1370,2015B137,KOSPI 200 콜옵션 0511 137.5,-,1,-,-,-,-,19.00,21.85,0,0,59,OP,2005-09-29,KRDRVOPK2I
KR42015B1400,2015B140,KOSPI 200 콜옵션 0511 140.0,19.70,1,1.55,19.70,19.70,18.85,16.00,19.70,17,"33,315,000",338,OP,2005-09-29,KRDRVOPK2I
KR42015B1420,2015B142,KOSPI 200 콜옵션 0511 142.5,17.40,1,0.50,16.95,17.50,16.95,20.00,17.40,3,"5,185,000",539,OP,2005-09-29,KRDRVOPK2I
KR42015B1450,2015B145,KOSPI 200 콜옵션 0511 145.0,15.10,1,0.85,14.70,15.10,14.25,20.00,15.10,666,"992,590,000","1,562",OP,2005-09-29,KRDRVOPK2I
KR42015B1470,2015B147,KOSPI 200 콜옵션 0511 147.5,12.50,2,-0.30,12.15,12.70,12.00,20.00,12.50,351,"425,270,000","2,494",OP,2005-09-29,KRDRVOPK2I
KR42015B1500,2015B150,KOSPI 200 콜옵션 0511 150.0,10.70,1,0.10,10.80,10.80,10.70,21.00,10.70,12,"12,855,000","1,508",OP,2005-09-29,KRDRVOPK2I
KR42015B1520,2015B152,KOSPI 200 콜옵션 0511 152.5,8.90,1,0.55,8.90,8.90,8.90,21.50,8.90,10,"8,900,000","1,260",OP,2005-09-29,KRDRVOPK2I
KR42015B1550,2015B155,KOSPI 200 콜옵션 0511 155.0,7.30,1,0.20,7.10,7.45,6.80,21.00,7.30,77,"55,730,000","5,133",OP,2005-09-29,KRDRVOPK2I
KR42015B1570,2015B157,KOSPI 200 콜옵션 0511 157.5,5.60,1,0.15,5.55,5.90,5.05,20.30,5.60,321,"174,695,000","4,732",OP,2005-09-29,KRDRVOPK2I
KR42015B1600,2015B160,KOSPI 200 콜옵션 0511 160.0,4.35,1,0.10,4.30,4.55,3.85,20.50,4.35,"1,114","473,065,000","3,531",OP,2005-09-29,KRDRVOPK2I
KR42015B1620,2015B162,KOSPI 200 콜옵션 0511 162.5,3.20,1,0.20,3.00,3.35,2.85,20.00,3.20,"1,539","469,985,000","8,373",OP,2005-09-29,KRDRVOPK2I
KR42015B1650,2015B165,KOSPI 200 콜옵션 0511 165.0,2.28,1,0.16,2.12,2.41,2.00,19.80,2.28,"2,538","568,919,000","5,542",OP,2005-09-29,KRDRVOPK2I
KR42015B1670,2015B167,KOSPI 200 콜옵션 0511 167.5,1.58,1,0.02,1.65,1.68,1.37,19.80,1.58,"3,992","617,987,000","9,690",OP,2005-09-29,KRDRVOPK2I
KR42015B1700,2015B170,KOSPI 200 콜옵션 0511 170.0,1.05,1,0.22,0.89,1.09,0.89,19.60,1.05,"3,629","365,918,000","2,670",OP,2005-09-29,KRDRVOPK2I
KR42015C1150,2015C115,KOSPI 200 콜옵션 0512 115.0,-,1,-,-,-,-,19.00,44.05,0,0,"1,173",OP,2005-09-29,KRDRVOPK2I
KR42015C1170,2015C117,KOSPI 200 콜옵션 0512 117.5,-,1,-,-,-,-,19.00,41.60,0,0,2,OP,2005-09-29,KRDRVOPK2I
KR42015C1200,2015C120,KOSPI 200 콜옵션 0512 120.0,-,1,-,-,-,-,19.00,39.15,0,0,168,OP,2005-09-29,KRDRVOPK2I
KR42015C1220,2015C122,KOSPI 200 콜옵션 0512 122.5,-,1,-,-,-,-,19.00,36.70,0,0,0,OP,2005-09-29,KRDRVOPK2I
KR42015C1250,2015C125,KOSPI 200 콜옵션 0512 125.0,-,1,-,-,-,-,19.00,34.25,0,0,871,OP,2005-09-29,KRDRVOPK2I
