ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201F12251,201F1225,코스피200 C 201101 225.0,49.65,2,-1.65,49.10,49.65,48.10,128.00,49.65,16,"77,530,000","3,099",OP,2011-01-10,KRDRVOPK2I
KR4201F12277,201F1227,코스피200 C 201101 227.5,-,2,-,-,-,-,17.20,47.10,0,0,382,OP,2011-01-10,KRDRVOPK2I
KR4201F12301,201F1230,코스피200 C 201101 230.0,44.90,2,-1.20,44.30,44.90,44.30,112.00,44.90,6,"26,710,000","1,305",OP,2011-01-10,KRDRVOPK2I
KR4201F12327,201F1232,코스피200 C 201101 232.5,42.25,2,-1.40,42.25,42.25,42.25,104.00,42.25,1,"4,225,000",215,OP,2011-01-10,KRDRVOPK2I
KR4201F12350,201F1235,코스피200 C 201101 235.0,39.60,2,-2.10,39.60,39.60,39.60,96.00,39.60,1,"3,960,000",636,OP,2011-01-10,KRDRVOPK2I
KR4201F12376,201F1237,코스피200 C 201101 237.5,35.70,2,-2.90,35.70,35.70,35.70,64.00,35.70,1,"3,570,000","2,874",OP,2011-01-10,KRDRVOPK2I
KR4201F12400,201F1240,코스피200 C 201101 240.0,33.25,2,-1.55,35.50,35.50,33.20,72.00,33.25,7,"23,990,000",771,OP,2011-01-10,KRDRVOPK2I
KR4201F12426,201F1242,코스피200 C 201101 242.5,31.70,2,-0.70,32.20,33.65,31.65,64.00,31.70,7,"22,690,000","1,457",OP,2011-01-10,KRDRVOPK2I
KR4201F12459,201F1245,코스피200 C 201101 245.0,29.70,1,0.20,29.50,29.70,28.80,80.00,29.70,15,"44,420,000","2,740",OP,2011-01-10,KRDRVOPK2I
KR4201F12475,201F1247,코스피200 C 201101 247.5,27.00,2,-0.25,27.25,28.00,26.35,72.00,27.00,29,"79,355,000","3,170",OP,2011-01-10,KRDRVOPK2I
KR4201F12509,201F1250,코스피200 C 201101 250.0,24.15,2,-1.80,24.60,25.85,23.80,32.00,24.15,87,"211,040,000","5,643",OP,2011-01-10,KRDRVOPK2I
KR4201F12525,201F1252,코스피200 C 201101 252.5,21.65,2,-2.35,23.00,23.00,20.80,60.00,21.65,80,"171,545,000","6,118",OP,2011-01-10,KRDRVOPK2I
KR4201F12558,201F1255,코스피200 C 201101 255.0,19.30,2,-1.60,20.15,20.15,18.30,40.00,19.30,106,"203,505,000","18,059",OP,2011-01-10,KRDRVOPK2I
KR4201F12574,201F1257,코스피200 C 201101 257.5,16.95,2,-1.60,18.20,18.20,15.95,40.00,16.95,377,"664,245,000","15,498",OP,2011-01-10,KRDRVOPK2I
KR4201F12608,201F1260,코스피200 C 201101 260.0,14.35,2,-2.10,15.85,15.85,13.40,32.00,14.35,"2,516","3,682,285,000","29,074",OP,2011-01-10,KRDRVOPK2I
KR4201F12624,201F1262,코스피200 C 201101 262.5,12.10,2,-2.00,13.30,13.30,10.90,34.00,12.10,"2,074","2,535,635,000","37,652",OP,2011-01-10,KRDRVOPK2I
KR4201F12657,201F1265,코스피200 C 201101 265.0,9.45,2,-2.00,11.00,11.00,8.50,26.00,9.45,"5,788","5,771,215,000","46,832",OP,2011-01-10,KRDRVOPK2I
KR4201F12673,201F1267,코스피200 C 201101 267.5,7.10,2,-2.20,8.90,8.90,6.25,23.00,7.10,"11,627","8,599,600,000","46,378",OP,2011-01-10,KRDRVOPK2I
KR4201F12707,201F1270,코스피200 C 201101 270.0,4.90,2,-2.10,6.15,6.30,4.20,20.50,4.90,"44,799","23,108,650,000","96,618",OP,2011-01-10,KRDRVOPK2I
KR4201F12723,201F1272,코스피200 C 201101 272.5,3.05,2,-1.80,4.05,4.25,2.50,19.00,3.05,"207,708","64,989,708,000","132,115",OP,2011-01-10,KRDRVOPK2I
KR4201F12756,201F1275,코스피200 C 201101 275.0,1.65,2,-1.20,2.30,2.50,1.26,18.10,1.65,"1,259,346","234,378,419,000","235,619",OP,2011-01-10,KRDRVOPK2I
KR4201F12772,201F1277,코스피200 C 201101 277.5,0.69,2,-0.78,1.19,1.22,0.51,16.90,0.69,"1,993,124","167,178,258,000","139,913",OP,2011-01-10,KRDRVOPK2I
