ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201F12251,201F1225,코스피200 C 201101 225.0,-,1,-,-,-,-,13.70,50.50,0,0,"3,117",OP,2011-01-05,KRDRVOPK2I
KR4201F12277,201F1227,코스피200 C 201101 227.5,-,1,-,-,-,-,13.70,48.00,0,0,382,OP,2011-01-05,KRDRVOPK2I
KR4201F12301,201F1230,코스피200 C 201101 230.0,45.80,1,0.10,45.70,46.40,45.50,72.00,45.80,11,"50,310,000","1,309",OP,2011-01-05,KRDRVOPK2I
KR4201F12327,201F1232,코스피200 C 201101 232.5,-,1,-,-,-,-,13.70,43.05,0,0,215,OP,2011-01-05,KRDRVOPK2I
KR4201F12350,201F1235,코스피200 C 201101 235.0,41.20,1,2.00,41.20,41.20,41.20,64.00,41.20,1,"4,120,000",636,OP,2011-01-05,KRDRVOPK2I
KR4201F12376,201F1237,코스피200 C 201101 237.5,37.55,2,-0.10,37.55,37.55,37.55,3.00,37.55,1,"3,755,000","2,869",OP,2011-01-05,KRDRVOPK2I
KR4201F12400,201F1240,코스피200 C 201101 240.0,-,1,-,-,-,-,13.70,35.55,0,0,773,OP,2011-01-05,KRDRVOPK2I
KR4201F12426,201F1242,코스피200 C 201101 242.5,-,1,-,-,-,-,13.70,33.05,0,0,"1,458",OP,2011-01-05,KRDRVOPK2I
KR4201F12459,201F1245,코스피200 C 201101 245.0,-,0,-,-,-,-,13.70,30.60,0,0,"2,775",OP,2011-01-05,KRDRVOPK2I
KR4201F12475,201F1247,코스피200 C 201101 247.5,-,2,-,-,-,-,13.70,28.55,0,0,"3,175",OP,2011-01-05,KRDRVOPK2I
KR4201F12509,201F1250,코스피200 C 201101 250.0,25.90,2,-0.10,26.00,26.00,25.90,32.00,25.90,3,"7,780,000","5,700",OP,2011-01-05,KRDRVOPK2I
KR4201F12525,201F1252,코스피200 C 201101 252.5,23.60,1,0.05,23.55,23.65,23.05,40.00,23.60,118,"274,720,000","6,294",OP,2011-01-05,KRDRVOPK2I
KR4201F12558,201F1255,코스피200 C 201101 255.0,20.70,2,-0.30,19.75,21.15,19.75,28.00,20.70,301,"630,070,000","18,176",OP,2011-01-05,KRDRVOPK2I
KR4201F12574,201F1257,코스피200 C 201101 257.5,18.35,2,-0.10,18.15,18.55,17.95,28.00,18.35,415,"759,565,000","16,185",OP,2011-01-05,KRDRVOPK2I
KR4201F12608,201F1260,코스피200 C 201101 260.0,16.05,1,0.20,15.65,16.15,15.50,28.00,16.05,"1,135","1,797,895,000","32,789",OP,2011-01-05,KRDRVOPK2I
KR4201F12624,201F1262,코스피200 C 201101 262.5,13.60,1,0.15,13.45,13.65,13.05,26.00,13.60,876,"1,174,630,000","40,681",OP,2011-01-05,KRDRVOPK2I
KR4201F12657,201F1265,코스피200 C 201101 265.0,11.05,2,-0.20,10.60,11.35,10.60,21.00,11.05,"3,696","4,061,175,000","50,570",OP,2011-01-05,KRDRVOPK2I
KR4201F12673,201F1267,코스피200 C 201101 267.5,8.75,2,-0.15,8.50,8.95,8.35,19.50,8.75,"3,695","3,208,495,000","50,067",OP,2011-01-05,KRDRVOPK2I
KR4201F12707,201F1270,코스피200 C 201101 270.0,6.40,2,-0.35,6.50,6.75,6.20,16.50,6.40,"26,203","16,993,955,000","101,055",OP,2011-01-05,KRDRVOPK2I
KR4201F12723,201F1272,코스피200 C 201101 272.5,4.60,2,-0.05,4.25,4.75,4.25,16.50,4.60,"52,674","23,787,355,000","192,484",OP,2011-01-05,KRDRVOPK2I
KR4201F12756,201F1275,코스피200 C 201101 275.0,2.80,2,-0.14,2.80,3.00,2.67,14.60,2.80,"532,062","150,407,313,000","104,542",OP,2011-01-05,KRDRVOPK2I
KR4201F12772,201F1277,코스피200 C 201101 277.5,1.52,2,-0.08,1.49,1.67,1.44,13.80,1.52,"883,424","136,348,692,000","132,664",OP,2011-01-05,KRDRVOPK2I
KR4201F12806,201F1280,코스피200 C 201101 280.0,0.68,2,-0.09,0.70,0.79,0.65,12.90,0.68,"961,199","68,494,471,000","158,348",OP,2011-01-05,KRDRVOPK2I
KR4201F12822,201F1282,코스피200 C 201101 282.5,0.26,2,-0.08,0.30,0.33,0.25,12.60,0.26,"791,414","23,142,473,000","199,370",OP,2011-01-05,KRDRVOPK2I
KR4201F12855,201F1285,코스피200 C 201101 285.0,0.11,2,-0.04,0.13,0.14,0.10,12.90,0.11,"385,351","4,679,826,000","290,752",OP,2011-01-05,KRDRVOPK2I
KR4201F12871,201F1287,코스피200 C 201101 287.5,0.05,2,-0.02,0.06,0.07,0.05,13.60,0.05,"159,916","974,298,000","77,502",OP,2011-01-05,KRDRVOPK2I
KR4201F12905,201F1290,코스피200 C 201101 290.0,0.03,2,-0.02,0.04,0.04,0.03,14.80,0.03,"80,193","307,598,000","134,791",OP,2011-01-05,KRDRVOPK2I
KR4201F22326,201F2232,코스피200 C 201102 232.5,43.75,2,-0.35,43.80,43.85,43.60,32.00,43.75,13,"56,850,000",367,OP,2011-01-05,KRDRVOPK2I
KR4201F22359,201F2235,코스피200 C 201102 235.0,41.60,1,0.15,41.45,41.60,41.45,32.00,41.60,36,"149,685,000",282,OP,2011-01-05,KRDRVOPK2I
