ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201420870,20142087,KOSPI 200 콜옵션 0402  87.5,-,0,-,-,-,-,17.70,23.65,0,0,"27,763",OP,20040130,KRDRVOPK2I
KR4201420900,20142090,KOSPI 200 콜옵션 0402  90.0,21.40,2,-0.05,21.75,21.75,20.80,72.00,21.40,310,"657,650,000",914,OP,20040130,KRDRVOPK2I
KR4201420920,20142092,KOSPI 200 콜옵션 0402  92.5,18.30,2,-0.60,18.70,19.90,18.25,3.00,18.30,661,"1,232,495,000","3,594",OP,20040130,KRDRVOPK2I
KR4201420950,20142095,KOSPI 200 콜옵션 0402  95.0,16.00,2,-0.30,17.20,17.45,16.00,48.00,16.00,31,"51,240,000","2,490",OP,20040130,KRDRVOPK2I
KR4201420970,20142097,KOSPI 200 콜옵션 0402  97.5,13.30,2,-0.85,14.55,14.55,13.10,3.00,13.30,54,"74,450,000","1,365",OP,20040130,KRDRVOPK2I
KR4201421000,20142100,KOSPI 200 콜옵션 0402 100.0,11.20,2,-0.60,11.90,12.30,10.85,32.00,11.20,213,"242,920,000","3,754",OP,20040130,KRDRVOPK2I
KR4201421020,20142102,KOSPI 200 콜옵션 0402 102.5,8.30,2,-0.90,9.50,9.80,8.30,3.00,8.30,492,"452,680,000","5,209",OP,20040130,KRDRVOPK2I
KR4201421050,20142105,KOSPI 200 콜옵션 0402 105.0,6.25,2,-0.75,7.00,7.45,5.85,22.00,6.25,"2,765","1,770,410,000","16,565",OP,20040130,KRDRVOPK2I
KR4201421070,20142107,KOSPI 200 콜옵션 0402 107.5,4.00,2,-0.75,4.50,5.20,3.70,19.00,4.00,"6,251","2,625,380,000","18,584",OP,20040130,KRDRVOPK2I
KR4201421100,20142110,KOSPI 200 콜옵션 0402 110.0,2.15,2,-0.61,2.76,3.10,1.97,18.00,2.15,"125,674","29,203,803,000","78,385",OP,20040130,KRDRVOPK2I
KR4201421120,20142112,KOSPI 200 콜옵션 0402 112.5,0.90,2,-0.50,1.38,1.54,0.83,17.40,0.90,"978,702","107,218,076,000","231,155",OP,20040130,KRDRVOPK2I
KR4201421150,20142115,KOSPI 200 콜옵션 0402 115.0,0.30,2,-0.24,0.51,0.58,0.27,17.30,0.30,"1,536,000","60,803,757,000","294,915",OP,20040130,KRDRVOPK2I
KR4201421170,20142117,KOSPI 200 콜옵션 0402 117.5,0.08,2,-0.08,0.16,0.17,0.07,17.40,0.08,"612,476","7,120,916,000","344,040",OP,20040130,KRDRVOPK2I
KR4201421200,20142120,KOSPI 200 콜옵션 0402 120.0,0.03,2,-0.03,0.05,0.05,0.02,19.20,0.03,"288,244","1,134,004,000","383,156",OP,20040130,KRDRVOPK2I
KR4201421220,20142122,KOSPI 200 콜옵션 0402 122.5,0.02,3,0.00,0.02,0.03,0.01,22.10,0.02,"111,601","219,530,000","444,487",OP,20040130,KRDRVOPK2I
KR4201430800,20143080,KOSPI 200 콜옵션 0403  80.0,30.95,2,-0.30,30.00,31.40,29.00,3.00,30.95,"1,249","3,864,270,000","17,427",OP,20040130,KRDRVOPK2I
KR4201430820,20143082,KOSPI 200 콜옵션 0403  82.5,28.60,2,-0.90,28.80,28.90,28.60,32.00,28.60,536,"1,547,305,000",548,OP,20040130,KRDRVOPK2I
KR4201430850,20143085,KOSPI 200 콜옵션 0403  85.0,26.15,2,-0.15,26.30,26.30,26.15,32.00,26.15,762,"2,002,185,000","3,505",OP,20040130,KRDRVOPK2I
KR4201430870,20143087,KOSPI 200 콜옵션 0403  87.5,23.95,2,-0.55,23.95,23.95,23.95,32.00,23.95,32,"76,640,000",113,OP,20040130,KRDRVOPK2I
KR4201430900,20143090,KOSPI 200 콜옵션 0403  90.0,21.40,1,0.80,22.00,22.00,20.90,32.00,21.40,114,"243,830,000","1,527",OP,20040130,KRDRVOPK2I
KR4201430920,20143092,KOSPI 200 콜옵션 0403  92.5,19.00,2,-0.55,19.00,19.00,19.00,16.00,19.00,16,"30,400,000",61,OP,20040130,KRDRVOPK2I
KR4201430950,20143095,KOSPI 200 콜옵션 0403  95.0,16.50,3,0.00,16.50,16.50,16.50,3.00,16.50,12,"19,800,000","1,554",OP,20040130,KRDRVOPK2I
KR4201430970,20143097,KOSPI 200 콜옵션 0403  97.5,14.00,2,-0.30,14.90,14.90,14.00,3.00,14.00,13,"18,650,000",122,OP,20040130,KRDRVOPK2I
KR4201431000,20143100,KOSPI 200 콜옵션 0403 100.0,11.35,2,-0.65,11.50,11.65,11.25,8.00,11.35,51,"58,275,000","3,068",OP,20040130,KRDRVOPK2I
KR4201431020,20143102,KOSPI 200 콜옵션 0403 102.5,9.35,2,-0.30,10.60,10.60,9.30,18.00,9.35,55,"51,990,000","1,870",OP,20040130,KRDRVOPK2I
KR4201431050,20143105,KOSPI 200 콜옵션 0403 105.0,7.05,2,-0.85,8.25,8.25,6.90,19.00,7.05,685,"489,715,000","5,013",OP,20040130,KRDRVOPK2I
KR4201431070,20143107,KOSPI 200 콜옵션 0403 107.5,5.30,2,-0.55,5.50,5.50,5.20,20.00,5.30,468,"246,925,000",910,OP,20040130,KRDRVOPK2I
KR4201431100,20143110,KOSPI 200 콜옵션 0403 110.0,3.85,2,-0.45,4.30,4.55,3.50,20.80,3.85,"1,011","404,625,000","26,526",OP,20040130,KRDRVOPK2I
KR4201431120,20143112,KOSPI 200 콜옵션 0403 112.5,2.59,2,-0.40,2.95,3.10,2.35,20.50,2.59,"5,268","1,388,872,000","6,843",OP,20040130,KRDRVOPK2I
KR4201431150,20143115,KOSPI 200 콜옵션 0403 115.0,1.58,2,-0.32,1.90,2.02,1.42,19.80,1.58,"4,443","732,208,000","23,112",OP,20040130,KRDRVOPK2I
KR4201431170,20143117,KOSPI 200 콜옵션 0403 117.5,0.86,2,-0.26,1.10,1.22,0.84,19.10,0.86,"9,134","843,868,000","23,394",OP,20040130,KRDRVOPK2I
KR4201431200,20143120,KOSPI 200 콜옵션 0403 120.0,0.50,2,-0.17,0.67,0.68,0.45,19.40,0.50,"18,967","976,499,000","30,928",OP,20040130,KRDRVOPK2I
KR4201431220,20143122,KOSPI 200 콜옵션 0403 122.5,0.24,2,-0.11,0.35,0.36,0.22,19.20,0.24,"12,692","345,677,000","45,417",OP,20040130,KRDRVOPK2I
KR4201440970,20144097,KOSPI 200 콜옵션 0404  97.5,16.40,1,1.30,16.40,16.40,16.40,40.00,16.40,16,"26,240,000",1,OP,20040130,KRDRVOPK2I
KR4201441000,20144100,KOSPI 200 콜옵션 0404 100.0,12.20,2,-0.70,12.20,12.20,12.20,20.00,12.20,1,"1,220,000",84,OP,20040130,KRDRVOPK2I
KR4201441020,20144102,KOSPI 200 콜옵션 0404 102.5,-,2,-,-,-,-,17.70,10.15,0,0,5,OP,20040130,KRDRVOPK2I
KR4201441050,20144105,KOSPI 200 콜옵션 0404 105.0,-,2,-,-,-,-,17.70,8.25,0,0,19,OP,20040130,KRDRVOPK2I
KR4201441070,20144107,KOSPI 200 콜옵션 0404 107.5,-,1,-,-,-,-,17.70,6.30,0,0,15,OP,20040130,KRDRVOPK2I
KR4201441100,20144110,KOSPI 200 콜옵션 0404 110.0,-,2,-,-,-,-,17.70,5.05,0,0,203,OP,20040130,KRDRVOPK2I
KR4201441120,20144112,KOSPI 200 콜옵션 0404 112.5,3.75,2,-0.35,3.75,3.75,3.75,20.90,3.75,4,"1,500,000","2,919",OP,20040130,KRDRVOPK2I
KR4201441150,20144115,KOSPI 200 콜옵션 0404 115.0,2.55,2,-1.10,2.76,3.05,2.55,21.00,2.55,214,"64,966,000","1,963",OP,20040130,KRDRVOPK2I
KR4201441170,20144117,KOSPI 200 콜옵션 0404 117.5,2.10,1,0.09,1.66,2.10,1.66,21.30,2.10,20,"3,760,000",454,OP,20040130,KRDRVOPK2I
KR4201441200,20144120,KOSPI 200 콜옵션 0404 120.0,1.32,2,-0.08,1.52,1.52,1.23,20.90,1.32,219,"27,625,000","4,924",OP,20040130,KRDRVOPK2I
KR4201441220,20144122,KOSPI 200 콜옵션 0404 122.5,0.79,2,-0.15,0.98,1.00,0.78,20.10,0.79,599,"52,889,000","3,617",OP,20040130,KRDRVOPK2I
KR4201460900,20146090,KOSPI 200 콜옵션 0406  90.0,-,2,-,-,-,-,17.70,22.00,0,0,713,OP,20040130,KRDRVOPK2I
KR4201460950,20146095,KOSPI 200 콜옵션 0406  95.0,17.70,2,-0.65,17.70,17.70,17.70,16.00,17.70,1,"1,770,000",636,OP,20040130,KRDRVOPK2I
KR4201461000,20146100,KOSPI 200 콜옵션 0406 100.0,11.15,2,-1.45,12.75,12.75,11.15,17.00,11.15,3,"3,665,000",489,OP,20040130,KRDRVOPK2I
KR4201461050,20146105,KOSPI 200 콜옵션 0406 105.0,9.15,1,0.60,9.15,9.15,9.15,14.00,9.15,1,"915,000","4,379",OP,20040130,KRDRVOPK2I
KR4201461100,20146110,KOSPI 200 콜옵션 0406 110.0,6.80,2,-0.20,7.40,7.60,6.80,21.00,6.80,15,"10,580,000",657,OP,20040130,KRDRVOPK2I
KR4201461150,20146115,KOSPI 200 콜옵션 0406 115.0,4.70,2,-0.40,5.10,5.10,4.50,21.50,4.70,66,"32,200,000","8,087",OP,20040130,KRDRVOPK2I
KR4201461200,20146120,KOSPI 200 콜옵션 0406 120.0,2.79,2,-0.21,3.20,3.20,2.79,20.80,2.79,58,"16,773,000","6,422",OP,20040130,KRDRVOPK2I
KR4201461250,20146125,KOSPI 200 콜옵션 0406 125.0,1.66,2,-0.17,1.80,1.96,1.63,20.90,1.66,374,"67,551,000","1,619",OP,20040130,KRDRVOPK2I
KR4301420870,30142087,KOSPI 200 풋옵션 0402  87.5,0.01,3,0.00,0.01,0.01,0.01,45.90,0.01,"7,110","7,110,000","55,620",OP,20040130,KRDRVOPK2I
KR4301420900,30142090,KOSPI 200 풋옵션 0402  90.0,0.01,3,0.00,0.01,0.01,0.01,40.90,0.01,"19,174","19,174,000","60,020",OP,20040130,KRDRVOPK2I
KR4301420920,30142092,KOSPI 200 풋옵션 0402  92.5,0.01,3,0.00,0.01,0.02,0.01,36.00,0.01,"29,671","29,715,000","72,878",OP,20040130,KRDRVOPK2I
KR4301420950,30142095,KOSPI 200 풋옵션 0402  95.0,0.01,5,-0.01,0.01,0.02,0.01,31.30,0.01,"4,001","6,568,000","117,167",OP,20040130,KRDRVOPK2I
KR4301420970,30142097,KOSPI 200 풋옵션 0402  97.5,0.01,5,-0.01,0.02,0.03,0.01,26.70,0.01,"57,367","109,789,000","148,034",OP,20040130,KRDRVOPK2I
KR4301421000,30142100,KOSPI 200 풋옵션 0402 100.0,0.04,1,0.01,0.03,0.04,0.02,26.20,0.04,"126,919","387,427,000","214,382",OP,20040130,KRDRVOPK2I
KR4301421020,30142102,KOSPI 200 풋옵션 0402 102.5,0.06,3,0.00,0.06,0.07,0.04,22.30,0.06,"336,163","1,958,265,000","256,752",OP,20040130,KRDRVOPK2I
KR4301421050,30142105,KOSPI 200 풋옵션 0402 105.0,0.15,2,-0.01,0.14,0.19,0.10,20.20,0.15,"852,782","12,313,024,000","314,261",OP,20040130,KRDRVOPK2I
KR4301421070,30142107,KOSPI 200 풋옵션 0402 107.5,0.42,1,0.05,0.34,0.53,0.27,18.90,0.42,"1,876,111","76,625,553,000","261,499",OP,20040130,KRDRVOPK2I
KR4301421100,30142110,KOSPI 200 풋옵션 0402 110.0,1.13,1,0.20,0.95,1.31,0.71,18.60,1.13,"1,246,564","128,605,166,000","159,639",OP,20040130,KRDRVOPK2I
KR4301421120,30142112,KOSPI 200 풋옵션 0402 112.5,2.47,1,0.48,1.99,2.68,1.65,19.00,2.47,"253,135","55,383,329,000","68,274",OP,20040130,KRDRVOPK2I
KR4301421150,30142115,KOSPI 200 풋옵션 0402 115.0,4.25,1,0.40,3.95,4.60,3.20,18.00,4.25,"10,638","4,109,795,000","32,813",OP,20040130,KRDRVOPK2I
KR4301421170,30142117,KOSPI 200 풋옵션 0402 117.5,6.40,1,0.40,5.90,6.85,5.30,8.00,6.40,"2,609","1,661,540,000","18,156",OP,20040130,KRDRVOPK2I
KR4301421200,30142120,KOSPI 200 풋옵션 0402 120.0,9.10,1,0.95,7.50,9.30,7.50,28.00,9.10,474,"409,675,000","3,897",OP,20040130,KRDRVOPK2I
KR4301421220,30142122,KOSPI 200 풋옵션 0402 122.5,11.55,1,0.80,10.60,11.55,10.15,16.00,11.55,149,"167,785,000","3,857",OP,20040130,KRDRVOPK2I
KR4301430800,30143080,KOSPI 200 풋옵션 0403  80.0,0.01,5,-0.01,0.02,0.02,0.01,35.90,0.01,956,"1,003,000","41,953",OP,20040130,KRDRVOPK2I
KR4301430820,30143082,KOSPI 200 풋옵션 0403  82.5,0.01,3,0.00,0.01,0.02,0.01,32.80,0.01,551,"555,000","13,852",OP,20040130,KRDRVOPK2I
KR4301430850,30143085,KOSPI 200 풋옵션 0403  85.0,0.02,1,0.01,0.02,0.02,0.01,32.30,0.02,798,"992,000","10,083",OP,20040130,KRDRVOPK2I
KR4301430870,30143087,KOSPI 200 풋옵션 0403  87.5,0.02,3,0.00,0.02,0.03,0.02,29.00,0.02,427,"855,000","3,039",OP,20040130,KRDRVOPK2I
KR4301430900,30143090,KOSPI 200 풋옵션 0403  90.0,0.03,3,0.00,0.04,0.04,0.02,27.10,0.03,711,"2,142,000","20,595",OP,20040130,KRDRVOPK2I
KR4301430920,30143092,KOSPI 200 풋옵션 0403  92.5,0.05,3,0.00,0.05,0.05,0.04,25.70,0.05,455,"2,202,000","7,809",OP,20040130,KRDRVOPK2I
KR4301430950,30143095,KOSPI 200 풋옵션 0403  95.0,0.09,3,0.00,0.09,0.09,0.07,24.80,0.09,"1,542","12,460,000","32,341",OP,20040130,KRDRVOPK2I
KR4301430970,30143097,KOSPI 200 풋옵션 0403  97.5,0.15,2,-0.02,0.17,0.17,0.13,23.30,0.15,"5,370","80,454,000","10,277",OP,20040130,KRDRVOPK2I
KR4301431000,30143100,KOSPI 200 풋옵션 0403 100.0,0.29,1,0.01,0.30,0.32,0.23,22.70,0.29,"13,980","393,817,000","34,205",OP,20040130,KRDRVOPK2I
KR4301431020,30143102,KOSPI 200 풋옵션 0403 102.5,0.52,2,-0.01,0.53,0.58,0.42,21.90,0.52,"11,067","551,957,000","46,371",OP,20040130,KRDRVOPK2I
KR4301431050,30143105,KOSPI 200 풋옵션 0403 105.0,0.97,1,0.12,0.83,1.04,0.74,22.10,0.97,"7,863","741,835,000","30,022",OP,20040130,KRDRVOPK2I
