ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201080770,20108077,KOSPI 200 콜옵션 0008  77.5,3.60,2,-13.00,11.15,11.25,3.60,3.00,3.60,109,"120,370,000",109,OP,2000-07-28,KRDRVOPK2I
KR4201080800,20108080,KOSPI 200 콜옵션 0008  80.0,8.60,2,-5.60,9.35,9.40,8.60,52.00,8.60,55,"50,675,000",55,OP,2000-07-28,KRDRVOPK2I
KR4201080820,20108082,KOSPI 200 콜옵션 0008  82.5,6.80,2,-3.20,8.15,8.15,6.75,54.00,6.80,45,"33,360,000",38,OP,2000-07-28,KRDRVOPK2I
KR4201080850,20108085,KOSPI 200 콜옵션 0008  85.0,4.70,2,-3.80,8.50,8.50,4.70,46.00,4.70,302,"168,000,000",335,OP,2000-07-28,KRDRVOPK2I
KR4201080870,20108087,KOSPI 200 콜옵션 0008  87.5,3.10,2,-4.15,6.40,6.40,3.10,43.00,3.10,"1,453","521,585,000","1,362",OP,2000-07-28,KRDRVOPK2I
KR4201080900,20108090,KOSPI 200 콜옵션 0008  90.0,2.25,2,-2.75,3.60,4.00,2.20,46.50,2.25,"17,634","4,878,283,000","14,948",OP,2000-07-28,KRDRVOPK2I
KR4201080920,20108092,KOSPI 200 콜옵션 0008  92.5,1.41,2,-2.09,2.01,2.78,1.30,45.80,1.41,"6,348","1,142,808,000","6,962",OP,2000-07-28,KRDRVOPK2I
KR4201080950,20108095,KOSPI 200 콜옵션 0008  95.0,0.90,2,-1.31,1.30,1.50,0.83,46.80,0.90,"82,997","9,427,022,000","44,505",OP,2000-07-28,KRDRVOPK2I
KR4201080970,20108097,KOSPI 200 콜옵션 0008  97.5,0.50,2,-0.90,1.20,1.20,0.50,45.90,0.50,"11,363","793,952,000","12,433",OP,2000-07-28,KRDRVOPK2I
KR4201081000,20108100,KOSPI 200 콜옵션 0008 100.0,0.35,2,-0.50,0.61,0.64,0.32,48.60,0.35,"142,483","6,425,381,000","102,988",OP,2000-07-28,KRDRVOPK2I
KR4201081020,20108102,KOSPI 200 콜옵션 0008 102.5,0.21,2,-0.34,0.40,0.40,0.18,49.50,0.21,"13,348","356,124,000","16,802",OP,2000-07-28,KRDRVOPK2I
KR4201081050,20108105,KOSPI 200 콜옵션 0008 105.0,0.10,2,-0.17,0.20,0.20,0.10,48.40,0.10,"61,510","948,870,000","85,210",OP,2000-07-28,KRDRVOPK2I
KR4201081070,20108107,KOSPI 200 콜옵션 0008 107.5,0.06,2,-0.11,0.12,0.13,0.06,49.60,0.06,"20,825","174,315,000","28,127",OP,2000-07-28,KRDRVOPK2I
KR4201081100,20108110,KOSPI 200 콜옵션 0008 110.0,0.04,2,-0.05,0.08,0.08,0.03,51.10,0.04,"44,503","240,434,000","51,621",OP,2000-07-28,KRDRVOPK2I
KR4201081120,20108112,KOSPI 200 콜옵션 0008 112.5,0.02,2,-0.04,0.05,0.05,0.02,51.30,0.02,"55,598","182,727,000","105,039",OP,2000-07-28,KRDRVOPK2I
KR4201090770,20109077,KOSPI 200 콜옵션 0009  77.5,-,0,-,-,-,-,46.20,12.35,0,0,0,OP,2000-07-28,KRDRVOPK2I
KR4201090800,20109080,KOSPI 200 콜옵션 0009  80.0,-,0,-,-,-,-,46.20,10.55,0,0,0,OP,2000-07-28,KRDRVOPK2I
KR4201090820,20109082,KOSPI 200 콜옵션 0009  82.5,-,0,-,-,-,-,46.20,8.90,0,0,0,OP,2000-07-28,KRDRVOPK2I
