ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201AC1450,201AC145,KOSPI 200 콜옵션 0612 145.0,38.10,1,0.25,38.40,38.60,38.00,32.00,38.10,376,"1,433,110,000","6,800",OP,20061115,KRDRVOPK2I
KR4201AC1470,201AC147,KOSPI 200 콜옵션 0612 147.5,-,1,-,-,-,-,12.20,35.85,0,0,1,OP,20061115,KRDRVOPK2I
KR4201AC1500,201AC150,KOSPI 200 콜옵션 0612 150.0,-,1,-,-,-,-,12.20,33.40,0,0,169,OP,20061115,KRDRVOPK2I
KR4201AC1520,201AC152,KOSPI 200 콜옵션 0612 152.5,-,1,-,-,-,-,12.20,30.90,0,0,19,OP,20061115,KRDRVOPK2I
KR4201AC1550,201AC155,KOSPI 200 콜옵션 0612 155.0,-,1,-,-,-,-,12.20,28.40,0,0,210,OP,20061115,KRDRVOPK2I
KR4201AC1570,201AC157,KOSPI 200 콜옵션 0612 157.5,25.40,3,0.00,26.40,26.40,25.40,3.00,25.40,6,"15,740,000","1,506",OP,20061115,KRDRVOPK2I
KR4201AC1600,201AC160,KOSPI 200 콜옵션 0612 160.0,-,1,-,-,-,-,12.20,23.45,0,0,406,OP,20061115,KRDRVOPK2I
KR4201AC1620,201AC162,KOSPI 200 콜옵션 0612 162.5,-,1,-,-,-,-,12.20,20.95,0,0,65,OP,20061115,KRDRVOPK2I
KR4201AC1650,201AC165,KOSPI 200 콜옵션 0612 165.0,18.00,3,0.00,18.60,18.70,18.00,16.00,18.00,9,"16,520,000","3,166",OP,20061115,KRDRVOPK2I
KR4201AC1670,201AC167,KOSPI 200 콜옵션 0612 167.5,16.20,1,0.40,15.85,16.55,15.55,20.00,16.20,14,"22,590,000",147,OP,20061115,KRDRVOPK2I
KR4201AC1700,201AC170,KOSPI 200 콜옵션 0612 170.0,13.65,1,0.50,13.70,13.85,13.15,16.00,13.65,43,"58,450,000","7,790",OP,20061115,KRDRVOPK2I
KR4201AC1720,201AC172,KOSPI 200 콜옵션 0612 172.5,11.25,1,0.35,11.50,11.60,10.95,14.00,11.25,190,"215,435,000","3,481",OP,20061115,KRDRVOPK2I
KR4201AC1750,201AC175,KOSPI 200 콜옵션 0612 175.0,9.05,1,0.25,9.05,9.25,8.70,15.00,9.05,961,"866,250,000","15,288",OP,20061115,KRDRVOPK2I
KR4201AC1770,201AC177,KOSPI 200 콜옵션 0612 177.5,7.00,1,0.30,7.05,7.20,6.60,15.00,7.00,"1,715","1,195,415,000","13,561",OP,20061115,KRDRVOPK2I
KR4201AC1800,201AC180,KOSPI 200 콜옵션 0612 180.0,4.95,1,0.20,5.15,5.25,4.70,13.50,4.95,"10,132","5,067,715,000","49,155",OP,20061115,KRDRVOPK2I
KR4201AC1820,201AC182,KOSPI 200 콜옵션 0612 182.5,3.35,1,0.20,3.45,3.55,3.15,13.30,3.35,"21,893","7,276,775,000","44,631",OP,20061115,KRDRVOPK2I
KR4201AC1850,201AC185,KOSPI 200 콜옵션 0612 185.0,2.10,1,0.22,2.21,2.21,1.88,13.00,2.10,"183,305","37,221,288,000","115,227",OP,20061115,KRDRVOPK2I
KR4201AC1870,201AC187,KOSPI 200 콜옵션 0612 187.5,1.14,1,0.17,1.11,1.19,1.00,12.60,1.14,"375,671","41,152,678,000","170,862",OP,20061115,KRDRVOPK2I
KR4201AC1900,201AC190,KOSPI 200 콜옵션 0612 190.0,0.52,1,0.03,0.57,0.58,0.46,11.80,0.52,"485,721","24,845,051,000","247,668",OP,20061115,KRDRVOPK2I
KR4201AC1920,201AC192,KOSPI 200 콜옵션 0612 192.5,0.22,1,0.02,0.25,0.25,0.19,11.70,0.22,"446,299","9,854,017,000","202,721",OP,20061115,KRDRVOPK2I
KR4201B11620,201B1162,KOSPI 200 콜옵션 0701 162.5,19.30,1,0.35,19.30,19.30,19.30,22.00,19.30,20,"38,600,000",57,OP,20061115,KRDRVOPK2I
