ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201310620,20131062,KOSPI 200 콜옵션 0301  62.5,22.00,2,-0.70,23.00,23.00,22.00,3.00,22.00,6,"13,640,000","1,755",OP,2002-12-26,KRDRVOPK2I
KR4201310650,20131065,KOSPI 200 콜옵션 0301  65.0,-,2,-,-,-,-,34.50,19.70,0,0,116,OP,2002-12-26,KRDRVOPK2I
KR4201310670,20131067,KOSPI 200 콜옵션 0301  67.5,17.00,2,-0.80,10.40,17.50,10.40,72.00,17.00,14,"21,430,000",221,OP,2002-12-26,KRDRVOPK2I
KR4201310700,20131070,KOSPI 200 콜옵션 0301  70.0,14.80,2,-0.80,14.05,15.50,14.05,32.00,14.80,13,"18,535,000",869,OP,2002-12-26,KRDRVOPK2I
KR4201310720,20131072,KOSPI 200 콜옵션 0301  72.5,12.75,2,-0.10,11.80,12.75,11.75,32.00,12.75,35,"43,235,000","1,264",OP,2002-12-26,KRDRVOPK2I
KR4201310750,20131075,KOSPI 200 콜옵션 0301  75.0,9.55,2,-0.55,10.50,10.50,9.10,3.00,9.55,43,"42,260,000",670,OP,2002-12-26,KRDRVOPK2I
KR4201310770,20131077,KOSPI 200 콜옵션 0301  77.5,7.10,2,-0.95,7.90,8.30,6.80,16.00,7.10,285,"216,605,000","2,401",OP,2002-12-26,KRDRVOPK2I
KR4201310800,20131080,KOSPI 200 콜옵션 0301  80.0,5.00,2,-0.80,5.80,6.15,4.60,27.00,5.00,"2,960","1,618,295,000","3,261",OP,2002-12-26,KRDRVOPK2I
KR4201310820,20131082,KOSPI 200 콜옵션 0301  82.5,3.25,2,-0.55,3.80,4.15,2.90,29.50,3.25,"16,596","5,803,418,000","11,447",OP,2002-12-26,KRDRVOPK2I
KR4201310850,20131085,KOSPI 200 콜옵션 0301  85.0,2.00,2,-0.37,2.17,2.57,1.69,31.80,2.00,"164,157","34,944,817,000","49,486",OP,2002-12-26,KRDRVOPK2I
KR4201310870,20131087,KOSPI 200 콜옵션 0301  87.5,1.15,2,-0.15,1.20,1.47,0.92,33.00,1.15,"805,569","97,485,700,000","112,979",OP,2002-12-26,KRDRVOPK2I
KR4201310900,20131090,KOSPI 200 콜옵션 0301  90.0,0.60,2,-0.05,0.61,0.79,0.46,33.60,0.60,"2,345,367","148,135,989,000","218,099",OP,2002-12-26,KRDRVOPK2I
KR4201310920,20131092,KOSPI 200 콜옵션 0301  92.5,0.30,2,-0.03,0.29,0.38,0.22,34.80,0.30,"1,554,758","46,690,476,000","314,388",OP,2002-12-26,KRDRVOPK2I
KR4201310950,20131095,KOSPI 200 콜옵션 0301  95.0,0.16,3,0.00,0.13,0.20,0.09,36.30,0.16,"902,817","12,811,028,000","582,111",OP,2002-12-26,KRDRVOPK2I
KR4201310970,20131097,KOSPI 200 콜옵션 0301  97.5,0.07,3,0.00,0.06,0.08,0.04,36.40,0.07,"364,988","2,158,549,000","340,187",OP,2002-12-26,KRDRVOPK2I
KR4201311000,20131100,KOSPI 200 콜옵션 0301 100.0,0.02,2,-0.01,0.02,0.03,0.01,35.10,0.02,"140,478","300,339,000","203,576",OP,2002-12-26,KRDRVOPK2I
KR4201311020,20131102,KOSPI 200 콜옵션 0301 102.5,0.01,3,0.00,0.01,0.02,0.01,36.60,0.01,"325,272","325,515,000","248,233",OP,2002-12-26,KRDRVOPK2I
