ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201F82502,201F8250,코스피200 C 201108 250.0,17.45,2,-7.90,20.50,20.50,17.05,3.00,17.45,519,"1,025,790,000","5,387",OP,20110803,KRDRVOPK2I
KR4201F82528,201F8252,코스피200 C 201108 252.5,16.00,2,-6.90,18.30,18.30,15.25,8.00,16.00,19,"30,390,000",269,OP,20110803,KRDRVOPK2I
KR4201F82551,201F8255,코스피200 C 201108 255.0,12.75,2,-8.05,15.30,15.30,12.50,3.00,12.75,43,"57,945,000",343,OP,20110803,KRDRVOPK2I
KR4201F82577,201F8257,코스피200 C 201108 257.5,10.40,2,-8.60,12.85,13.25,10.35,3.00,10.40,"1,472","1,636,100,000","1,473",OP,20110803,KRDRVOPK2I
KR4201F82601,201F8260,코스피200 C 201108 260.0,8.35,2,-7.85,11.00,11.15,8.30,16.00,8.35,"2,452","2,317,725,000","2,625",OP,20110803,KRDRVOPK2I
KR4201F82627,201F8262,코스피200 C 201108 262.5,6.70,2,-6.95,11.90,11.90,6.40,19.50,6.70,"6,620","4,760,685,000","3,466",OP,20110803,KRDRVOPK2I
KR4201F82650,201F8265,코스피200 C 201108 265.0,4.95,2,-6.60,8.10,8.10,4.85,19.30,4.95,"36,448","20,482,450,000","14,288",OP,20110803,KRDRVOPK2I
KR4201F82676,201F8267,코스피200 C 201108 267.5,3.50,2,-5.95,7.00,7.00,3.45,19.30,3.50,"142,769","58,319,060,000","25,163",OP,20110803,KRDRVOPK2I
KR4201F82700,201F8270,코스피200 C 201108 270.0,2.51,2,-5.19,4.25,4.70,2.39,20.10,2.51,"560,894","159,138,183,000","44,840",OP,20110803,KRDRVOPK2I
KR4201F82726,201F8272,코스피200 C 201108 272.5,1.67,2,-4.23,3.35,3.45,1.58,20.40,1.67,"832,121","167,390,220,000","53,323",OP,20110803,KRDRVOPK2I
KR4201F82759,201F8275,코스피200 C 201108 275.0,1.07,2,-3.33,2.35,2.50,1.00,20.60,1.07,"1,178,741","153,915,543,000","116,616",OP,20110803,KRDRVOPK2I
KR4201F82775,201F8277,코스피200 C 201108 277.5,0.63,2,-2.62,1.69,1.69,0.60,20.50,0.63,"1,570,891","126,724,617,000","160,154",OP,20110803,KRDRVOPK2I
KR4201F82809,201F8280,코스피200 C 201108 280.0,0.41,2,-1.65,1.00,1.06,0.35,21.40,0.41,"2,063,052","102,345,577,000","157,818",OP,20110803,KRDRVOPK2I
KR4201F82825,201F8282,코스피200 C 201108 282.5,0.23,2,-1.23,0.52,0.61,0.21,21.60,0.23,"1,062,121","34,748,680,000","140,165",OP,20110803,KRDRVOPK2I
KR4201F82858,201F8285,코스피200 C 201108 285.0,0.15,2,-0.77,0.30,0.34,0.13,22.20,0.15,"989,655","19,729,618,000","227,657",OP,20110803,KRDRVOPK2I
KR4201F82874,201F8287,코스피200 C 201108 287.5,0.10,2,-0.47,0.17,0.20,0.08,23.10,0.10,"1,018,690","12,947,527,000","212,523",OP,20110803,KRDRVOPK2I
KR4201F82908,201F8290,코스피200 C 201108 290.0,0.06,2,-0.26,0.11,0.12,0.06,23.80,0.06,"584,285","4,635,394,000","222,521",OP,20110803,KRDRVOPK2I
KR4201F82924,201F8292,코스피200 C 201108 292.5,0.05,2,-0.13,0.07,0.09,0.04,25.20,0.05,"258,383","1,406,423,000","176,726",OP,20110803,KRDRVOPK2I
KR4201F82957,201F8295,코스피200 C 201108 295.0,0.03,2,-0.08,0.05,0.05,0.03,25.70,0.03,"330,366","1,192,502,000","165,990",OP,20110803,KRDRVOPK2I
KR4201F82973,201F8297,코스피200 C 201108 297.5,0.03,2,-0.03,0.03,0.03,0.02,27.70,0.03,"209,989","596,173,000","169,071",OP,20110803,KRDRVOPK2I
KR4201F83005,201F8300,코스피200 C 201108 300.0,0.02,2,-0.02,0.02,0.03,0.01,28.10,0.02,"451,005","883,674,000","404,690",OP,20110803,KRDRVOPK2I
KR4201F92402,201F9240,코스피200 C 201109 240.0,28.05,2,-7.90,30.15,30.15,27.95,3.00,28.05,238,"682,870,000","1,779",OP,20110803,KRDRVOPK2I
KR4201F92428,201F9242,코스피200 C 201109 242.5,-,2,-,-,-,-,20.20,26.00,0,0,27,OP,20110803,KRDRVOPK2I
KR4201F92451,201F9245,코스피200 C 201109 245.0,25.20,2,-8.80,25.50,25.50,25.20,26.00,25.20,2,"5,070,000",227,OP,20110803,KRDRVOPK2I
KR4201F92477,201F9247,코스피200 C 201109 247.5,-,2,-,-,-,-,20.20,21.60,0,0,14,OP,20110803,KRDRVOPK2I
KR4201F92501,201F9250,코스피200 C 201109 250.0,19.50,2,-8.20,21.50,22.00,19.50,18.00,19.50,79,"159,625,000",807,OP,20110803,KRDRVOPK2I
KR4201F92527,201F9252,코스피200 C 201109 252.5,17.70,2,-7.25,18.05,18.05,17.55,21.50,17.70,3,"5,330,000",15,OP,20110803,KRDRVOPK2I
KR4201F92550,201F9255,코스피200 C 201109 255.0,15.70,2,-6.65,15.45,16.80,15.45,20.50,15.70,486,"772,800,000",392,OP,20110803,KRDRVOPK2I
KR4201F92576,201F9257,코스피200 C 201109 257.5,13.80,2,-6.75,15.45,15.45,13.80,20.00,13.80,60,"85,065,000",393,OP,20110803,KRDRVOPK2I
KR4201F92600,201F9260,코스피200 C 201109 260.0,11.95,2,-7.00,11.60,14.05,11.60,20.00,11.95,835,"1,044,895,000","1,729",OP,20110803,KRDRVOPK2I
KR4201F92626,201F9262,코스피200 C 201109 262.5,10.05,2,-6.40,11.75,12.25,10.05,19.00,10.05,173,"189,650,000",155,OP,20110803,KRDRVOPK2I
KR4201F92659,201F9265,코스피200 C 201109 265.0,8.55,2,-6.35,10.10,10.60,8.50,19.30,8.55,856,"785,255,000","1,235",OP,20110803,KRDRVOPK2I
KR4201F92675,201F9267,코스피200 C 201109 267.5,7.10,2,-5.50,8.65,9.00,7.10,19.00,7.10,"5,620","4,276,030,000","3,862",OP,20110803,KRDRVOPK2I
KR4201F92709,201F9270,코스피200 C 201109 270.0,5.85,2,-5.05,7.85,7.85,5.85,19.00,5.85,"4,531","2,978,585,000","3,052",OP,20110803,KRDRVOPK2I
KR4201F92725,201F9272,코스피200 C 201109 272.5,4.80,2,-4.60,6.70,6.70,4.80,18.90,4.80,"4,756","2,559,890,000","2,071",OP,20110803,KRDRVOPK2I
KR4201F92758,201F9275,코스피200 C 201109 275.0,3.80,2,-4.00,5.00,5.35,3.80,18.80,3.80,"13,806","5,977,245,000","9,921",OP,20110803,KRDRVOPK2I
KR4201F92774,201F9277,코스피200 C 201109 277.5,3.15,2,-3.45,5.00,5.00,3.00,19.10,3.15,"7,158","2,402,655,000","4,750",OP,20110803,KRDRVOPK2I
KR4201F92808,201F9280,코스피200 C 201109 280.0,2.32,2,-3.03,3.95,3.95,2.32,18.50,2.32,"36,616","9,688,702,000","21,367",OP,20110803,KRDRVOPK2I
KR4201F92824,201F9282,코스피200 C 201109 282.5,1.77,2,-2.63,3.30,3.30,1.77,18.40,1.77,"24,164","5,057,728,000","10,401",OP,20110803,KRDRVOPK2I
KR4201F92857,201F9285,코스피200 C 201109 285.0,1.41,2,-1.94,2.61,2.61,1.35,18.80,1.41,"33,179","5,266,427,000","23,060",OP,20110803,KRDRVOPK2I
KR4201F92873,201F9287,코스피200 C 201109 287.5,1.00,2,-1.58,1.50,1.75,1.00,18.40,1.00,"33,433","3,947,649,000","17,735",OP,20110803,KRDRVOPK2I
KR4201F92907,201F9290,코스피200 C 201109 290.0,0.76,2,-1.24,1.18,1.26,0.75,18.60,0.76,"50,932","4,576,952,000","34,928",OP,20110803,KRDRVOPK2I
KR4201F92923,201F9292,코스피200 C 201109 292.5,0.55,2,-0.94,0.81,0.90,0.55,18.40,0.55,"21,228","1,424,640,000","13,358",OP,20110803,KRDRVOPK2I
KR4201F92956,201F9295,코스피200 C 201109 295.0,0.45,2,-0.72,0.69,0.70,0.41,19.10,0.45,"35,014","1,737,897,000","21,898",OP,20110803,KRDRVOPK2I
KR4201F92972,201F9297,코스피200 C 201109 297.5,0.34,2,-0.46,0.46,0.48,0.31,19.20,0.34,"24,853","899,084,000","18,103",OP,20110803,KRDRVOPK2I
KR4201F93004,201F9300,코스피200 C 201109 300.0,0.25,2,-0.34,0.30,0.36,0.23,19.40,0.25,"29,406","807,381,000","36,941",OP,20110803,KRDRVOPK2I
KR4201F93020,201F9302,코스피200 C 201109 302.5,0.18,2,-0.21,0.29,0.29,0.17,19.30,0.18,"15,797","318,116,000","12,415",OP,20110803,KRDRVOPK2I
KR4201F93053,201F9305,코스피200 C 201109 305.0,0.14,2,-0.13,0.19,0.19,0.13,19.70,0.14,"12,359","185,483,000","16,939",OP,20110803,KRDRVOPK2I
KR4201F93079,201F9307,코스피200 C 201109 307.5,0.11,2,-0.09,0.15,0.15,0.10,20.20,0.11,"11,706","139,407,000","10,647",OP,20110803,KRDRVOPK2I
KR4201F93103,201F9310,코스피200 C 201109 310.0,0.09,2,-0.06,0.10,0.11,0.08,20.40,0.09,"30,537","290,042,000","61,405",OP,20110803,KRDRVOPK2I
KR4201FA2605,201FA260,코스피200 C 201110 260.0,14.50,2,-6.55,15.00,15.00,14.50,19.80,14.50,2,"2,950,000",1,OP,20110803,KRDRVOPK2I
KR4201FA2621,201FA262,코스피200 C 201110 262.5,13.55,2,-4.95,13.25,13.65,13.25,20.00,13.55,100,"134,690,000",172,OP,20110803,KRDRVOPK2I
KR4201FA2654,201FA265,코스피200 C 201110 265.0,11.90,2,-5.10,13.60,13.60,11.70,19.30,11.90,7,"8,625,000",21,OP,20110803,KRDRVOPK2I
KR4201FA2670,201FA267,코스피200 C 201110 267.5,10.45,2,-4.90,10.35,10.45,10.35,19.50,10.45,21,"21,935,000",23,OP,20110803,KRDRVOPK2I
KR4201FA2704,201FA270,코스피200 C 201110 270.0,8.70,2,-4.90,9.90,9.90,8.70,18.80,8.70,116,"102,910,000",121,OP,20110803,KRDRVOPK2I
KR4201FA2720,201FA272,코스피200 C 201110 272.5,7.65,2,-4.40,7.65,7.65,7.65,19.10,7.65,1,"765,000",6,OP,20110803,KRDRVOPK2I
KR4201FA2753,201FA275,코스피200 C 201110 275.0,6.35,2,-4.55,6.65,6.75,6.35,18.30,6.35,415,"271,635,000",419,OP,20110803,KRDRVOPK2I
KR4201FA2779,201FA277,코스피200 C 201110 277.5,5.35,2,-4.60,5.50,5.50,5.35,18.30,5.35,16,"8,650,000",32,OP,20110803,KRDRVOPK2I
KR4201FA2803,201FA280,코스피200 C 201110 280.0,4.55,2,-4.55,5.35,5.35,4.55,18.00,4.55,148,"70,995,000",504,OP,20110803,KRDRVOPK2I
KR4201FA2829,201FA282,코스피200 C 201110 282.5,3.60,2,-3.25,4.65,4.65,3.55,17.50,3.60,248,"103,690,000",363,OP,20110803,KRDRVOPK2I
KR4201FA2852,201FA285,코스피200 C 201110 285.0,3.05,2,-2.50,3.70,3.75,2.99,17.60,3.05,"1,568","532,149,000","2,903",OP,20110803,KRDRVOPK2I
KR4201FA2878,201FA287,코스피200 C 201110 287.5,2.45,2,-2.15,3.00,3.05,2.45,17.40,2.45,780,"219,420,000",719,OP,20110803,KRDRVOPK2I
KR4201FA2902,201FA290,코스피200 C 201110 290.0,1.96,2,-2.19,7.65,7.65,1.95,17.30,1.96,666,"162,784,000",756,OP,20110803,KRDRVOPK2I
KR4201FA2928,201FA292,코스피200 C 201110 292.5,1.56,2,-1.69,2.27,2.27,1.54,17.10,1.56,160,"28,427,000","1,294",OP,20110803,KRDRVOPK2I
KR4201FA2951,201FA295,코스피200 C 201110 295.0,1.30,2,-1.20,1.59,1.59,1.22,17.40,1.30,345,"48,532,000","2,875",OP,20110803,KRDRVOPK2I
KR4201FA2977,201FA297,코스피200 C 201110 297.5,0.99,2,-1.05,1.40,1.50,0.96,17.10,0.99,"1,288","142,524,000","3,680",OP,20110803,KRDRVOPK2I
KR4201FC2504,201FC250,코스피200 C 201112 250.0,25.20,2,-6.65,26.30,26.30,25.20,19.50,25.20,13,"33,330,000",799,OP,20110803,KRDRVOPK2I
KR4201FC2553,201FC255,코스피200 C 201112 255.0,-,2,-,-,-,-,20.20,22.00,0,0,23,OP,20110803,KRDRVOPK2I
KR4201FC2603,201FC260,코스피200 C 201112 260.0,18.60,2,-5.90,18.50,18.60,18.50,19.80,18.60,2,"3,710,000",9,OP,20110803,KRDRVOPK2I
KR4201FC2652,201FC265,코스피200 C 201112 265.0,15.30,2,-5.65,16.50,16.50,15.30,19.50,15.30,9,"14,045,000",79,OP,20110803,KRDRVOPK2I
KR4201FC2702,201FC270,코스피200 C 201112 270.0,12.70,2,-4.90,13.80,14.05,12.55,19.00,12.70,397,"531,210,000",505,OP,20110803,KRDRVOPK2I
KR4201FC2751,201FC275,코스피200 C 201112 275.0,10.30,2,-4.20,11.00,11.10,10.10,19.00,10.30,754,"783,940,000","1,258",OP,20110803,KRDRVOPK2I
KR4201FC2801,201FC280,코스피200 C 201112 280.0,8.25,2,-3.60,8.85,8.85,7.95,18.90,8.25,79,"67,920,000","2,576",OP,20110803,KRDRVOPK2I
KR4201FC2850,201FC285,코스피200 C 201112 285.0,5.90,2,-3.35,6.80,7.00,5.90,17.60,5.90,30,"19,505,000","4,714",OP,20110803,KRDRVOPK2I
KR4201FC2900,201FC290,코스피200 C 201112 290.0,4.50,2,-2.80,5.30,5.35,4.50,17.60,4.50,425,"205,835,000","4,098",OP,20110803,KRDRVOPK2I
KR4201FC2959,201FC295,코스피200 C 201112 295.0,3.40,2,-2.30,4.10,4.10,3.30,17.50,3.40,366,"128,080,000","1,625",OP,20110803,KRDRVOPK2I
KR4201FC3007,201FC300,코스피200 C 201112 300.0,2.39,2,-1.71,3.05,3.10,2.38,17.10,2.39,"3,507","929,785,000","8,193",OP,20110803,KRDRVOPK2I
KR4301F82500,301F8250,코스피200 P 201108 250.0,0.17,1,0.06,0.22,0.30,0.13,25.40,0.17,"1,574,987","34,365,681,000","337,057",OP,20110803,KRDRVOPK2I
KR4301F82526,301F8252,코스피200 P 201108 252.5,0.27,1,0.14,0.31,0.44,0.20,24.70,0.27,"741,096","24,187,337,000","127,555",OP,20110803,KRDRVOPK2I
KR4301F82559,301F8255,코스피200 P 201108 255.0,0.49,1,0.28,0.41,0.67,0.31,24.90,0.49,"1,059,283","52,569,122,000","150,403",OP,20110803,KRDRVOPK2I
KR4301F82575,301F8257,코스피200 P 201108 257.5,0.76,1,0.48,0.70,1.02,0.48,24.40,0.76,"1,556,624","121,014,004,000","135,906",OP,20110803,KRDRVOPK2I
KR4301F82609,301F8260,코스피200 P 201108 260.0,1.23,1,0.77,1.11,1.52,0.77,24.40,1.23,"1,964,142","230,993,112,000","213,595",OP,20110803,KRDRVOPK2I
KR4301F82625,301F8262,코스피200 P 201108 262.5,1.83,1,1.17,1.58,2.20,1.19,24.00,1.83,"1,629,266","285,647,348,000","157,056",OP,20110803,KRDRVOPK2I
KR4301F82658,301F8265,코스피200 P 201108 265.0,2.70,1,1.68,2.05,3.10,1.78,24.00,2.70,"1,672,143","413,819,310,000","130,360",OP,20110803,KRDRVOPK2I
KR4301F82674,301F8267,코스피200 P 201108 267.5,3.80,1,2.29,2.90,4.20,2.58,24.00,3.80,"294,422","97,691,236,000","84,334",OP,20110803,KRDRVOPK2I
