ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201K62108,201K6210,코스피200 C 201506 210.0,44.45,2,-0.10,44.05,45.10,44.05,3.00,44.45,9,"201,050,000","1,492",OP,20150605,KRDRVOPK2I
KR4201K62124,201K6212,코스피200 C 201506 212.5,42.10,2,-0.10,42.10,42.10,42.10,3.00,42.10,1,"21,050,000",4,OP,20150605,KRDRVOPK2I
KR4201K62157,201K6215,코스피200 C 201506 215.0,39.10,2,-0.20,40.80,40.80,39.10,3.00,39.10,3,"59,750,000",302,OP,20150605,KRDRVOPK2I
KR4201K62173,201K6217,코스피200 C 201506 217.5,37.05,2,-0.15,37.05,37.05,37.05,3.00,37.05,1,"18,525,000",13,OP,20150605,KRDRVOPK2I
KR4201K62207,201K6220,코스피200 C 201506 220.0,34.60,2,-0.30,35.60,35.60,34.60,3.00,34.60,2,"35,100,000",263,OP,20150605,KRDRVOPK2I
KR4201K62223,201K6222,코스피200 C 201506 222.5,32.15,1,0.40,32.15,32.15,32.15,3.00,32.15,1,"16,075,000",32,OP,20150605,KRDRVOPK2I
KR4201K62256,201K6225,코스피200 C 201506 225.0,30.80,1,1.45,30.80,30.80,30.80,3.00,30.80,1,"15,400,000",25,OP,20150605,KRDRVOPK2I
KR4201K62272,201K6227,코스피200 C 201506 227.5,26.80,2,-0.20,27.15,27.15,26.80,3.00,26.80,2,"26,975,000",7,OP,20150605,KRDRVOPK2I
KR4201K62306,201K6230,코스피200 C 201506 230.0,24.30,2,-0.85,25.25,25.25,24.30,3.00,24.30,54,"656,575,000",217,OP,20150605,KRDRVOPK2I
KR4201K62322,201K6232,코스피200 C 201506 232.5,21.70,2,-1.60,21.70,21.70,21.70,3.00,21.70,1,"10,850,000",9,OP,20150605,KRDRVOPK2I
KR4201K62355,201K6235,코스피200 C 201506 235.0,19.85,2,-1.05,19.85,19.85,19.85,3.00,19.85,1,"9,925,000",704,OP,20150605,KRDRVOPK2I
KR4201K62371,201K6237,코스피200 C 201506 237.5,18.35,1,1.25,18.35,18.35,18.35,3.00,18.35,1,"9,175,000",18,OP,20150605,KRDRVOPK2I
