ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42012A0720,2012A072,KOSPI 200 콜옵션 0210  72.5,9.40,1,0.35,8.50,10.05,7.90,56.00,9.40,720,"669,995,000","1,392",OP,2002-10-04,KRDRVOPK2I
KR42012A0750,2012A075,KOSPI 200 콜옵션 0210  75.0,7.20,1,0.50,5.70,7.50,5.35,48.00,7.20,"1,023","697,485,000","7,519",OP,2002-10-04,KRDRVOPK2I
KR42012A0770,2012A077,KOSPI 200 콜옵션 0210  77.5,4.80,1,0.30,3.50,5.25,3.20,38.00,4.80,"11,022","4,791,575,000","8,595",OP,2002-10-04,KRDRVOPK2I
KR42012A0800,2012A080,KOSPI 200 콜옵션 0210  80.0,2.76,1,0.15,2.07,3.10,1.57,35.00,2.76,"149,281","35,915,882,000","45,996",OP,2002-10-04,KRDRVOPK2I
KR42012A0820,2012A082,KOSPI 200 콜옵션 0210  82.5,1.29,2,-0.01,1.00,1.52,0.62,34.00,1.29,"1,675,310","187,321,011,000","114,930",OP,2002-10-04,KRDRVOPK2I
KR42012A0850,2012A085,KOSPI 200 콜옵션 0210  85.0,0.45,2,-0.04,0.33,0.57,0.20,32.40,0.45,"3,747,111","153,031,794,000","229,620",OP,2002-10-04,KRDRVOPK2I
KR42012A0870,2012A087,KOSPI 200 콜옵션 0210  87.5,0.13,3,0.00,0.08,0.17,0.06,32.70,0.13,"1,426,205","15,828,021,000","314,162",OP,2002-10-04,KRDRVOPK2I
KR42012A0900,2012A090,KOSPI 200 콜옵션 0210  90.0,0.03,2,-0.02,0.03,0.05,0.02,33.10,0.03,"512,477","1,665,890,000","306,843",OP,2002-10-04,KRDRVOPK2I
KR42012A0920,2012A092,KOSPI 200 콜옵션 0210  92.5,0.01,5,-0.01,0.01,0.02,0.01,36.10,0.01,"72,571","84,366,000","232,073",OP,2002-10-04,KRDRVOPK2I
KR42012A0950,2012A095,KOSPI 200 콜옵션 0210  95.0,0.01,3,0.00,0.01,0.01,0.01,42.80,0.01,"17,746","17,746,000","225,089",OP,2002-10-04,KRDRVOPK2I
KR42012A0970,2012A097,KOSPI 200 콜옵션 0210  97.5,0.01,3,0.00,0.01,0.01,0.01,49.20,0.01,211,"211,000","181,609",OP,2002-10-04,KRDRVOPK2I
KR42012A1000,2012A100,KOSPI 200 콜옵션 0210 100.0,0.01,3,0.00,0.01,0.01,0.01,55.50,0.01,109,"109,000","263,676",OP,2002-10-04,KRDRVOPK2I
KR42012A1020,2012A102,KOSPI 200 콜옵션 0210 102.5,0.01,3,0.00,0.01,0.01,0.01,61.80,0.01,217,"217,000","109,254",OP,2002-10-04,KRDRVOPK2I
KR42012A1050,2012A105,KOSPI 200 콜옵션 0210 105.0,0.01,3,0.00,0.01,0.01,0.01,68.10,0.01,1,"1,000","161,502",OP,2002-10-04,KRDRVOPK2I
