ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201B31600,201B3160,KOSPI 200 콜옵션 0703 160.0,26.75,1,3.30,25.80,27.10,25.80,40.00,26.75,37,"97,120,000","1,156",OP,20070214,KRDRVOPK2I
KR4201B31620,201B3162,KOSPI 200 콜옵션 0703 162.5,24.15,1,2.30,24.00,24.15,24.00,32.00,24.15,4,"9,630,000",211,OP,20070214,KRDRVOPK2I
KR4201B31650,201B3165,KOSPI 200 콜옵션 0703 165.0,21.20,1,2.00,21.70,21.70,21.20,3.00,21.20,3,"6,460,000","2,593",OP,20070214,KRDRVOPK2I
KR4201B31670,201B3167,KOSPI 200 콜옵션 0703 167.5,19.20,1,2.45,19.20,19.20,19.20,28.00,19.20,2,"3,840,000",158,OP,20070214,KRDRVOPK2I
KR4201B31700,201B3170,KOSPI 200 콜옵션 0703 170.0,16.50,1,2.15,15.65,17.25,15.65,24.00,16.50,117,"195,080,000",613,OP,20070214,KRDRVOPK2I
KR4201B31720,201B3172,KOSPI 200 콜옵션 0703 172.5,14.40,1,2.40,13.90,14.40,13.90,24.00,14.40,21,"30,010,000","1,236",OP,20070214,KRDRVOPK2I
KR4201B31750,201B3175,KOSPI 200 콜옵션 0703 175.0,11.65,1,1.90,10.10,12.40,10.10,19.00,11.65,583,"690,490,000","5,369",OP,20070214,KRDRVOPK2I
KR4201B31770,201B3177,KOSPI 200 콜옵션 0703 177.5,9.45,1,1.85,9.05,10.15,8.90,19.00,9.45,"3,397","3,206,160,000","8,134",OP,20070214,KRDRVOPK2I
KR4201B31800,201B3180,KOSPI 200 콜옵션 0703 180.0,7.30,1,1.60,6.50,7.95,6.50,18.00,7.30,"5,965","4,454,070,000","22,202",OP,20070214,KRDRVOPK2I
KR4201B31820,201B3182,KOSPI 200 콜옵션 0703 182.5,5.30,1,1.15,4.85,5.95,4.75,16.50,5.30,"10,403","5,654,090,000","49,383",OP,20070214,KRDRVOPK2I
KR4201B31850,201B3185,KOSPI 200 콜옵션 0703 185.0,3.65,1,0.95,3.15,4.15,3.10,16.00,3.65,"49,072","18,179,700,000","60,455",OP,20070214,KRDRVOPK2I
KR4201B31870,201B3187,KOSPI 200 콜옵션 0703 187.5,2.21,1,0.66,2.00,2.62,1.92,14.80,2.21,"325,942","76,128,019,000","111,668",OP,20070214,KRDRVOPK2I
KR4201B31900,201B3190,KOSPI 200 콜옵션 0703 190.0,1.23,1,0.44,1.10,1.49,1.06,14.30,1.23,"852,310","109,578,587,000","153,709",OP,20070214,KRDRVOPK2I
KR4201B31920,201B3192,KOSPI 200 콜옵션 0703 192.5,0.57,1,0.22,0.47,0.74,0.46,13.60,0.57,"1,194,971","73,052,189,000","212,506",OP,20070214,KRDRVOPK2I
KR4201B31950,201B3195,KOSPI 200 콜옵션 0703 195.0,0.25,1,0.11,0.20,0.33,0.19,13.30,0.25,"828,286","20,807,463,000","202,037",OP,20070214,KRDRVOPK2I
KR4201B31970,201B3197,KOSPI 200 콜옵션 0703 197.5,0.10,1,0.04,0.08,0.15,0.08,13.30,0.10,"367,199","4,053,243,000","137,342",OP,20070214,KRDRVOPK2I
KR4201B32000,201B3200,KOSPI 200 콜옵션 0703 200.0,0.07,1,0.03,0.05,0.08,0.04,14.60,0.07,"249,037","1,495,781,000","121,369",OP,20070214,KRDRVOPK2I
KR4201B32020,201B3202,KOSPI 200 콜옵션 0703 202.5,0.03,1,0.01,0.03,0.05,0.03,14.80,0.03,"157,550","609,147,000","150,105",OP,20070214,KRDRVOPK2I
KR4201B41600,201B4160,KOSPI 200 콜옵션 0704 160.0,27.20,1,1.70,26.30,27.20,26.30,16.00,27.20,59,"159,180,000",98,OP,20070214,KRDRVOPK2I
KR4201B41620,201B4162,KOSPI 200 콜옵션 0704 162.5,24.60,1,2.05,24.60,24.70,24.60,16.00,24.60,4,"9,850,000",12,OP,20070214,KRDRVOPK2I
KR4201B41650,201B4165,KOSPI 200 콜옵션 0704 165.0,22.40,1,3.05,22.25,22.40,22.25,20.00,22.40,7,"15,640,000",16,OP,20070214,KRDRVOPK2I
KR4201B41670,201B4167,KOSPI 200 콜옵션 0704 167.5,20.05,1,3.20,19.90,20.05,19.90,20.00,20.05,8,"15,980,000",2,OP,20070214,KRDRVOPK2I
KR4201B41700,201B4170,KOSPI 200 콜옵션 0704 170.0,-,1,-,-,-,-,13.90,17.30,0,0,0,OP,20070214,KRDRVOPK2I
KR4201B41720,201B4172,KOSPI 200 콜옵션 0704 172.5,-,1,-,-,-,-,13.90,15.10,0,0,14,OP,20070214,KRDRVOPK2I
KR4201B41750,201B4175,KOSPI 200 콜옵션 0704 175.0,13.65,1,2.35,10.80,13.80,10.80,18.00,13.65,10,"12,610,000",44,OP,20070214,KRDRVOPK2I
KR4201B41770,201B4177,KOSPI 200 콜옵션 0704 177.5,11.00,1,1.65,8.20,12.50,8.20,16.50,11.00,9,"9,570,000","1,316",OP,20070214,KRDRVOPK2I
KR4201B41800,201B4180,KOSPI 200 콜옵션 0704 180.0,9.70,1,2.00,9.70,9.70,9.70,18.50,9.70,2,"1,940,000","2,333",OP,20070214,KRDRVOPK2I
KR4201B41820,201B4182,KOSPI 200 콜옵션 0704 182.5,8.00,1,2.05,7.20,8.00,7.20,17.00,8.00,4,"3,060,000","2,942",OP,20070214,KRDRVOPK2I
KR4201B41850,201B4185,KOSPI 200 콜옵션 0704 185.0,6.05,1,1.40,5.50,6.40,5.50,16.80,6.05,"3,147","1,933,460,000","7,717",OP,20070214,KRDRVOPK2I
KR4201B41870,201B4187,KOSPI 200 콜옵션 0704 187.5,4.60,1,1.20,3.85,4.95,3.85,16.30,4.60,"2,075","945,530,000","8,115",OP,20070214,KRDRVOPK2I
KR4201B41900,201B4190,KOSPI 200 콜옵션 0704 190.0,3.40,1,0.94,2.66,3.70,2.66,15.80,3.40,"4,301","1,496,443,000","13,794",OP,20070214,KRDRVOPK2I
KR4201B41920,201B4192,KOSPI 200 콜옵션 0704 192.5,2.50,1,0.86,1.99,2.70,1.99,15.60,2.50,"4,638","1,142,139,000","16,106",OP,20070214,KRDRVOPK2I
KR4201B41950,201B4195,KOSPI 200 콜옵션 0704 195.0,1.70,1,0.60,1.33,1.87,1.33,15.20,1.70,"7,142","1,197,689,000","14,979",OP,20070214,KRDRVOPK2I
KR4201B41970,201B4197,KOSPI 200 콜옵션 0704 197.5,1.13,1,0.46,0.89,1.25,0.88,15.00,1.13,"4,803","528,424,000","11,910",OP,20070214,KRDRVOPK2I
KR4201B42000,201B4200,KOSPI 200 콜옵션 0704 200.0,0.71,1,0.32,0.50,0.79,0.50,14.70,0.71,"6,669","440,145,000","8,580",OP,20070214,KRDRVOPK2I
