ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201J62308,201J6230,코스피200 C 201406 230.0,25.60,1,1.65,24.15,25.65,23.95,3.00,25.60,70,"873,300,000","1,447",OP,20140512,KRDRVOPK2I
KR4201J62324,201J6232,코스피200 C 201406 232.5,23.15,1,0.80,21.80,23.15,21.50,3.00,23.15,37,"402,325,000",88,OP,20140512,KRDRVOPK2I
KR4201J62357,201J6235,코스피200 C 201406 235.0,20.65,1,0.80,19.30,20.65,18.90,3.00,20.65,15,"150,725,000",234,OP,20140512,KRDRVOPK2I
KR4201J62373,201J6237,코스피200 C 201406 237.5,16.85,2,-0.50,16.80,16.85,16.80,3.00,16.85,18,"151,425,000",84,OP,20140512,KRDRVOPK2I
KR4201J62407,201J6240,코스피200 C 201406 240.0,15.75,1,1.45,14.30,15.80,13.50,3.00,15.75,36,"273,125,000",190,OP,20140512,KRDRVOPK2I
KR4201J62423,201J6242,코스피200 C 201406 242.5,13.40,1,0.95,11.95,13.40,11.60,3.00,13.40,9,"54,375,000",71,OP,20140512,KRDRVOPK2I
KR4201J62456,201J6245,코스피200 C 201406 245.0,10.95,1,1.15,9.75,11.10,9.60,3.00,10.95,59,"302,225,000",847,OP,20140512,KRDRVOPK2I
KR4201J62472,201J6247,코스피200 C 201406 247.5,8.90,1,1.10,7.70,8.90,7.00,4.00,8.90,567,"2,169,350,000",921,OP,20140512,KRDRVOPK2I
KR4201J62506,201J6250,코스피200 C 201406 250.0,6.85,1,1.10,5.75,6.85,5.10,8.00,6.85,"1,059","3,193,350,000","1,992",OP,20140512,KRDRVOPK2I
KR4201J62522,201J6252,코스피200 C 201406 252.5,4.95,3,0.75,4.10,4.95,3.50,8.00,4.95,"5,514","11,939,000,000","3,040",OP,20140512,KRDRVOPK2I
KR4201J62555,201J6255,코스피200 C 201406 255.0,3.30,1,0.65,2.63,3.35,2.22,8.00,3.30,"46,524","62,803,245,000","10,347",OP,20140512,KRDRVOPK2I
KR4201J62571,201J6257,코스피200 C 201406 257.5,2.00,1,0.40,1.55,2.07,1.30,8.00,2.00,"101,379","87,902,590,000","14,732",OP,20140512,KRDRVOPK2I
KR4201J62605,201J6260,코스피200 C 201406 260.0,1.10,1,0.23,0.84,1.16,0.69,8.00,1.10,"103,314","49,597,025,000","27,055",OP,20140512,KRDRVOPK2I
KR4201J62621,201J6262,코스피200 C 201406 262.5,0.55,3,0.12,0.41,0.59,0.34,8.00,0.55,"85,734","20,816,465,000","32,276",OP,20140512,KRDRVOPK2I
KR4201J62654,201J6265,코스피200 C 201406 265.0,0.26,3,0.07,0.19,0.28,0.16,8.00,0.26,"63,345","7,049,505,000","30,406",OP,20140512,KRDRVOPK2I
KR4201J62670,201J6267,코스피200 C 201406 267.5,0.13,3,0.04,0.09,0.14,0.07,8.00,0.13,"48,650","2,696,280,000","20,189",OP,20140512,KRDRVOPK2I
KR4201J62704,201J6270,코스피200 C 201406 270.0,0.06,3,0.01,0.05,0.08,0.03,8.00,0.06,"41,142","1,170,240,000","23,510",OP,20140512,KRDRVOPK2I
KR4201J62720,201J6272,코스피200 C 201406 272.5,0.03,3,0.00,0.03,0.05,0.02,9.00,0.03,"20,640","365,340,000","17,279",OP,20140512,KRDRVOPK2I
KR4201J62753,201J6275,코스피200 C 201406 275.0,0.02,3,0.00,0.02,0.03,0.01,9.00,0.02,"6,957","69,845,000","12,203",OP,20140512,KRDRVOPK2I
KR4201J62779,201J6277,코스피200 C 201406 277.5,0.02,3,0.01,0.01,0.02,0.01,11.00,0.02,"1,775","16,730,000","7,636",OP,20140512,KRDRVOPK2I
KR4201J62803,201J6280,코스피200 C 201406 280.0,0.01,3,0.00,0.01,0.02,0.01,11.00,0.01,"5,609","28,700,000","17,581",OP,20140512,KRDRVOPK2I
KR4201J72372,201J7237,코스피200 C 201407 237.5,17.50,3,0.10,17.40,17.50,17.40,10.00,17.50,9,"78,700,000",10,OP,20140512,KRDRVOPK2I
KR4201J72406,201J7240,코스피200 C 201407 240.0,15.15,3,-0.20,15.35,15.40,15.15,10.00,15.15,17,"129,875,000",15,OP,20140512,KRDRVOPK2I
KR4201J72422,201J7242,코스피200 C 201407 242.5,14.05,1,1.05,13.00,14.05,13.00,3.00,14.05,13,"86,050,000",31,OP,20140512,KRDRVOPK2I
KR4201J72455,201J7245,코스피200 C 201407 245.0,11.75,1,1.00,10.95,11.75,10.80,8.00,11.75,13,"71,300,000",30,OP,20140512,KRDRVOPK2I
KR4201J72471,201J7247,코스피200 C 201407 247.5,9.85,1,1.20,8.95,9.90,8.75,8.00,9.85,19,"89,450,000",61,OP,20140512,KRDRVOPK2I
KR4201J72505,201J7250,코스피200 C 201407 250.0,7.95,3,0.85,7.10,8.15,6.65,9.00,7.95,34,"124,925,000",77,OP,20140512,KRDRVOPK2I
KR4201J72521,201J7252,코스피200 C 201407 252.5,6.30,1,0.60,5.60,6.40,5.10,9.00,6.30,109,"324,600,000",190,OP,20140512,KRDRVOPK2I
KR4201J72554,201J7255,코스피200 C 201407 255.0,4.85,3,0.65,4.20,4.85,3.85,9.00,4.85,259,"560,275,000",390,OP,20140512,KRDRVOPK2I
KR4201J72570,201J7257,코스피200 C 201407 257.5,3.40,3,0.35,3.00,3.55,2.70,9.00,3.40,224,"356,240,000",274,OP,20140512,KRDRVOPK2I
KR4201J72604,201J7260,코스피200 C 201407 260.0,2.40,3,0.27,2.10,2.48,1.85,9.00,2.40,779,"886,985,000",776,OP,20140512,KRDRVOPK2I
KR4201J72620,201J7262,코스피200 C 201407 262.5,1.59,3,0.18,1.37,1.66,1.20,9.00,1.59,509,"370,550,000",682,OP,20140512,KRDRVOPK2I
KR4201J72653,201J7265,코스피200 C 201407 265.0,1.01,1,0.11,0.90,1.06,0.78,9.00,1.01,"1,160","529,875,000","1,769",OP,20140512,KRDRVOPK2I
KR4201J72679,201J7267,코스피200 C 201407 267.5,0.67,3,0.12,0.55,0.67,0.47,9.00,0.67,"2,149","624,530,000","2,343",OP,20140512,KRDRVOPK2I
KR4201J72703,201J7270,코스피200 C 201407 270.0,0.39,3,0.05,0.31,0.41,0.28,9.00,0.39,"1,949","342,160,000","2,372",OP,20140512,KRDRVOPK2I
KR4201J72729,201J7272,코스피200 C 201407 272.5,0.24,3,0.05,0.19,0.24,0.17,9.00,0.24,717,"75,725,000","1,840",OP,20140512,KRDRVOPK2I
KR4201J72752,201J7275,코스피200 C 201407 275.0,0.13,3,0.01,0.11,0.15,0.11,9.00,0.13,440,"27,490,000","1,329",OP,20140512,KRDRVOPK2I
KR4201J72778,201J7277,코스피200 C 201407 277.5,0.09,3,0.01,0.08,0.10,0.07,9.00,0.09,936,"39,140,000","2,810",OP,20140512,KRDRVOPK2I
KR4201J82405,201J8240,코스피200 C 201408 240.0,-,0,-,-,-,-,8.00,17.50,0,0,0,OP,20140512,KRDRVOPK2I
KR4201J82421,201J8242,코스피200 C 201408 242.5,-,0,-,-,-,-,8.00,15.20,0,0,0,OP,20140512,KRDRVOPK2I
KR4201J82454,201J8245,코스피200 C 201408 245.0,-,0,-,-,-,-,8.00,12.95,0,0,0,OP,20140512,KRDRVOPK2I
KR4201J82470,201J8247,코스피200 C 201408 247.5,-,0,-,-,-,-,8.00,10.85,0,0,1,OP,20140512,KRDRVOPK2I
KR4201J82504,201J8250,코스피200 C 201408 250.0,-,0,-,-,-,-,8.00,8.90,0,0,3,OP,20140512,KRDRVOPK2I
KR4201J82520,201J8252,코스피200 C 201408 252.5,-,0,-,-,-,-,8.00,7.15,0,0,0,OP,20140512,KRDRVOPK2I
KR4201J82553,201J8255,코스피200 C 201408 255.0,-,0,-,-,-,-,8.00,5.60,0,0,2,OP,20140512,KRDRVOPK2I
KR4201J82579,201J8257,코스피200 C 201408 257.5,5.20,1,0.65,5.15,5.20,5.10,10.00,5.20,4,"10,325,000",13,OP,20140512,KRDRVOPK2I
KR4201J82603,201J8260,코스피200 C 201408 260.0,-,0,-,-,-,-,8.00,3.15,0,0,0,OP,20140512,KRDRVOPK2I
KR4201J82629,201J8262,코스피200 C 201408 262.5,-,0,-,-,-,-,8.00,2.29,0,0,0,OP,20140512,KRDRVOPK2I
KR4201J82652,201J8265,코스피200 C 201408 265.0,2.22,3,0.12,2.08,2.29,1.85,9.00,2.22,31,"34,205,000",61,OP,20140512,KRDRVOPK2I
KR4201J82678,201J8267,코스피200 C 201408 267.5,1.58,1,0.67,1.55,1.58,1.55,9.00,1.58,3,"2,355,000",2,OP,20140512,KRDRVOPK2I
KR4201J82702,201J8270,코스피200 C 201408 270.0,1.13,1,0.14,0.99,1.16,0.93,9.00,1.13,265,"142,300,000",503,OP,20140512,KRDRVOPK2I
KR4201J92354,201J9235,코스피200 C 201409 235.0,23.05,1,1.15,21.90,23.05,21.60,8.00,23.05,48,"545,300,000",793,OP,20140512,KRDRVOPK2I
KR4201J92404,201J9240,코스피200 C 201409 240.0,17.75,3,0.40,17.60,18.65,17.40,4.00,17.75,9,"79,250,000",66,OP,20140512,KRDRVOPK2I
KR4201J92453,201J9245,코스피200 C 201409 245.0,13.75,3,0.00,13.75,13.75,13.75,11.00,13.75,1,"6,875,000",392,OP,20140512,KRDRVOPK2I
KR4201J92503,201J9250,코스피200 C 201409 250.0,11.05,1,0.65,10.40,11.05,9.95,10.00,11.05,10,"52,325,000",131,OP,20140512,KRDRVOPK2I
KR4201J92552,201J9255,코스피200 C 201409 255.0,7.90,3,0.50,7.40,7.95,7.10,10.00,7.90,39,"148,675,000",344,OP,20140512,KRDRVOPK2I
