ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201CA1659,201CA165,코스피200 C 200810 165.0,20.40,1,3.40,18.10,22.00,18.10,38.00,20.40,119,"241,855,000","1,461",OP,2008-09-17,KRDRVOPK2I
KR4201CA1675,201CA167,코스피200 C 200810 167.5,17.85,1,2.45,17.10,19.60,17.10,36.00,17.85,54,"97,435,000",249,OP,2008-09-17,KRDRVOPK2I
KR4201CA1709,201CA170,코스피200 C 200810 170.0,15.40,1,1.80,15.70,17.50,14.90,32.00,15.40,509,"836,480,000","2,282",OP,2008-09-17,KRDRVOPK2I
KR4201CA1725,201CA172,코스피200 C 200810 172.5,13.55,1,1.95,12.70,15.65,12.70,34.00,13.55,547,"774,430,000","1,286",OP,2008-09-17,KRDRVOPK2I
KR4201CA1758,201CA175,코스피200 C 200810 175.0,11.70,1,1.85,12.80,13.50,11.10,33.50,11.70,"2,146","2,629,150,000","2,939",OP,2008-09-17,KRDRVOPK2I
KR4201CA1774,201CA177,코스피200 C 200810 177.5,9.90,1,1.35,10.95,11.85,9.45,33.00,9.90,"1,997","2,073,290,000","5,331",OP,2008-09-17,KRDRVOPK2I
KR4201CA1808,201CA180,코스피200 C 200810 180.0,8.30,1,1.05,9.10,10.10,7.95,32.50,8.30,"19,124","16,845,950,000","15,911",OP,2008-09-17,KRDRVOPK2I
KR4201CA1824,201CA182,코스피200 C 200810 182.5,7.05,1,1.30,7.60,8.45,6.50,33.50,7.05,"21,879","15,931,845,000","22,730",OP,2008-09-17,KRDRVOPK2I
KR4201CA1857,201CA185,코스피200 C 200810 185.0,5.75,1,0.75,5.95,7.05,5.25,33.30,5.75,"49,088","29,515,390,000","28,829",OP,2008-09-17,KRDRVOPK2I
KR4201CA1873,201CA187,코스피200 C 200810 187.5,4.55,1,0.50,5.05,5.70,4.15,32.50,4.55,"50,440","24,424,270,000","25,360",OP,2008-09-17,KRDRVOPK2I
KR4201CA1907,201CA190,코스피200 C 200810 190.0,3.65,1,0.35,4.00,4.55,3.25,32.80,3.65,"105,586","39,634,275,000","49,051",OP,2008-09-17,KRDRVOPK2I
KR4201CA1923,201CA192,코스피200 C 200810 192.5,2.61,1,0.15,3.70,3.70,2.46,30.90,2.61,"218,545","62,199,499,000","51,506",OP,2008-09-17,KRDRVOPK2I
KR4201CA1956,201CA195,코스피200 C 200810 195.0,1.99,1,0.16,2.65,2.70,1.84,31.00,1.99,"458,736","101,773,319,000","67,927",OP,2008-09-17,KRDRVOPK2I
KR4201CA1972,201CA197,코스피200 C 200810 197.5,1.38,2,-0.13,2.00,2.03,1.33,30.10,1.38,"414,904","67,893,232,000","67,954",OP,2008-09-17,KRDRVOPK2I
KR4201CA2004,201CA200,코스피200 C 200810 200.0,0.98,2,-0.06,1.38,1.49,0.96,29.60,0.98,"631,621","74,196,194,000","124,861",OP,2008-09-17,KRDRVOPK2I
KR4201CA2020,201CA202,코스피200 C 200810 202.5,0.66,2,-0.06,1.00,1.10,0.66,29.40,0.66,"525,461","44,580,312,000","104,660",OP,2008-09-17,KRDRVOPK2I
KR4201CA2053,201CA205,코스피200 C 200810 205.0,0.46,2,-0.06,0.71,0.76,0.46,29.30,0.46,"607,057","35,537,888,000","112,873",OP,2008-09-17,KRDRVOPK2I
KR4201CA2079,201CA207,코스피200 C 200810 207.5,0.31,2,-0.06,0.60,0.62,0.31,29.10,0.31,"316,374","13,078,331,000","95,249",OP,2008-09-17,KRDRVOPK2I
KR4201CA2103,201CA210,코스피200 C 200810 210.0,0.23,2,-0.07,0.41,0.41,0.22,29.80,0.23,"575,958","17,315,655,000","106,758",OP,2008-09-17,KRDRVOPK2I
KR4201CA2129,201CA212,코스피200 C 200810 212.5,0.18,2,-0.02,0.30,0.31,0.16,30.60,0.18,"437,082","9,588,090,000","70,903",OP,2008-09-17,KRDRVOPK2I
KR4201CA2152,201CA215,코스피200 C 200810 215.0,0.13,2,-0.04,0.22,0.23,0.12,30.80,0.13,"169,638","2,724,885,000","102,785",OP,2008-09-17,KRDRVOPK2I
KR4201CA2178,201CA217,코스피200 C 200810 217.5,0.10,2,-0.03,0.14,0.17,0.09,31.80,0.10,"130,235","1,543,017,000","57,495",OP,2008-09-17,KRDRVOPK2I
KR4201CA2202,201CA220,코스피200 C 200810 220.0,0.08,2,-0.03,0.11,0.13,0.07,32.40,0.08,"278,136","2,648,756,000","121,443",OP,2008-09-17,KRDRVOPK2I
KR4201CA2228,201CA222,코스피200 C 200810 222.5,0.05,2,-0.03,0.11,0.11,0.05,32.20,0.05,"354,338","2,747,323,000","167,513",OP,2008-09-17,KRDRVOPK2I
