ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201530950,20153095,KOSPI 200 콜옵션 0503  95.0,27.60,2,-0.35,27.30,27.65,26.50,3.00,27.60,28,"75,765,000","1,910",OP,20050211,KRDRVOPK2I
KR4201530970,20153097,KOSPI 200 콜옵션 0503  97.5,-,2,-,-,-,-,15.10,25.15,0,0,33,OP,20050211,KRDRVOPK2I
KR4201531000,20153100,KOSPI 200 콜옵션 0503 100.0,22.70,2,-0.30,23.00,23.00,22.70,3.00,22.70,5,"11,455,000",86,OP,20050211,KRDRVOPK2I
KR4201531020,20153102,KOSPI 200 콜옵션 0503 102.5,-,2,-,-,-,-,15.10,20.15,0,0,47,OP,20050211,KRDRVOPK2I
KR4201531050,20153105,KOSPI 200 콜옵션 0503 105.0,17.45,2,-0.95,17.40,17.70,16.70,3.00,17.45,21,"36,330,000",588,OP,20050211,KRDRVOPK2I
KR4201531070,20153107,KOSPI 200 콜옵션 0503 107.5,15.05,1,2.25,15.20,15.45,14.15,3.00,15.05,236,"353,800,000",332,OP,20050211,KRDRVOPK2I
KR4201531100,20153110,KOSPI 200 콜옵션 0503 110.0,12.80,2,-0.20,12.50,13.05,11.55,3.00,12.80,494,"619,795,000","2,930",OP,20050211,KRDRVOPK2I
KR4201531120,20153112,KOSPI 200 콜옵션 0503 112.5,10.35,2,-0.25,10.60,10.60,9.05,3.00,10.35,158,"161,250,000","1,391",OP,20050211,KRDRVOPK2I
KR4201531150,20153115,KOSPI 200 콜옵션 0503 115.0,8.00,2,-0.35,7.90,8.30,6.95,3.00,8.00,"10,303","7,745,410,000","4,558",OP,20050211,KRDRVOPK2I
KR4201531170,20153117,KOSPI 200 콜옵션 0503 117.5,5.80,2,-0.50,5.90,6.25,4.95,12.00,5.80,"7,297","4,021,515,000","8,354",OP,20050211,KRDRVOPK2I
KR4201531200,20153120,KOSPI 200 콜옵션 0503 120.0,3.90,2,-0.50,3.95,4.35,3.20,14.30,3.90,"13,147","5,111,675,000","18,711",OP,20050211,KRDRVOPK2I
KR4201531220,20153122,KOSPI 200 콜옵션 0503 122.5,2.40,2,-0.40,2.75,2.86,1.86,15.00,2.40,"82,396","19,186,656,000","33,901",OP,20050211,KRDRVOPK2I
KR4201531250,20153125,KOSPI 200 콜옵션 0503 125.0,1.31,2,-0.37,1.59,1.62,0.98,15.40,1.31,"373,371","48,624,043,000","81,588",OP,20050211,KRDRVOPK2I
KR4201531270,20153127,KOSPI 200 콜옵션 0503 127.5,0.60,2,-0.27,0.72,0.84,0.44,15.10,0.60,"875,099","53,945,207,000","134,329",OP,20050211,KRDRVOPK2I
KR4201531300,20153130,KOSPI 200 콜옵션 0503 130.0,0.25,2,-0.18,0.34,0.39,0.18,15.20,0.25,"829,387","22,612,078,000","211,741",OP,20050211,KRDRVOPK2I
KR4201531320,20153132,KOSPI 200 콜옵션 0503 132.5,0.09,2,-0.08,0.13,0.16,0.06,15.20,0.09,"446,755","4,943,022,000","106,914",OP,20050211,KRDRVOPK2I
KR4201541050,20154105,KOSPI 200 콜옵션 0504 105.0,-,0,-,-,-,-,15.10,17.30,0,0,12,OP,20050211,KRDRVOPK2I
KR4201541070,20154107,KOSPI 200 콜옵션 0504 107.5,-,0,-,-,-,-,15.10,14.90,0,0,0,OP,20050211,KRDRVOPK2I
KR4201541100,20154110,KOSPI 200 콜옵션 0504 110.0,-,0,-,-,-,-,15.10,12.60,0,0,0,OP,20050211,KRDRVOPK2I
KR4201541120,20154112,KOSPI 200 콜옵션 0504 112.5,10.90,1,0.50,10.90,10.90,10.90,14.00,10.90,2,"2,180,000",2,OP,20050211,KRDRVOPK2I
KR4201541150,20154115,KOSPI 200 콜옵션 0504 115.0,-,0,-,-,-,-,15.10,8.25,0,0,5,OP,20050211,KRDRVOPK2I
KR4201541170,20154117,KOSPI 200 콜옵션 0504 117.5,-,0,-,-,-,-,15.10,6.80,0,0,68,OP,20050211,KRDRVOPK2I
KR4201541200,20154120,KOSPI 200 콜옵션 0504 120.0,5.20,1,0.25,5.20,5.40,4.70,16.30,5.20,24,"11,925,000",402,OP,20050211,KRDRVOPK2I
KR4201541220,20154122,KOSPI 200 콜옵션 0504 122.5,3.75,2,-0.25,3.70,3.85,3.35,15.80,3.75,254,"91,515,000",276,OP,20050211,KRDRVOPK2I
KR4201541250,20154125,KOSPI 200 콜옵션 0504 125.0,2.56,2,-0.29,2.50,2.82,2.28,15.90,2.56,"1,024","265,539,000","4,524",OP,20050211,KRDRVOPK2I
KR4201541270,20154127,KOSPI 200 콜옵션 0504 127.5,1.64,2,-0.26,1.72,1.81,1.40,15.80,1.64,244,"40,436,000",703,OP,20050211,KRDRVOPK2I
KR4201541300,20154130,KOSPI 200 콜옵션 0504 130.0,1.00,2,-0.16,1.09,1.50,0.85,15.50,1.00,"1,081","108,252,000","1,581",OP,20050211,KRDRVOPK2I
KR4201541320,20154132,KOSPI 200 콜옵션 0504 132.5,0.53,2,-0.10,0.51,0.66,0.44,15.10,0.53,"2,806","155,835,000","2,838",OP,20050211,KRDRVOPK2I
KR4201551120,20155112,KOSPI 200 콜옵션 0505 112.5,-,0,-,-,-,-,15.10,11.65,0,0,0,OP,20050211,KRDRVOPK2I
KR4201551150,20155115,KOSPI 200 콜옵션 0505 115.0,-,0,-,-,-,-,15.10,9.20,0,0,0,OP,20050211,KRDRVOPK2I
KR4201551170,20155117,KOSPI 200 콜옵션 0505 117.5,-,0,-,-,-,-,15.10,6.80,0,0,0,OP,20050211,KRDRVOPK2I
KR4201551200,20155120,KOSPI 200 콜옵션 0505 120.0,-,1,-,-,-,-,15.10,4.80,0,0,0,OP,20050211,KRDRVOPK2I
KR4201551220,20155122,KOSPI 200 콜옵션 0505 122.5,-,1,-,-,-,-,15.10,3.35,0,0,0,OP,20050211,KRDRVOPK2I
KR4201551250,20155125,KOSPI 200 콜옵션 0505 125.0,-,1,-,-,-,-,15.10,2.82,0,0,0,OP,20050211,KRDRVOPK2I
KR4201551270,20155127,KOSPI 200 콜옵션 0505 127.5,-,1,-,-,-,-,15.10,2.17,0,0,0,OP,20050211,KRDRVOPK2I
KR4201551300,20155130,KOSPI 200 콜옵션 0505 130.0,-,1,-,-,-,-,15.10,1.41,0,0,0,OP,20050211,KRDRVOPK2I
KR4201551320,20155132,KOSPI 200 콜옵션 0505 132.5,0.99,1,0.93,0.75,1.16,0.75,15.40,0.99,8,"723,000",6,OP,20050211,KRDRVOPK2I
KR4201561000,20156100,KOSPI 200 콜옵션 0506 100.0,-,0,-,-,-,-,15.10,22.45,0,0,35,OP,20050211,KRDRVOPK2I
KR4201561050,20156105,KOSPI 200 콜옵션 0506 105.0,-,0,-,-,-,-,15.10,17.85,0,0,22,OP,20050211,KRDRVOPK2I
KR4201561100,20156110,KOSPI 200 콜옵션 0506 110.0,-,0,-,-,-,-,15.10,13.90,0,0,89,OP,20050211,KRDRVOPK2I
KR4201561150,20156115,KOSPI 200 콜옵션 0506 115.0,10.00,2,-0.50,10.00,10.00,10.00,16.00,10.00,1,"1,000,000",423,OP,20050211,KRDRVOPK2I
KR4201561200,20156120,KOSPI 200 콜옵션 0506 120.0,6.20,2,-0.65,5.80,6.80,5.80,13.50,6.20,16,"10,195,000","4,853",OP,20050211,KRDRVOPK2I
KR4201561250,20156125,KOSPI 200 콜옵션 0506 125.0,3.80,2,-0.25,4.20,4.35,3.50,16.50,3.80,126,"52,690,000","3,473",OP,20050211,KRDRVOPK2I
KR4201561300,20156130,KOSPI 200 콜옵션 0506 130.0,2.16,2,-0.20,2.28,2.37,1.95,15.50,2.16,"1,248","283,804,000","4,141",OP,20050211,KRDRVOPK2I
KR4201561350,20156135,KOSPI 200 콜옵션 0506 135.0,1.03,1,0.99,1.01,1.16,0.93,15.30,1.03,300,"31,871,000",275,OP,20050211,KRDRVOPK2I
KR4301530950,30153095,KOSPI 200 풋옵션 0503  95.0,0.01,3,0.00,0.01,0.01,0.01,34.80,0.01,"28,488","28,488,000","99,545",OP,20050211,KRDRVOPK2I
KR4301530970,30153097,KOSPI 200 풋옵션 0503  97.5,0.01,5,-0.01,0.02,0.02,0.01,31.60,0.01,"1,902","2,560,000","67,901",OP,20050211,KRDRVOPK2I
KR4301531000,30153100,KOSPI 200 풋옵션 0503 100.0,0.01,5,-0.02,0.02,0.03,0.01,28.30,0.01,"81,818","165,521,000","123,971",OP,20050211,KRDRVOPK2I
KR4301531020,30153102,KOSPI 200 풋옵션 0503 102.5,0.03,2,-0.02,0.04,0.05,0.02,28.60,0.03,"101,525","309,374,000","64,989",OP,20050211,KRDRVOPK2I
KR4301531050,30153105,KOSPI 200 풋옵션 0503 105.0,0.04,2,-0.03,0.06,0.07,0.03,26.50,0.04,"86,933","398,253,000","70,986",OP,20050211,KRDRVOPK2I
KR4301531070,30153107,KOSPI 200 풋옵션 0503 107.5,0.06,2,-0.03,0.10,0.11,0.06,24.30,0.06,"72,042","565,136,000","71,880",OP,20050211,KRDRVOPK2I
KR4301531100,30153110,KOSPI 200 풋옵션 0503 110.0,0.11,2,-0.04,0.15,0.17,0.10,22.90,0.11,"199,524","2,608,923,000","100,268",OP,20050211,KRDRVOPK2I
KR4301531120,30153112,KOSPI 200 풋옵션 0503 112.5,0.20,2,-0.04,0.26,0.32,0.19,21.60,0.20,"397,887","9,296,655,000","177,224",OP,20050211,KRDRVOPK2I
KR4301531150,30153115,KOSPI 200 풋옵션 0503 115.0,0.39,2,-0.09,0.55,0.60,0.37,20.80,0.39,"838,231","37,560,682,000","164,443",OP,20050211,KRDRVOPK2I
KR4301531170,30153117,KOSPI 200 풋옵션 0503 117.5,0.74,2,-0.13,0.92,1.08,0.71,20.10,0.74,"508,719","42,408,159,000","110,525",OP,20050211,KRDRVOPK2I
KR4301531200,30153120,KOSPI 200 풋옵션 0503 120.0,1.28,2,-0.17,1.74,1.88,1.28,19.10,1.28,"280,436","41,142,623,000","69,478",OP,20050211,KRDRVOPK2I
KR4301531220,30153122,KOSPI 200 풋옵션 0503 122.5,2.26,2,-0.09,2.80,3.05,2.20,19.00,2.26,"64,621","16,051,127,000","33,416",OP,20050211,KRDRVOPK2I
KR4301531250,30153125,KOSPI 200 풋옵션 0503 125.0,3.60,2,-0.20,4.15,4.90,3.55,19.00,3.60,"16,484","6,521,545,000","13,518",OP,20050211,KRDRVOPK2I
KR4301531270,30153127,KOSPI 200 풋옵션 0503 127.5,5.45,1,0.20,5.85,6.50,5.25,20.00,5.45,"7,765","4,803,585,000","8,401",OP,20050211,KRDRVOPK2I
KR4301531300,30153130,KOSPI 200 풋옵션 0503 130.0,7.55,1,0.35,7.20,8.80,7.20,21.50,7.55,"1,341","1,113,105,000","3,502",OP,20050211,KRDRVOPK2I
KR4301531320,30153132,KOSPI 200 풋옵션 0503 132.5,10.05,1,0.50,9.95,10.80,9.60,26.00,10.05,262,"265,355,000",633,OP,20050211,KRDRVOPK2I
KR4301541050,30154105,KOSPI 200 풋옵션 0504 105.0,0.17,3,0.00,0.17,0.23,0.15,22.40,0.17,724,"12,836,000","11,733",OP,20050211,KRDRVOPK2I
KR4301541070,30154107,KOSPI 200 풋옵션 0504 107.5,0.26,2,-0.03,0.29,0.32,0.26,21.40,0.26,863,"25,137,000","1,641",OP,20050211,KRDRVOPK2I
KR4301541100,30154110,KOSPI 200 풋옵션 0504 110.0,0.43,2,-0.01,0.45,0.56,0.42,21.10,0.43,"1,260","57,389,000","3,453",OP,20050211,KRDRVOPK2I
KR4301541120,30154112,KOSPI 200 풋옵션 0504 112.5,0.67,1,0.05,0.71,0.89,0.65,20.40,0.67,"1,677","121,230,000","12,309",OP,20050211,KRDRVOPK2I
KR4301541150,30154115,KOSPI 200 풋옵션 0504 115.0,1.03,2,-0.07,1.10,1.30,1.02,19.80,1.03,467,"51,536,000","1,760",OP,20050211,KRDRVOPK2I
KR4301541170,30154117,KOSPI 200 풋옵션 0504 117.5,1.50,1,0.04,1.90,2.25,1.50,18.90,1.50,463,"77,605,000","2,003",OP,20050211,KRDRVOPK2I
KR4301541200,30154120,KOSPI 200 풋옵션 0504 120.0,2.11,1,0.01,2.35,2.80,2.11,17.90,2.11,85,"21,131,000",441,OP,20050211,KRDRVOPK2I
KR4301541220,30154122,KOSPI 200 풋옵션 0504 122.5,3.40,1,0.20,3.30,4.00,3.20,19.30,3.40,110,"38,800,000",481,OP,20050211,KRDRVOPK2I
KR4301541250,30154125,KOSPI 200 풋옵션 0504 125.0,5.50,1,1.10,4.50,5.50,4.50,19.80,5.50,2,"1,000,000",359,OP,20050211,KRDRVOPK2I
KR4301541270,30154127,KOSPI 200 풋옵션 0504 127.5,-,0,-,-,-,-,21.70,6.10,0,0,383,OP,20050211,KRDRVOPK2I
KR4301541300,30154130,KOSPI 200 풋옵션 0504 130.0,-,0,-,-,-,-,21.70,8.30,0,0,28,OP,20050211,KRDRVOPK2I
KR4301541320,30154132,KOSPI 200 풋옵션 0504 132.5,-,0,-,-,-,-,21.70,9.80,0,0,6,OP,20050211,KRDRVOPK2I
KR4301551120,30155112,KOSPI 200 풋옵션 0505 112.5,1.08,1,1.03,1.80,1.80,0.56,20.10,1.08,48,"6,458,000",26,OP,20050211,KRDRVOPK2I
KR4301551150,30155115,KOSPI 200 풋옵션 0505 115.0,1.73,1,1.57,1.76,1.76,1.73,19.90,1.73,2,"349,000",2,OP,20050211,KRDRVOPK2I
KR4301551170,30155117,KOSPI 200 풋옵션 0505 117.5,-,1,-,-,-,-,21.70,2.03,0,0,0,OP,20050211,KRDRVOPK2I
KR4301551200,30155120,KOSPI 200 풋옵션 0505 120.0,-,1,-,-,-,-,21.70,2.77,0,0,0,OP,20050211,KRDRVOPK2I
KR4301551220,30155122,KOSPI 200 풋옵션 0505 122.5,-,1,-,-,-,-,21.70,2.97,0,0,0,OP,20050211,KRDRVOPK2I
KR4301551250,30155125,KOSPI 200 풋옵션 0505 125.0,-,1,-,-,-,-,21.70,4.10,0,0,0,OP,20050211,KRDRVOPK2I
KR4301551270,30155127,KOSPI 200 풋옵션 0505 127.5,-,1,-,-,-,-,21.70,5.60,0,0,0,OP,20050211,KRDRVOPK2I
KR4301551300,30155130,KOSPI 200 풋옵션 0505 130.0,-,1,-,-,-,-,21.70,7.30,0,0,0,OP,20050211,KRDRVOPK2I
KR4301551320,30155132,KOSPI 200 풋옵션 0505 132.5,-,1,-,-,-,-,21.70,9.20,0,0,0,OP,20050211,KRDRVOPK2I
KR4301561000,30156100,KOSPI 200 풋옵션 0506 100.0,0.28,2,-0.02,0.31,0.38,0.28,22.90,0.28,321,"10,662,000","9,512",OP,20050211,KRDRVOPK2I
KR4301561050,30156105,KOSPI 200 풋옵션 0506 105.0,0.57,1,0.02,0.60,0.72,0.57,21.80,0.57,776,"50,759,000","5,775",OP,20050211,KRDRVOPK2I
KR4301561100,30156110,KOSPI 200 풋옵션 0506 110.0,1.22,1,0.22,1.10,1.40,1.10,21.60,1.22,"3,649","448,592,000","4,530",OP,20050211,KRDRVOPK2I
KR4301561150,30156115,KOSPI 200 풋옵션 0506 115.0,2.18,1,0.18,2.30,2.50,2.13,20.80,2.18,"1,710","383,689,000","2,501",OP,20050211,KRDRVOPK2I
KR4301561200,30156120,KOSPI 200 풋옵션 0506 120.0,3.80,1,0.45,3.50,4.25,3.50,19.80,3.80,205,"77,560,000","3,187",OP,20050211,KRDRVOPK2I
KR4301561250,30156125,KOSPI 200 풋옵션 0506 125.0,5.90,1,0.50,5.95,6.75,5.90,19.30,5.90,7,"4,320,000",329,OP,20050211,KRDRVOPK2I
KR4301561300,30156130,KOSPI 200 풋옵션 0506 130.0,9.40,1,0.05,9.00,9.80,8.90,19.50,9.40,50,"45,680,000",51,OP,20050211,KRDRVOPK2I
KR4301561350,30156135,KOSPI 200 풋옵션 0506 135.0,-,1,-,-,-,-,21.70,11.50,0,0,0,OP,20050211,KRDRVOPK2I
