ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201230500,20123050,KOSPI 200 콜옵션 0203  50.0,49.00,1,3.45,47.00,49.00,46.45,64.00,49.00,3,"14,245,000",351,OP,2002-02-22,KRDRVOPK2I
KR4201230520,20123052,KOSPI 200 콜옵션 0203  52.5,-,1,-,-,-,-,38.80,46.15,0,0,26,OP,2002-02-22,KRDRVOPK2I
KR4201230550,20123055,KOSPI 200 콜옵션 0203  55.0,-,1,-,-,-,-,38.80,43.65,0,0,22,OP,2002-02-22,KRDRVOPK2I
KR4201230570,20123057,KOSPI 200 콜옵션 0203  57.5,-,1,-,-,-,-,38.80,41.15,0,0,25,OP,2002-02-22,KRDRVOPK2I
KR4201230600,20123060,KOSPI 200 콜옵션 0203  60.0,41.65,1,3.15,38.80,41.65,38.80,192.00,41.65,2,"8,045,000","2,732",OP,2002-02-22,KRDRVOPK2I
KR4201230620,20123062,KOSPI 200 콜옵션 0203  62.5,-,1,-,-,-,-,38.80,36.15,0,0,26,OP,2002-02-22,KRDRVOPK2I
KR4201230650,20123065,KOSPI 200 콜옵션 0203  65.0,33.90,1,1.90,32.05,33.90,31.95,3.00,33.90,32,"102,865,000","1,927",OP,2002-02-22,KRDRVOPK2I
KR4201230670,20123067,KOSPI 200 콜옵션 0203  67.5,-,1,-,-,-,-,38.80,31.20,0,0,30,OP,2002-02-22,KRDRVOPK2I
KR4201230700,20123070,KOSPI 200 콜옵션 0203  70.0,28.95,1,0.85,27.80,28.95,27.80,32.00,28.95,10,"27,945,000","6,547",OP,2002-02-22,KRDRVOPK2I
KR4201230720,20123072,KOSPI 200 콜옵션 0203  72.5,-,1,-,-,-,-,38.80,26.20,0,0,27,OP,2002-02-22,KRDRVOPK2I
KR4201230750,20123075,KOSPI 200 콜옵션 0203  75.0,-,1,-,-,-,-,38.80,23.70,0,0,"3,461",OP,2002-02-22,KRDRVOPK2I
KR4201230770,20123077,KOSPI 200 콜옵션 0203  77.5,-,1,-,-,-,-,38.80,21.25,0,0,74,OP,2002-02-22,KRDRVOPK2I
KR4201230800,20123080,KOSPI 200 콜옵션 0203  80.0,18.80,1,0.10,17.00,19.00,16.75,3.00,18.80,47,"83,400,000","5,965",OP,2002-02-22,KRDRVOPK2I
KR4201230820,20123082,KOSPI 200 콜옵션 0203  82.5,16.35,1,0.45,14.95,16.35,14.95,3.00,16.35,110,"178,450,000",711,OP,2002-02-22,KRDRVOPK2I
KR4201230850,20123085,KOSPI 200 콜옵션 0203  85.0,14.40,1,0.80,12.20,14.40,11.80,32.00,14.40,107,"136,105,000","3,717",OP,2002-02-22,KRDRVOPK2I
KR4201230870,20123087,KOSPI 200 콜옵션 0203  87.5,12.00,1,0.70,10.10,12.00,9.90,32.00,12.00,225,"228,010,000","2,029",OP,2002-02-22,KRDRVOPK2I
KR4201230900,20123090,KOSPI 200 콜옵션 0203  90.0,10.00,1,0.60,7.50,10.00,7.50,40.00,10.00,"1,028","853,300,000","14,718",OP,2002-02-22,KRDRVOPK2I
KR4201230920,20123092,KOSPI 200 콜옵션 0203  92.5,7.70,1,0.60,7.00,7.85,5.80,34.00,7.70,"1,034","676,055,000","16,135",OP,2002-02-22,KRDRVOPK2I
