ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201H42403,201H4240,코스피200 C 201304 240.0,23.15,2,-0.60,23.35,23.35,23.05,36.00,23.15,30,"347,925,000","1,352",OP,20130401,KRDRVOPK2I
KR4201H42429,201H4242,코스피200 C 201304 242.5,20.65,2,-1.05,21.50,21.50,20.60,36.00,20.65,26,"270,725,000",80,OP,20130401,KRDRVOPK2I
KR4201H42452,201H4245,코스피200 C 201304 245.0,18.25,2,-1.85,18.25,18.25,18.20,34.00,18.25,16,"145,925,000",119,OP,20130401,KRDRVOPK2I
KR4201H42478,201H4247,코스피200 C 201304 247.5,15.95,2,-1.45,15.85,15.95,15.75,32.00,15.95,17,"134,025,000",222,OP,20130401,KRDRVOPK2I
KR4201H42502,201H4250,코스피200 C 201304 250.0,13.55,2,-0.30,13.50,13.85,13.10,28.00,13.55,55,"367,700,000",644,OP,20130401,KRDRVOPK2I
KR4201H42528,201H4252,코스피200 C 201304 252.5,10.85,2,-0.75,10.90,11.35,10.70,23.00,10.85,50,"273,550,000",919,OP,20130401,KRDRVOPK2I
KR4201H42551,201H4255,코스피200 C 201304 255.0,8.80,2,-0.30,9.70,9.70,8.45,22.50,8.80,249,"1,086,850,000","2,772",OP,20130401,KRDRVOPK2I
KR4201H42577,201H4257,코스피200 C 201304 257.5,6.80,2,-0.20,7.60,7.60,6.30,21.00,6.80,952,"3,152,175,000","5,175",OP,20130401,KRDRVOPK2I
KR4201H42601,201H4260,코스피200 C 201304 260.0,4.85,2,-0.15,5.50,5.60,4.40,19.00,4.85,"7,225","17,034,325,000","9,479",OP,20130401,KRDRVOPK2I
KR4201H42627,201H4262,코스피200 C 201304 262.5,3.15,2,-0.20,3.80,3.85,2.85,17.30,3.15,"27,746","42,355,305,000","14,144",OP,20130401,KRDRVOPK2I
KR4201H42650,201H4265,코스피200 C 201304 265.0,1.89,2,-0.12,2.36,2.41,1.66,16.30,1.89,"108,844","101,557,085,000","21,530",OP,20130401,KRDRVOPK2I
KR4201H42676,201H4267,코스피200 C 201304 267.5,1.00,2,-0.13,1.33,1.37,0.87,15.40,1.00,"130,794","66,270,585,000","27,814",OP,20130401,KRDRVOPK2I
KR4201H42700,201H4270,코스피200 C 201304 270.0,0.48,2,-0.11,0.69,0.71,0.42,14.80,0.48,"136,593","34,302,135,000","48,130",OP,20130401,KRDRVOPK2I
KR4201H42726,201H4272,코스피200 C 201304 272.5,0.22,2,-0.05,0.32,0.34,0.19,14.80,0.22,"132,834","15,240,095,000","45,748",OP,20130401,KRDRVOPK2I
KR4201H42759,201H4275,코스피200 C 201304 275.0,0.10,2,-0.03,0.15,0.16,0.09,15.00,0.10,"100,943","5,811,055,000","50,850",OP,20130401,KRDRVOPK2I
KR4201H42775,201H4277,코스피200 C 201304 277.5,0.05,2,-0.02,0.08,0.08,0.05,15.60,0.05,"60,179","1,850,855,000","43,493",OP,20130401,KRDRVOPK2I
KR4201H42809,201H4280,코스피200 C 201304 280.0,0.03,2,-0.01,0.04,0.05,0.03,16.40,0.03,"25,548","495,650,000","32,919",OP,20130401,KRDRVOPK2I
KR4201H42825,201H4282,코스피200 C 201304 282.5,0.02,2,-0.01,0.03,0.03,0.02,17.70,0.02,"6,009","78,320,000","54,224",OP,20130401,KRDRVOPK2I
KR4201H52402,201H5240,코스피200 C 201305 240.0,23.85,2,-1.75,24.05,24.05,23.85,20.00,23.85,8,"95,500,000",9,OP,20130401,KRDRVOPK2I
KR4201H52428,201H5242,코스피200 C 201305 242.5,21.50,2,-2.00,21.70,21.70,21.50,20.00,21.50,8,"86,100,000",13,OP,20130401,KRDRVOPK2I
KR4201H52451,201H5245,코스피200 C 201305 245.0,19.10,2,-1.45,19.05,19.20,19.05,19.00,19.10,11,"105,150,000",16,OP,20130401,KRDRVOPK2I
KR4201H52477,201H5247,코스피200 C 201305 247.5,16.75,2,-2.05,16.80,17.20,16.70,18.50,16.75,119,"1,009,350,000",101,OP,20130401,KRDRVOPK2I
KR4201H52501,201H5250,코스피200 C 201305 250.0,14.55,2,-0.80,14.75,14.75,14.55,18.00,14.55,17,"123,825,000",56,OP,20130401,KRDRVOPK2I
KR4201H52527,201H5252,코스피200 C 201305 252.5,12.50,2,-1.35,12.65,12.65,12.45,16.50,12.50,15,"93,650,000",58,OP,20130401,KRDRVOPK2I
KR4201H52550,201H5255,코스피200 C 201305 255.0,10.95,2,-0.45,10.40,10.95,10.40,18.00,10.95,25,"132,000,000",180,OP,20130401,KRDRVOPK2I
KR4201H52576,201H5257,코스피200 C 201305 257.5,8.90,2,-1.30,8.70,9.20,8.60,16.80,8.90,20,"88,725,000",229,OP,20130401,KRDRVOPK2I
KR4201H52600,201H5260,코스피200 C 201305 260.0,7.35,2,-0.40,7.80,7.80,6.90,16.80,7.35,75,"266,250,000",262,OP,20130401,KRDRVOPK2I
KR4201H52626,201H5262,코스피200 C 201305 262.5,5.60,2,-0.25,6.00,6.05,5.35,15.50,5.60,238,"658,250,000",443,OP,20130401,KRDRVOPK2I
KR4201H52659,201H5265,코스피200 C 201305 265.0,4.45,2,-0.10,4.55,4.55,4.10,15.60,4.45,398,"851,625,000",884,OP,20130401,KRDRVOPK2I
KR4201H52675,201H5267,코스피200 C 201305 267.5,3.20,2,-0.20,3.60,3.60,3.00,14.90,3.20,251,"396,475,000","1,153",OP,20130401,KRDRVOPK2I
KR4201H52709,201H5270,코스피200 C 201305 270.0,2.32,2,-0.08,2.62,2.63,2.15,14.50,2.32,"1,190","1,358,050,000","2,286",OP,20130401,KRDRVOPK2I
KR4201H52725,201H5272,코스피200 C 201305 272.5,1.60,2,-0.13,1.84,1.84,1.48,14.20,1.60,"1,598","1,240,760,000","3,081",OP,20130401,KRDRVOPK2I
KR4201H52758,201H5275,코스피200 C 201305 275.0,1.09,2,-0.09,1.28,1.28,1.00,14.10,1.09,"2,426","1,294,605,000","4,071",OP,20130401,KRDRVOPK2I
KR4201H52774,201H5277,코스피200 C 201305 277.5,0.70,2,-0.08,0.82,0.83,0.64,13.80,0.70,"2,143","740,670,000","3,002",OP,20130401,KRDRVOPK2I
KR4201H52808,201H5280,코스피200 C 201305 280.0,0.42,2,-0.02,0.49,0.53,0.41,13.40,0.42,"2,397","531,065,000","4,261",OP,20130401,KRDRVOPK2I
KR4201H52824,201H5282,코스피200 C 201305 282.5,0.27,2,-0.05,0.35,0.35,0.25,13.60,0.27,"2,725","379,470,000","5,825",OP,20130401,KRDRVOPK2I
KR4201H62401,201H6240,코스피200 C 201306 240.0,25.45,2,-0.30,24.90,25.45,24.90,20.50,25.45,5,"63,175,000",440,OP,20130401,KRDRVOPK2I
KR4201H62427,201H6242,코스피200 C 201306 242.5,22.85,2,-2.10,22.85,22.85,22.85,18.00,22.85,1,"11,425,000",7,OP,20130401,KRDRVOPK2I
