ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201220600,20122060,KOSPI 200 콜옵션 0202  60.0,29.25,1,0.90,28.70,29.25,28.70,3.00,29.25,6,"17,275,000","2,551",OP,2002-01-21,KRDRVOPK2I
KR4201220620,20122062,KOSPI 200 콜옵션 0202  62.5,-,1,-,-,-,-,35.90,26.75,0,0,"1,739",OP,2002-01-21,KRDRVOPK2I
KR4201220650,20122065,KOSPI 200 콜옵션 0202  65.0,23.10,2,-0.55,23.10,23.10,23.10,3.00,23.10,25,"57,750,000",36,OP,2002-01-21,KRDRVOPK2I
KR4201220670,20122067,KOSPI 200 콜옵션 0202  67.5,20.60,2,-0.60,20.60,20.60,20.60,3.00,20.60,25,"51,500,000",800,OP,2002-01-21,KRDRVOPK2I
KR4201220700,20122070,KOSPI 200 콜옵션 0202  70.0,19.35,1,0.80,18.15,19.40,18.15,3.00,19.35,97,"182,945,000",778,OP,2002-01-21,KRDRVOPK2I
KR4201220720,20122072,KOSPI 200 콜옵션 0202  72.5,15.70,2,-0.60,15.70,15.70,15.70,16.00,15.70,25,"39,250,000",124,OP,2002-01-21,KRDRVOPK2I
KR4201220750,20122075,KOSPI 200 콜옵션 0202  75.0,13.35,2,-0.15,13.35,13.35,13.35,32.00,13.35,25,"33,375,000",347,OP,2002-01-21,KRDRVOPK2I
KR4201220770,20122077,KOSPI 200 콜옵션 0202  77.5,11.50,2,-0.10,11.05,11.80,11.05,16.00,11.50,33,"36,855,000",628,OP,2002-01-21,KRDRVOPK2I
KR4201220800,20122080,KOSPI 200 콜옵션 0202  80.0,10.10,1,1.10,8.90,10.10,8.65,28.00,10.10,221,"209,710,000","2,420",OP,2002-01-21,KRDRVOPK2I
KR4201220820,20122082,KOSPI 200 콜옵션 0202  82.5,8.25,1,0.90,6.95,8.25,6.55,36.00,8.25,645,"478,095,000","4,608",OP,2002-01-21,KRDRVOPK2I
KR4201220850,20122085,KOSPI 200 콜옵션 0202  85.0,6.40,1,0.90,5.20,6.40,4.90,36.00,6.40,"3,109","1,694,775,000","10,672",OP,2002-01-21,KRDRVOPK2I
KR4201220870,20122087,KOSPI 200 콜옵션 0202  87.5,4.70,1,0.55,3.80,4.70,3.55,35.50,4.70,"9,170","3,788,525,000","16,300",OP,2002-01-21,KRDRVOPK2I
KR4201220900,20122090,KOSPI 200 콜옵션 0202  90.0,3.35,1,0.55,2.92,3.40,2.50,35.50,3.35,"42,172","12,705,006,000","49,088",OP,2002-01-21,KRDRVOPK2I
KR4201220920,20122092,KOSPI 200 콜옵션 0202  92.5,2.35,1,0.49,1.77,2.36,1.72,36.30,2.35,"51,885","10,935,057,000","41,237",OP,2002-01-21,KRDRVOPK2I
KR4201220950,20122095,KOSPI 200 콜옵션 0202  95.0,1.59,1,0.15,1.33,1.62,1.16,36.50,1.59,"334,010","49,246,660,000","80,576",OP,2002-01-21,KRDRVOPK2I
KR4201220970,20122097,KOSPI 200 콜옵션 0202  97.5,1.03,1,0.15,0.90,1.11,0.78,36.80,1.03,"283,578","28,021,457,000","85,756",OP,2002-01-21,KRDRVOPK2I
KR4201221000,20122100,KOSPI 200 콜옵션 0202 100.0,0.71,1,0.19,0.58,0.73,0.52,38.10,0.71,"900,109","59,099,262,000","161,195",OP,2002-01-21,KRDRVOPK2I
KR4201221020,20122102,KOSPI 200 콜옵션 0202 102.5,0.47,1,0.05,0.35,0.48,0.35,39.30,0.47,"228,241","9,709,660,000","139,713",OP,2002-01-21,KRDRVOPK2I
KR4201221050,20122105,KOSPI 200 콜옵션 0202 105.0,0.29,1,0.03,0.24,0.31,0.22,39.30,0.29,"568,817","15,611,513,000","442,983",OP,2002-01-21,KRDRVOPK2I
KR4201230500,20123050,KOSPI 200 콜옵션 0203  50.0,-,1,-,-,-,-,35.90,38.95,0,0,312,OP,2002-01-21,KRDRVOPK2I
KR4201230520,20123052,KOSPI 200 콜옵션 0203  52.5,-,1,-,-,-,-,35.90,36.45,0,0,0,OP,2002-01-21,KRDRVOPK2I
KR4201230550,20123055,KOSPI 200 콜옵션 0203  55.0,-,1,-,-,-,-,35.90,34.00,0,0,27,OP,2002-01-21,KRDRVOPK2I
KR4201230570,20123057,KOSPI 200 콜옵션 0203  57.5,-,1,-,-,-,-,35.90,31.50,0,0,0,OP,2002-01-21,KRDRVOPK2I
KR4201230600,20123060,KOSPI 200 콜옵션 0203  60.0,-,1,-,-,-,-,35.90,29.05,0,0,"2,011",OP,2002-01-21,KRDRVOPK2I
KR4201230620,20123062,KOSPI 200 콜옵션 0203  62.5,-,1,-,-,-,-,35.90,26.60,0,0,0,OP,2002-01-21,KRDRVOPK2I
KR4201230650,20123065,KOSPI 200 콜옵션 0203  65.0,-,1,-,-,-,-,35.90,24.20,0,0,"1,461",OP,2002-01-21,KRDRVOPK2I
KR4201230670,20123067,KOSPI 200 콜옵션 0203  67.5,-,1,-,-,-,-,35.90,21.80,0,0,0,OP,2002-01-21,KRDRVOPK2I
KR4201230700,20123070,KOSPI 200 콜옵션 0203  70.0,19.70,1,0.10,19.70,19.70,19.70,3.00,19.70,5,"9,850,000","6,495",OP,2002-01-21,KRDRVOPK2I
KR4201230720,20123072,KOSPI 200 콜옵션 0203  72.5,-,1,-,-,-,-,35.90,17.10,0,0,1,OP,2002-01-21,KRDRVOPK2I
KR4201230750,20123075,KOSPI 200 콜옵션 0203  75.0,13.80,2,-0.75,13.80,13.80,13.80,28.00,13.80,25,"34,500,000","3,308",OP,2002-01-21,KRDRVOPK2I
KR4201230770,20123077,KOSPI 200 콜옵션 0203  77.5,11.75,2,-0.70,11.75,11.75,11.75,32.00,11.75,25,"29,375,000",25,OP,2002-01-21,KRDRVOPK2I
KR4201230800,20123080,KOSPI 200 콜옵션 0203  80.0,10.75,1,0.90,10.50,10.75,10.50,26.00,10.75,2,"2,125,000","5,253",OP,2002-01-21,KRDRVOPK2I
KR4201230820,20123082,KOSPI 200 콜옵션 0203  82.5,9.05,1,0.55,8.50,9.05,8.50,34.00,9.05,7,"6,280,000",164,OP,2002-01-21,KRDRVOPK2I
KR4201230850,20123085,KOSPI 200 콜옵션 0203  85.0,7.35,1,0.60,6.65,7.35,5.90,31.50,7.35,127,"85,950,000","3,273",OP,2002-01-21,KRDRVOPK2I
KR4201230870,20123087,KOSPI 200 콜옵션 0203  87.5,5.65,1,0.15,5.35,5.65,5.35,34.50,5.65,232,"125,810,000",638,OP,2002-01-21,KRDRVOPK2I
KR4201230900,20123090,KOSPI 200 콜옵션 0203  90.0,4.70,1,0.25,4.65,5.00,4.10,33.80,4.70,140,"64,495,000","4,690",OP,2002-01-21,KRDRVOPK2I
KR4201230920,20123092,KOSPI 200 콜옵션 0203  92.5,4.10,1,0.55,3.30,4.10,3.30,37.00,4.10,331,"126,285,000","1,461",OP,2002-01-21,KRDRVOPK2I
KR4201230950,20123095,KOSPI 200 콜옵션 0203  95.0,3.05,1,0.30,2.60,3.10,2.50,36.40,3.05,129,"36,968,000","5,289",OP,2002-01-21,KRDRVOPK2I
KR4201230970,20123097,KOSPI 200 콜옵션 0203  97.5,2.49,1,0.28,2.21,2.49,2.21,37.30,2.49,16,"3,895,000",759,OP,2002-01-21,KRDRVOPK2I
KR4201231000,20123100,KOSPI 200 콜옵션 0203 100.0,1.84,1,0.30,1.50,1.84,1.50,37.00,1.84,273,"47,016,000","3,656",OP,2002-01-21,KRDRVOPK2I
KR4201231020,20123102,KOSPI 200 콜옵션 0203 102.5,1.31,1,0.10,1.14,1.49,1.14,36.50,1.31,414,"56,043,000","1,343",OP,2002-01-21,KRDRVOPK2I
