ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42010C0570,2010C057,KOSPI 200 콜옵션 0012  57.5,11.70,1,2.40,10.45,12.00,10.45,3.00,11.70,325,"373,215,000",597,OP,2000-11-27,KRDRVOPK2I
KR42010C0600,2010C060,KOSPI 200 콜옵션 0012  60.0,9.20,1,2.00,8.05,9.50,8.05,3.00,9.20,324,"285,550,000","2,823",OP,2000-11-27,KRDRVOPK2I
KR42010C0620,2010C062,KOSPI 200 콜옵션 0012  62.5,7.50,1,1.85,6.50,7.60,6.30,44.00,7.50,"1,388","1,002,280,000","4,163",OP,2000-11-27,KRDRVOPK2I
KR42010C0650,2010C065,KOSPI 200 콜옵션 0012  65.0,5.65,1,1.70,4.60,5.90,4.50,47.00,5.65,"6,037","3,096,540,000","12,965",OP,2000-11-27,KRDRVOPK2I
KR42010C0670,2010C067,KOSPI 200 콜옵션 0012  67.5,4.15,1,1.35,3.25,4.30,3.00,49.00,4.15,"3,465","1,270,265,000","8,227",OP,2000-11-27,KRDRVOPK2I
KR42010C0700,2010C070,KOSPI 200 콜옵션 0012  70.0,3.00,1,1.07,2.30,3.05,2.16,52.00,3.00,"54,310","14,067,251,000","46,476",OP,2000-11-27,KRDRVOPK2I
KR42010C0720,2010C072,KOSPI 200 콜옵션 0012  72.5,2.10,1,0.85,1.51,2.10,1.43,53.50,2.10,"7,179","1,230,293,000","9,481",OP,2000-11-27,KRDRVOPK2I
KR42010C0750,2010C075,KOSPI 200 콜옵션 0012  75.0,1.40,1,0.58,0.97,1.41,0.89,54.00,1.40,"268,311","30,261,104,000","88,761",OP,2000-11-27,KRDRVOPK2I
KR42010C0770,2010C077,KOSPI 200 콜옵션 0012  77.5,1.00,1,0.49,0.55,1.00,0.53,56.50,1.00,"14,780","1,066,323,000","24,063",OP,2000-11-27,KRDRVOPK2I
KR42010C0800,2010C080,KOSPI 200 콜옵션 0012  80.0,0.55,1,0.26,0.36,0.57,0.31,54.30,0.55,"369,780","16,075,177,000","253,949",OP,2000-11-27,KRDRVOPK2I
KR42010C0820,2010C082,KOSPI 200 콜옵션 0012  82.5,0.40,1,0.23,0.21,0.40,0.18,57.30,0.40,"35,338","857,732,000","50,950",OP,2000-11-27,KRDRVOPK2I
KR42010C0850,2010C085,KOSPI 200 콜옵션 0012  85.0,0.19,1,0.10,0.12,0.20,0.09,54.50,0.19,"121,963","1,707,120,000","104,339",OP,2000-11-27,KRDRVOPK2I
KR42010C0870,2010C087,KOSPI 200 콜옵션 0012  87.5,0.11,1,0.06,0.06,0.11,0.05,55.30,0.11,"19,008","131,880,000","35,041",OP,2000-11-27,KRDRVOPK2I
KR42010C0900,2010C090,KOSPI 200 콜옵션 0012  90.0,0.05,1,0.02,0.03,0.06,0.02,53.90,0.05,"41,223","160,378,000","101,871",OP,2000-11-27,KRDRVOPK2I
KR42010C0920,2010C092,KOSPI 200 콜옵션 0012  92.5,0.03,1,0.01,0.02,0.03,0.01,54.80,0.03,"22,534","52,790,000","42,562",OP,2000-11-27,KRDRVOPK2I
KR42010C0950,2010C095,KOSPI 200 콜옵션 0012  95.0,0.01,3,0.00,0.01,0.02,0.01,52.70,0.01,"6,749","7,413,000","29,608",OP,2000-11-27,KRDRVOPK2I
KR42010C0970,2010C097,KOSPI 200 콜옵션 0012  97.5,0.01,3,0.00,0.01,0.01,0.01,56.70,0.01,"2,486","2,486,000","11,226",OP,2000-11-27,KRDRVOPK2I
KR42010C1000,2010C100,KOSPI 200 콜옵션 0012 100.0,0.01,3,0.00,0.01,0.01,0.01,60.50,0.01,398,"398,000","12,164",OP,2000-11-27,KRDRVOPK2I
KR42010C1020,2010C102,KOSPI 200 콜옵션 0012 102.5,0.01,3,0.00,0.01,0.01,0.01,65.80,0.01,1,"1,000","2,337",OP,2000-11-27,KRDRVOPK2I
KR42010C1050,2010C105,KOSPI 200 콜옵션 0012 105.0,-,0,-,-,-,-,52.00,0.01,0,0,"6,662",OP,2000-11-27,KRDRVOPK2I
KR42010C1070,2010C107,KOSPI 200 콜옵션 0012 107.5,0.01,3,0.00,0.01,0.01,0.01,77.50,0.01,1,"1,000","1,851",OP,2000-11-27,KRDRVOPK2I
KR42010C1100,2010C110,KOSPI 200 콜옵션 0012 110.0,0.01,3,0.00,0.01,0.01,0.01,73.90,0.01,2,"2,000","1,940",OP,2000-11-27,KRDRVOPK2I
KR42010C1120,2010C112,KOSPI 200 콜옵션 0012 112.5,0.01,3,0.00,0.01,0.01,0.01,77.00,0.01,10,"10,000","7,270",OP,2000-11-27,KRDRVOPK2I
KR4201110570,20111057,KOSPI 200 콜옵션 0101  57.5,-,1,-,-,-,-,52.00,12.10,0,0,1,OP,2000-11-27,KRDRVOPK2I
KR4201110600,20111060,KOSPI 200 콜옵션 0101  60.0,-,1,-,-,-,-,52.00,10.20,0,0,0,OP,2000-11-27,KRDRVOPK2I
