ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201220600,20122060,KOSPI 200 콜옵션 0202  60.0,32.45,1,2.70,32.45,32.45,32.45,3.00,32.45,3,"9,735,000","2,552",OP,2002-01-23,KRDRVOPK2I
KR4201220620,20122062,KOSPI 200 콜옵션 0202  62.5,-,1,-,-,-,-,36.50,30.30,0,0,"1,739",OP,2002-01-23,KRDRVOPK2I
KR4201220650,20122065,KOSPI 200 콜옵션 0202  65.0,-,1,-,-,-,-,36.50,27.80,0,0,53,OP,2002-01-23,KRDRVOPK2I
KR4201220670,20122067,KOSPI 200 콜옵션 0202  67.5,-,1,-,-,-,-,36.50,25.30,0,0,800,OP,2002-01-23,KRDRVOPK2I
KR4201220700,20122070,KOSPI 200 콜옵션 0202  70.0,23.00,1,3.60,19.40,23.00,19.40,3.00,23.00,54,"113,790,000",824,OP,2002-01-23,KRDRVOPK2I
KR4201220720,20122072,KOSPI 200 콜옵션 0202  72.5,-,1,-,-,-,-,36.50,20.35,0,0,124,OP,2002-01-23,KRDRVOPK2I
KR4201220750,20122075,KOSPI 200 콜옵션 0202  75.0,-,1,-,-,-,-,36.50,17.95,0,0,347,OP,2002-01-23,KRDRVOPK2I
KR4201220770,20122077,KOSPI 200 콜옵션 0202  77.5,15.60,1,3.10,11.75,15.60,11.75,16.00,15.60,75,"102,710,000",625,OP,2002-01-23,KRDRVOPK2I
KR4201220800,20122080,KOSPI 200 콜옵션 0202  80.0,13.45,1,2.90,10.25,13.45,9.60,40.00,13.45,500,"572,105,000","2,892",OP,2002-01-23,KRDRVOPK2I
KR4201220820,20122082,KOSPI 200 콜옵션 0202  82.5,10.85,1,2.25,7.75,10.95,7.50,32.00,10.85,877,"789,955,000","5,045",OP,2002-01-23,KRDRVOPK2I
KR4201220850,20122085,KOSPI 200 콜옵션 0202  85.0,9.05,1,2.45,6.00,9.05,5.35,40.00,9.05,"2,918","2,230,830,000","9,567",OP,2002-01-23,KRDRVOPK2I
KR4201220870,20122087,KOSPI 200 콜옵션 0202  87.5,6.90,1,2.00,4.30,7.05,4.10,37.00,6.90,"12,705","7,396,295,000","15,931",OP,2002-01-23,KRDRVOPK2I
KR4201220900,20122090,KOSPI 200 콜옵션 0202  90.0,5.10,1,1.60,2.89,5.20,2.85,36.00,5.10,"29,751","11,847,606,000","50,030",OP,2002-01-23,KRDRVOPK2I
KR4201220920,20122092,KOSPI 200 콜옵션 0202  92.5,3.80,1,1.40,1.95,3.80,1.90,37.00,3.80,"51,059","14,742,904,000","38,681",OP,2002-01-23,KRDRVOPK2I
KR4201220950,20122095,KOSPI 200 콜옵션 0202  95.0,2.60,1,1.01,1.30,2.60,1.23,36.50,2.60,"293,743","59,279,286,000","81,004",OP,2002-01-23,KRDRVOPK2I
