ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201K72123,201K7212,코스피200 C 201507 212.5,39.00,1,0.75,38.30,39.00,38.30,3.00,39.00,9,"174,175,000","1,021",OP,20150630,KRDRVOPK2I
KR4201K72156,201K7215,코스피200 C 201507 215.0,36.50,1,1.60,35.30,36.50,35.30,3.00,36.50,10,"179,875,000",347,OP,20150630,KRDRVOPK2I
KR4201K72172,201K7217,코스피200 C 201507 217.5,33.20,1,0.15,33.20,33.20,33.20,3.00,33.20,1,"16,600,000",21,OP,20150630,KRDRVOPK2I
KR4201K72206,201K7220,코스피200 C 201507 220.0,31.00,1,1.05,31.00,31.00,31.00,3.00,31.00,1,"15,500,000",58,OP,20150630,KRDRVOPK2I
KR4201K72222,201K7222,코스피200 C 201507 222.5,28.25,1,0.45,28.25,28.25,28.25,3.00,28.25,1,"14,125,000",41,OP,20150630,KRDRVOPK2I
KR4201K72255,201K7225,코스피200 C 201507 225.0,25.80,1,1.00,25.80,25.80,25.80,3.00,25.80,1,"12,900,000",120,OP,20150630,KRDRVOPK2I
KR4201K72271,201K7227,코스피200 C 201507 227.5,23.50,1,1.05,23.50,23.50,23.50,3.00,23.50,1,"11,750,000",21,OP,20150630,KRDRVOPK2I
KR4201K72305,201K7230,코스피200 C 201507 230.0,21.25,1,0.50,20.65,21.25,20.65,3.00,21.25,3,"31,275,000",35,OP,20150630,KRDRVOPK2I
KR4201K72321,201K7232,코스피200 C 201507 232.5,18.30,1,1.00,18.30,18.30,18.30,3.00,18.30,1,"9,150,000",14,OP,20150630,KRDRVOPK2I
KR4201K72354,201K7235,코스피200 C 201507 235.0,16.30,1,1.10,16.05,16.30,16.05,3.00,16.30,2,"16,175,000",126,OP,20150630,KRDRVOPK2I
KR4201K72370,201K7237,코스피200 C 201507 237.5,13.85,1,1.10,12.75,13.85,12.75,3.00,13.85,2,"13,300,000",139,OP,20150630,KRDRVOPK2I
KR4201K72404,201K7240,코스피200 C 201507 240.0,11.30,1,0.20,10.85,11.55,10.50,3.00,11.30,29,"160,875,000",527,OP,20150630,KRDRVOPK2I
KR4201K72420,201K7242,코스피200 C 201507 242.5,9.55,1,0.50,8.00,9.55,8.00,3.00,9.55,73,"326,500,000",867,OP,20150630,KRDRVOPK2I
KR4201K72453,201K7245,코스피200 C 201507 245.0,7.25,1,0.35,5.85,7.30,5.85,3.00,7.25,966,"3,239,350,000","3,605",OP,20150630,KRDRVOPK2I
KR4201K72479,201K7247,코스피200 C 201507 247.5,5.20,1,0.35,4.00,5.25,4.00,11.00,5.20,"4,276","9,892,525,000","7,694",OP,20150630,KRDRVOPK2I
KR4201K72503,201K7250,코스피200 C 201507 250.0,3.35,1,0.30,2.47,3.40,2.40,11.00,3.35,"45,087","64,634,150,000","13,816",OP,20150630,KRDRVOPK2I
KR4201K72529,201K7252,코스피200 C 201507 252.5,1.85,1,0.10,1.34,1.92,1.31,11.00,1.85,"142,270","116,211,080,000","21,291",OP,20150630,KRDRVOPK2I
KR4201K72552,201K7255,코스피200 C 201507 255.0,0.86,1,0.06,0.60,0.90,0.58,11.00,0.86,"183,448","67,908,190,000","31,810",OP,20150630,KRDRVOPK2I
KR4201K72578,201K7257,코스피200 C 201507 257.5,0.32,1,0.02,0.22,0.35,0.21,11.00,0.32,"160,194","22,196,350,000","47,273",OP,20150630,KRDRVOPK2I
