ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42015B1270,2015B127,KOSPI 200 콜옵션 0511 127.5,24.75,1,1.50,24.35,25.15,23.80,3.00,24.75,126,"314,090,000","2,008",OP,20051018,KRDRVOPK2I
KR42015B1300,2015B130,KOSPI 200 콜옵션 0511 130.0,22.40,1,2.20,22.50,23.05,22.35,3.00,22.40,66,"147,935,000",730,OP,20051018,KRDRVOPK2I
KR42015B1320,2015B132,KOSPI 200 콜옵션 0511 132.5,19.35,1,1.55,19.35,19.35,19.35,3.00,19.35,5,"9,675,000",412,OP,20051018,KRDRVOPK2I
KR42015B1350,2015B135,KOSPI 200 콜옵션 0511 135.0,17.50,1,1.75,17.20,18.10,16.90,3.00,17.50,411,"723,775,000",944,OP,20051018,KRDRVOPK2I
KR42015B1370,2015B137,KOSPI 200 콜옵션 0511 137.5,14.90,1,1.50,14.90,15.65,14.75,16.00,14.90,522,"797,150,000",670,OP,20051018,KRDRVOPK2I
KR42015B1400,2015B140,KOSPI 200 콜옵션 0511 140.0,12.95,1,1.55,12.20,13.65,12.20,24.00,12.95,"1,372","1,778,560,000","2,999",OP,20051018,KRDRVOPK2I
KR42015B1420,2015B142,KOSPI 200 콜옵션 0511 142.5,10.75,1,1.35,10.50,11.50,10.00,24.00,10.75,"1,255","1,364,840,000","1,884",OP,20051018,KRDRVOPK2I
KR42015B1450,2015B145,KOSPI 200 콜옵션 0511 145.0,8.75,1,1.25,8.55,9.40,8.10,25.00,8.75,"1,976","1,745,655,000","4,297",OP,20051018,KRDRVOPK2I
KR42015B1470,2015B147,KOSPI 200 콜옵션 0511 147.5,6.90,1,1.10,6.45,7.50,6.30,24.50,6.90,"3,626","2,491,230,000","4,764",OP,20051018,KRDRVOPK2I
KR42015B1500,2015B150,KOSPI 200 콜옵션 0511 150.0,5.25,1,0.95,4.60,5.80,4.60,24.50,5.25,"7,960","4,165,295,000","9,308",OP,20051018,KRDRVOPK2I
