ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201D71526,201D7152,코스피200 C 200907 152.5,32.65,1,1.50,32.70,32.70,32.65,64.00,32.65,100,"326,750,000","2,202",OP,2009-07-07,KRDRVOPK2I
KR4201D71559,201D7155,코스피200 C 200907 155.0,29.80,1,1.15,28.95,29.80,28.95,64.00,29.80,7,"20,410,000",708,OP,2009-07-07,KRDRVOPK2I
KR4201D71575,201D7157,코스피200 C 200907 157.5,-,1,-,-,-,-,23.20,27.25,0,0,272,OP,2009-07-07,KRDRVOPK2I
KR4201D71609,201D7160,코스피200 C 200907 160.0,-,1,-,-,-,-,23.20,24.80,0,0,909,OP,2009-07-07,KRDRVOPK2I
KR4201D71625,201D7162,코스피200 C 200907 162.5,-,1,-,-,-,-,23.20,22.45,0,0,156,OP,2009-07-07,KRDRVOPK2I
KR4201D71658,201D7165,코스피200 C 200907 165.0,19.80,1,0.45,20.05,20.25,19.25,3.00,19.80,94,"184,540,000","1,623",OP,2009-07-07,KRDRVOPK2I
KR4201D71674,201D7167,코스피200 C 200907 167.5,18.20,1,0.95,17.00,18.20,16.90,88.00,18.20,35,"59,960,000","1,342",OP,2009-07-07,KRDRVOPK2I
KR4201D71708,201D7170,코스피200 C 200907 170.0,15.20,1,0.50,15.55,15.85,14.25,32.00,15.20,299,"450,410,000","5,154",OP,2009-07-07,KRDRVOPK2I
KR4201D71724,201D7172,코스피200 C 200907 172.5,12.80,1,0.55,13.00,13.00,11.80,48.00,12.80,150,"186,060,000","11,184",OP,2009-07-07,KRDRVOPK2I
KR4201D71757,201D7175,코스피200 C 200907 175.0,10.35,1,0.45,9.90,10.70,9.30,40.00,10.35,"20,832","21,283,050,000","62,016",OP,2009-07-07,KRDRVOPK2I
KR4201D71773,201D7177,코스피200 C 200907 177.5,7.60,1,0.40,7.80,8.30,6.90,3.00,7.60,"8,199","6,214,245,000","36,182",OP,2009-07-07,KRDRVOPK2I
KR4201D71807,201D7180,코스피200 C 200907 180.0,5.40,1,0.05,5.45,6.05,4.65,25.00,5.40,"46,593","25,029,810,000","76,632",OP,2009-07-07,KRDRVOPK2I
KR4201D71823,201D7182,코스피200 C 200907 182.5,3.25,1,0.15,3.60,3.95,2.77,23.00,3.25,"85,069","27,944,318,000","83,431",OP,2009-07-07,KRDRVOPK2I
KR4201D71856,201D7185,코스피200 C 200907 185.0,1.65,2,-0.05,1.85,2.25,1.39,23.00,1.65,"1,002,072","174,251,993,000","123,439",OP,2009-07-07,KRDRVOPK2I
KR4201D71872,201D7187,코스피200 C 200907 187.5,0.70,2,-0.04,0.79,1.08,0.56,23.50,0.70,"1,629,000","121,580,905,000","121,702",OP,2009-07-07,KRDRVOPK2I
KR4201D71906,201D7190,코스피200 C 200907 190.0,0.21,2,-0.03,0.26,0.43,0.18,23.10,0.21,"1,985,446","51,574,948,000","207,325",OP,2009-07-07,KRDRVOPK2I
KR4201D71922,201D7192,코스피200 C 200907 192.5,0.06,2,-0.02,0.08,0.14,0.04,23.90,0.06,"1,075,272","8,160,245,000","218,071",OP,2009-07-07,KRDRVOPK2I
KR4201D71955,201D7195,코스피200 C 200907 195.0,0.01,2,-0.01,0.02,0.05,0.01,23.70,0.01,"1,086,845","2,566,007,000","205,578",OP,2009-07-07,KRDRVOPK2I
KR4201D71971,201D7197,코스피200 C 200907 197.5,0.01,3,0.00,0.01,0.02,0.01,28.80,0.01,"412,083","412,506,000","198,798",OP,2009-07-07,KRDRVOPK2I
KR4201D72003,201D7200,코스피200 C 200907 200.0,0.01,3,0.00,0.01,0.01,0.01,33.40,0.01,"3,681","3,681,000","315,522",OP,2009-07-07,KRDRVOPK2I
KR4201D81608,201D8160,코스피200 C 200908 160.0,25.40,1,0.40,25.50,26.05,24.60,16.00,25.40,"1,493","3,761,840,000","2,229",OP,2009-07-07,KRDRVOPK2I
KR4201D81624,201D8162,코스피200 C 200908 162.5,-,1,-,-,-,-,23.20,23.00,0,0,166,OP,2009-07-07,KRDRVOPK2I
KR4201D81657,201D8165,코스피200 C 200908 165.0,20.85,1,0.60,21.50,21.50,20.55,24.00,20.85,16,"33,320,000",674,OP,2009-07-07,KRDRVOPK2I
KR4201D81673,201D8167,코스피200 C 200908 167.5,18.65,1,0.55,18.25,19.10,17.75,24.00,18.65,12,"22,000,000",311,OP,2009-07-07,KRDRVOPK2I
KR4201D81707,201D8170,코스피200 C 200908 170.0,16.40,1,0.60,16.65,16.70,16.05,24.00,16.40,143,"234,925,000",764,OP,2009-07-07,KRDRVOPK2I
KR4201D81723,201D8172,코스피200 C 200908 172.5,14.50,1,0.20,14.30,14.55,14.05,25.00,14.50,27,"38,590,000",734,OP,2009-07-07,KRDRVOPK2I
KR4201D81756,201D8175,코스피200 C 200908 175.0,12.40,1,0.30,12.80,12.90,11.85,24.00,12.40,192,"235,775,000","1,749",OP,2009-07-07,KRDRVOPK2I
KR4201D81772,201D8177,코스피200 C 200908 177.5,10.55,2,-0.05,11.00,11.00,10.10,24.00,10.55,68,"70,955,000","1,580",OP,2009-07-07,KRDRVOPK2I
KR4201D81806,201D8180,코스피200 C 200908 180.0,8.80,1,0.45,8.50,9.25,8.30,23.50,8.80,"2,586","2,272,040,000","6,013",OP,2009-07-07,KRDRVOPK2I
KR4201D81822,201D8182,코스피200 C 200908 182.5,7.40,1,0.25,7.20,7.55,6.80,24.00,7.40,"1,212","873,060,000","5,959",OP,2009-07-07,KRDRVOPK2I
KR4201D81855,201D8185,코스피200 C 200908 185.0,5.60,1,0.20,5.55,6.20,5.45,22.00,5.60,"5,554","3,216,565,000","8,281",OP,2009-07-07,KRDRVOPK2I
KR4201D81871,201D8187,코스피200 C 200908 187.5,4.40,1,0.20,4.40,4.90,4.25,22.00,4.40,"4,272","1,936,280,000","7,280",OP,2009-07-07,KRDRVOPK2I
KR4201D81905,201D8190,코스피200 C 200908 190.0,3.50,1,0.15,3.40,3.75,3.20,22.40,3.50,"11,300","3,925,005,000","21,474",OP,2009-07-07,KRDRVOPK2I
KR4201D81921,201D8192,코스피200 C 200908 192.5,2.67,2,-0.13,2.45,2.80,2.42,22.30,2.67,"8,118","2,104,069,000","10,752",OP,2009-07-07,KRDRVOPK2I
KR4201D81954,201D8195,코스피200 C 200908 195.0,1.99,1,0.19,1.80,2.08,1.75,22.40,1.99,"16,213","3,089,076,000","25,899",OP,2009-07-07,KRDRVOPK2I
KR4201D81970,201D8197,코스피200 C 200908 197.5,1.42,1,0.09,1.33,1.49,1.25,21.90,1.42,"22,554","3,061,703,000","26,506",OP,2009-07-07,KRDRVOPK2I
KR4201D82002,201D8200,코스피200 C 200908 200.0,0.95,1,0.04,0.93,1.04,0.87,21.40,0.95,"48,338","4,604,730,000","74,351",OP,2009-07-07,KRDRVOPK2I
KR4201D91300,201D9130,코스피200 C 200909 130.0,53.75,1,0.45,55.15,55.30,53.75,3.00,53.75,40,"219,350,000","1,216",OP,2009-07-07,KRDRVOPK2I
KR4201D91326,201D9132,코스피200 C 200909 132.5,-,1,-,-,-,-,23.20,52.10,0,0,1,OP,2009-07-07,KRDRVOPK2I
KR4201D91359,201D9135,코스피200 C 200909 135.0,-,1,-,-,-,-,23.20,49.65,0,0,13,OP,2009-07-07,KRDRVOPK2I
KR4201D91375,201D9137,코스피200 C 200909 137.5,-,1,-,-,-,-,23.20,47.25,0,0,0,OP,2009-07-07,KRDRVOPK2I
KR4201D91409,201D9140,코스피200 C 200909 140.0,-,1,-,-,-,-,23.20,44.80,0,0,28,OP,2009-07-07,KRDRVOPK2I
KR4201D91425,201D9142,코스피200 C 200909 142.5,-,1,-,-,-,-,23.20,42.40,0,0,0,OP,2009-07-07,KRDRVOPK2I
KR4201D91458,201D9145,코스피200 C 200909 145.0,-,1,-,-,-,-,23.20,40.00,0,0,2,OP,2009-07-07,KRDRVOPK2I
KR4201D91474,201D9147,코스피200 C 200909 147.5,-,1,-,-,-,-,23.20,37.60,0,0,0,OP,2009-07-07,KRDRVOPK2I
KR4201D91508,201D9150,코스피200 C 200909 150.0,-,1,-,-,-,-,23.20,35.25,0,0,144,OP,2009-07-07,KRDRVOPK2I
KR4201D91524,201D9152,코스피200 C 200909 152.5,-,1,-,-,-,-,23.20,32.90,0,0,0,OP,2009-07-07,KRDRVOPK2I
KR4201D91557,201D9155,코스피200 C 200909 155.0,-,1,-,-,-,-,23.20,30.60,0,0,83,OP,2009-07-07,KRDRVOPK2I
KR4201D91573,201D9157,코스피200 C 200909 157.5,-,1,-,-,-,-,23.20,28.35,0,0,0,OP,2009-07-07,KRDRVOPK2I
KR4201D91607,201D9160,코스피200 C 200909 160.0,26.65,1,0.95,26.50,26.65,26.50,28.00,26.65,5,"13,295,000","1,885",OP,2009-07-07,KRDRVOPK2I
KR4201D91623,201D9162,코스피200 C 200909 162.5,-,1,-,-,-,-,23.20,23.90,0,0,0,OP,2009-07-07,KRDRVOPK2I
KR4201D91656,201D9165,코스피200 C 200909 165.0,-,1,-,-,-,-,23.20,21.75,0,0,818,OP,2009-07-07,KRDRVOPK2I
KR4201D91672,201D9167,코스피200 C 200909 167.5,-,1,-,-,-,-,23.20,19.65,0,0,0,OP,2009-07-07,KRDRVOPK2I
