ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201Q12126,201Q1212,코스피200 C 202001 212.5,-,0,-,-,-,-,26.00,73.70,0,0,36,OP,2019-12-13,KRDRVOPK2I
KR4201Q12159,201Q1215,코스피200 C 202001 215.0,-,0,-,-,-,-,26.00,71.20,0,0,868,OP,2019-12-13,KRDRVOPK2I
KR4201Q12175,201Q1217,코스피200 C 202001 217.5,-,0,-,-,-,-,26.00,68.70,0,0,0,OP,2019-12-13,KRDRVOPK2I
KR4201Q12209,201Q1220,코스피200 C 202001 220.0,-,0,-,-,-,-,26.00,66.20,0,0,0,OP,2019-12-13,KRDRVOPK2I
KR4201Q12225,201Q1222,코스피200 C 202001 222.5,-,0,-,-,-,-,26.00,63.70,0,0,0,OP,2019-12-13,KRDRVOPK2I
KR4201Q12258,201Q1225,코스피200 C 202001 225.0,-,0,-,-,-,-,26.00,61.20,0,0,0,OP,2019-12-13,KRDRVOPK2I
KR4201Q12274,201Q1227,코스피200 C 202001 227.5,-,0,-,-,-,-,26.00,58.75,0,0,0,OP,2019-12-13,KRDRVOPK2I
KR4201Q12308,201Q1230,코스피200 C 202001 230.0,-,0,-,-,-,-,26.00,56.25,0,0,50,OP,2019-12-13,KRDRVOPK2I
KR4201Q12324,201Q1232,코스피200 C 202001 232.5,-,0,-,-,-,-,26.00,53.75,0,0,0,OP,2019-12-13,KRDRVOPK2I
KR4201Q12357,201Q1235,코스피200 C 202001 235.0,-,0,-,-,-,-,26.00,51.25,0,0,0,OP,2019-12-13,KRDRVOPK2I
KR4201Q12373,201Q1237,코스피200 C 202001 237.5,-,0,-,-,-,-,26.00,48.75,0,0,0,OP,2019-12-13,KRDRVOPK2I
KR4201Q12407,201Q1240,코스피200 C 202001 240.0,-,0,-,-,-,-,26.00,46.25,0,0,73,OP,2019-12-13,KRDRVOPK2I
KR4201Q12423,201Q1242,코스피200 C 202001 242.5,-,0,-,-,-,-,26.00,43.80,0,0,0,OP,2019-12-13,KRDRVOPK2I
KR4201Q12456,201Q1245,코스피200 C 202001 245.0,-,0,-,-,-,-,26.00,41.30,0,0,0,OP,2019-12-13,KRDRVOPK2I
KR4201Q12472,201Q1247,코스피200 C 202001 247.5,-,0,-,-,-,-,26.00,38.85,0,0,2,OP,2019-12-13,KRDRVOPK2I
KR4201Q12506,201Q1250,코스피200 C 202001 250.0,-,0,-,-,-,-,26.00,36.40,0,0,103,OP,2019-12-13,KRDRVOPK2I
KR4201Q12522,201Q1252,코스피200 C 202001 252.5,-,0,-,-,-,-,26.00,33.95,0,0,0,OP,2019-12-13,KRDRVOPK2I
KR4201Q12555,201Q1255,코스피200 C 202001 255.0,-,0,-,-,-,-,26.00,31.60,0,0,221,OP,2019-12-13,KRDRVOPK2I
KR4201Q12571,201Q1257,코스피200 C 202001 257.5,-,0,-,-,-,-,26.00,29.20,0,0,1,OP,2019-12-13,KRDRVOPK2I
KR4201Q12605,201Q1260,코스피200 C 202001 260.0,26.65,1,5.00,26.15,26.65,25.85,26.00,26.65,24,"156,212,500",76,OP,2019-12-13,KRDRVOPK2I
KR4201Q12621,201Q1262,코스피200 C 202001 262.5,-,0,-,-,-,-,23.50,24.35,0,0,89,OP,2019-12-13,KRDRVOPK2I
KR4201Q12654,201Q1265,코스피200 C 202001 265.0,21.25,1,4.45,21.00,21.25,20.40,21.00,21.25,23,"120,712,500",255,OP,2019-12-13,KRDRVOPK2I
KR4201Q12670,201Q1267,코스피200 C 202001 267.5,19.45,1,4.95,18.00,19.50,18.00,21.00,19.45,42,"196,812,500",127,OP,2019-12-13,KRDRVOPK2I
KR4201Q12704,201Q1270,코스피200 C 202001 270.0,17.45,1,4.95,15.00,17.45,15.00,20.00,17.45,99,"393,137,500",446,OP,2019-12-13,KRDRVOPK2I
KR4201Q12720,201Q1272,코스피200 C 202001 272.5,14.75,1,4.35,13.85,14.85,13.65,17.00,14.75,43,"151,375,000",649,OP,2019-12-13,KRDRVOPK2I
KR4201Q12753,201Q1275,코스피200 C 202001 275.0,12.50,1,4.04,11.40,12.55,11.10,16.00,12.50,803,"2,372,340,000","2,025",OP,2019-12-13,KRDRVOPK2I
KR4201Q12779,201Q1277,코스피200 C 202001 277.5,10.65,1,4.01,9.70,10.65,9.01,16.50,10.65,"1,757","4,198,565,000","3,751",OP,2019-12-13,KRDRVOPK2I
