ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201021070,20102107,KOSPI 200 콜옵션 0002 107.5,8.50,1,2.45,6.05,8.50,6.05,43.00,8.50,105,"68,565,000",237,OP,20000127,KRDRVOPK2I
KR4201021100,20102110,KOSPI 200 콜옵션 0002 110.0,6.70,1,2.05,4.65,7.30,4.50,42.00,6.70,"1,436","830,985,000","2,783",OP,20000127,KRDRVOPK2I
KR4201021120,20102112,KOSPI 200 콜옵션 0002 112.5,5.15,1,1.70,3.55,5.40,3.25,42.50,5.15,"4,218","1,813,650,000","3,345",OP,20000127,KRDRVOPK2I
KR4201021150,20102115,KOSPI 200 콜옵션 0002 115.0,3.70,1,1.01,2.60,3.95,2.30,41.00,3.70,"18,657","5,861,055,000","10,205",OP,20000127,KRDRVOPK2I
KR4201021170,20102117,KOSPI 200 콜옵션 0002 117.5,2.70,1,0.90,1.80,2.81,1.61,41.50,2.70,"12,480","2,627,490,000","11,821",OP,20000127,KRDRVOPK2I
KR4201021200,20102120,KOSPI 200 콜옵션 0002 120.0,1.82,1,0.67,1.11,1.95,1.01,40.80,1.82,"44,665","6,780,332,000","37,785",OP,20000127,KRDRVOPK2I
KR4201021220,20102122,KOSPI 200 콜옵션 0002 122.5,1.24,1,0.44,0.69,1.27,0.66,41.10,1.24,"9,786","966,931,000","13,169",OP,20000127,KRDRVOPK2I
KR4201021250,20102125,KOSPI 200 콜옵션 0002 125.0,0.80,1,0.30,0.48,0.87,0.39,41.30,0.80,"43,589","2,779,444,000","46,025",OP,20000127,KRDRVOPK2I
KR4201021270,20102127,KOSPI 200 콜옵션 0002 127.5,0.50,1,0.20,0.27,0.50,0.26,41.40,0.50,"14,662","556,191,000","20,251",OP,20000127,KRDRVOPK2I
KR4201021300,20102130,KOSPI 200 콜옵션 0002 130.0,0.30,1,0.10,0.20,0.33,0.17,41.10,0.30,"28,147","702,613,000","45,908",OP,20000127,KRDRVOPK2I
KR4201021320,20102132,KOSPI 200 콜옵션 0002 132.5,0.17,1,0.04,0.11,0.18,0.11,40.80,0.17,"3,989","55,867,000","16,580",OP,20000127,KRDRVOPK2I
KR4201021350,20102135,KOSPI 200 콜옵션 0002 135.0,0.09,1,0.01,0.06,0.10,0.06,40.40,0.09,"7,496","55,876,000","22,890",OP,20000127,KRDRVOPK2I
KR4201021370,20102137,KOSPI 200 콜옵션 0002 137.5,0.06,1,0.01,0.05,0.07,0.04,42.00,0.06,"10,930","56,146,000","34,143",OP,20000127,KRDRVOPK2I
KR4201030900,20103090,KOSPI 200 콜옵션 0003  90.0,-,0,-,-,-,-,41.30,23.60,0,0,0,OP,20000127,KRDRVOPK2I
KR4201030920,20103092,KOSPI 200 콜옵션 0003  92.5,-,0,-,-,-,-,41.30,21.30,0,0,0,OP,20000127,KRDRVOPK2I
KR4201030950,20103095,KOSPI 200 콜옵션 0003  95.0,-,0,-,-,-,-,41.30,19.10,0,0,0,OP,20000127,KRDRVOPK2I
KR4201030970,20103097,KOSPI 200 콜옵션 0003  97.5,-,0,-,-,-,-,41.30,17.00,0,0,0,OP,20000127,KRDRVOPK2I
KR4201031000,20103100,KOSPI 200 콜옵션 0003 100.0,-,0,-,-,-,-,41.30,15.00,0,0,0,OP,20000127,KRDRVOPK2I
KR4201031020,20103102,KOSPI 200 콜옵션 0003 102.5,-,0,-,-,-,-,41.30,13.10,0,0,0,OP,20000127,KRDRVOPK2I
KR4201031050,20103105,KOSPI 200 콜옵션 0003 105.0,-,0,-,-,-,-,41.30,11.50,0,0,8,OP,20000127,KRDRVOPK2I
KR4201031070,20103107,KOSPI 200 콜옵션 0003 107.5,-,0,-,-,-,-,41.30,9.80,0,0,0,OP,20000127,KRDRVOPK2I
KR4201031100,20103110,KOSPI 200 콜옵션 0003 110.0,-,0,-,-,-,-,41.30,11.20,0,0,0,OP,20000127,KRDRVOPK2I
KR4201031120,20103112,KOSPI 200 콜옵션 0003 112.5,-,0,-,-,-,-,41.30,9.00,0,0,0,OP,20000127,KRDRVOPK2I
KR4201031150,20103115,KOSPI 200 콜옵션 0003 115.0,-,0,-,-,-,-,41.30,7.50,0,0,0,OP,20000127,KRDRVOPK2I
KR4201031170,20103117,KOSPI 200 콜옵션 0003 117.5,4.05,2,-1.50,4.05,4.05,4.05,31.50,4.05,20,"8,100,000",21,OP,20000127,KRDRVOPK2I
KR4201031200,20103120,KOSPI 200 콜옵션 0003 120.0,4.55,3,0.00,4.00,4.55,4.00,39.80,4.55,5,"2,165,000",63,OP,20000127,KRDRVOPK2I
KR4201031220,20103122,KOSPI 200 콜옵션 0003 122.5,-,0,-,-,-,-,41.30,3.55,0,0,10,OP,20000127,KRDRVOPK2I
KR4201031250,20103125,KOSPI 200 콜옵션 0003 125.0,2.99,1,0.49,3.00,3.00,2.73,41.30,2.99,36,"10,361,000",63,OP,20000127,KRDRVOPK2I
KR4201031270,20103127,KOSPI 200 콜옵션 0003 127.5,2.55,1,1.25,2.55,2.55,2.55,46.90,2.55,1,"255,000",14,OP,20000127,KRDRVOPK2I
KR4201031300,20103130,KOSPI 200 콜옵션 0003 130.0,2.00,1,0.92,1.20,2.00,1.20,41.60,2.00,52,"6,400,000",214,OP,20000127,KRDRVOPK2I
KR4201031320,20103132,KOSPI 200 콜옵션 0003 132.5,1.95,1,0.64,1.95,1.95,1.95,51.90,1.95,1,"195,000",28,OP,20000127,KRDRVOPK2I
KR4201031350,20103135,KOSPI 200 콜옵션 0003 135.0,-,0,-,-,-,-,41.30,1.01,0,0,6,OP,20000127,KRDRVOPK2I
KR4201031370,20103137,KOSPI 200 콜옵션 0003 137.5,0.89,1,0.19,0.70,0.93,0.70,41.10,0.89,251,"22,048,000",229,OP,20000127,KRDRVOPK2I
KR4201041070,20104107,KOSPI 200 콜옵션 0004 107.5,-,0,-,-,-,-,41.30,12.15,0,0,0,OP,20000127,KRDRVOPK2I
KR4201041100,20104110,KOSPI 200 콜옵션 0004 110.0,-,0,-,-,-,-,41.30,10.75,0,0,0,OP,20000127,KRDRVOPK2I
KR4201041120,20104112,KOSPI 200 콜옵션 0004 112.5,-,0,-,-,-,-,41.30,8.80,0,0,0,OP,20000127,KRDRVOPK2I
