ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201K42100,201K4210,코스피200 C 201504 210.0,42.75,1,0.30,42.90,43.15,42.75,32.00,42.75,37,"794,700,000",558,OP,20150316,KRDRVOPK2I
KR4201K42126,201K4212,코스피200 C 201504 212.5,40.80,1,0.35,40.80,40.80,40.80,32.00,40.80,25,"510,000,000",489,OP,20150316,KRDRVOPK2I
KR4201K42159,201K4215,코스피200 C 201504 215.0,38.30,1,0.35,38.30,38.30,38.30,16.00,38.30,2,"38,300,000",56,OP,20150316,KRDRVOPK2I
KR4201K42175,201K4217,코스피200 C 201504 217.5,35.80,1,0.30,35.80,35.80,35.80,16.00,35.80,1,"17,900,000",0,OP,20150316,KRDRVOPK2I
KR4201K42209,201K4220,코스피200 C 201504 220.0,32.20,2,-0.50,32.20,32.20,32.20,3.00,32.20,3,"48,800,000",5,OP,20150316,KRDRVOPK2I
KR4201K42225,201K4222,코스피200 C 201504 222.5,30.85,1,0.35,30.85,30.85,30.85,16.00,30.85,1,"15,425,000",17,OP,20150316,KRDRVOPK2I
KR4201K42258,201K4225,코스피200 C 201504 225.0,28.05,1,0.30,28.35,28.35,28.05,24.00,28.05,6,"84,300,000",25,OP,20150316,KRDRVOPK2I
KR4201K42274,201K4227,코스피200 C 201504 227.5,25.85,1,0.30,25.85,25.85,25.85,16.00,25.85,1,"12,925,000",11,OP,20150316,KRDRVOPK2I
KR4201K42308,201K4230,코스피200 C 201504 230.0,23.10,3,0.00,23.10,23.10,23.10,16.00,23.10,2,"23,100,000",266,OP,20150316,KRDRVOPK2I
KR4201K42324,201K4232,코스피200 C 201504 232.5,20.45,1,0.05,20.90,20.90,20.45,20.00,20.45,2,"20,675,000",31,OP,20150316,KRDRVOPK2I
KR4201K42357,201K4235,코스피200 C 201504 235.0,18.45,1,0.15,18.45,18.45,18.45,8.00,18.45,1,"9,225,000",61,OP,20150316,KRDRVOPK2I
KR4201K42373,201K4237,코스피200 C 201504 237.5,15.55,2,-0.20,15.55,15.55,15.55,14.00,15.55,2,"15,550,000",34,OP,20150316,KRDRVOPK2I
