ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201A41570,201A4157,KOSPI 200 콜옵션 0604 157.5,13.20,1,1.40,12.55,13.40,10.85,16.00,13.20,75,"94,820,000","2,854",OP,20060324,KRDRVOPK2I
KR4201A41600,201A4160,KOSPI 200 콜옵션 0604 160.0,11.40,1,1.60,9.90,11.40,9.20,18.00,11.40,293,"304,380,000","4,812",OP,20060324,KRDRVOPK2I
KR4201A41620,201A4162,KOSPI 200 콜옵션 0604 162.5,9.25,1,1.35,7.90,9.30,7.15,20.00,9.25,366,"295,290,000","3,435",OP,20060324,KRDRVOPK2I
KR4201A41650,201A4165,KOSPI 200 콜옵션 0604 165.0,7.30,1,1.30,5.90,7.30,5.40,20.50,7.30,"2,750","1,696,720,000","8,924",OP,20060324,KRDRVOPK2I
KR4201A41670,201A4167,KOSPI 200 콜옵션 0604 167.5,5.55,1,1.15,4.40,5.55,3.90,21.00,5.55,"18,616","8,792,990,000","19,321",OP,20060324,KRDRVOPK2I
KR4201A41700,201A4170,KOSPI 200 콜옵션 0604 170.0,4.00,1,0.90,3.00,4.00,2.67,20.50,4.00,"42,528","13,883,610,000","37,234",OP,20060324,KRDRVOPK2I
KR4201A41720,201A4172,KOSPI 200 콜옵션 0604 172.5,2.74,1,0.69,2.00,2.74,1.73,20.30,2.74,"145,300","31,260,450,000","39,727",OP,20060324,KRDRVOPK2I
KR4201A41750,201A4175,KOSPI 200 콜옵션 0604 175.0,1.67,1,0.47,1.24,1.71,1.04,19.40,1.67,"566,300","75,570,980,000","98,998",OP,20060324,KRDRVOPK2I
KR4201A41770,201A4177,KOSPI 200 콜옵션 0604 177.5,1.02,1,0.31,0.70,1.02,0.57,19.40,1.02,"937,196","69,427,880,000","137,381",OP,20060324,KRDRVOPK2I
KR4201A41800,201A4180,KOSPI 200 콜옵션 0604 180.0,0.51,1,0.14,0.35,0.52,0.28,18.50,0.51,"1,122,825","42,879,457,000","278,916",OP,20060324,KRDRVOPK2I
KR4201A41820,201A4182,KOSPI 200 콜옵션 0604 182.5,0.25,1,0.08,0.17,0.26,0.14,18.30,0.25,"703,057","12,927,992,000","226,611",OP,20060324,KRDRVOPK2I
KR4201A41850,201A4185,KOSPI 200 콜옵션 0604 185.0,0.13,1,0.05,0.07,0.13,0.06,18.60,0.13,"384,303","3,502,249,000","215,971",OP,20060324,KRDRVOPK2I
KR4201A41870,201A4187,KOSPI 200 콜옵션 0604 187.5,0.06,1,0.02,0.04,0.06,0.03,18.70,0.06,"216,213","887,777,000","124,357",OP,20060324,KRDRVOPK2I
KR4201A41900,201A4190,KOSPI 200 콜옵션 0604 190.0,0.02,3,0.00,0.01,0.03,0.01,18.20,0.02,"60,709","120,976,000","128,022",OP,20060324,KRDRVOPK2I
KR4201A41920,201A4192,KOSPI 200 콜옵션 0604 192.5,0.01,3,0.00,0.01,0.02,0.01,18.70,0.01,"84,919","85,076,000","231,983",OP,20060324,KRDRVOPK2I
KR4201A51570,201A5157,KOSPI 200 콜옵션 0605 157.5,14.65,1,1.80,13.70,14.65,12.45,18.00,14.65,411,"522,470,000","2,312",OP,20060324,KRDRVOPK2I
KR4201A51600,201A5160,KOSPI 200 콜옵션 0605 160.0,10.50,2,-0.65,14.00,14.00,10.50,17.00,10.50,6,"7,100,000","2,144",OP,20060324,KRDRVOPK2I
KR4201A51620,201A5162,KOSPI 200 콜옵션 0605 162.5,-,1,-,-,-,-,18.90,10.55,0,0,8,OP,20060324,KRDRVOPK2I
KR4201A51650,201A5165,KOSPI 200 콜옵션 0605 165.0,7.00,2,-0.15,7.00,7.00,7.00,14.50,7.00,1,"700,000","1,071",OP,20060324,KRDRVOPK2I
KR4201A51670,201A5167,KOSPI 200 콜옵션 0605 167.5,-,1,-,-,-,-,18.90,7.00,0,0,"1,711",OP,20060324,KRDRVOPK2I
KR4201A51700,201A5170,KOSPI 200 콜옵션 0605 170.0,5.55,1,0.75,4.85,5.55,4.30,18.50,5.55,"1,590","763,735,000","4,157",OP,20060324,KRDRVOPK2I
KR4201A51720,201A5172,KOSPI 200 콜옵션 0605 172.5,4.15,1,0.50,3.60,4.25,3.20,18.50,4.15,627,"236,085,000","5,487",OP,20060324,KRDRVOPK2I
KR4201A51750,201A5175,KOSPI 200 콜옵션 0605 175.0,3.10,1,0.48,2.48,3.10,2.25,17.90,3.10,"1,281","347,517,000","5,293",OP,20060324,KRDRVOPK2I
KR4201A51770,201A5177,KOSPI 200 콜옵션 0605 177.5,2.10,1,0.26,1.80,2.20,1.56,17.50,2.10,919,"170,774,000","2,402",OP,20060324,KRDRVOPK2I
KR4201A51800,201A5180,KOSPI 200 콜옵션 0605 180.0,1.47,1,0.24,1.00,1.49,1.00,17.10,1.47,"1,471","186,313,000","4,978",OP,20060324,KRDRVOPK2I
KR4201A51820,201A5182,KOSPI 200 콜옵션 0605 182.5,0.94,1,0.13,0.79,0.95,0.64,16.90,0.94,"1,865","151,220,000","4,097",OP,20060324,KRDRVOPK2I
KR4201A51850,201A5185,KOSPI 200 콜옵션 0605 185.0,0.57,1,0.09,0.44,0.57,0.38,16.60,0.57,"5,497","262,857,000","7,361",OP,20060324,KRDRVOPK2I
KR4201A51870,201A5187,KOSPI 200 콜옵션 0605 187.5,0.33,1,0.04,0.26,0.34,0.21,16.30,0.33,"11,220","304,643,000","24,201",OP,20060324,KRDRVOPK2I
KR4201A61600,201A6160,KOSPI 200 콜옵션 0606 160.0,-,1,-,-,-,-,18.90,13.70,0,0,184,OP,20060324,KRDRVOPK2I
KR4201A61620,201A6162,KOSPI 200 콜옵션 0606 162.5,-,1,-,-,-,-,18.90,11.85,0,0,8,OP,20060324,KRDRVOPK2I
KR4201A61650,201A6165,KOSPI 200 콜옵션 0606 165.0,-,1,-,-,-,-,18.90,10.05,0,0,209,OP,20060324,KRDRVOPK2I
KR4201A61670,201A6167,KOSPI 200 콜옵션 0606 167.5,-,1,-,-,-,-,18.90,8.40,0,0,0,OP,20060324,KRDRVOPK2I
KR4201A61700,201A6170,KOSPI 200 콜옵션 0606 170.0,6.65,1,0.30,6.45,6.70,6.45,18.30,6.65,6,"3,925,000",656,OP,20060324,KRDRVOPK2I
KR4201A61720,201A6172,KOSPI 200 콜옵션 0606 172.5,-,1,-,-,-,-,18.90,5.55,0,0,437,OP,20060324,KRDRVOPK2I
KR4201A61750,201A6175,KOSPI 200 콜옵션 0606 175.0,4.20,1,0.35,3.75,4.20,3.60,17.80,4.20,17,"6,340,000","1,615",OP,20060324,KRDRVOPK2I
KR4201A61770,201A6177,KOSPI 200 콜옵션 0606 177.5,3.40,1,0.50,3.40,3.40,3.40,17.90,3.40,1,"340,000",69,OP,20060324,KRDRVOPK2I
KR4201A61800,201A6180,KOSPI 200 콜옵션 0606 180.0,2.56,1,0.41,2.26,2.56,2.01,17.60,2.56,12,"2,710,000","5,770",OP,20060324,KRDRVOPK2I
KR4201A61820,201A6182,KOSPI 200 콜옵션 0606 182.5,1.87,1,0.22,1.79,1.87,1.39,17.30,1.87,63,"10,607,000",350,OP,20060324,KRDRVOPK2I
KR4201A61850,201A6185,KOSPI 200 콜옵션 0606 185.0,1.38,1,0.23,1.19,1.38,0.94,17.10,1.38,436,"52,475,000","13,145",OP,20060324,KRDRVOPK2I
KR4201A61870,201A6187,KOSPI 200 콜옵션 0606 187.5,0.90,1,0.10,0.91,0.91,0.70,16.70,0.90,525,"39,259,000","4,534",OP,20060324,KRDRVOPK2I
KR4201A61900,201A6190,KOSPI 200 콜옵션 0606 190.0,0.62,1,0.03,0.60,0.62,0.45,16.40,0.62,589,"30,427,000","20,018",OP,20060324,KRDRVOPK2I
KR4201A91600,201A9160,KOSPI 200 콜옵션 0609 160.0,-,2,-,-,-,-,18.90,18.35,0,0,8,OP,20060324,KRDRVOPK2I
KR4201A91650,201A9165,KOSPI 200 콜옵션 0609 165.0,-,0,-,-,-,-,18.90,13.15,0,0,1,OP,20060324,KRDRVOPK2I
KR4201A91700,201A9170,KOSPI 200 콜옵션 0609 170.0,-,1,-,-,-,-,18.90,10.05,0,0,401,OP,20060324,KRDRVOPK2I
KR4201A91750,201A9175,KOSPI 200 콜옵션 0609 175.0,-,1,-,-,-,-,18.90,7.50,0,0,4,OP,20060324,KRDRVOPK2I
KR4201A91800,201A9180,KOSPI 200 콜옵션 0609 180.0,5.70,1,0.35,5.15,5.70,5.15,17.40,5.70,92,"48,385,000","1,309",OP,20060324,KRDRVOPK2I
KR4201A91850,201A9185,KOSPI 200 콜옵션 0609 185.0,4.05,1,0.55,3.50,4.05,3.20,17.00,4.05,"1,178","408,055,000","7,323",OP,20060324,KRDRVOPK2I
KR4301A41570,301A4157,KOSPI 200 풋옵션 0604 157.5,0.32,2,-0.28,0.57,0.72,0.32,24.20,0.32,"1,325,346","72,127,812,000","337,736",OP,20060324,KRDRVOPK2I
KR4301A41600,301A4160,KOSPI 200 풋옵션 0604 160.0,0.61,2,-0.26,0.87,1.12,0.57,24.60,0.61,"817,023","70,380,637,000","142,637",OP,20060324,KRDRVOPK2I
KR4301A41620,301A4162,KOSPI 200 풋옵션 0604 162.5,0.92,2,-0.44,1.33,1.70,0.92,23.60,0.92,"465,924","61,674,157,000","128,673",OP,20060324,KRDRVOPK2I
KR4301A41650,301A4165,KOSPI 200 풋옵션 0604 165.0,1.45,2,-0.70,2.20,2.48,1.43,23.40,1.45,"264,323","51,521,881,000","162,732",OP,20060324,KRDRVOPK2I
KR4301A41670,301A4167,KOSPI 200 풋옵션 0604 167.5,2.11,2,-0.94,3.05,3.50,2.11,22.60,2.11,"52,411","14,176,386,000","64,018",OP,20060324,KRDRVOPK2I
