ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42018C0270,2018C027,KOSPI 200 콜옵션 9812  27.5,-,0,-,-,-,-,58.90,24.10,0,0,0,OP,19981120,KRDRVOPK2I
KR42018C0300,2018C030,KOSPI 200 콜옵션 9812  30.0,-,0,-,-,-,-,58.90,21.60,0,0,40,OP,19981120,KRDRVOPK2I
KR42018C0320,2018C032,KOSPI 200 콜옵션 9812  32.5,-,0,-,-,-,-,58.90,20.85,0,0,25,OP,19981120,KRDRVOPK2I
KR42018C0350,2018C035,KOSPI 200 콜옵션 9812  35.0,-,0,-,-,-,-,58.90,16.65,0,0,0,OP,19981120,KRDRVOPK2I
KR42018C0370,2018C037,KOSPI 200 콜옵션 9812  37.5,-,0,-,-,-,-,58.90,14.15,0,0,16,OP,19981120,KRDRVOPK2I
KR42018C0400,2018C040,KOSPI 200 콜옵션 9812  40.0,-,0,-,-,-,-,58.90,11.00,0,0,0,OP,19981120,KRDRVOPK2I
KR42018C0420,2018C042,KOSPI 200 콜옵션 9812  42.5,10.90,1,1.90,12.15,13.95,10.90,112.00,10.90,41,"47,245,000",375,OP,19981120,KRDRVOPK2I
KR42018C0450,2018C045,KOSPI 200 콜옵션 9812  45.0,9.30,1,2.80,7.55,11.80,7.55,80.00,9.30,483,"466,770,000","2,818",OP,19981120,KRDRVOPK2I
KR42018C0470,2018C047,KOSPI 200 콜옵션 9812  47.5,8.00,1,2.15,7.90,9.50,6.70,92.00,8.00,"1,873","1,382,905,000","5,189",OP,19981120,KRDRVOPK2I
KR42018C0500,2018C050,KOSPI 200 콜옵션 9812  50.0,5.00,1,1.00,4.70,6.60,4.00,61.00,5.00,"7,476","4,029,700,000","10,822",OP,19981120,KRDRVOPK2I
KR42018C0520,2018C052,KOSPI 200 콜옵션 9812  52.5,3.40,1,0.70,3.05,4.80,2.75,58.00,3.40,"9,305","3,363,240,000","7,966",OP,19981120,KRDRVOPK2I
