ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201N12727,201N1272,코스피200 C 201801 272.5,-,0,-,-,-,-,11.00,49.35,0,0,155,OP,20171220,KRDRVOPK2I
KR4201N12750,201N1275,코스피200 C 201801 275.0,-,0,-,-,-,-,11.00,46.85,0,0,906,OP,20171220,KRDRVOPK2I
KR4201N12776,201N1277,코스피200 C 201801 277.5,-,0,-,-,-,-,11.00,44.35,0,0,5,OP,20171220,KRDRVOPK2I
KR4201N12800,201N1280,코스피200 C 201801 280.0,-,0,-,-,-,-,11.00,41.85,0,0,7,OP,20171220,KRDRVOPK2I
KR4201N12826,201N1282,코스피200 C 201801 282.5,-,0,-,-,-,-,11.00,39.35,0,0,0,OP,20171220,KRDRVOPK2I
KR4201N12859,201N1285,코스피200 C 201801 285.0,-,0,-,-,-,-,11.00,36.85,0,0,8,OP,20171220,KRDRVOPK2I
KR4201N12875,201N1287,코스피200 C 201801 287.5,-,0,-,-,-,-,11.00,34.35,0,0,0,OP,20171220,KRDRVOPK2I
KR4201N12909,201N1290,코스피200 C 201801 290.0,-,0,-,-,-,-,11.00,31.85,0,0,2,OP,20171220,KRDRVOPK2I
KR4201N12925,201N1292,코스피200 C 201801 292.5,-,0,-,-,-,-,11.00,29.35,0,0,0,OP,20171220,KRDRVOPK2I
KR4201N12958,201N1295,코스피200 C 201801 295.0,-,0,-,-,-,-,11.00,26.90,0,0,705,OP,20171220,KRDRVOPK2I
KR4201N12974,201N1297,코스피200 C 201801 297.5,26.00,1,0.65,26.00,26.00,26.00,26.00,26.00,1,"6,500,000",18,OP,20171220,KRDRVOPK2I
KR4201N13006,201N1300,코스피200 C 201801 300.0,23.50,2,-0.25,23.45,23.50,23.45,25.00,23.50,7,"41,050,000",103,OP,20171220,KRDRVOPK2I
KR4201N13022,201N1302,코스피200 C 201801 302.5,-,0,-,-,-,-,11.00,19.45,0,0,24,OP,20171220,KRDRVOPK2I
KR4201N13055,201N1305,코스피200 C 201801 305.0,19.50,1,0.70,18.70,19.50,18.70,22.00,19.50,3,"14,300,000",825,OP,20171220,KRDRVOPK2I
KR4201N13071,201N1307,코스피200 C 201801 307.5,16.90,1,0.70,16.90,16.90,16.90,20.00,16.90,1,"4,225,000",34,OP,20171220,KRDRVOPK2I
KR4201N13105,201N1310,코스피200 C 201801 310.0,-,0,-,-,-,-,11.00,12.30,0,0,"1,545",OP,20171220,KRDRVOPK2I
KR4201N13121,201N1312,코스피200 C 201801 312.5,11.60,2,-0.05,12.05,12.05,11.60,16.00,11.60,31,"90,475,000",84,OP,20171220,KRDRVOPK2I
KR4201N13154,201N1315,코스피200 C 201801 315.0,8.95,2,-0.55,9.00,10.00,8.90,15.00,8.95,117,"278,137,500",341,OP,20171220,KRDRVOPK2I
KR4201N13170,201N1317,코스피200 C 201801 317.5,7.10,2,-0.35,7.18,8.00,6.85,14.00,7.10,56,"103,060,000",408,OP,20171220,KRDRVOPK2I
KR4201N13204,201N1320,코스피200 C 201801 320.0,5.24,2,-0.28,5.21,6.08,5.02,13.00,5.24,972,"1,333,775,000","2,016",OP,20171220,KRDRVOPK2I
KR4201N13220,201N1322,코스피200 C 201801 322.5,3.68,2,-0.22,3.66,4.45,3.48,12.00,3.68,"8,793","8,454,592,500","6,337",OP,20171220,KRDRVOPK2I
KR4201N13253,201N1325,코스피200 C 201801 325.0,2.48,2,-0.16,2.45,3.09,2.34,11.00,2.48,"49,361","32,393,837,500","24,163",OP,20171220,KRDRVOPK2I
KR4201N13279,201N1327,코스피200 C 201801 327.5,1.65,2,-0.09,1.61,2.08,1.52,11.00,1.65,"77,688","33,978,952,500","23,925",OP,20171220,KRDRVOPK2I
KR4201N13303,201N1330,코스피200 C 201801 330.0,1.08,2,-0.02,1.03,1.38,0.96,11.00,1.08,"85,982","24,375,575,000","36,379",OP,20171220,KRDRVOPK2I
KR4201N13329,201N1332,코스피200 C 201801 332.5,0.69,1,0.02,0.64,0.90,0.59,11.00,0.69,"86,744","15,646,460,000","40,093",OP,20171220,KRDRVOPK2I
