ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201R83620,201R8362,코스피200 C 202108 362.5,64.25,2,-2.65,64.85,65.55,64.20,3.00,64.25,15,"242,525,000",262,OP,20210720,KRDRVOPK2I
KR4201R83653,201R8365,코스피200 C 202108 365.0,-,0,-,-,-,-,3.68,63.70,0,0,9,OP,20210720,KRDRVOPK2I
KR4201R83679,201R8367,코스피200 C 202108 367.5,-,0,-,-,-,-,4.36,61.20,0,0,0,OP,20210720,KRDRVOPK2I
KR4201R83703,201R8370,코스피200 C 202108 370.0,-,0,-,-,-,-,5.05,58.70,0,0,0,OP,20210720,KRDRVOPK2I
KR4201R83729,201R8372,코스피200 C 202108 372.5,-,0,-,-,-,-,5.73,56.20,0,0,203,OP,20210720,KRDRVOPK2I
KR4201R83752,201R8375,코스피200 C 202108 375.0,-,0,-,-,-,-,6.42,53.70,0,0,138,OP,20210720,KRDRVOPK2I
KR4201R83778,201R8377,코스피200 C 202108 377.5,-,0,-,-,-,-,7.10,51.20,0,0,21,OP,20210720,KRDRVOPK2I
KR4201R83802,201R8380,코스피200 C 202108 380.0,-,0,-,-,-,-,7.78,48.70,0,0,32,OP,20210720,KRDRVOPK2I
KR4201R83828,201R8382,코스피200 C 202108 382.5,-,0,-,-,-,-,8.47,46.20,0,0,0,OP,20210720,KRDRVOPK2I
KR4201R83851,201R8385,코스피200 C 202108 385.0,-,0,-,-,-,-,9.15,43.70,0,0,17,OP,20210720,KRDRVOPK2I
KR4201R83877,201R8387,코스피200 C 202108 387.5,-,0,-,-,-,-,9.84,41.20,0,0,0,OP,20210720,KRDRVOPK2I
KR4201R83901,201R8390,코스피200 C 202108 390.0,-,0,-,-,-,-,10.52,38.70,0,0,0,OP,20210720,KRDRVOPK2I
KR4201R83927,201R8392,코스피200 C 202108 392.5,-,0,-,-,-,-,11.21,36.25,0,0,0,OP,20210720,KRDRVOPK2I
KR4201R83950,201R8395,코스피200 C 202108 395.0,-,0,-,-,-,-,11.89,33.75,0,0,1,OP,20210720,KRDRVOPK2I
KR4201R83976,201R8397,코스피200 C 202108 397.5,-,0,-,-,-,-,12.57,31.25,0,0,2,OP,20210720,KRDRVOPK2I
KR4201R84008,201R8400,코스피200 C 202108 400.0,-,0,-,-,-,-,13.26,28.80,0,0,23,OP,20210720,KRDRVOPK2I
KR4201R84024,201R8402,코스피200 C 202108 402.5,-,0,-,-,-,-,13.94,26.45,0,0,2,OP,20210720,KRDRVOPK2I
KR4201R84057,201R8405,코스피200 C 202108 405.0,-,0,-,-,-,-,14.63,24.10,0,0,114,OP,20210720,KRDRVOPK2I
KR4201R84073,201R8407,코스피200 C 202108 407.5,-,0,-,-,-,-,15.31,21.90,0,0,0,OP,20210720,KRDRVOPK2I
KR4201R84107,201R8410,코스피200 C 202108 410.0,19.60,2,-0.65,19.00,19.60,19.00,16.00,19.60,2,"9,650,000",50,OP,20210720,KRDRVOPK2I
KR4201R84123,201R8412,코스피200 C 202108 412.5,-,0,-,-,-,-,15.75,17.65,0,0,21,OP,20210720,KRDRVOPK2I
KR4201R84156,201R8415,코스피200 C 202108 415.0,14.85,2,-1.65,14.80,15.50,14.45,15.50,14.85,78,"298,900,000","1,557",OP,20210720,KRDRVOPK2I
KR4201R84172,201R8417,코스피200 C 202108 417.5,13.45,2,-0.85,13.30,13.45,11.90,14.50,13.45,99,"317,812,500",117,OP,20210720,KRDRVOPK2I
KR4201R84206,201R8420,코스피200 C 202108 420.0,11.55,2,-0.75,10.20,11.55,10.10,14.30,11.55,390,"1,072,187,500",880,OP,20210720,KRDRVOPK2I
KR4201R84222,201R8422,코스피200 C 202108 422.5,9.64,2,-0.86,8.50,9.74,8.33,13.80,9.64,494,"1,140,147,500",975,OP,20210720,KRDRVOPK2I
KR4201R84255,201R8425,코스피200 C 202108 425.0,8.17,2,-0.52,6.92,8.17,6.80,14.00,8.17,"3,395","6,526,410,000","2,361",OP,20210720,KRDRVOPK2I
KR4201R84271,201R8427,코스피200 C 202108 427.5,6.61,2,-0.48,5.50,6.61,5.43,13.60,6.61,"5,432","8,332,380,000","2,471",OP,20210720,KRDRVOPK2I
KR4201R84305,201R8430,코스피200 C 202108 430.0,5.21,2,-0.44,4.25,5.21,4.22,13.30,5.21,"11,662","14,076,417,500","6,009",OP,20210720,KRDRVOPK2I
KR4201R84321,201R8432,코스피200 C 202108 432.5,4.02,2,-0.36,3.28,4.02,3.20,12.90,4.02,"17,955","16,633,455,000","5,222",OP,20210720,KRDRVOPK2I
KR4201R84354,201R8435,코스피200 C 202108 435.0,3.00,2,-0.32,2.39,3.04,2.32,12.60,3.00,"50,657","35,150,040,000","12,765",OP,20210720,KRDRVOPK2I
KR4201R84370,201R8437,코스피200 C 202108 437.5,2.21,2,-0.25,1.72,2.25,1.72,12.40,2.21,"47,068","24,037,067,500","9,567",OP,20210720,KRDRVOPK2I
KR4201R84404,201R8440,코스피200 C 202108 440.0,1.58,2,-0.23,1.25,1.64,1.23,12.30,1.58,"60,718","22,111,467,500","16,582",OP,20210720,KRDRVOPK2I
KR4201R84420,201R8442,코스피200 C 202108 442.5,1.10,2,-0.16,0.87,1.16,0.85,12.20,1.10,"45,394","11,587,965,000","13,802",OP,20210720,KRDRVOPK2I
KR4201R84453,201R8445,코스피200 C 202108 445.0,0.73,2,-0.13,0.60,0.81,0.58,11.90,0.73,"59,570","10,349,860,000","23,135",OP,20210720,KRDRVOPK2I
KR4201R84479,201R8447,코스피200 C 202108 447.5,0.51,2,-0.07,0.42,0.55,0.38,12.10,0.51,"45,240","5,396,235,000","16,111",OP,20210720,KRDRVOPK2I
KR4201R84503,201R8450,코스피200 C 202108 450.0,0.35,2,-0.04,0.28,0.38,0.26,12.20,0.35,"45,485","3,652,640,000","30,314",OP,20210720,KRDRVOPK2I
KR4201R84529,201R8452,코스피200 C 202108 452.5,0.23,2,-0.03,0.19,0.26,0.18,12.10,0.23,"23,426","1,260,130,000","16,915",OP,20210720,KRDRVOPK2I
KR4201R84552,201R8455,코스피200 C 202108 455.0,0.15,2,-0.02,0.14,0.17,0.12,12.30,0.15,"23,620","881,932,500","18,375",OP,20210720,KRDRVOPK2I
KR4201R84578,201R8457,코스피200 C 202108 457.5,0.11,2,-0.01,0.09,0.13,0.08,12.40,0.11,"15,254","396,692,500","10,850",OP,20210720,KRDRVOPK2I
KR4201R84602,201R8460,코스피200 C 202108 460.0,0.08,2,-0.01,0.07,0.09,0.06,12.90,0.08,"18,671","346,967,500","20,834",OP,20210720,KRDRVOPK2I
KR4201R84628,201R8462,코스피200 C 202108 462.5,0.06,3,0.00,0.06,0.06,0.05,13.10,0.06,"5,992","86,380,000","13,609",OP,20210720,KRDRVOPK2I
KR4201R84651,201R8465,코스피200 C 202108 465.0,0.05,1,0.01,0.04,0.05,0.03,13.60,0.05,"2,407","24,357,500","12,436",OP,20210720,KRDRVOPK2I
KR4201R84677,201R8467,코스피200 C 202108 467.5,0.03,3,0.00,0.03,0.04,0.03,13.60,0.03,"2,807","21,145,000","7,758",OP,20210720,KRDRVOPK2I
KR4201R84701,201R8470,코스피200 C 202108 470.0,0.03,3,0.00,0.03,0.03,0.02,14.30,0.03,"1,821","11,627,500","16,078",OP,20210720,KRDRVOPK2I
KR4201R84727,201R8472,코스피200 C 202108 472.5,0.02,2,-0.01,0.02,0.03,0.02,14.40,0.02,585,"3,067,500","8,198",OP,20210720,KRDRVOPK2I
