ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201A71470,201A7147,KOSPI 200 콜옵션 0607 147.5,14.30,1,0.40,10.35,14.30,10.35,30.00,14.30,843,"1,085,530,000","6,801",OP,2006-06-12,KRDRVOPK2I
KR4201A71500,201A7150,KOSPI 200 콜옵션 0607 150.0,12.35,1,0.95,10.50,12.35,9.80,30.00,12.35,321,"349,390,000",328,OP,2006-06-12,KRDRVOPK2I
KR4201A71520,201A7152,KOSPI 200 콜옵션 0607 152.5,10.15,1,0.15,9.10,10.15,8.00,27.50,10.15,617,"571,765,000",699,OP,2006-06-12,KRDRVOPK2I
KR4201A71550,201A7155,KOSPI 200 콜옵션 0607 155.0,8.50,1,0.20,6.80,8.55,6.45,28.00,8.50,"2,710","2,010,425,000","3,254",OP,2006-06-12,KRDRVOPK2I
KR4201A71570,201A7157,KOSPI 200 콜옵션 0607 157.5,6.95,1,0.15,5.40,6.95,5.10,28.00,6.95,"22,344","13,333,505,000","17,766",OP,2006-06-12,KRDRVOPK2I
KR4201A71600,201A7160,KOSPI 200 콜옵션 0607 160.0,5.45,1,0.05,4.80,5.45,3.85,27.00,5.45,"40,186","18,858,250,000","25,572",OP,2006-06-12,KRDRVOPK2I
KR4201A71620,201A7162,KOSPI 200 콜옵션 0607 162.5,4.20,1,0.05,3.50,4.20,2.89,26.50,4.20,"37,677","13,504,891,000","18,791",OP,2006-06-12,KRDRVOPK2I
KR4201A71650,201A7165,KOSPI 200 콜옵션 0607 165.0,3.10,2,-0.05,2.96,3.10,2.08,26.00,3.10,"130,179","34,159,263,000","33,105",OP,2006-06-12,KRDRVOPK2I
KR4201A71670,201A7167,KOSPI 200 콜옵션 0607 167.5,2.10,2,-0.20,1.89,2.21,1.44,24.50,2.10,"363,029","66,875,750,000","49,584",OP,2006-06-12,KRDRVOPK2I
KR4201A71700,201A7170,KOSPI 200 콜옵션 0607 170.0,1.48,2,-0.13,1.30,1.51,0.96,24.40,1.48,"954,403","121,026,546,000","105,457",OP,2006-06-12,KRDRVOPK2I
KR4201A71720,201A7172,KOSPI 200 콜옵션 0607 172.5,0.93,2,-0.17,0.91,1.02,0.61,23.60,0.93,"837,031","69,795,047,000","88,424",OP,2006-06-12,KRDRVOPK2I
KR4201A71750,201A7175,KOSPI 200 콜옵션 0607 175.0,0.58,2,-0.16,0.60,0.65,0.38,23.30,0.58,"628,567","32,710,393,000","99,998",OP,2006-06-12,KRDRVOPK2I
KR4201A71770,201A7177,KOSPI 200 콜옵션 0607 177.5,0.36,2,-0.09,0.37,0.40,0.23,23.00,0.36,"548,010","17,563,833,000","104,280",OP,2006-06-12,KRDRVOPK2I
KR4201A71800,201A7180,KOSPI 200 콜옵션 0607 180.0,0.21,2,-0.05,0.21,0.25,0.14,22.70,0.21,"506,943","9,963,673,000","81,786",OP,2006-06-12,KRDRVOPK2I
KR4201A71820,201A7182,KOSPI 200 콜옵션 0607 182.5,0.12,2,-0.04,0.15,0.15,0.09,22.50,0.12,"590,057","7,024,826,000","107,663",OP,2006-06-12,KRDRVOPK2I
KR4201A71850,201A7185,KOSPI 200 콜옵션 0607 185.0,0.07,2,-0.02,0.08,0.09,0.05,22.80,0.07,"224,153","1,557,284,000","75,514",OP,2006-06-12,KRDRVOPK2I
KR4201A71870,201A7187,KOSPI 200 콜옵션 0607 187.5,0.04,2,-0.02,0.05,0.06,0.03,22.70,0.04,"171,147","741,135,000","56,609",OP,2006-06-12,KRDRVOPK2I
KR4201A71900,201A7190,KOSPI 200 콜옵션 0607 190.0,0.03,2,-0.01,0.03,0.04,0.02,23.70,0.03,"116,370","349,335,000","42,860",OP,2006-06-12,KRDRVOPK2I
KR4201A71920,201A7192,KOSPI 200 콜옵션 0607 192.5,0.01,5,-0.01,0.02,0.02,0.01,22.40,0.01,"14,863","28,960,000","69,425",OP,2006-06-12,KRDRVOPK2I
