ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201F12251,201F1225,코스피200 C 201101 225.0,48.70,2,-0.95,48.15,50.40,46.70,3.00,48.70,44,"211,225,000","3,091",OP,2011-01-11,KRDRVOPK2I
KR4201F12277,201F1227,코스피200 C 201101 227.5,-,1,-,-,-,-,16.00,47.25,0,0,382,OP,2011-01-11,KRDRVOPK2I
KR4201F12301,201F1230,코스피200 C 201101 230.0,45.30,1,0.40,43.70,45.30,43.70,128.00,45.30,10,"44,565,000","1,302",OP,2011-01-11,KRDRVOPK2I
KR4201F12327,201F1232,코스피200 C 201101 232.5,-,1,-,-,-,-,16.00,42.30,0,0,215,OP,2011-01-11,KRDRVOPK2I
KR4201F12350,201F1235,코스피200 C 201101 235.0,39.30,2,-0.30,38.60,39.30,37.95,64.00,39.30,6,"23,255,000",634,OP,2011-01-11,KRDRVOPK2I
KR4201F12376,201F1237,코스피200 C 201101 237.5,33.95,2,-1.75,33.95,33.95,33.95,3.00,33.95,1,"3,395,000","2,875",OP,2011-01-11,KRDRVOPK2I
KR4201F12400,201F1240,코스피200 C 201101 240.0,34.80,1,1.55,32.50,34.80,32.05,96.00,34.80,26,"86,575,000",751,OP,2011-01-11,KRDRVOPK2I
KR4201F12426,201F1242,코스피200 C 201101 242.5,30.70,2,-1.00,30.70,30.70,30.70,80.00,30.70,1,"3,070,000","1,457",OP,2011-01-11,KRDRVOPK2I
KR4201F12459,201F1245,코스피200 C 201101 245.0,29.50,2,-0.20,30.20,30.20,27.50,64.00,29.50,77,"218,695,000","2,770",OP,2011-01-11,KRDRVOPK2I
KR4201F12475,201F1247,코스피200 C 201101 247.5,27.20,1,0.20,25.00,27.50,25.00,72.00,27.20,20,"54,185,000","3,162",OP,2011-01-11,KRDRVOPK2I
KR4201F12509,201F1250,코스피200 C 201101 250.0,25.30,1,1.15,23.05,25.30,22.05,80.00,25.30,104,"243,565,000","5,591",OP,2011-01-11,KRDRVOPK2I
KR4201F12525,201F1252,코스피200 C 201101 252.5,22.55,1,0.90,20.00,22.90,19.10,32.00,22.55,208,"410,600,000","6,022",OP,2011-01-11,KRDRVOPK2I
KR4201F12558,201F1255,코스피200 C 201101 255.0,20.20,1,0.90,19.50,20.20,16.75,48.00,20.20,324,"575,655,000","17,910",OP,2011-01-11,KRDRVOPK2I
KR4201F12574,201F1257,코스피200 C 201101 257.5,17.80,1,0.85,16.95,17.80,14.25,44.00,17.80,222,"349,305,000","15,397",OP,2011-01-11,KRDRVOPK2I
KR4201F12608,201F1260,코스피200 C 201101 260.0,15.65,1,1.30,13.85,15.65,11.70,48.00,15.65,"1,170","1,647,680,000","28,356",OP,2011-01-11,KRDRVOPK2I
KR4201F12624,201F1262,코스피200 C 201101 262.5,12.90,1,0.80,11.80,13.05,9.25,36.00,12.90,"2,166","2,350,910,000","37,238",OP,2011-01-11,KRDRVOPK2I
KR4201F12657,201F1265,코스피200 C 201101 265.0,10.70,1,1.25,9.45,10.70,6.90,38.00,10.70,"11,277","9,334,075,000","45,327",OP,2011-01-11,KRDRVOPK2I
KR4201F12673,201F1267,코스피200 C 201101 267.5,7.90,1,0.80,7.20,8.10,4.65,25.00,7.90,"39,458","23,170,985,000","44,958",OP,2011-01-11,KRDRVOPK2I
KR4201F12707,201F1270,코스피200 C 201101 270.0,5.55,1,0.65,5.10,5.70,2.77,21.00,5.55,"186,382","71,949,459,000","97,738",OP,2011-01-11,KRDRVOPK2I
KR4201F12723,201F1272,코스피200 C 201101 272.5,3.50,1,0.45,3.15,3.55,1.37,19.50,3.50,"1,387,778","303,914,532,000","140,512",OP,2011-01-11,KRDRVOPK2I
KR4201F12756,201F1275,코스피200 C 201101 275.0,1.64,2,-0.01,1.60,1.76,0.53,16.00,1.64,"4,019,098","432,296,033,000","185,846",OP,2011-01-11,KRDRVOPK2I
KR4201F12772,201F1277,코스피200 C 201101 277.5,0.64,2,-0.05,0.67,0.70,0.17,15.60,0.64,"4,363,584","171,187,174,000","170,576",OP,2011-01-11,KRDRVOPK2I
KR4201F12806,201F1280,코스피200 C 201101 280.0,0.14,2,-0.08,0.17,0.21,0.05,14.30,0.14,"2,933,772","32,192,545,000","285,944",OP,2011-01-11,KRDRVOPK2I
KR4201F12822,201F1282,코스피200 C 201101 282.5,0.03,2,-0.03,0.05,0.06,0.02,14.60,0.03,"871,083","2,766,407,000","208,905",OP,2011-01-11,KRDRVOPK2I
KR4201F12855,201F1285,코스피200 C 201101 285.0,0.01,2,-0.01,0.02,0.02,0.01,16.30,0.01,"91,590","135,689,000","242,949",OP,2011-01-11,KRDRVOPK2I
KR4201F12871,201F1287,코스피200 C 201101 287.5,0.01,3,0.00,0.01,0.01,0.01,19.70,0.01,"150,055","150,055,000","131,592",OP,2011-01-11,KRDRVOPK2I
KR4201F12905,201F1290,코스피200 C 201101 290.0,0.01,3,0.00,0.01,0.01,0.01,23.00,0.01,"13,200","13,200,000","302,621",OP,2011-01-11,KRDRVOPK2I
KR4201F22326,201F2232,코스피200 C 201102 232.5,43.15,1,0.85,41.85,43.15,41.85,40.00,43.15,91,"385,565,000",758,OP,2011-01-11,KRDRVOPK2I
KR4201F22359,201F2235,코스피200 C 201102 235.0,40.10,1,0.10,38.50,40.10,37.30,32.00,40.10,545,"2,133,225,000",680,OP,2011-01-11,KRDRVOPK2I
KR4201F22375,201F2237,코스피200 C 201102 237.5,-,1,-,-,-,-,16.00,38.20,0,0,47,OP,2011-01-11,KRDRVOPK2I
KR4201F22409,201F2240,코스피200 C 201102 240.0,33.80,2,-1.30,32.80,33.80,32.75,24.00,33.80,81,"267,560,000",320,OP,2011-01-11,KRDRVOPK2I
KR4201F22425,201F2242,코스피200 C 201102 242.5,-,1,-,-,-,-,16.00,33.25,0,0,38,OP,2011-01-11,KRDRVOPK2I
KR4201F22458,201F2245,코스피200 C 201102 245.0,29.50,1,0.05,28.85,29.50,28.85,28.00,29.50,8,"23,270,000",145,OP,2011-01-11,KRDRVOPK2I
KR4201F22474,201F2247,코스피200 C 201102 247.5,-,1,-,-,-,-,16.00,28.35,0,0,113,OP,2011-01-11,KRDRVOPK2I
KR4201F22508,201F2250,코스피200 C 201102 250.0,25.40,1,0.10,23.95,25.70,23.45,22.00,25.40,53,"132,785,000",923,OP,2011-01-11,KRDRVOPK2I
KR4201F22524,201F2252,코스피200 C 201102 252.5,21.80,2,-0.75,21.80,21.80,21.80,21.00,21.80,15,"32,700,000",686,OP,2011-01-11,KRDRVOPK2I
KR4201F22557,201F2255,코스피200 C 201102 255.0,20.50,2,-0.40,20.50,20.50,17.90,21.00,20.50,116,"217,385,000",590,OP,2011-01-11,KRDRVOPK2I
KR4201F22573,201F2257,코스피200 C 201102 257.5,18.65,1,0.40,16.90,18.65,16.65,22.00,18.65,45,"76,110,000","1,455",OP,2011-01-11,KRDRVOPK2I
KR4201F22607,201F2260,코스피200 C 201102 260.0,16.65,1,0.85,15.70,16.65,13.70,18.00,16.65,389,"573,685,000","1,434",OP,2011-01-11,KRDRVOPK2I
KR4201F22623,201F2262,코스피200 C 201102 262.5,14.25,1,0.60,13.50,14.40,11.55,17.00,14.25,"14,835","19,620,195,000","12,209",OP,2011-01-11,KRDRVOPK2I
KR4201F22656,201F2265,코스피200 C 201102 265.0,12.10,1,0.45,11.50,12.15,9.65,16.00,12.10,"4,009","4,608,020,000","6,619",OP,2011-01-11,KRDRVOPK2I
KR4201F22672,201F2267,코스피200 C 201102 267.5,10.25,1,0.55,9.65,10.25,7.80,16.50,10.25,"1,498","1,387,610,000","4,535",OP,2011-01-11,KRDRVOPK2I
KR4201F22706,201F2270,코스피200 C 201102 270.0,8.40,1,0.55,7.85,8.40,6.20,16.00,8.40,"5,369","3,932,795,000","12,064",OP,2011-01-11,KRDRVOPK2I
KR4201F22722,201F2272,코스피200 C 201102 272.5,6.70,1,0.50,6.20,6.70,4.70,15.50,6.70,"12,152","7,405,050,000","14,103",OP,2011-01-11,KRDRVOPK2I
KR4201F22755,201F2275,코스피200 C 201102 275.0,5.25,1,0.50,4.75,5.25,3.50,15.30,5.25,"17,313","8,060,280,000","14,869",OP,2011-01-11,KRDRVOPK2I
KR4201F22771,201F2277,코스피200 C 201102 277.5,3.90,1,0.30,3.65,3.95,2.50,14.80,3.90,"79,954","26,540,732,000","26,895",OP,2011-01-11,KRDRVOPK2I
KR4201F22805,201F2280,코스피200 C 201102 280.0,2.77,1,0.31,2.51,2.86,1.71,14.40,2.77,"66,787","15,855,824,000","40,877",OP,2011-01-11,KRDRVOPK2I
KR4201F22821,201F2282,코스피200 C 201102 282.5,1.91,1,0.25,1.52,1.98,1.12,13.90,1.91,"56,078","8,819,010,000","23,518",OP,2011-01-11,KRDRVOPK2I
KR4201F22854,201F2285,코스피200 C 201102 285.0,1.25,1,0.20,0.91,1.29,0.72,13.60,1.25,"88,335","8,923,463,000","43,819",OP,2011-01-11,KRDRVOPK2I
KR4201F22870,201F2287,코스피200 C 201102 287.5,0.74,1,0.09,0.65,0.81,0.44,13.10,0.74,"69,627","4,418,523,000","36,019",OP,2011-01-11,KRDRVOPK2I
KR4201F22904,201F2290,코스피200 C 201102 290.0,0.45,1,0.06,0.38,0.50,0.26,13.00,0.45,"71,944","2,773,956,000","57,958",OP,2011-01-11,KRDRVOPK2I
KR4201F32150,201F3215,코스피200 C 201103 215.0,59.55,1,0.50,58.45,60.40,57.25,16.00,59.55,10,"58,430,000","4,067",OP,2011-01-11,KRDRVOPK2I
KR4201F32176,201F3217,코스피200 C 201103 217.5,-,1,-,-,-,-,16.00,58.05,0,0,20,OP,2011-01-11,KRDRVOPK2I
KR4201F32200,201F3220,코스피200 C 201103 220.0,-,0,-,-,-,-,16.00,55.45,0,0,"1,214",OP,2011-01-11,KRDRVOPK2I
KR4201F32226,201F3222,코스피200 C 201103 222.5,-,1,-,-,-,-,16.00,53.10,0,0,23,OP,2011-01-11,KRDRVOPK2I
KR4201F32259,201F3225,코스피200 C 201103 225.0,-,1,-,-,-,-,16.00,50.60,0,0,442,OP,2011-01-11,KRDRVOPK2I
KR4201F32275,201F3227,코스피200 C 201103 227.5,-,1,-,-,-,-,16.00,48.15,0,0,11,OP,2011-01-11,KRDRVOPK2I
KR4201F32309,201F3230,코스피200 C 201103 230.0,46.80,1,0.10,44.35,46.80,44.35,28.00,46.80,3,"13,660,000","1,838",OP,2011-01-11,KRDRVOPK2I
KR4201F32325,201F3232,코스피200 C 201103 232.5,-,0,-,-,-,-,16.00,43.25,0,0,11,OP,2011-01-11,KRDRVOPK2I
KR4201F32358,201F3235,코스피200 C 201103 235.0,-,1,-,-,-,-,16.00,40.75,0,0,"2,909",OP,2011-01-11,KRDRVOPK2I
KR4201F32374,201F3237,코스피200 C 201103 237.5,-,0,-,-,-,-,16.00,38.45,0,0,15,OP,2011-01-11,KRDRVOPK2I
KR4201F32408,201F3240,코스피200 C 201103 240.0,36.00,1,0.90,36.00,36.00,36.00,26.00,36.00,1,"3,600,000","4,042",OP,2011-01-11,KRDRVOPK2I
KR4201F32424,201F3242,코스피200 C 201103 242.5,-,0,-,-,-,-,16.00,33.70,0,0,11,OP,2011-01-11,KRDRVOPK2I
KR4201F32457,201F3245,코스피200 C 201103 245.0,30.35,2,-1.00,28.70,30.35,28.70,22.00,30.35,2,"5,905,000","8,254",OP,2011-01-11,KRDRVOPK2I
KR4201F32473,201F3247,코스피200 C 201103 247.5,-,0,-,-,-,-,16.00,29.05,0,0,33,OP,2011-01-11,KRDRVOPK2I
KR4201F32507,201F3250,코스피200 C 201103 250.0,24.70,2,-1.20,24.70,24.70,24.70,20.00,24.70,6,"14,820,000","8,755",OP,2011-01-11,KRDRVOPK2I
KR4201F32523,201F3252,코스피200 C 201103 252.5,-,0,-,-,-,-,16.00,24.50,0,0,30,OP,2011-01-11,KRDRVOPK2I
KR4201F32556,201F3255,코스피200 C 201103 255.0,21.20,2,-0.90,20.00,21.20,19.80,20.50,21.20,6,"12,330,000","34,769",OP,2011-01-11,KRDRVOPK2I
KR4201F32572,201F3257,코스피200 C 201103 257.5,17.80,2,-2.40,18.00,18.00,17.80,19.00,17.80,8,"14,330,000",31,OP,2011-01-11,KRDRVOPK2I
KR4201F32606,201F3260,코스피200 C 201103 260.0,18.55,1,0.25,17.05,18.55,15.80,18.50,18.55,15,"25,665,000","7,126",OP,2011-01-11,KRDRVOPK2I
KR4201F32622,201F3262,코스피200 C 201103 262.5,-,1,-,-,-,-,16.00,16.50,0,0,203,OP,2011-01-11,KRDRVOPK2I
KR4201F32655,201F3265,코스피200 C 201103 265.0,14.50,1,0.50,13.15,14.50,12.15,19.00,14.50,102,"128,000,000","19,930",OP,2011-01-11,KRDRVOPK2I
KR4201F32671,201F3267,코스피200 C 201103 267.5,-,1,-,-,-,-,16.00,12.75,0,0,455,OP,2011-01-11,KRDRVOPK2I
KR4201F32705,201F3270,코스피200 C 201103 270.0,11.25,1,0.55,9.70,11.25,8.85,17.80,11.25,202,"201,010,000","10,472",OP,2011-01-11,KRDRVOPK2I
KR4201F32721,201F3272,코스피200 C 201103 272.5,9.20,1,0.45,8.10,9.25,7.25,17.40,9.20,251,"217,025,000","1,072",OP,2011-01-11,KRDRVOPK2I
