ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201430800,20143080,KOSPI 200 콜옵션 0403  80.0,35.50,1,0.15,35.55,35.90,35.35,64.00,35.50,31,"110,380,000","18,398",OP,2004-02-19,KRDRVOPK2I
KR4201430820,20143082,KOSPI 200 콜옵션 0403  82.5,-,0,-,-,-,-,16.50,33.30,0,0,559,OP,2004-02-19,KRDRVOPK2I
KR4201430850,20143085,KOSPI 200 콜옵션 0403  85.0,30.10,2,-0.40,30.10,30.10,30.10,32.00,30.10,54,"162,540,000","6,098",OP,2004-02-19,KRDRVOPK2I
KR4201430870,20143087,KOSPI 200 콜옵션 0403  87.5,28.15,1,0.75,27.95,28.20,27.95,32.00,28.15,76,"213,695,000",293,OP,2004-02-19,KRDRVOPK2I
KR4201430900,20143090,KOSPI 200 콜옵션 0403  90.0,25.90,1,0.40,25.90,25.90,25.90,32.00,25.90,6,"15,540,000","1,633",OP,2004-02-19,KRDRVOPK2I
KR4201430920,20143092,KOSPI 200 콜옵션 0403  92.5,-,1,-,-,-,-,16.50,23.25,0,0,"1,511",OP,2004-02-19,KRDRVOPK2I
KR4201430950,20143095,KOSPI 200 콜옵션 0403  95.0,20.75,1,0.55,20.90,20.90,20.05,3.00,20.75,13,"26,820,000","3,488",OP,2004-02-19,KRDRVOPK2I
KR4201430970,20143097,KOSPI 200 콜옵션 0403  97.5,18.00,2,-0.40,18.10,18.35,18.00,40.00,18.00,52,"94,625,000",454,OP,2004-02-19,KRDRVOPK2I
KR4201431000,20143100,KOSPI 200 콜옵션 0403 100.0,15.85,1,0.85,15.85,16.30,15.00,16.00,15.85,118,"182,675,000","4,303",OP,2004-02-19,KRDRVOPK2I
KR4201431020,20143102,KOSPI 200 콜옵션 0403 102.5,13.25,1,0.35,13.45,13.55,13.10,28.00,13.25,80,"106,750,000","2,362",OP,2004-02-19,KRDRVOPK2I
KR4201431050,20143105,KOSPI 200 콜옵션 0403 105.0,10.95,1,0.80,10.55,11.30,10.25,16.00,10.95,"1,996","2,120,145,000","10,377",OP,2004-02-19,KRDRVOPK2I
KR4201431070,20143107,KOSPI 200 콜옵션 0403 107.5,8.65,1,0.80,8.35,8.90,7.80,22.00,8.65,425,"352,140,000","5,547",OP,2004-02-19,KRDRVOPK2I
