ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42012C0620,2012C062,KOSPI 200 콜옵션 0212  62.5,-,2,-,-,-,-,33.30,26.50,0,0,"8,676",OP,20021126,KRDRVOPK2I
KR42012C0650,2012C065,KOSPI 200 콜옵션 0212  65.0,24.00,2,-0.65,23.60,24.10,23.60,3.00,24.00,20,"47,710,000",647,OP,20021126,KRDRVOPK2I
KR42012C0670,2012C067,KOSPI 200 콜옵션 0212  67.5,-,2,-,-,-,-,33.30,21.50,0,0,843,OP,20021126,KRDRVOPK2I
KR42012C0700,2012C070,KOSPI 200 콜옵션 0212  70.0,19.25,2,-0.20,19.45,19.45,19.25,3.00,19.25,3,"5,795,000","1,809",OP,20021126,KRDRVOPK2I
KR42012C0720,2012C072,KOSPI 200 콜옵션 0212  72.5,16.50,1,0.25,16.70,16.95,15.90,3.00,16.50,28,"45,810,000","2,239",OP,20021126,KRDRVOPK2I
KR42012C0750,2012C075,KOSPI 200 콜옵션 0212  75.0,14.05,2,-0.90,14.95,14.95,13.40,3.00,14.05,26,"36,720,000","7,638",OP,20021126,KRDRVOPK2I
KR42012C0770,2012C077,KOSPI 200 콜옵션 0212  77.5,11.60,2,-0.80,12.15,12.30,11.15,3.00,11.60,318,"370,950,000","7,615",OP,20021126,KRDRVOPK2I
KR42012C0800,2012C080,KOSPI 200 콜옵션 0212  80.0,9.10,2,-0.90,9.90,9.95,8.75,16.00,9.10,728,"675,680,000","13,410",OP,20021126,KRDRVOPK2I
KR42012C0820,2012C082,KOSPI 200 콜옵션 0212  82.5,6.95,2,-0.75,7.10,7.80,6.60,24.00,6.95,"3,138","2,280,455,000","13,120",OP,20021126,KRDRVOPK2I
KR42012C0850,2012C085,KOSPI 200 콜옵션 0212  85.0,4.90,2,-1.00,5.80,5.80,4.70,28.00,4.90,"29,893","15,577,415,000","33,429",OP,20021126,KRDRVOPK2I
KR42012C0870,2012C087,KOSPI 200 콜옵션 0212  87.5,3.35,2,-0.80,3.90,4.00,3.15,30.50,3.35,"20,251","7,090,295,000","49,768",OP,20021126,KRDRVOPK2I
