ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201290750,20129075,KOSPI 200 콜옵션 0209  75.0,17.25,1,1.90,15.85,17.25,15.75,3.00,17.25,20,"33,055,000","5,463",OP,20020830,KRDRVOPK2I
KR4201290770,20129077,KOSPI 200 콜옵션 0209  77.5,14.90,1,2.10,13.65,14.90,13.65,3.00,14.90,14,"20,060,000",771,OP,20020830,KRDRVOPK2I
KR4201290800,20129080,KOSPI 200 콜옵션 0209  80.0,12.75,1,1.65,11.10,12.75,10.60,32.00,12.75,101,"118,760,000","2,682",OP,20020830,KRDRVOPK2I
KR4201290820,20129082,KOSPI 200 콜옵션 0209  82.5,10.25,1,1.55,8.65,10.40,8.65,44.00,10.25,277,"266,565,000","4,368",OP,20020830,KRDRVOPK2I
KR4201290850,20129085,KOSPI 200 콜옵션 0209  85.0,8.05,1,1.45,6.70,8.05,6.10,36.00,8.05,"3,113","2,037,645,000","24,202",OP,20020830,KRDRVOPK2I
KR4201290870,20129087,KOSPI 200 콜옵션 0209  87.5,5.90,1,1.15,4.75,5.95,4.25,35.00,5.90,"7,240","3,472,220,000","17,555",OP,20020830,KRDRVOPK2I
KR4201290900,20129090,KOSPI 200 콜옵션 0209  90.0,3.95,1,0.80,3.05,4.10,2.72,33.00,3.95,"31,443","10,190,988,000","61,150",OP,20020830,KRDRVOPK2I
KR4201290920,20129092,KOSPI 200 콜옵션 0209  92.5,2.56,1,0.56,1.98,2.65,1.68,33.80,2.56,"136,406","29,478,135,000","76,480",OP,20020830,KRDRVOPK2I
KR4201290950,20129095,KOSPI 200 콜옵션 0209  95.0,1.58,1,0.40,1.16,1.61,0.95,35.00,1.58,"652,805","81,866,831,000","136,595",OP,20020830,KRDRVOPK2I
KR4201290970,20129097,KOSPI 200 콜옵션 0209  97.5,0.89,1,0.26,0.61,0.92,0.51,35.30,0.89,"1,047,777","72,540,126,000","162,402",OP,20020830,KRDRVOPK2I
KR4201291000,20129100,KOSPI 200 콜옵션 0209 100.0,0.49,1,0.13,0.34,0.51,0.26,35.90,0.49,"1,001,460","37,962,448,000","308,356",OP,20020830,KRDRVOPK2I
KR4201291020,20129102,KOSPI 200 콜옵션 0209 102.5,0.24,1,0.05,0.17,0.27,0.12,36.00,0.24,"450,191","8,639,028,000","338,978",OP,20020830,KRDRVOPK2I
KR4201291050,20129105,KOSPI 200 콜옵션 0209 105.0,0.13,1,0.04,0.09,0.14,0.06,37.30,0.13,"298,185","2,784,118,000","330,743",OP,20020830,KRDRVOPK2I
KR4201291070,20129107,KOSPI 200 콜옵션 0209 107.5,0.07,1,0.03,0.04,0.07,0.03,38.50,0.07,"82,732","398,362,000","179,219",OP,20020830,KRDRVOPK2I
KR4201291100,20129110,KOSPI 200 콜옵션 0209 110.0,0.03,1,0.01,0.02,0.04,0.01,38.60,0.03,"90,925","228,045,000","258,167",OP,20020830,KRDRVOPK2I
KR4201291120,20129112,KOSPI 200 콜옵션 0209 112.5,0.01,5,-0.01,0.01,0.02,0.01,37.90,0.01,"41,908","42,062,000","126,236",OP,20020830,KRDRVOPK2I
KR4201291150,20129115,KOSPI 200 콜옵션 0209 115.0,0.01,3,0.00,0.01,0.02,0.01,41.70,0.01,"34,696","34,706,000","134,560",OP,20020830,KRDRVOPK2I
KR4201291170,20129117,KOSPI 200 콜옵션 0209 117.5,0.01,3,0.00,0.01,0.01,0.01,45.50,0.01,806,"806,000","108,155",OP,20020830,KRDRVOPK2I
KR4201291200,20129120,KOSPI 200 콜옵션 0209 120.0,0.01,3,0.00,0.01,0.01,0.01,49.20,0.01,61,"61,000","107,784",OP,20020830,KRDRVOPK2I
KR4201291220,20129122,KOSPI 200 콜옵션 0209 122.5,-,0,-,-,-,-,35.80,0.01,0,0,"38,024",OP,20020830,KRDRVOPK2I
KR4201291250,20129125,KOSPI 200 콜옵션 0209 125.0,0.01,3,0.00,0.01,0.01,0.01,56.60,0.01,4,"4,000","55,202",OP,20020830,KRDRVOPK2I
KR4201291270,20129127,KOSPI 200 콜옵션 0209 127.5,0.01,3,0.00,0.01,0.01,0.01,59.80,0.01,2,"2,000","10,900",OP,20020830,KRDRVOPK2I
KR4201291300,20129130,KOSPI 200 콜옵션 0209 130.0,0.01,3,0.00,0.01,0.01,0.01,63.10,0.01,69,"69,000","56,457",OP,20020830,KRDRVOPK2I
KR42012A0750,2012A075,KOSPI 200 콜옵션 0210  75.0,17.50,1,1.05,16.60,17.70,16.50,3.00,17.50,110,"183,845,000",138,OP,20020830,KRDRVOPK2I
KR42012A0770,2012A077,KOSPI 200 콜옵션 0210  77.5,-,1,-,-,-,-,35.80,15.25,0,0,15,OP,20020830,KRDRVOPK2I
KR42012A0800,2012A080,KOSPI 200 콜옵션 0210  80.0,-,1,-,-,-,-,35.80,13.00,0,0,208,OP,20020830,KRDRVOPK2I
KR42012A0820,2012A082,KOSPI 200 콜옵션 0210  82.5,11.00,1,0.90,11.00,11.00,11.00,34.00,11.00,5,"5,500,000",91,OP,20020830,KRDRVOPK2I
KR42012A0850,2012A085,KOSPI 200 콜옵션 0210  85.0,-,1,-,-,-,-,35.80,8.95,0,0,388,OP,20020830,KRDRVOPK2I
KR42012A0870,2012A087,KOSPI 200 콜옵션 0210  87.5,6.40,1,0.10,6.00,6.50,6.00,33.00,6.40,"2,005","1,203,185,000","2,140",OP,20020830,KRDRVOPK2I
KR42012A0900,2012A090,KOSPI 200 콜옵션 0210  90.0,5.75,1,0.60,5.00,6.00,5.00,35.00,5.75,"1,116","609,970,000","1,680",OP,20020830,KRDRVOPK2I
KR42012A0920,2012A092,KOSPI 200 콜옵션 0210  92.5,4.50,1,0.80,3.85,4.50,3.70,33.80,4.50,73,"29,195,000","1,311",OP,20020830,KRDRVOPK2I
KR42012A0950,2012A095,KOSPI 200 콜옵션 0210  95.0,3.55,1,0.45,2.80,3.55,2.76,35.00,3.55,626,"190,311,000","1,877",OP,20020830,KRDRVOPK2I
KR42012A0970,2012A097,KOSPI 200 콜옵션 0210  97.5,2.72,1,0.52,2.05,2.72,1.99,36.00,2.72,"2,237","475,526,000","2,118",OP,20020830,KRDRVOPK2I
KR42012A1000,2012A100,KOSPI 200 콜옵션 0210 100.0,1.90,1,0.30,1.50,1.90,1.41,35.00,1.90,855,"136,572,000","4,281",OP,20020830,KRDRVOPK2I
KR42012A1020,2012A102,KOSPI 200 콜옵션 0210 102.5,1.34,1,0.16,1.08,1.36,1.02,34.80,1.34,528,"60,091,000","4,210",OP,20020830,KRDRVOPK2I
KR42012A1050,2012A105,KOSPI 200 콜옵션 0210 105.0,0.97,1,0.09,0.80,1.00,0.70,35.40,0.97,"2,038","158,900,000","3,700",OP,20020830,KRDRVOPK2I
KR42012A1070,2012A107,KOSPI 200 콜옵션 0210 107.5,0.65,1,0.08,0.60,0.67,0.49,35.30,0.65,"1,872","101,062,000","2,138",OP,20020830,KRDRVOPK2I
KR42012A1100,2012A110,KOSPI 200 콜옵션 0210 110.0,0.46,1,0.02,0.39,0.48,0.34,35.60,0.46,"8,342","319,879,000","15,757",OP,20020830,KRDRVOPK2I
KR42012B0750,2012B075,KOSPI 200 콜옵션 0211  75.0,-,1,-,-,-,-,35.80,17.20,0,0,0,OP,20020830,KRDRVOPK2I
KR42012B0770,2012B077,KOSPI 200 콜옵션 0211  77.5,-,1,-,-,-,-,35.80,15.75,0,0,0,OP,20020830,KRDRVOPK2I
KR42012B0800,2012B080,KOSPI 200 콜옵션 0211  80.0,-,0,-,-,-,-,35.80,13.10,0,0,0,OP,20020830,KRDRVOPK2I
KR42012B0820,2012B082,KOSPI 200 콜옵션 0211  82.5,-,1,-,-,-,-,35.80,11.80,0,0,0,OP,20020830,KRDRVOPK2I
KR42012B0850,2012B085,KOSPI 200 콜옵션 0211  85.0,-,0,-,-,-,-,35.80,9.80,0,0,100,OP,20020830,KRDRVOPK2I
KR42012B0870,2012B087,KOSPI 200 콜옵션 0211  87.5,-,0,-,-,-,-,35.80,8.30,0,0,100,OP,20020830,KRDRVOPK2I
KR42012B0900,2012B090,KOSPI 200 콜옵션 0211  90.0,-,0,-,-,-,-,35.80,6.95,0,0,100,OP,20020830,KRDRVOPK2I
KR42012B0920,2012B092,KOSPI 200 콜옵션 0211  92.5,5.50,2,-0.30,5.50,5.50,5.50,34.50,5.50,1,"550,000",102,OP,20020830,KRDRVOPK2I
KR42012B0950,2012B095,KOSPI 200 콜옵션 0211  95.0,-,0,-,-,-,-,35.80,4.75,0,0,202,OP,20020830,KRDRVOPK2I
KR42012B0970,2012B097,KOSPI 200 콜옵션 0211  97.5,-,0,-,-,-,-,35.80,3.90,0,0,100,OP,20020830,KRDRVOPK2I
KR42012B1000,2012B100,KOSPI 200 콜옵션 0211 100.0,-,0,-,-,-,-,35.80,3.15,0,0,107,OP,20020830,KRDRVOPK2I
KR42012B1020,2012B102,KOSPI 200 콜옵션 0211 102.5,2.30,2,-0.20,2.30,2.30,2.30,35.00,2.30,100,"23,000,000",272,OP,20020830,KRDRVOPK2I
KR42012B1050,2012B105,KOSPI 200 콜옵션 0211 105.0,1.92,1,0.03,1.75,1.92,1.75,34.50,1.92,6,"1,097,000",58,OP,20020830,KRDRVOPK2I
KR42012C0750,2012C075,KOSPI 200 콜옵션 0212  75.0,-,1,-,-,-,-,35.80,18.60,0,0,390,OP,20020830,KRDRVOPK2I
KR42012C0800,2012C080,KOSPI 200 콜옵션 0212  80.0,-,1,-,-,-,-,35.80,14.65,0,0,10,OP,20020830,KRDRVOPK2I
KR42012C0850,2012C085,KOSPI 200 콜옵션 0212  85.0,11.20,1,1.10,10.10,11.20,10.10,31.00,11.20,6,"6,170,000",617,OP,20020830,KRDRVOPK2I
KR42012C0900,2012C090,KOSPI 200 콜옵션 0212  90.0,7.70,1,0.15,7.35,7.70,7.35,33.50,7.70,152,"113,470,000",263,OP,20020830,KRDRVOPK2I
KR42012C0950,2012C095,KOSPI 200 콜옵션 0212  95.0,5.45,3,0.00,5.20,5.45,5.20,33.50,5.45,102,"55,465,000",217,OP,20020830,KRDRVOPK2I
KR42012C1000,2012C100,KOSPI 200 콜옵션 0212 100.0,4.15,1,0.60,3.85,4.15,3.55,34.00,4.15,18,"6,935,000","2,131",OP,20020830,KRDRVOPK2I
KR42012C1050,2012C105,KOSPI 200 콜옵션 0212 105.0,2.96,1,0.21,2.56,3.00,2.56,34.80,2.96,521,"148,630,000","1,629",OP,20020830,KRDRVOPK2I
KR42012C1100,2012C110,KOSPI 200 콜옵션 0212 110.0,2.06,1,0.08,1.77,2.06,1.66,35.10,2.06,119,"20,958,000",604,OP,20020830,KRDRVOPK2I
KR42012C1150,2012C115,KOSPI 200 콜옵션 0212 115.0,1.30,1,0.18,1.07,1.40,1.05,34.40,1.30,212,"25,364,000","8,914",OP,20020830,KRDRVOPK2I
KR4301290750,30129075,KOSPI 200 풋옵션 0209  75.0,0.01,5,-0.02,0.03,0.03,0.01,41.90,0.01,"130,126","255,133,000","227,876",OP,20020830,KRDRVOPK2I
KR4301290770,30129077,KOSPI 200 풋옵션 0209  77.5,0.03,2,-0.03,0.06,0.07,0.02,41.30,0.03,"180,581","758,503,000","154,996",OP,20020830,KRDRVOPK2I
KR4301290800,30129080,KOSPI 200 풋옵션 0209  80.0,0.06,2,-0.09,0.13,0.14,0.06,38.50,0.06,"331,362","3,177,949,000","238,426",OP,20020830,KRDRVOPK2I
KR4301290820,30129082,KOSPI 200 풋옵션 0209  82.5,0.11,2,-0.20,0.31,0.34,0.11,35.10,0.11,"448,546","10,047,276,000","213,515",OP,20020830,KRDRVOPK2I
KR4301290850,30129085,KOSPI 200 풋옵션 0209  85.0,0.35,2,-0.33,0.64,0.69,0.32,36.60,0.35,"717,980","35,080,316,000","197,590",OP,20020830,KRDRVOPK2I
KR4301290870,30129087,KOSPI 200 풋옵션 0209  87.5,0.71,2,-0.54,1.19,1.33,0.70,35.50,0.71,"354,629","33,876,809,000","95,860",OP,20020830,KRDRVOPK2I
