ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201D31108,201D3110,코스피200 C 200903 110.0,27.10,2,-0.80,26.00,28.10,25.75,3.00,27.10,166,"461,645,000","3,080",OP,20090306,KRDRVOPK2I
KR4201D31124,201D3112,코스피200 C 200903 112.5,25.45,1,0.45,25.15,25.45,25.15,3.00,25.45,57,"143,415,000",834,OP,20090306,KRDRVOPK2I
KR4201D31157,201D3115,코스피200 C 200903 115.0,23.00,2,-1.30,21.80,23.30,21.30,64.00,23.00,42,"91,770,000",194,OP,20090306,KRDRVOPK2I
KR4201D31173,201D3117,코스피200 C 200903 117.5,-,2,-,-,-,-,38.70,20.45,0,0,657,OP,20090306,KRDRVOPK2I
KR4201D31207,201D3120,코스피200 C 200903 120.0,17.50,2,-1.50,16.20,18.50,15.90,3.00,17.50,267,"460,745,000","6,516",OP,20090306,KRDRVOPK2I
KR4201D31223,201D3122,코스피200 C 200903 122.5,15.85,2,-1.10,13.85,16.10,13.85,64.00,15.85,33,"49,480,000",960,OP,20090306,KRDRVOPK2I
KR4201D31256,201D3125,코스피200 C 200903 125.0,12.95,2,-1.65,11.65,13.50,11.25,32.00,12.95,"1,358","1,623,785,000","3,605",OP,20090306,KRDRVOPK2I
KR4201D31272,201D3127,코스피200 C 200903 127.5,10.45,2,-1.85,9.35,11.30,9.05,32.00,10.45,927,"944,030,000","4,749",OP,20090306,KRDRVOPK2I
KR4201D31306,201D3130,코스피200 C 200903 130.0,8.65,2,-1.05,7.10,9.20,7.00,44.00,8.65,"12,604","9,954,405,000","17,761",OP,20090306,KRDRVOPK2I
KR4201D31322,201D3132,코스피200 C 200903 132.5,6.80,2,-1.15,5.85,7.20,5.25,46.00,6.80,"45,178","28,988,625,000","31,319",OP,20090306,KRDRVOPK2I
KR4201D31355,201D3135,코스피200 C 200903 135.0,4.70,2,-1.30,4.00,5.30,3.70,40.00,4.70,"63,145","27,850,120,000","41,562",OP,20090306,KRDRVOPK2I
KR4201D31371,201D3137,코스피200 C 200903 137.5,3.10,2,-1.20,2.75,3.70,2.50,38.00,3.10,"175,330","51,204,285,000","31,190",OP,20090306,KRDRVOPK2I
KR4201D31405,201D3140,코스피200 C 200903 140.0,2.07,2,-0.73,1.60,2.41,1.52,39.00,2.07,"569,072","110,734,572,000","79,281",OP,20090306,KRDRVOPK2I
KR4201D31421,201D3142,코스피200 C 200903 142.5,1.21,2,-0.61,1.11,1.45,0.85,38.10,1.21,"743,718","85,227,501,000","68,950",OP,20090306,KRDRVOPK2I
KR4201D31454,201D3145,코스피200 C 200903 145.0,0.62,2,-0.44,0.61,0.78,0.48,37.10,0.62,"1,441,927","87,777,366,000","114,501",OP,20090306,KRDRVOPK2I
KR4201D31470,201D3147,코스피200 C 200903 147.5,0.32,2,-0.26,0.27,0.39,0.23,37.10,0.32,"1,324,888","40,383,295,000","123,463",OP,20090306,KRDRVOPK2I
KR4201D31504,201D3150,코스피200 C 200903 150.0,0.13,2,-0.16,0.15,0.19,0.11,35.80,0.13,"1,093,581","15,336,495,000","175,482",OP,20090306,KRDRVOPK2I
KR4201D31520,201D3152,코스피200 C 200903 152.5,0.06,2,-0.07,0.07,0.09,0.05,36.30,0.06,"635,850","4,042,793,000","214,588",OP,20090306,KRDRVOPK2I
KR4201D31553,201D3155,코스피200 C 200903 155.0,0.02,2,-0.05,0.04,0.05,0.02,35.60,0.02,"969,252","2,980,778,000","221,135",OP,20090306,KRDRVOPK2I
KR4201D31579,201D3157,코스피200 C 200903 157.5,0.02,2,-0.01,0.02,0.03,0.01,40.00,0.02,"297,987","596,220,000","179,165",OP,20090306,KRDRVOPK2I
KR4201D31603,201D3160,코스피200 C 200903 160.0,0.01,2,-0.01,0.01,0.02,0.01,40.70,0.01,"64,004","71,741,000","166,502",OP,20090306,KRDRVOPK2I
KR4201D31629,201D3162,코스피200 C 200903 162.5,0.01,2,-0.01,0.01,0.02,0.01,44.60,0.01,"126,071","126,089,000","188,946",OP,20090306,KRDRVOPK2I
KR4201D31652,201D3165,코스피200 C 200903 165.0,0.01,3,0.00,0.01,0.01,0.01,48.40,0.01,"39,819","39,819,000","117,322",OP,20090306,KRDRVOPK2I
KR4201D31678,201D3167,코스피200 C 200903 167.5,0.01,3,0.00,0.01,0.01,0.01,52.10,0.01,"7,384","7,384,000","92,263",OP,20090306,KRDRVOPK2I
KR4201D31702,201D3170,코스피200 C 200903 170.0,0.01,3,0.00,0.01,0.01,0.01,55.80,0.01,260,"260,000","122,281",OP,20090306,KRDRVOPK2I
KR4201D31728,201D3172,코스피200 C 200903 172.5,0.01,3,0.00,0.01,0.01,0.01,58.00,0.01,353,"353,000","140,279",OP,20090306,KRDRVOPK2I
KR4201D31751,201D3175,코스피200 C 200903 175.0,0.01,3,0.00,0.01,0.01,0.01,62.60,0.01,174,"174,000","138,351",OP,20090306,KRDRVOPK2I
KR4201D31777,201D3177,코스피200 C 200903 177.5,0.01,3,0.00,0.01,0.01,0.01,65.90,0.01,58,"58,000","97,741",OP,20090306,KRDRVOPK2I
KR4201D31801,201D3180,코스피200 C 200903 180.0,0.01,3,0.00,0.01,0.01,0.01,68.60,0.01,160,"160,000","73,663",OP,20090306,KRDRVOPK2I
KR4201D31827,201D3182,코스피200 C 200903 182.5,0.01,3,0.00,0.01,0.01,0.01,71.90,0.01,17,"17,000","49,502",OP,20090306,KRDRVOPK2I
KR4201D31850,201D3185,코스피200 C 200903 185.0,0.01,3,0.00,0.01,0.01,0.01,77.80,0.01,3,"3,000","64,192",OP,20090306,KRDRVOPK2I
KR4201D31876,201D3187,코스피200 C 200903 187.5,-,0,-,-,-,-,38.70,0.01,0,0,"28,183",OP,20090306,KRDRVOPK2I
KR4201D31900,201D3190,코스피200 C 200903 190.0,0.01,3,0.00,0.01,0.01,0.01,82.90,0.01,51,"51,000","42,573",OP,20090306,KRDRVOPK2I
KR4201D31926,201D3192,코스피200 C 200903 192.5,-,0,-,-,-,-,38.70,0.01,0,0,"23,181",OP,20090306,KRDRVOPK2I
KR4201D31959,201D3195,코스피200 C 200903 195.0,-,0,-,-,-,-,38.70,0.01,0,0,"22,895",OP,20090306,KRDRVOPK2I
KR4201D31975,201D3197,코스피200 C 200903 197.5,-,0,-,-,-,-,38.70,0.01,0,0,"13,814",OP,20090306,KRDRVOPK2I
KR4201D32007,201D3200,코스피200 C 200903 200.0,-,0,-,-,-,-,38.70,0.01,0,0,"22,143",OP,20090306,KRDRVOPK2I
KR4201D32023,201D3202,코스피200 C 200903 202.5,0.01,3,0.00,0.01,0.01,0.01,98.10,0.01,1,"1,000","6,415",OP,20090306,KRDRVOPK2I
KR4201D32056,201D3205,코스피200 C 200903 205.0,0.01,3,0.00,0.01,0.01,0.01,98.40,0.01,1,"1,000","8,882",OP,20090306,KRDRVOPK2I
KR4201D32072,201D3207,코스피200 C 200903 207.5,-,0,-,-,-,-,38.70,0.01,0,0,"8,426",OP,20090306,KRDRVOPK2I
KR4201D32106,201D3210,코스피200 C 200903 210.0,0.01,3,0.00,0.01,0.01,0.01,104.60,0.01,1,"1,000","76,521",OP,20090306,KRDRVOPK2I
KR4201D41172,201D4117,코스피200 C 200904 117.5,22.30,1,0.20,21.30,22.30,21.30,52.00,22.30,148,"317,400,000",252,OP,20090306,KRDRVOPK2I
KR4201D41206,201D4120,코스피200 C 200904 120.0,20.30,2,-1.20,19.00,20.70,19.00,52.00,20.30,194,"382,430,000",372,OP,20090306,KRDRVOPK2I
KR4201D41222,201D4122,코스피200 C 200904 122.5,18.35,2,-0.30,18.35,18.35,18.35,48.00,18.35,12,"22,020,000",152,OP,20090306,KRDRVOPK2I
KR4201D41255,201D4125,코스피200 C 200904 125.0,15.95,3,0.00,15.40,16.35,15.40,50.00,15.95,146,"232,500,000",196,OP,20090306,KRDRVOPK2I
KR4201D41271,201D4127,코스피200 C 200904 127.5,14.80,2,-0.80,13.85,14.80,13.35,49.00,14.80,50,"69,470,000",657,OP,20090306,KRDRVOPK2I
KR4201D41305,201D4130,코스피200 C 200904 130.0,12.55,2,-0.75,11.00,12.90,10.35,48.00,12.55,437,"527,335,000","2,107",OP,20090306,KRDRVOPK2I
KR4201D41321,201D4132,코스피200 C 200904 132.5,10.50,2,-0.80,9.10,11.10,9.10,47.00,10.50,107,"109,900,000","1,488",OP,20090306,KRDRVOPK2I
KR4201D41354,201D4135,코스피200 C 200904 135.0,9.30,2,-0.65,8.50,9.55,8.35,46.00,9.30,"3,899","3,444,455,000","3,576",OP,20090306,KRDRVOPK2I
KR4201D41370,201D4137,코스피200 C 200904 137.5,7.70,2,-1.05,7.20,8.10,7.05,43.50,7.70,"3,127","2,353,120,000","2,788",OP,20090306,KRDRVOPK2I
KR4201D41404,201D4140,코스피200 C 200904 140.0,6.50,2,-0.50,6.00,6.80,5.75,43.50,6.50,"3,646","2,273,860,000","4,128",OP,20090306,KRDRVOPK2I
KR4201D41420,201D4142,코스피200 C 200904 142.5,5.30,2,-0.80,5.35,5.60,4.75,42.00,5.30,"2,484","1,261,525,000","3,288",OP,20090306,KRDRVOPK2I
KR4201D41453,201D4145,코스피200 C 200904 145.0,4.25,2,-0.55,4.00,4.50,3.80,41.30,4.25,"4,513","1,886,365,000","7,318",OP,20090306,KRDRVOPK2I
KR4201D41479,201D4147,코스피200 C 200904 147.5,3.45,2,-0.45,2.95,3.60,2.95,40.80,3.45,"5,635","1,856,540,000","4,864",OP,20090306,KRDRVOPK2I
KR4201D41503,201D4150,코스피200 C 200904 150.0,2.65,2,-0.35,2.49,2.82,2.15,39.90,2.65,"13,136","3,352,959,000","16,762",OP,20090306,KRDRVOPK2I
KR4201D41529,201D4152,코스피200 C 200904 152.5,2.06,2,-0.33,1.89,2.18,1.75,39.10,2.06,"9,961","1,954,290,000","9,760",OP,20090306,KRDRVOPK2I
KR4201D41552,201D4155,코스피200 C 200904 155.0,1.60,2,-0.15,1.44,1.67,1.32,39.10,1.60,"12,631","1,907,588,000","13,698",OP,20090306,KRDRVOPK2I
KR4201D41578,201D4157,코스피200 C 200904 157.5,1.19,2,-0.31,1.25,1.26,1.02,38.40,1.19,"7,033","799,138,000","10,434",OP,20090306,KRDRVOPK2I
KR4201D41602,201D4160,코스피200 C 200904 160.0,0.90,2,-0.12,0.78,0.95,0.76,38.40,0.90,"11,518","970,647,000","24,587",OP,20090306,KRDRVOPK2I
