ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201JA2304,201JA230,코스피200 C 201410 230.0,-,0,-,-,-,-,10.00,31.80,0,0,315,OP,20140916,KRDRVOPK2I
KR4201JA2320,201JA232,코스피200 C 201410 232.5,28.70,2,-1.00,28.75,29.55,28.70,3.00,28.70,38,"555,425,000",561,OP,20140916,KRDRVOPK2I
KR4201JA2353,201JA235,코스피200 C 201410 235.0,26.15,1,1.15,27.20,27.20,26.15,3.00,26.15,35,"472,800,000",780,OP,20140916,KRDRVOPK2I
KR4201JA2379,201JA237,코스피200 C 201410 237.5,23.70,1,0.10,24.25,24.45,23.70,3.00,23.70,40,"487,100,000",286,OP,20140916,KRDRVOPK2I
KR4201JA2403,201JA240,코스피200 C 201410 240.0,21.55,1,0.35,21.25,21.95,21.25,3.00,21.55,44,"481,050,000",225,OP,20140916,KRDRVOPK2I
KR4201JA2429,201JA242,코스피200 C 201410 242.5,19.05,1,1.10,19.30,19.60,19.05,3.00,19.05,47,"456,625,000",315,OP,20140916,KRDRVOPK2I
KR4201JA2452,201JA245,코스피200 C 201410 245.0,16.75,1,0.40,16.15,17.05,16.15,8.00,16.75,16,"135,025,000",139,OP,20140916,KRDRVOPK2I
KR4201JA2478,201JA247,코스피200 C 201410 247.5,14.75,1,1.05,14.20,14.75,14.20,14.00,14.75,15,"108,925,000",135,OP,20140916,KRDRVOPK2I
KR4201JA2502,201JA250,코스피200 C 201410 250.0,12.40,1,1.00,11.60,12.40,11.55,14.00,12.40,26,"155,375,000",186,OP,20140916,KRDRVOPK2I
KR4201JA2528,201JA252,코스피200 C 201410 252.5,9.65,1,0.55,9.40,10.00,9.20,8.00,9.65,42,"203,575,000","1,030",OP,20140916,KRDRVOPK2I
KR4201JA2551,201JA255,코스피200 C 201410 255.0,7.45,1,0.30,7.30,7.85,6.95,11.00,7.45,332,"1,244,300,000","1,525",OP,20140916,KRDRVOPK2I
KR4201JA2577,201JA257,코스피200 C 201410 257.5,5.50,1,0.25,5.45,5.80,5.05,10.00,5.50,"1,302","3,565,675,000","2,828",OP,20140916,KRDRVOPK2I
KR4201JA2601,201JA260,코스피200 C 201410 260.0,3.75,1,0.15,3.70,4.05,3.40,10.00,3.75,"8,542","16,186,650,000","7,299",OP,20140916,KRDRVOPK2I
KR4201JA2627,201JA262,코스피200 C 201410 262.5,2.39,1,0.16,2.35,2.58,2.08,10.00,2.39,"68,623","81,846,725,000","12,158",OP,20140916,KRDRVOPK2I
KR4201JA2650,201JA265,코스피200 C 201410 265.0,1.33,1,0.07,1.35,1.49,1.16,9.00,1.33,"90,472","61,752,235,000","22,798",OP,20140916,KRDRVOPK2I
KR4201JA2676,201JA267,코스피200 C 201410 267.5,0.70,1,0.06,0.70,0.79,0.59,9.00,0.70,"93,754","33,370,745,000","25,987",OP,20140916,KRDRVOPK2I
KR4201JA2700,201JA270,코스피200 C 201410 270.0,0.35,1,0.03,0.34,0.40,0.28,10.00,0.35,"63,047","10,999,095,000","28,490",OP,20140916,KRDRVOPK2I
KR4201JA2726,201JA272,코스피200 C 201410 272.5,0.18,1,0.03,0.16,0.20,0.14,10.00,0.18,"50,704","4,427,165,000","33,748",OP,20140916,KRDRVOPK2I
KR4201JA2759,201JA275,코스피200 C 201410 275.0,0.11,1,0.02,0.09,0.12,0.08,11.00,0.11,"34,128","1,745,840,000","34,572",OP,20140916,KRDRVOPK2I
KR4201JA2775,201JA277,코스피200 C 201410 277.5,0.06,3,0.00,0.06,0.08,0.05,11.00,0.06,"19,093","635,530,000","29,493",OP,20140916,KRDRVOPK2I
KR4201JA2809,201JA280,코스피200 C 201410 280.0,0.04,1,0.01,0.04,0.05,0.03,12.00,0.04,"4,178","85,550,000","20,681",OP,20140916,KRDRVOPK2I
KR4201JA2825,201JA282,코스피200 C 201410 282.5,0.03,1,0.01,0.03,0.04,0.02,13.00,0.03,"12,258","183,870,000","14,463",OP,20140916,KRDRVOPK2I
KR4201JA2858,201JA285,코스피200 C 201410 285.0,0.02,3,0.00,0.02,0.03,0.02,13.00,0.02,"3,391","34,450,000","11,304",OP,20140916,KRDRVOPK2I
KR4201JA2874,201JA287,코스피200 C 201410 287.5,0.01,3,0.00,0.01,0.02,0.01,14.00,0.01,124,"925,000","5,470",OP,20140916,KRDRVOPK2I
KR4201JA2908,201JA290,코스피200 C 201410 290.0,0.02,1,0.01,0.02,0.02,0.01,16.00,0.02,735,"6,945,000","2,937",OP,20140916,KRDRVOPK2I
KR4201JA2924,201JA292,코스피200 C 201410 292.5,0.01,3,0.00,0.01,0.02,0.01,16.00,0.01,"3,787","18,945,000","3,497",OP,20140916,KRDRVOPK2I
