ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201G12150,201G1215,코스피200 C 201201 215.0,31.05,1,7.45,26.00,31.50,26.00,56.00,31.05,144,"407,820,000","4,580",OP,2012-01-03,KRDRVOPK2I
KR4201G12176,201G1217,코스피200 C 201201 217.5,29.00,1,7.50,22.10,29.00,22.10,56.00,29.00,50,"131,780,000","1,048",OP,2012-01-03,KRDRVOPK2I
KR4201G12200,201G1220,코스피200 C 201201 220.0,26.20,1,7.60,22.90,26.20,22.90,52.00,26.20,83,"187,360,000",992,OP,2012-01-03,KRDRVOPK2I
KR4201G12226,201G1222,코스피200 C 201201 222.5,24.00,1,8.10,20.55,24.00,20.55,52.00,24.00,58,"119,220,000","1,372",OP,2012-01-03,KRDRVOPK2I
KR4201G12259,201G1225,코스피200 C 201201 225.0,21.90,1,7.80,16.10,21.90,16.10,52.00,21.90,565,"1,142,340,000","4,528",OP,2012-01-03,KRDRVOPK2I
KR4201G12275,201G1227,코스피200 C 201201 227.5,19.45,1,7.00,14.10,19.45,14.10,48.00,19.45,350,"585,125,000","3,603",OP,2012-01-03,KRDRVOPK2I
KR4201G12309,201G1230,코스피200 C 201201 230.0,17.20,1,6.75,11.90,17.20,11.90,46.00,17.20,"1,800","2,736,300,000","12,298",OP,2012-01-03,KRDRVOPK2I
KR4201G12325,201G1232,코스피200 C 201201 232.5,14.90,1,6.45,9.95,14.90,9.95,42.00,14.90,"1,954","2,617,385,000","10,120",OP,2012-01-03,KRDRVOPK2I
KR4201G12358,201G1235,코스피200 C 201201 235.0,12.60,1,5.70,8.20,12.60,8.10,39.00,12.60,"4,733","5,214,900,000","16,546",OP,2012-01-03,KRDRVOPK2I
KR4201G12374,201G1237,코스피200 C 201201 237.5,10.60,1,5.45,6.30,10.60,6.30,37.00,10.60,"15,880","13,841,535,000","20,347",OP,2012-01-03,KRDRVOPK2I
KR4201G12408,201G1240,코스피200 C 201201 240.0,8.65,1,4.80,4.70,8.65,4.70,35.00,8.65,"47,400","33,074,230,000","37,570",OP,2012-01-03,KRDRVOPK2I
KR4201G12424,201G1242,코스피200 C 201201 242.5,6.70,1,3.93,3.20,6.85,3.20,32.50,6.70,"86,983","48,522,291,000","31,912",OP,2012-01-03,KRDRVOPK2I
KR4201G12457,201G1245,코스피200 C 201201 245.0,5.20,1,3.22,2.50,5.25,2.50,31.30,5.20,"156,434","61,291,753,000","50,155",OP,2012-01-03,KRDRVOPK2I
KR4201G12473,201G1247,코스피200 C 201201 247.5,4.10,1,2.74,1.82,4.10,1.81,31.50,4.10,"586,322","159,950,716,000","85,105",OP,2012-01-03,KRDRVOPK2I
KR4201G12507,201G1250,코스피200 C 201201 250.0,2.65,1,1.74,1.19,2.84,1.18,28.50,2.65,"1,167,626","259,918,079,000","119,016",OP,2012-01-03,KRDRVOPK2I
KR4201G12523,201G1252,코스피200 C 201201 252.5,1.85,1,1.25,0.84,1.99,0.78,27.90,1.85,"805,455","119,628,131,000","65,721",OP,2012-01-03,KRDRVOPK2I
KR4201G12556,201G1255,코스피200 C 201201 255.0,1.13,1,0.77,0.50,1.36,0.50,26.50,1.13,"1,005,549","103,945,081,000","92,744",OP,2012-01-03,KRDRVOPK2I
KR4201G12572,201G1257,코스피200 C 201201 257.5,0.82,1,0.55,0.32,0.91,0.31,27.40,0.82,"618,853","40,327,743,000","97,023",OP,2012-01-03,KRDRVOPK2I
KR4201G12606,201G1260,코스피200 C 201201 260.0,0.51,1,0.35,0.21,0.60,0.20,27.10,0.51,"596,980","24,574,149,000","140,552",OP,2012-01-03,KRDRVOPK2I
KR4201G12622,201G1262,코스피200 C 201201 262.5,0.32,1,0.22,0.12,0.40,0.12,27.20,0.32,"513,868","13,277,046,000","134,760",OP,2012-01-03,KRDRVOPK2I
KR4201G12655,201G1265,코스피200 C 201201 265.0,0.19,1,0.13,0.08,0.27,0.07,26.90,0.19,"563,544","9,408,149,000","109,881",OP,2012-01-03,KRDRVOPK2I
KR4201G12671,201G1267,코스피200 C 201201 267.5,0.12,1,0.08,0.05,0.18,0.04,27.40,0.12,"917,995","10,108,966,000","212,478",OP,2012-01-03,KRDRVOPK2I
