ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201K12103,201K1210,코스피200 C 201501 210.0,34.85,1,1.25,33.65,34.85,32.95,3.00,34.85,15,"258,200,000",259,OP,20150102,KRDRVOPK2I
KR4201K12129,201K1212,코스피200 C 201501 212.5,31.90,1,0.35,31.90,31.90,31.90,3.00,31.90,2,"31,900,000",16,OP,20150102,KRDRVOPK2I
KR4201K12152,201K1215,코스피200 C 201501 215.0,29.80,1,0.40,29.40,29.85,29.40,3.00,29.80,20,"297,825,000",318,OP,20150102,KRDRVOPK2I
KR4201K12178,201K1217,코스피200 C 201501 217.5,26.90,1,0.15,26.90,26.90,26.90,3.00,26.90,1,"13,450,000",26,OP,20150102,KRDRVOPK2I
KR4201K12202,201K1220,코스피200 C 201501 220.0,24.40,1,0.20,24.30,24.40,24.30,3.00,24.40,2,"24,350,000",135,OP,20150102,KRDRVOPK2I
KR4201K12228,201K1222,코스피200 C 201501 222.5,21.90,1,0.05,22.00,22.00,21.90,3.00,21.90,2,"21,950,000",815,OP,20150102,KRDRVOPK2I
KR4201K12251,201K1225,코스피200 C 201501 225.0,19.40,1,0.10,19.25,19.40,19.25,3.00,19.40,2,"19,325,000",286,OP,20150102,KRDRVOPK2I
KR4201K12277,201K1227,코스피200 C 201501 227.5,16.95,1,0.25,16.95,16.95,16.95,3.00,16.95,2,"16,950,000",79,OP,20150102,KRDRVOPK2I
KR4201K12301,201K1230,코스피200 C 201501 230.0,14.45,1,0.15,14.30,14.45,14.30,3.00,14.45,2,"14,375,000",297,OP,20150102,KRDRVOPK2I
KR4201K12327,201K1232,코스피200 C 201501 232.5,11.95,1,0.50,11.00,11.95,11.00,3.00,11.95,2,"11,475,000",90,OP,20150102,KRDRVOPK2I
KR4201K12350,201K1235,코스피200 C 201501 235.0,9.80,1,1.15,8.25,9.90,8.25,3.00,9.80,176,"804,050,000",660,OP,20150102,KRDRVOPK2I
KR4201K12376,201K1237,코스피200 C 201501 237.5,7.35,1,1.35,6.05,7.55,5.65,3.00,7.35,"1,520","5,089,950,000","1,666",OP,20150102,KRDRVOPK2I
KR4201K12400,201K1240,코스피200 C 201501 240.0,5.00,1,1.10,3.90,5.20,3.55,10.00,5.00,"3,499","7,615,150,000","4,612",OP,20150102,KRDRVOPK2I
KR4201K12426,201K1242,코스피200 C 201501 242.5,2.90,1,0.70,2.11,3.05,1.84,10.00,2.90,"72,330","89,200,515,000","12,941",OP,20150102,KRDRVOPK2I
KR4201K12459,201K1245,코스피200 C 201501 245.0,1.36,1,0.34,0.93,1.49,0.79,10.00,1.36,"176,023","101,479,800,000","20,785",OP,20150102,KRDRVOPK2I
KR4201K12475,201K1247,코스피200 C 201501 247.5,0.50,1,0.07,0.35,0.56,0.30,10.00,0.50,"217,078","46,609,005,000","31,310",OP,20150102,KRDRVOPK2I
KR4201K12509,201K1250,코스피200 C 201501 250.0,0.18,2,-0.01,0.14,0.20,0.11,11.00,0.18,"137,235","10,212,740,000","46,412",OP,20150102,KRDRVOPK2I
KR4201K12525,201K1252,코스피200 C 201501 252.5,0.05,2,-0.04,0.06,0.07,0.04,12.00,0.05,"113,218","3,203,195,000","53,171",OP,20150102,KRDRVOPK2I
KR4201K12558,201K1255,코스피200 C 201501 255.0,0.03,2,-0.02,0.03,0.04,0.02,13.00,0.03,"83,284","1,269,870,000","44,277",OP,20150102,KRDRVOPK2I
KR4201K12574,201K1257,코스피200 C 201501 257.5,0.02,2,-0.01,0.02,0.03,0.01,15.00,0.02,"44,535","443,490,000","45,339",OP,20150102,KRDRVOPK2I
KR4201K12608,201K1260,코스피200 C 201501 260.0,0.01,2,-0.01,0.02,0.02,0.01,17.00,0.01,"17,740","133,655,000","53,295",OP,20150102,KRDRVOPK2I
KR4201K12624,201K1262,코스피200 C 201501 262.5,0.01,3,0.00,0.01,0.02,0.01,19.00,0.01,"12,623","63,150,000","24,089",OP,20150102,KRDRVOPK2I
KR4201K12657,201K1265,코스피200 C 201501 265.0,0.01,3,0.00,0.01,0.01,0.01,21.00,0.01,"3,128","15,640,000","17,636",OP,20150102,KRDRVOPK2I
KR4201K12673,201K1267,코스피200 C 201501 267.5,0.01,3,0.00,0.01,0.01,0.01,23.00,0.01,35,"175,000","19,159",OP,20150102,KRDRVOPK2I
KR4201K12707,201K1270,코스피200 C 201501 270.0,0.01,3,0.00,0.01,0.01,0.01,26.00,0.01,93,"465,000","8,145",OP,20150102,KRDRVOPK2I
KR4201K12723,201K1272,코스피200 C 201501 272.5,0.01,3,0.00,0.01,0.01,0.01,28.00,0.01,11,"55,000","8,290",OP,20150102,KRDRVOPK2I
KR4201K12756,201K1275,코스피200 C 201501 275.0,0.01,3,0.00,0.01,0.01,0.01,31.00,0.01,3,"15,000","7,156",OP,20150102,KRDRVOPK2I
KR4201K12772,201K1277,코스피200 C 201501 277.5,-,0,-,-,-,-,10.00,0.01,0,0,"3,244",OP,20150102,KRDRVOPK2I
KR4201K12806,201K1280,코스피200 C 201501 280.0,0.01,3,0.00,0.01,0.01,0.01,35.00,0.01,11,"55,000","3,843",OP,20150102,KRDRVOPK2I
KR4201K12822,201K1282,코스피200 C 201501 282.5,-,0,-,-,-,-,10.00,0.01,0,0,"1,619",OP,20150102,KRDRVOPK2I
KR4201K12855,201K1285,코스피200 C 201501 285.0,-,0,-,-,-,-,10.00,0.01,0,0,"1,050",OP,20150102,KRDRVOPK2I
KR4201K12871,201K1287,코스피200 C 201501 287.5,0.01,3,0.00,0.01,0.01,0.01,41.00,0.01,5,"25,000","1,946",OP,20150102,KRDRVOPK2I
KR4201K12905,201K1290,코스피200 C 201501 290.0,0.01,3,0.00,0.01,0.01,0.01,42.00,0.01,2,"10,000","2,993",OP,20150102,KRDRVOPK2I
KR4201K12921,201K1292,코스피200 C 201501 292.5,-,0,-,-,-,-,10.00,0.01,3,"15,000","1,105",OP,20150102,KRDRVOPK2I
KR4201K12954,201K1295,코스피200 C 201501 295.0,0.01,3,0.00,0.01,0.01,0.01,47.00,0.01,3,"15,000","7,097",OP,20150102,KRDRVOPK2I
KR4201K22102,201K2210,코스피200 C 201502 210.0,-,0,-,-,-,-,10.00,35.25,0,0,61,OP,20150102,KRDRVOPK2I
KR4201K22128,201K2212,코스피200 C 201502 212.5,-,0,-,-,-,-,10.00,32.75,0,0,1,OP,20150102,KRDRVOPK2I
KR4201K22151,201K2215,코스피200 C 201502 215.0,-,0,-,-,-,-,10.00,30.30,0,0,0,OP,20150102,KRDRVOPK2I
KR4201K22177,201K2217,코스피200 C 201502 217.5,-,0,-,-,-,-,10.00,27.80,0,0,0,OP,20150102,KRDRVOPK2I
KR4201K22201,201K2220,코스피200 C 201502 220.0,-,0,-,-,-,-,10.00,25.30,0,0,2,OP,20150102,KRDRVOPK2I
KR4201K22227,201K2222,코스피200 C 201502 222.5,-,0,-,-,-,-,10.00,22.80,0,0,0,OP,20150102,KRDRVOPK2I
KR4201K22250,201K2225,코스피200 C 201502 225.0,20.10,1,0.50,19.40,20.10,19.40,3.00,20.10,2,"19,750,000",8,OP,20150102,KRDRVOPK2I
KR4201K22276,201K2227,코스피200 C 201502 227.5,17.00,2,-0.15,17.00,17.00,17.00,3.00,17.00,2,"17,075,000",5,OP,20150102,KRDRVOPK2I
KR4201K22300,201K2230,코스피200 C 201502 230.0,15.45,1,0.05,15.45,15.45,15.45,3.00,15.45,1,"7,725,000",19,OP,20150102,KRDRVOPK2I
KR4201K22326,201K2232,코스피200 C 201502 232.5,13.40,1,0.60,13.40,13.40,13.40,10.00,13.40,2,"13,400,000",18,OP,20150102,KRDRVOPK2I
